"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"32510","Mineralogy","6",NA,"Deming",0.0543640975621253,0.0440760938987647
"32511","Mineralogy","6",NA,"Deming",0.0576484450345919,0.0440160165591669
"32512","Mineralogy","6",NA,"Deming",0.0631283453172214,0.0434922360531414
"32513","Mineralogy","6",NA,"Deming",0.0566250118976813,0.0439818981395309
"32514","Mineralogy","6",NA,"Deming",0.0636277607068705,0.0430336487383339
"32515","Mineralogy","6",NA,"Deming",0.057606461457272,0.0437013116449285
"32516","Mineralogy","6",NA,"Deming",0.104536918173189,0.0395348784294676
"32517","Mineralogy","6",NA,"Deming",0.0654870486880977,0.0429924343575015
"32518","Mineralogy","6",NA,"Deming",0.0595066209637425,0.0437438096639172
"32519","Mineralogy","6",NA,"Deming",0.0611704805172743,0.0428409342970017
"32520","Mineralogy","6",NA,"Deming",0.0656242226059844,0.0426345027912527
"32521","Mineralogy","6",NA,"Deming",0.0674411685344632,0.0429953209205909
"32522","Mineralogy","6",NA,"Deming",0.0696539671513636,0.0426690101452701
"32523","Mineralogy","6",NA,"Deming",0.0692381247623735,0.0427267770168482
"32524","Mineralogy","6",NA,"Deming",0.0629838534628669,0.0431562915998377
"32525","Mineralogy","6",NA,"Deming",0.0841271068174125,0.0410750124401941
"32526","Mineralogy","6",NA,"Deming",0.0584917360560731,0.0437575910558821
"32527","Mineralogy","6",NA,"Deming",0.122977962713537,0.0376744774901941
"32528","Mineralogy","6",NA,"Deming",0.0920260447726794,0.0405639845499596
"32529","Mineralogy","6",NA,"Deming",0.0625825317667724,0.0429329520861805
"32530","Mineralogy","6",NA,"Deming",0.0674152404618318,0.0424463187525154
"32531","Mineralogy","6",NA,"Deming",0.0951705350414459,0.0398848152392649
"32532","Mineralogy","6",NA,"Deming",0.139817302986855,0.0361320625918379
"32533","Mineralogy","6",NA,"Deming",0.110540574748212,0.0389695486637952
"32534","Mineralogy","6",NA,"Deming",0.0915295842838847,0.0401682239275333
"32535","Mineralogy","6",NA,"Deming",0.0628834820258776,0.0432522430614416
"32536","Mineralogy","6",NA,"Deming",0.0975098711514366,0.0397484104363648
"32537","Mineralogy","6",NA,"Deming",0.0595564572057162,0.043725552143249
"32538","Mineralogy","6",NA,"Deming",0.0876524547348117,0.0409234733573652
"32539","Mineralogy","6",NA,"Deming",0.110795575761033,0.0384810911827506
"32540","Mineralogy","6",NA,"Deming",0.0569241083906919,0.0437984782366909
"32541","Mineralogy","6",NA,"Deming",0.0808449407503069,0.0412963074411119
"32542","Mineralogy","6",NA,"Deming",0.0669970183706761,0.0428372472843285
"32543","Mineralogy","6",NA,"Deming",0.090416140510198,0.0404051375601123
"32544","Mineralogy","6",NA,"Deming",0.0535537620459677,0.0437387119420412
"32545","Mineralogy","6",NA,"Deming",0.115620095537723,0.0382144473382243
"32546","Mineralogy","6",NA,"Deming",0.0959548933565131,0.0397810626979145
"32547","Mineralogy","6",NA,"Deming",0.0725644621398795,0.0424017913763525
"32548","Mineralogy","6",NA,"Deming",0.0541037933280071,0.045094131483201
"32549","Mineralogy","6",NA,"Deming",0.0976099417478856,0.039948808354591
"32550","Mineralogy","6",NA,"Deming",0.0554974288118099,0.0439669187269894
"32551","Mineralogy","6",NA,"Deming",0.0648691073049307,0.0430228961212475
"32552","Mineralogy","6",NA,"Deming",0.0947366909849239,0.040382469857384
"32553","Mineralogy","6",NA,"Deming",0.0613593063888961,0.0430518756182686
"32554","Mineralogy","6",NA,"Deming",0.0666292191038268,0.0427745472891829
"32555","Mineralogy","6",NA,"Deming",0.0771502978225489,0.0413826967650909
"32556","Mineralogy","6",NA,"Deming",0.0626154601085117,0.0433016287050856
"32557","Mineralogy","6",NA,"Deming",0.0674204233569388,0.0426814559153638
"32558","Mineralogy","6",NA,"Deming",0.0559686533734114,0.0437539398173494
"32559","Mineralogy","6",NA,"Deming",0.113691414339104,0.0383894101904869
"32560","Mineralogy","6",NA,"Deming",0.101158902681929,0.0398350837055656
"32561","Mineralogy","6",NA,"Deming",0.0840942135669214,0.0416257399962583
"32562","Mineralogy","6",NA,"Deming",0.0602661977383217,0.0435004571953515
"32563","Mineralogy","6",NA,"Deming",0.068009068717731,0.0428070172000365
"32564","Mineralogy","6",NA,"Deming",0.0587892543291965,0.0436196542885342
"32565","Mineralogy","6",NA,"Deming",0.0807249349761226,0.0410501838535747
"32566","Mineralogy","6",NA,"Deming",0.0701256112777594,0.0426989018539582
