"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"1","MarineMetazoa","Full",NA,"York",0.101616685950324,0.0438062606753292
"2","MarineMetazoa","Full",NA,"York",0.112300186721363,0.0428596168398377
"3","MarineMetazoa","Full",NA,"York",0.113536560164523,0.0428500294845688
"4","MarineMetazoa","Full",NA,"York",0.0963932124214921,0.0442088467249985
"5","MarineMetazoa","Full",NA,"York",0.147313146802539,0.0402388916556821
"6","MarineMetazoa","Full",NA,"York",0.121084641813652,0.0423800056332008
"7","MarineMetazoa","Full",NA,"York",0.111802926099717,0.0431151455669587
"8","MarineMetazoa","Full",NA,"York",0.126478954975926,0.0420450171004863
"9","MarineMetazoa","Full",NA,"York",0.121224349092076,0.0423548457211749
"10","MarineMetazoa","Full",NA,"York",0.0828376541319061,0.0453552771525199
"11","MarineMetazoa","Full",NA,"York",0.117092902445139,0.0423321682900131
"12","MarineMetazoa","Full",NA,"York",0.131317038252268,0.0412752224984161
"13","MarineMetazoa","Full",NA,"York",0.107483917396614,0.0434355965006602
"14","MarineMetazoa","Full",NA,"York",0.145929093872666,0.0400592006008446
"15","MarineMetazoa","Full",NA,"York",0.13424132360506,0.0414382973299348
"16","MarineMetazoa","Full",NA,"York",0.104579349338503,0.043338630890535
"17","MarineMetazoa","Full",NA,"York",0.115021019982959,0.043107574593045
"18","MarineMetazoa","Full",NA,"York",0.118993696172501,0.0427927935975558
"19","MarineMetazoa","Full",NA,"York",0.106361604114772,0.0436511964841336
"20","MarineMetazoa","Full",NA,"York",0.13473840793837,0.0414427827483799
"21","MarineMetazoa","Full",NA,"York",0.138931015608227,0.040900654264012
"22","MarineMetazoa","Full",NA,"York",0.129499058245372,0.041737223896619
"23","MarineMetazoa","Full",NA,"York",0.146374713680952,0.0401349038877702
"24","MarineMetazoa","Full",NA,"York",0.134264241346826,0.0410687600905984
"25","MarineMetazoa","Full",NA,"York",0.0971706000489672,0.0439696301440012
"26","MarineMetazoa","Full",NA,"York",0.123182640627844,0.0421201602842955
"27","MarineMetazoa","Full",NA,"York",0.111222403136479,0.0433855990735455
"28","MarineMetazoa","Full",NA,"York",0.150091162365462,0.0402843475700672
"29","MarineMetazoa","Full",NA,"York",0.105332954162216,0.0434161612634698
"30","MarineMetazoa","Full",NA,"York",0.14211986288218,0.0406625707110215
"31","MarineMetazoa","Full",NA,"York",0.122116585090519,0.0421880458053698
"32","MarineMetazoa","Full",NA,"York",0.123933662213876,0.0420189983092561
"33","MarineMetazoa","Full",NA,"York",0.107334928138004,0.0434080932329628
"34","MarineMetazoa","Full",NA,"York",0.119427675448291,0.0421615536089721
"35","MarineMetazoa","Full",NA,"York",0.110237944414861,0.0431321716401357
"36","MarineMetazoa","Full",NA,"York",0.11663662994617,0.0425050400381881
"37","MarineMetazoa","Full",NA,"York",0.103612744457342,0.0435700499100621
"38","MarineMetazoa","Full",NA,"York",0.11501130325556,0.0428434755029653
"39","MarineMetazoa","Full",NA,"York",0.12371595253641,0.0423316124467602
"40","MarineMetazoa","Full",NA,"York",0.1032773821786,0.0438967648635979
"41","MarineMetazoa","Full",NA,"York",0.106097477274038,0.0435899571984634
"42","MarineMetazoa","Full",NA,"York",0.143054008619217,0.0404348007462544
"43","MarineMetazoa","Full",NA,"York",0.114473866885234,0.0425558218993901
"44","MarineMetazoa","Full",NA,"York",0.103759773985039,0.0434613882057579
"45","MarineMetazoa","Full",NA,"York",0.139337594712995,0.0408868866592762
"46","MarineMetazoa","Full",NA,"York",0.113854352275821,0.0429689505667427
"47","MarineMetazoa","Full",NA,"York",0.11916336490085,0.042431134704834
"48","MarineMetazoa","Full",NA,"York",0.154215997549535,0.0397772766993461
"49","MarineMetazoa","Full",NA,"York",0.113899441941044,0.0429508741345667
"50","MarineMetazoa","Full",NA,"York",0.103484707886105,0.0436655438749557
"51","MarineMetazoa","Full",NA,"York",0.122092993097559,0.042202043322964
"52","MarineMetazoa","Full",NA,"York",0.129959262188446,0.0416175054598319
"53","MarineMetazoa","Full",NA,"York",0.119330342917494,0.0427512560699107
"54","MarineMetazoa","Full",NA,"York",0.111503289700985,0.0433971082704396
"55","MarineMetazoa","Full",NA,"York",0.163103756727104,0.0391152990439753
"56","MarineMetazoa","Full",NA,"York",0.117713344144948,0.0423091120070621
"57","MarineMetazoa","Full",NA,"York",0.137413717861208,0.0413275348270081
"58","MarineMetazoa","Full",NA,"York",0.149418440280984,0.0399823886214295
"59","MarineMetazoa","Full",NA,"York",0.117803594525202,0.0426630682156732
"60","MarineMetazoa","Full",NA,"York",0.135006621066544,0.0409516452340412
"61","MarineMetazoa","Full",NA,"York",0.120606007324015,0.0422362857708726
"62","MarineMetazoa","Full",NA,"York",0.107256454083646,0.0433836008658052
"63","MarineMetazoa","Full",NA,"York",0.116172464071845,0.0424395969078186
"64","MarineMetazoa","Full",NA,"York",0.106705063567563,0.0436080481822126
"65","MarineMetazoa","Full",NA,"York",0.149890715720971,0.0400398577427684
"66","MarineMetazoa","Full",NA,"York",0.117310378686346,0.0424936119122853
"67","MarineMetazoa","Full",NA,"York",0.118759449562277,0.0424809343361821
"68","MarineMetazoa","Full",NA,"York",0.116676186680721,0.0428446423008321
"69","MarineMetazoa","Full",NA,"York",0.154052140439408,0.0395608117007947
"70","MarineMetazoa","Full",NA,"York",0.115613455129379,0.0425152989987652
"71","MarineMetazoa","Full",NA,"York",0.133793612164116,0.0411471020790132
"72","MarineMetazoa","Full",NA,"York",0.117702843771657,0.0428826505080165
"73","MarineMetazoa","Full",NA,"York",0.101711328681361,0.0440164538584737
"74","MarineMetazoa","Full",NA,"York",0.148406736974808,0.0399183976569987
"75","MarineMetazoa","Full",NA,"York",0.101622996153176,0.0438962403559874
"76","MarineMetazoa","Full",NA,"York",0.130457683266637,0.0414537250649516
"77","MarineMetazoa","Full",NA,"York",0.110622580507302,0.0431541040673154
"78","MarineMetazoa","Full",NA,"York",0.123595043386882,0.0419990420144631
"79","MarineMetazoa","Full",NA,"York",0.138204280838989,0.0408892853814917
"80","MarineMetazoa","Full",NA,"York",0.127531838160472,0.0419502984290468
"81","MarineMetazoa","Full",NA,"York",0.139523927432589,0.0408009455531413
"82","MarineMetazoa","Full",NA,"York",0.118957040654575,0.0425007017843053
"83","MarineMetazoa","Full",NA,"York",0.121309043716984,0.0424340416259956
"84","MarineMetazoa","Full",NA,"York",0.0876242139986539,0.0449174451531169
"85","MarineMetazoa","Full",NA,"York",0.161328390029993,0.0391460058720964
"86","MarineMetazoa","Full",NA,"York",0.137159587482585,0.0408524296380822
"87","MarineMetazoa","Full",NA,"York",0.133002076701091,0.0411149612393707
"88","MarineMetazoa","Full",NA,"York",0.119410833583218,0.0423813948819584
"89","MarineMetazoa","Full",NA,"York",0.162248145064188,0.0390290202103567
"90","MarineMetazoa","Full",NA,"York",0.128117409518734,0.04173143353694
"91","MarineMetazoa","Full",NA,"York",0.163612645638474,0.0391112645541849
"92","MarineMetazoa","Full",NA,"York",0.110069963828984,0.0432045457532809
"93","MarineMetazoa","Full",NA,"York",0.139863560184978,0.0409905021739633
"94","MarineMetazoa","Full",NA,"York",0.138935105467282,0.0409585330629736
"95","MarineMetazoa","Full",NA,"York",0.130791272243617,0.041472899296659
"96","MarineMetazoa","Full",NA,"York",0.119467448169137,0.0423305732457566
"97","MarineMetazoa","Full",NA,"York",0.111059352014169,0.0428777496377888
"98","MarineMetazoa","Full",NA,"York",0.108756646954618,0.0433524426285847
"99","MarineMetazoa","Full",NA,"York",0.14463441177956,0.0408016194406527
"100","MarineMetazoa","Full",NA,"York",0.114951721588556,0.042661221791343
"101","MarineMetazoa","Full",NA,"York",0.12677337950663,0.0418085889516282
"102","MarineMetazoa","Full",NA,"York",0.121727511107594,0.042274709999339
"103","MarineMetazoa","Full",NA,"York",0.0950493566812257,0.0445943644576049
"104","MarineMetazoa","Full",NA,"York",0.130296358781164,0.0416425246143401
"105","MarineMetazoa","Full",NA,"York",0.129519500013196,0.0414184778509675
"106","MarineMetazoa","Full",NA,"York",0.140812311026079,0.0406950193950095
"107","MarineMetazoa","Full",NA,"York",0.134943943504201,0.0410861286404558
"108","MarineMetazoa","Full",NA,"York",0.109895964954636,0.0433455484717218
"109","MarineMetazoa","Full",NA,"York",0.121339981625663,0.0425076000696848
"110","MarineMetazoa","Full",NA,"York",0.129793344427921,0.0413301266267862
"111","MarineMetazoa","Full",NA,"York",0.118210633005129,0.0425523699146558
"112","MarineMetazoa","Full",NA,"York",0.101403282430861,0.0436975181881694
"113","MarineMetazoa","Full",NA,"York",0.120087365893462,0.0421508778598646
"114","MarineMetazoa","Full",NA,"York",0.156286866457994,0.0393761898476272
"115","MarineMetazoa","Full",NA,"York",0.114036288245551,0.0429650131120896
"116","MarineMetazoa","Full",NA,"York",0.116264331796497,0.042787335643481
"117","MarineMetazoa","Full",NA,"York",0.11644736335318,0.0426298626502071
"118","MarineMetazoa","Full",NA,"York",0.112046421748394,0.042861139432972
"119","MarineMetazoa","Full",NA,"York",0.142173825515503,0.0407457300386769
"120","MarineMetazoa","Full",NA,"York",0.139848296563598,0.0409741555673457
"121","MarineMetazoa","Full",NA,"York",0.11421336981403,0.0425533627596351
"122","MarineMetazoa","Full",NA,"York",0.110680130160807,0.043295809231223
"123","MarineMetazoa","Full",NA,"York",0.130946583755316,0.0417700355787608
"124","MarineMetazoa","Full",NA,"York",0.128008618734973,0.0417353322989181
"125","MarineMetazoa","Full",NA,"York",0.126709925099509,0.0419934936073021
"126","MarineMetazoa","Full",NA,"York",0.138985080771514,0.0406587329448184
"127","MarineMetazoa","Full",NA,"York",0.110993791926658,0.0434156367839932
"128","MarineMetazoa","Full",NA,"York",0.141545857374703,0.0409195856596851
"129","MarineMetazoa","Full",NA,"York",0.119698234254299,0.0423127199483574
"130","MarineMetazoa","Full",NA,"York",0.132067643649024,0.041492176949388
"131","MarineMetazoa","Full",NA,"York",0.132059688456344,0.0415564620024908
"132","MarineMetazoa","Full",NA,"York",0.14187598719925,0.0406028237735196
"133","MarineMetazoa","Full",NA,"York",0.10916866854598,0.0431756274128671
"134","MarineMetazoa","Full",NA,"York",0.121393253905532,0.0423662121727175
"135","MarineMetazoa","Full",NA,"York",0.115628656033825,0.0426965032754487
"136","MarineMetazoa","Full",NA,"York",0.128048572930307,0.0418976150731724
"137","MarineMetazoa","Full",NA,"York",0.104586245660934,0.0437964329514482
"138","MarineMetazoa","Full",NA,"York",0.122930905272707,0.0420927836499127
"139","MarineMetazoa","Full",NA,"York",0.120980701173412,0.0424211760637581
"140","MarineMetazoa","Full",NA,"York",0.134962728943025,0.0410748851542329
"141","MarineMetazoa","Full",NA,"York",0.130008056186956,0.0415863923878019
"142","MarineMetazoa","Full",NA,"York",0.120558520120303,0.0421905781200193
"143","MarineMetazoa","Full",NA,"York",0.103718817765374,0.0437016087192243
"144","MarineMetazoa","Full",NA,"York",0.122437209310716,0.0420043181666675
"145","MarineMetazoa","Full",NA,"York",0.100164080665273,0.0442594128107563
"146","MarineMetazoa","Full",NA,"York",0.118869120396069,0.0421326051611822
"147","MarineMetazoa","Full",NA,"York",0.115748335902654,0.0427114321056066
"148","MarineMetazoa","Full",NA,"York",0.123941399525757,0.0419050519323528
"149","MarineMetazoa","Full",NA,"York",0.13487893214126,0.0411205710432042
"150","MarineMetazoa","Full",NA,"York",0.103511217451938,0.0435342193142762
"151","MarineMetazoa","Full",NA,"York",0.121137652751192,0.0422406982058384
"152","MarineMetazoa","Full",NA,"York",0.131701655334239,0.0409828350407595
"153","MarineMetazoa","Full",NA,"York",0.153531748145739,0.0395664908642546
"154","MarineMetazoa","Full",NA,"York",0.154974050727283,0.0395371584836892
"155","MarineMetazoa","Full",NA,"York",0.123870913926538,0.0416432490586331
"156","MarineMetazoa","Full",NA,"York",0.132120861325927,0.0414355753851757
"157","MarineMetazoa","Full",NA,"York",0.133793423306007,0.0413603067434491
"158","MarineMetazoa","Full",NA,"York",0.126811165893858,0.0418036461477226
"159","MarineMetazoa","Full",NA,"York",0.144777178298334,0.0404955046166792
"160","MarineMetazoa","Full",NA,"York",0.1087998800007,0.0431891058609336
"161","MarineMetazoa","Full",NA,"York",0.148172047846621,0.0402465204559847
"162","MarineMetazoa","Full",NA,"York",0.0960714693066965,0.0438848527288215
"163","MarineMetazoa","Full",NA,"York",0.090339020893448,0.0448059758974855
"164","MarineMetazoa","Full",NA,"York",0.109657707778944,0.0431030813015008
"165","MarineMetazoa","Full",NA,"York",0.117812327512224,0.0421999068336698
"166","MarineMetazoa","Full",NA,"York",0.120537478035375,0.0423835563722573
"167","MarineMetazoa","Full",NA,"York",0.103885102382025,0.0435373027572814
"168","MarineMetazoa","Full",NA,"York",0.124775683137595,0.0421790998579494
"169","MarineMetazoa","Full",NA,"York",0.125491813503551,0.0418268884374617
"170","MarineMetazoa","Full",NA,"York",0.110286167734367,0.0435756073121734
"171","MarineMetazoa","Full",NA,"York",0.144200051537138,0.0406424626807166
"172","MarineMetazoa","Full",NA,"York",0.133194504559244,0.0412258432907137
"173","MarineMetazoa","Full",NA,"York",0.114030348438808,0.0429760740007212
"174","MarineMetazoa","Full",NA,"York",0.149267505522936,0.0397735646169124
"175","MarineMetazoa","Full",NA,"York",0.105742654438827,0.0433620670132708
"176","MarineMetazoa","Full",NA,"York",0.111301742768382,0.0431505459752365
"177","MarineMetazoa","Full",NA,"York",0.123726593476235,0.0419341778997798
"178","MarineMetazoa","Full",NA,"York",0.0982135299192737,0.0441182018371449
"179","MarineMetazoa","Full",NA,"York",0.146758206760584,0.0401112815602914
"180","MarineMetazoa","Full",NA,"York",0.132640588512001,0.041063752966165
"181","MarineMetazoa","Full",NA,"York",0.134348744437033,0.0412890323822789
"182","MarineMetazoa","Full",NA,"York",0.105003493870767,0.0436125910901171
"183","MarineMetazoa","Full",NA,"York",0.108114432980256,0.0433505228411513
"184","MarineMetazoa","Full",NA,"York",0.150001889435987,0.0397001849976705
"185","MarineMetazoa","Full",NA,"York",0.0888894061869955,0.0450797836038063
"186","MarineMetazoa","Full",NA,"York",0.0909635597782825,0.0449318412590074
"187","MarineMetazoa","Full",NA,"York",0.129024426975035,0.0415502624781324
"188","MarineMetazoa","Full",NA,"York",0.115379511687695,0.0428373541791759
"189","MarineMetazoa","Full",NA,"York",0.0765622688486723,0.0458508934067658
"190","MarineMetazoa","Full",NA,"York",0.146020614854841,0.0404422939888376
"191","MarineMetazoa","Full",NA,"York",0.116641198439475,0.0426328742975692
"192","MarineMetazoa","Full",NA,"York",0.116206540508872,0.042604493838377
"193","MarineMetazoa","Full",NA,"York",0.101833946939292,0.0439164454865463
"194","MarineMetazoa","Full",NA,"York",0.144400965402295,0.0406021844743006
"195","MarineMetazoa","Full",NA,"York",0.129673044592781,0.0415331635278322
"196","MarineMetazoa","Full",NA,"York",0.107880209978249,0.0431091976820489
"197","MarineMetazoa","Full",NA,"York",0.142985054698204,0.0407453586627859
"198","MarineMetazoa","Full",NA,"York",0.130481315522727,0.0419983393289397
"199","MarineMetazoa","Full",NA,"York",0.123574377216885,0.0422565570214282
"200","MarineMetazoa","Full",NA,"York",0.147004803421307,0.0402215494978437
"201","MarineMetazoa","Full",NA,"York",0.139421599555496,0.0406173499299521
"202","MarineMetazoa","Full",NA,"York",0.116346393660813,0.0425786935499444
"203","MarineMetazoa","Full",NA,"York",0.124062626901591,0.0420273083647616
"204","MarineMetazoa","Full",NA,"York",0.0938062455941186,0.0443301395954044
"205","MarineMetazoa","Full",NA,"York",0.14477799967204,0.04053421926639
"206","MarineMetazoa","Full",NA,"York",0.111627227602701,0.0430508390982552
"207","MarineMetazoa","Full",NA,"York",0.130562539306923,0.0416071090150434
"208","MarineMetazoa","Full",NA,"York",0.136150144452113,0.0409441889438819
"209","MarineMetazoa","Full",NA,"York",0.130807673224892,0.041106989616389
"210","MarineMetazoa","Full",NA,"York",0.123210455169951,0.0420617303281265
"211","MarineMetazoa","Full",NA,"York",0.118990180688722,0.0425892269191478
"212","MarineMetazoa","Full",NA,"York",0.133108546705916,0.0414443875132837
"213","MarineMetazoa","Full",NA,"York",0.147095394743847,0.0401605315455835
"214","MarineMetazoa","Full",NA,"York",0.095844215281743,0.044405878234548
"215","MarineMetazoa","Full",NA,"York",0.126150948150457,0.0416943617151587
"216","MarineMetazoa","Full",NA,"York",0.110340169939552,0.0431341210123559
"217","MarineMetazoa","Full",NA,"York",0.119821029278514,0.0422616053252215
"218","MarineMetazoa","Full",NA,"York",0.132752678199027,0.0411636656512521
"219","MarineMetazoa","Full",NA,"York",0.141044964644604,0.0407407724034164
"220","MarineMetazoa","Full",NA,"York",0.0629239276718194,0.0470289581451445
"221","MarineMetazoa","Full",NA,"York",0.118437846642179,0.0423203803876801
"222","MarineMetazoa","Full",NA,"York",0.118027574392419,0.0425961847001392
"223","MarineMetazoa","Full",NA,"York",0.0980808296336786,0.0441565668170939
"224","MarineMetazoa","Full",NA,"York",0.0946282464664976,0.0442470170512745
"225","MarineMetazoa","Full",NA,"York",0.105939608719619,0.0434256901282003
"226","MarineMetazoa","Full",NA,"York",0.0982871316818558,0.044027005809951
"227","MarineMetazoa","Full",NA,"York",0.152213825595119,0.0398937011601488
"228","MarineMetazoa","Full",NA,"York",0.126572078139639,0.0419884212154148
"229","MarineMetazoa","Full",NA,"York",0.13263263186223,0.0413348582894572
"230","MarineMetazoa","Full",NA,"York",0.152347588130451,0.0397465524739895
"231","MarineMetazoa","Full",NA,"York",0.102632308624545,0.0437283725740296
"232","MarineMetazoa","Full",NA,"York",0.0908944106925379,0.0447674325962949
"233","MarineMetazoa","Full",NA,"York",0.11158947988703,0.0432139500813033
"234","MarineMetazoa","Full",NA,"York",0.132770318126622,0.0413264969957292
"235","MarineMetazoa","Full",NA,"York",0.115807307532249,0.0428397278366014
"236","MarineMetazoa","Full",NA,"York",0.0945945612666129,0.04457800190373
"237","MarineMetazoa","Full",NA,"York",0.112685882860014,0.0429574736813625
"238","MarineMetazoa","Full",NA,"York",0.15058963741729,0.0397116068980427
"239","MarineMetazoa","Full",NA,"York",0.14833101270841,0.040098536016679
"240","MarineMetazoa","Full",NA,"York",0.137691886313622,0.040993636225954
"241","MarineMetazoa","Full",NA,"York",0.154086368169069,0.0395527763127446
"242","MarineMetazoa","Full",NA,"York",0.154102552674501,0.0398642956875
"243","MarineMetazoa","Full",NA,"York",0.102911625767991,0.0439136941000054
"244","MarineMetazoa","Full",NA,"York",0.107687018188057,0.04366496753091
"245","MarineMetazoa","Full",NA,"York",0.120459481731719,0.0421637432166533
"246","MarineMetazoa","Full",NA,"York",0.138853408222642,0.0409080973686222
"247","MarineMetazoa","Full",NA,"York",0.116138283453256,0.0429098248929851
"248","MarineMetazoa","Full",NA,"York",0.139340572462579,0.0409670238302666
"249","MarineMetazoa","Full",NA,"York",0.156824099786912,0.0391100741058973
"250","MarineMetazoa","Full",NA,"York",0.132091728092967,0.0415218846147882
"251","MarineMetazoa","Full",NA,"York",0.1122691327005,0.0428711465130105
"252","MarineMetazoa","Full",NA,"York",0.157577322568005,0.0394183215701475
"253","MarineMetazoa","Full",NA,"York",0.131587604429247,0.0412381832040819
"254","MarineMetazoa","Full",NA,"York",0.151246442985899,0.0399656237191364
"255","MarineMetazoa","Full",NA,"York",0.110614029892711,0.0430905208261049
"256","MarineMetazoa","Full",NA,"York",0.155336370726457,0.0395788897412361
"257","MarineMetazoa","Full",NA,"York",0.112273912850236,0.0430489587365104
"258","MarineMetazoa","Full",NA,"York",0.107090412380299,0.0432153069392382
"259","MarineMetazoa","Full",NA,"York",0.110568001522065,0.0432527537768487
"260","MarineMetazoa","Full",NA,"York",0.105715315591981,0.0434309529129991
"261","MarineMetazoa","Full",NA,"York",0.117831031670299,0.0424228893790128
"262","MarineMetazoa","Full",NA,"York",0.100435662897858,0.0440143128760373
"263","MarineMetazoa","Full",NA,"York",0.129087522875658,0.0417116206617883
"264","MarineMetazoa","Full",NA,"York",0.115821634783695,0.0427594026986193
"265","MarineMetazoa","Full",NA,"York",0.100002535005056,0.0438297877589102
"266","MarineMetazoa","Full",NA,"York",0.108329325310582,0.0431692468680637
"267","MarineMetazoa","Full",NA,"York",0.131394786427271,0.0415681123518835
"268","MarineMetazoa","Full",NA,"York",0.130234693029991,0.0416547496144042
"269","MarineMetazoa","Full",NA,"York",0.131717261731793,0.0413540204733137
"270","MarineMetazoa","Full",NA,"York",0.141949619178399,0.0407813570009896
"271","MarineMetazoa","Full",NA,"York",0.110794691148605,0.0433591292471821
"272","MarineMetazoa","Full",NA,"York",0.140862095064794,0.0409108403673876
"273","MarineMetazoa","Full",NA,"York",0.116644874916054,0.0427147390394918
"274","MarineMetazoa","Full",NA,"York",0.108949896198988,0.0431813912575975
"275","MarineMetazoa","Full",NA,"York",0.134815764028567,0.0411361255741892
"276","MarineMetazoa","Full",NA,"York",0.109598057286796,0.0430211684130247
"277","MarineMetazoa","Full",NA,"York",0.149133685061337,0.0400379692676465
"278","MarineMetazoa","Full",NA,"York",0.1204538754079,0.0422242827520701
"279","MarineMetazoa","Full",NA,"York",0.123582909401825,0.0420042549512272
"280","MarineMetazoa","Full",NA,"York",0.1054769675385,0.043831706981835
"281","MarineMetazoa","Full",NA,"York",0.123627550204942,0.0420766679774508
"282","MarineMetazoa","Full",NA,"York",0.145396503005528,0.0405885036021056
"283","MarineMetazoa","Full",NA,"York",0.129008545266709,0.0415733825819041
"284","MarineMetazoa","Full",NA,"York",0.0745263703819316,0.0460093383124217
"285","MarineMetazoa","Full",NA,"York",0.100812543391569,0.0437986420930979
"286","MarineMetazoa","Full",NA,"York",0.129735365991306,0.0414717649258304
"287","MarineMetazoa","Full",NA,"York",0.116683322222159,0.0427691568163159
"288","MarineMetazoa","Full",NA,"York",0.108189603497429,0.043222846572631
"289","MarineMetazoa","Full",NA,"York",0.161120496146316,0.0391513597447223
"290","MarineMetazoa","Full",NA,"York",0.109696318198908,0.0430091264796184
"291","MarineMetazoa","Full",NA,"York",0.130998028289211,0.0414358931384889
"292","MarineMetazoa","Full",NA,"York",0.150096799150399,0.0399876428426296
"293","MarineMetazoa","Full",NA,"York",0.130963900693598,0.041600800411934
"294","MarineMetazoa","Full",NA,"York",0.124192214413538,0.0416812441814167
"295","MarineMetazoa","Full",NA,"York",0.126622951810874,0.0416250917494061
"296","MarineMetazoa","Full",NA,"York",0.131619142193833,0.0412847255500368
"297","MarineMetazoa","Full",NA,"York",0.139744572736041,0.0406808076820886
"298","MarineMetazoa","Full",NA,"York",0.106593983870367,0.0434343218197745
"299","MarineMetazoa","Full",NA,"York",0.100442796190691,0.0439696760604194
"300","MarineMetazoa","Full",NA,"York",0.119014606449943,0.0427157710386828
"301","MarineMetazoa","Full",NA,"York",0.165010782329803,0.0384876584151348
"302","MarineMetazoa","Full",NA,"York",0.118620310394425,0.0423605176417375
"303","MarineMetazoa","Full",NA,"York",0.147287883873793,0.0404112336268824
"304","MarineMetazoa","Full",NA,"York",0.130006516630886,0.0415751321616273
"305","MarineMetazoa","Full",NA,"York",0.129638594274755,0.0416229201489772
"306","MarineMetazoa","Full",NA,"York",0.138401296662622,0.0411786302927157
"307","MarineMetazoa","Full",NA,"York",0.10437482575056,0.0435120946279207
"308","MarineMetazoa","Full",NA,"York",0.143500693464288,0.0405145642431834
"309","MarineMetazoa","Full",NA,"York",0.162616466111351,0.0390117884571114
"310","MarineMetazoa","Full",NA,"York",0.118947046736088,0.042514277169879
"311","MarineMetazoa","Full",NA,"York",0.141887604627829,0.040496283838328
"312","MarineMetazoa","Full",NA,"York",0.116232615760096,0.0427006957756084
"313","MarineMetazoa","Full",NA,"York",0.0957129253707231,0.0446912025527626
"314","MarineMetazoa","Full",NA,"York",0.143785984551628,0.0403112295198816
"315","MarineMetazoa","Full",NA,"York",0.140408361266338,0.0408045469356073
"316","MarineMetazoa","Full",NA,"York",0.114015931527004,0.0427536678193811
"317","MarineMetazoa","Full",NA,"York",0.128121443401536,0.0418829894346091
"318","MarineMetazoa","Full",NA,"York",0.139807179297346,0.0409413806117113
"319","MarineMetazoa","Full",NA,"York",0.145558212391602,0.040276618742991
"320","MarineMetazoa","Full",NA,"York",0.148915381919199,0.0399475033001208
"321","MarineMetazoa","Full",NA,"York",0.104832857625434,0.0437332306911686
"322","MarineMetazoa","Full",NA,"York",0.0829474810597156,0.0454827601373226
"323","MarineMetazoa","Full",NA,"York",0.09397250255473,0.0443147644832633
"324","MarineMetazoa","Full",NA,"York",0.114727311292183,0.0427578838042156
"325","MarineMetazoa","Full",NA,"York",0.110787439420377,0.0431372233978438
"326","MarineMetazoa","Full",NA,"York",0.163381443194627,0.0390591443855194
"327","MarineMetazoa","Full",NA,"York",0.104496476093803,0.0435456887131571
"328","MarineMetazoa","Full",NA,"York",0.131597608896609,0.0415621045598868
"329","MarineMetazoa","Full",NA,"York",0.118469539159493,0.0425091748056593
"330","MarineMetazoa","Full",NA,"York",0.135357640221474,0.0410121531094777
"331","MarineMetazoa","Full",NA,"York",0.11700611047049,0.04258947479345
"332","MarineMetazoa","Full",NA,"York",0.106070861095778,0.0438586472960483
"333","MarineMetazoa","Full",NA,"York",0.0967211482728888,0.0439649962850389
"334","MarineMetazoa","Full",NA,"York",0.12683025391299,0.0416191716856667
"335","MarineMetazoa","Full",NA,"York",0.0943542485976845,0.0443044916747932
"336","MarineMetazoa","Full",NA,"York",0.118664442427986,0.0424360322667158
"337","MarineMetazoa","Full",NA,"York",0.0897191334152998,0.0446091196733308
"338","MarineMetazoa","Full",NA,"York",0.119237609444436,0.0424910039026437
"339","MarineMetazoa","Full",NA,"York",0.11725296561863,0.0427501422812472
"340","MarineMetazoa","Full",NA,"York",0.0777284324004633,0.0457340537050444
"341","MarineMetazoa","Full",NA,"York",0.122943979546909,0.0418671178999113
"342","MarineMetazoa","Full",NA,"York",0.117281218985416,0.0427374383637896
"343","MarineMetazoa","Full",NA,"York",0.11313758721988,0.0426484667067869
"344","MarineMetazoa","Full",NA,"York",0.135718961823286,0.0411412862070056
"345","MarineMetazoa","Full",NA,"York",0.134793592219789,0.0411440979643318
"346","MarineMetazoa","Full",NA,"York",0.111743637492566,0.0429939431086461
"347","MarineMetazoa","Full",NA,"York",0.140619295337637,0.0408085888776278
"348","MarineMetazoa","Full",NA,"York",0.119223442697122,0.0425524340020441
"349","MarineMetazoa","Full",NA,"York",0.0952061669837461,0.0443521967855792
"350","MarineMetazoa","Full",NA,"York",0.126060059032494,0.0420460687878035
"351","MarineMetazoa","Full",NA,"York",0.119070631027852,0.0422289452540832
"352","MarineMetazoa","Full",NA,"York",0.120399818997594,0.0422404249683893
"353","MarineMetazoa","Full",NA,"York",0.117912272226706,0.0425090224199704
"354","MarineMetazoa","Full",NA,"York",0.134377672620884,0.0410709809395493
"355","MarineMetazoa","Full",NA,"York",0.142346371672125,0.0404488540715709
"356","MarineMetazoa","Full",NA,"York",0.121668435806898,0.042106047307129
"357","MarineMetazoa","Full",NA,"York",0.139423509832372,0.0407551434342379
"358","MarineMetazoa","Full",NA,"York",0.0995277577277631,0.0440566540231388
"359","MarineMetazoa","Full",NA,"York",0.129547069515795,0.0418990661088587
"360","MarineMetazoa","Full",NA,"York",0.100255869410034,0.043750222921637
"361","MarineMetazoa","Full",NA,"York",0.125343341600194,0.0419571829060496
"362","MarineMetazoa","Full",NA,"York",0.111707385105731,0.0429185915135344
"363","MarineMetazoa","Full",NA,"York",0.110679443614216,0.0432484975002421
"364","MarineMetazoa","Full",NA,"York",0.128281916865524,0.0419354613409942
"365","MarineMetazoa","Full",NA,"York",0.127403561080588,0.0418534989478397
"366","MarineMetazoa","Full",NA,"York",0.0969213863376018,0.0437549284463481
"367","MarineMetazoa","Full",NA,"York",0.141075807890247,0.040740060722056
