"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"17708","Forams","2",NA,"Deming",0.361727125579476,0.0216210137817586
"17709","Forams","2",NA,"Deming",0.0755175276522924,0.0453058535468655
"17710","Forams","2",NA,"Deming",0.161427945861699,0.0381666478773571
"17711","Forams","2",NA,"Deming",0.218158419183473,0.0333943135807249
"17712","Forams","2",NA,"Deming",0.201436914844089,0.0352080142702736
"17713","Forams","2",NA,"Deming",0.272886472026548,0.0293406492789184
"17714","Forams","2",NA,"Deming",0.165698820508489,0.0376463678428368
"17715","Forams","2",NA,"Deming",0.158302865957644,0.0383875124739579
"17716","Forams","2",NA,"Deming",0.149860991042198,0.0391552388330846
"17717","Forams","2",NA,"Deming",0.031856230870425,0.0485429011376492
"17718","Forams","2",NA,"Deming",0.0805991752595447,0.0446284618516819
"17719","Forams","2",NA,"Deming",0.236412917945275,0.0316772964220689
"17720","Forams","2",NA,"Deming",0.257083819288233,0.0304847506340249
"17721","Forams","2",NA,"Deming",0.185558386270655,0.036091393648278
"17722","Forams","2",NA,"Deming",0.031390962903515,0.0487460613464317
"17723","Forams","2",NA,"Deming",0.215507727726598,0.0335410540881872
"17724","Forams","2",NA,"Deming",0.0817815768183819,0.0444048371170302
"17725","Forams","2",NA,"Deming",0.124774485778832,0.0408593193878065
"17726","Forams","2",NA,"Deming",0.264151030253613,0.0291058161513636
"17727","Forams","2",NA,"Deming",0.0997835210259558,0.0432504900899174
"17728","Forams","2",NA,"Deming",0.116597515940108,0.0415171115792472
"17729","Forams","2",NA,"Deming",0.212634179699574,0.0336441933831054
"17730","Forams","2",NA,"Deming",0.144945863497899,0.0394907457781078
"17731","Forams","2",NA,"Deming",0.138240535318903,0.0397843262625917
"17732","Forams","2",NA,"Deming",0.269218362988037,0.0293446816128617
"17733","Forams","2",NA,"Deming",0.174070909602617,0.0370638747415235
"17734","Forams","2",NA,"Deming",0.0371403198910349,0.0480931852493725
"17735","Forams","2",NA,"Deming",0.11017653773896,0.0420969898006557
"17736","Forams","2",NA,"Deming",0.273051273265628,0.0285141302955597
"17737","Forams","2",NA,"Deming",0.1903221293759,0.0356072105617055
"17738","Forams","2",NA,"Deming",0.180792438426098,0.0367118587762061
"17739","Forams","2",NA,"Deming",0.152256037687545,0.039094491878121
"17740","Forams","2",NA,"Deming",0.160987854098054,0.03832471592546
"17741","Forams","2",NA,"Deming",0.200892801997504,0.0348125242181625
"17742","Forams","2",NA,"Deming",0.166745980688072,0.0376734309487516
"17743","Forams","2",NA,"Deming",0.057097425295509,0.0465186681617288
"17744","Forams","2",NA,"Deming",0.169526577879769,0.0373054610253752
"17745","Forams","2",NA,"Deming",0.188892743654195,0.0357233263757801
"17746","Forams","2",NA,"Deming",0.142005115911468,0.0393453607644327
"17747","Forams","2",NA,"Deming",0.0621453946461106,0.0460549556498718
"17748","Forams","2",NA,"Deming",0.253355082032642,0.0302578047870027
"17749","Forams","2",NA,"Deming",0.17947506093126,0.0367761597075838
"17750","Forams","2",NA,"Deming",0.139705754854511,0.0397142043629521
"17751","Forams","2",NA,"Deming",0.222764477016063,0.0329627297029447
"17752","Forams","2",NA,"Deming",0.263702321452315,0.0297853537330442
"17753","Forams","2",NA,"Deming",0.260894928369695,0.0300992314963561
"17754","Forams","2",NA,"Deming",0.190653315606966,0.0359011900510807
"17755","Forams","2",NA,"Deming",0.16667624305953,0.0377102936896386
"17756","Forams","2",NA,"Deming",0.254881553143065,0.0302734618523353
"17757","Forams","2",NA,"Deming",0.256882443809428,0.0304266986014036
"17758","Forams","2",NA,"Deming",0.0590596710556269,0.0465151856795472
"17759","Forams","2",NA,"Deming",0.167084156535295,0.0377422571417552
"17760","Forams","2",NA,"Deming",0.161834854364408,0.0380774879464124
"17761","Forams","2",NA,"Deming",0.161443242448463,0.0376205559982226
"17762","Forams","2",NA,"Deming",0.0938639275737274,0.0436059314802026
"17763","Forams","2",NA,"Deming",0.117230730180858,0.0418242549518726
"17764","Forams","2",NA,"Deming",-0.0243314955776397,0.0531458513323463
"17765","Forams","2",NA,"Deming",0.229952055555005,0.0326110210010463
"17766","Forams","2",NA,"Deming",0.157866485564795,0.0382918089412844
"17767","Forams","2",NA,"Deming",0.30196127763436,0.0268930115455588
"17768","Forams","2",NA,"Deming",0.260860587220985,0.0301940415550531
