"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"997","Lake","Full",NA,"York",0.131664549443954,0.0412097808022308
"998","Lake","Full",NA,"York",0.169137092453051,0.0382409983850422
"999","Lake","Full",NA,"York",0.143129266731869,0.0405354598405422
"1000","Lake","Full",NA,"York",0.129714051094349,0.0416671074977095
"1001","Lake","Full",NA,"LM",0.152171936133587,0.0394296050816523
"1002","Lake","Full",NA,"LM",0.163471326410162,0.038399581989226
"1003","Lake","Full",NA,"LM",0.146305957377678,0.0398318317098914
"1004","Lake","Full",NA,"LM",0.147299706429745,0.039841242537532
"1005","Lake","Full",NA,"LM",0.15287250032058,0.0393682973007901
"1006","Lake","Full",NA,"LM",0.153264329871113,0.0393351201213346
"1007","Lake","Full",NA,"LM",0.149680373983644,0.0396450921827434
"1008","Lake","Full",NA,"LM",0.134254291747837,0.041013256103304
"1009","Lake","Full",NA,"LM",0.137666276467652,0.0407656486397868
"1010","Lake","Full",NA,"LM",0.149136496526247,0.0396028820674836
"1011","Lake","Full",NA,"LM",0.1531027213593,0.0392731849633648
"1012","Lake","Full",NA,"LM",0.152020960865309,0.0394877163388437
"1013","Lake","Full",NA,"LM",0.152817055779964,0.0393142443772001
"1014","Lake","Full",NA,"LM",0.145725705058531,0.0399619107916817
"1015","Lake","Full",NA,"LM",0.138447163907413,0.0406176857615028
"1016","Lake","Full",NA,"LM",0.14588596971473,0.0399600819965707
"1017","Lake","Full",NA,"LM",0.147013287655703,0.0397411026982698
"1018","Lake","Full",NA,"LM",0.143323747257782,0.0401615881683305
"1019","Lake","Full",NA,"LM",0.14789250348327,0.0396947387448992
"1020","Lake","Full",NA,"LM",0.153856656691816,0.0391843429427676
"1021","Lake","Full",NA,"LM",0.162583883099807,0.0384686510824519
"1022","Lake","Full",NA,"LM",0.153344301545904,0.0394123550469113
"1023","Lake","Full",NA,"LM",0.145854221289634,0.0400218353672418
"1024","Lake","Full",NA,"LM",0.154315936888304,0.0393483032445809
"1025","Lake","Full",NA,"LM",0.141276263545947,0.040325301103768
"1026","Lake","Full",NA,"LM",0.140835804250325,0.0403545813585625
"1027","Lake","Full",NA,"LM",0.148564755765153,0.0397226047603422
"1028","Lake","Full",NA,"LM",0.151971381614115,0.0395493880913783
"1029","Lake","Full",NA,"LM",0.14309635623141,0.040260352620535
"1030","Lake","Full",NA,"LM",0.151101332618709,0.0394431213235143
"1031","Lake","Full",NA,"LM",0.148455395096239,0.039775922774014
"1032","Lake","Full",NA,"LM",0.145816057905372,0.0399865135395576
"1033","Lake","Full",NA,"LM",0.154298413422325,0.039245719083082
"1034","Lake","Full",NA,"LM",0.142882190986695,0.0401828942396104
"1035","Lake","Full",NA,"LM",0.140905064972757,0.0403980034834338
"1036","Lake","Full",NA,"LM",0.147689573240189,0.039932867946087
"1037","Lake","Full",NA,"LM",0.147992741990329,0.039836965209747
"1038","Lake","Full",NA,"LM",0.143229541313705,0.0401901098039809
"1039","Lake","Full",NA,"LM",0.146980660785525,0.0399762244893837
"1040","Lake","Full",NA,"LM",0.148870728342362,0.0397222145857038
"1041","Lake","Full",NA,"LM",0.154735790200513,0.0391486681467363
"1042","Lake","Full",NA,"LM",0.154157036178279,0.0391646316371677
"1043","Lake","Full",NA,"LM",0.157352660579224,0.0391550129779798
"1044","Lake","Full",NA,"LM",0.141824286491467,0.0402558007758076
"1045","Lake","Full",NA,"LM",0.156551672647499,0.0389820022386628
"1046","Lake","Full",NA,"LM",0.145051432168928,0.0400458732818553
"1047","Lake","Full",NA,"LM",0.14836721519574,0.0397468830635577
"1048","Lake","Full",NA,"LM",0.139823893737813,0.0404654237210095
"1049","Lake","Full",NA,"LM",0.145363962628899,0.0398746315657724
"1050","Lake","Full",NA,"LM",0.140634711030957,0.0402593944083607
"1051","Lake","Full",NA,"LM",0.148247785816683,0.0398113359316483
"1052","Lake","Full",NA,"LM",0.148962745690348,0.0396683464101459
"1053","Lake","Full",NA,"LM",0.120960319405906,0.0420728958061478
"1054","Lake","Full",NA,"LM",0.155011324650017,0.0391702250426444
"1055","Lake","Full",NA,"LM",0.149488978386326,0.0396323860726459
"1056","Lake","Full",NA,"LM",0.141765542500116,0.0403133861181675
"1057","Lake","Full",NA,"LM",0.149687686496284,0.0396683286200344
"1058","Lake","Full",NA,"LM",0.143564362721729,0.0401099601484155
"1059","Lake","Full",NA,"LM",0.139120510967182,0.0404882787542164
"1060","Lake","Full",NA,"LM",0.145006997805784,0.039948597282543
"1061","Lake","Full",NA,"LM",0.150118509252801,0.0395768959828793
"1062","Lake","Full",NA,"LM",0.151205322366984,0.0395841501445923
"1063","Lake","Full",NA,"LM",0.151084951650499,0.039616927910421
"1064","Lake","Full",NA,"LM",0.148108430411006,0.0396569721329116
"1065","Lake","Full",NA,"LM",0.149166224564816,0.0396912476936171
"1066","Lake","Full",NA,"LM",0.158314148782433,0.0388433856378503
"1067","Lake","Full",NA,"LM",0.146203217887002,0.0399299579977672
"1068","Lake","Full",NA,"LM",0.150684094741972,0.03957936332568
"1069","Lake","Full",NA,"LM",0.15511308022464,0.0391336435945231
"1070","Lake","Full",NA,"LM",0.141961102952253,0.0403198152182627
"1071","Lake","Full",NA,"LM",0.147198804547796,0.0399419751614224
"1072","Lake","Full",NA,"LM",0.13831513789815,0.0404775548969843
"1073","Lake","Full",NA,"LM",0.147060290685304,0.0398677129352804
"1074","Lake","Full",NA,"LM",0.134587883601227,0.0409731131783009
"1075","Lake","Full",NA,"LM",0.149748240233791,0.0396161869454881
"1076","Lake","Full",NA,"LM",0.151167786161669,0.0395488280925926
"1077","Lake","Full",NA,"LM",0.144035422152147,0.040041376738547
"1078","Lake","Full",NA,"LM",0.144367301303955,0.0402031668121761
"1079","Lake","Full",NA,"LM",0.137282017401262,0.0407880266179476
"1080","Lake","Full",NA,"LM",0.13857490676149,0.0407400108228659
"1081","Lake","Full",NA,"LM",0.158918841987216,0.0387013780290735
"1082","Lake","Full",NA,"LM",0.143606541490684,0.0402192058731126
"1083","Lake","Full",NA,"LM",0.140404417138028,0.0404779131175742
"1084","Lake","Full",NA,"LM",0.149722286903028,0.0395876164480933
"1085","Lake","Full",NA,"LM",0.147115213200008,0.0399188734718374
"1086","Lake","Full",NA,"LM",0.142380848257425,0.0402126713274329
"1087","Lake","Full",NA,"LM",0.158204381940322,0.0390040725092321
"1088","Lake","Full",NA,"LM",0.143567016230614,0.0402055663171734
"1089","Lake","Full",NA,"LM",0.147914731572131,0.0398285846209099
"1090","Lake","Full",NA,"LM",0.145033960751777,0.0401112757152151
"1091","Lake","Full",NA,"LM",0.145849142964696,0.0401374273304638
"1092","Lake","Full",NA,"LM",0.142156040712876,0.0402397579535505
"1093","Lake","Full",NA,"LM",0.139864913583939,0.0405437862805728
"1094","Lake","Full",NA,"LM",0.144818067560236,0.0399867206341286
"1095","Lake","Full",NA,"LM",0.149793163966599,0.0396629507216225
"1096","Lake","Full",NA,"LM",0.141765278336002,0.0401873963996357
"1097","Lake","Full",NA,"LM",0.138797030034751,0.0404883829490542
"1098","Lake","Full",NA,"LM",0.149156273224521,0.0396414729329722
"1099","Lake","Full",NA,"LM",0.142304987529002,0.0402361585122271
"1100","Lake","Full",NA,"LM",0.154028416214313,0.0393003063714485
"1101","Lake","Full",NA,"LM",0.141775980582704,0.0403439204709883
"1102","Lake","Full",NA,"LM",0.150350696450343,0.0395595306342708
"1103","Lake","Full",NA,"LM",0.147497413957778,0.0398870165837876
"1104","Lake","Full",NA,"LM",0.140756625271,0.0403543388583566
"1105","Lake","Full",NA,"LM",0.144835993975748,0.0401157824140317
"1106","Lake","Full",NA,"LM",0.161421534620112,0.0387241103685814
"1107","Lake","Full",NA,"LM",0.155134587212024,0.0390609435982976
"1108","Lake","Full",NA,"LM",0.151529410043533,0.0396488201259522
"1109","Lake","Full",NA,"LM",0.14513878252266,0.0399708964722044
"1110","Lake","Full",NA,"LM",0.139678456692858,0.0405418906565353
"1111","Lake","Full",NA,"LM",0.148516259181743,0.0398561880862084
"1112","Lake","Full",NA,"LM",0.134761325376357,0.0408900429350719
"1113","Lake","Full",NA,"LM",0.141913717070271,0.0402481961327702
"1114","Lake","Full",NA,"LM",0.143513056977618,0.0401687255849965
"1115","Lake","Full",NA,"LM",0.153782900760688,0.0392861846734859
"1116","Lake","Full",NA,"LM",0.1444935052534,0.0401892939886696
"1117","Lake","Full",NA,"LM",0.145392500974785,0.0399024890390753
"1118","Lake","Full",NA,"LM",0.153209468220176,0.0393203160378076
"1119","Lake","Full",NA,"LM",0.140847283174965,0.0403658542727749
"1120","Lake","Full",NA,"LM",0.153346335623258,0.0393146889997755
"1121","Lake","Full",NA,"LM",0.161197203040852,0.0386179555590848
"1122","Lake","Full",NA,"LM",0.149794512452873,0.0396674592264534
"1123","Lake","Full",NA,"LM",0.158339303096335,0.0389014310787272
"1124","Lake","Full",NA,"LM",0.144400037842424,0.0401564043874241
"1125","Lake","Full",NA,"LM",0.139376942971388,0.0405081381210529
"1126","Lake","Full",NA,"LM",0.143595491755157,0.0401133169091008
"1127","Lake","Full",NA,"LM",0.144824418666026,0.039996730480241
"1128","Lake","Full",NA,"LM",0.137973357680689,0.0405656084687638
"1129","Lake","Full",NA,"LM",0.143819483065674,0.0401135010644269
"1130","Lake","Full",NA,"LM",0.151903215624241,0.0394148830788573
"1131","Lake","Full",NA,"LM",0.152262014928039,0.0394814740651159
"1132","Lake","Full",NA,"LM",0.141206874855475,0.0403468198601214
"1133","Lake","Full",NA,"LM",0.14040969024783,0.0403562081662191
"1134","Lake","Full",NA,"LM",0.148427767354684,0.0397371393519834
"1135","Lake","Full",NA,"LM",0.147317208233245,0.0398389950438353
"1136","Lake","Full",NA,"LM",0.150092122426072,0.0395737585181154
"1137","Lake","Full",NA,"LM",0.152271390701405,0.0394254295981152
"1138","Lake","Full",NA,"LM",0.142754856331856,0.0400739549131872
"1139","Lake","Full",NA,"LM",0.142129321267348,0.040320372550032
"1140","Lake","Full",NA,"LM",0.154657538457853,0.0392408588893746
"1141","Lake","Full",NA,"LM",0.152801812108739,0.0393708028482726
"1142","Lake","Full",NA,"LM",0.141525425953009,0.0403207035931356
"1143","Lake","Full",NA,"LM",0.146336529808135,0.0400058755492788
"1144","Lake","Full",NA,"LM",0.146084918789338,0.0399147368222306
"1145","Lake","Full",NA,"LM",0.139944109073121,0.0404129478592223
"1146","Lake","Full",NA,"LM",0.15115626781287,0.03949125260253
"1147","Lake","Full",NA,"LM",0.144555691313593,0.0399878175242313
"1148","Lake","Full",NA,"LM",0.14184145655273,0.0401869553718626
"1149","Lake","Full",NA,"LM",0.154550277264583,0.0392958076252082
"1150","Lake","Full",NA,"LM",0.138460003577035,0.0404532122586857
"1151","Lake","Full",NA,"LM",0.152251286909293,0.039431972145014
"1152","Lake","Full",NA,"LM",0.13040354874634,0.0411554908234904
"1153","Lake","Full",NA,"LM",0.155162833551652,0.0391101098096563
"1154","Lake","Full",NA,"LM",0.141628597919044,0.040310857339892
"1155","Lake","Full",NA,"LM",0.152855813854108,0.0393240730142599
"1156","Lake","Full",NA,"LM",0.138923855220616,0.040552631775757
"1157","Lake","Full",NA,"LM",0.146645455647198,0.0397497330506587
"1158","Lake","Full",NA,"LM",0.150645487033874,0.0395647951338666
"1159","Lake","Full",NA,"LM",0.143109504313061,0.0402026445076946
"1160","Lake","Full",NA,"LM",0.147229148419647,0.0398871017407818
"1161","Lake","Full",NA,"LM",0.149919852428354,0.0396310345887904
"1162","Lake","Full",NA,"LM",0.153784489488874,0.0392694611723315
"1163","Lake","Full",NA,"LM",0.149729538746934,0.039598427520291
"1164","Lake","Full",NA,"LM",0.155491503394225,0.0391370896811035
"1165","Lake","Full",NA,"LM",0.144629267658007,0.0400413293895132
"1166","Lake","Full",NA,"LM",0.143435814963123,0.0401954544594766
"1167","Lake","Full",NA,"LM",0.14122670440586,0.0404165004035617
"1168","Lake","Full",NA,"LM",0.154742843508204,0.0391742501171391
"1169","Lake","Full",NA,"LM",0.15279934764019,0.039417486624349
"1170","Lake","Full",NA,"LM",0.146155313623713,0.0399075714476936
"1171","Lake","Full",NA,"LM",0.144505446421545,0.0401424069463329
"1172","Lake","Full",NA,"LM",0.150018093964754,0.0396453085058569
"1173","Lake","Full",NA,"LM",0.141960770224417,0.0402741978203578
"1174","Lake","Full",NA,"LM",0.142428891960554,0.0401398730332044
"1175","Lake","Full",NA,"LM",0.150461952986069,0.0396372664838464
"1176","Lake","Full",NA,"LM",0.156191083655817,0.0391772131399082
"1177","Lake","Full",NA,"LM",0.153781546827177,0.0393020662003718
"1178","Lake","Full",NA,"LM",0.144579244503179,0.0400648509122669
"1179","Lake","Full",NA,"LM",0.139783008257553,0.0406042559407665
"1180","Lake","Full",NA,"LM",0.152429894543733,0.0394521647353109
"1181","Lake","Full",NA,"LM",0.147214902229104,0.0399415045191426
"1182","Lake","Full",NA,"LM",0.144817997448295,0.0401325468268876
"1183","Lake","Full",NA,"LM",0.139255700156326,0.0405439416628695
"1184","Lake","Full",NA,"LM",0.148512844402077,0.039750041334066
"1185","Lake","Full",NA,"LM",0.14721975626599,0.0399247968254377
"1186","Lake","Full",NA,"LM",0.140619637767371,0.0403826070053219
"1187","Lake","Full",NA,"LM",0.152567997691335,0.0394139769177175
"1188","Lake","Full",NA,"LM",0.154486717848678,0.0392337575086962
"1189","Lake","Full",NA,"LM",0.148311161376016,0.0397876331154659
"1190","Lake","Full",NA,"LM",0.153658106587463,0.0393030796296944
"1191","Lake","Full",NA,"LM",0.135004975105477,0.0409208742711298
"1192","Lake","Full",NA,"LM",0.149569068813828,0.0397454743777978
"1193","Lake","Full",NA,"LM",0.14208049805436,0.0403753301655884
"1194","Lake","Full",NA,"LM",0.145377576686684,0.0400270609910748
"1195","Lake","Full",NA,"LM",0.145059360212077,0.0399084621516382
"1196","Lake","Full",NA,"LM",0.146036042105369,0.0399846931603945
"1197","Lake","Full",NA,"LM",0.144617908034423,0.0400712703377527
"1198","Lake","Full",NA,"LM",0.130515521816676,0.0412707049039064
"1199","Lake","Full",NA,"LM",0.140290861784795,0.0405302255021242
"1200","Lake","Full",NA,"LM",0.143532396664647,0.0401827004394246
"1201","Lake","Full",NA,"LM",0.13694546965493,0.0406687903098461
"1202","Lake","Full",NA,"LM",0.141278581991443,0.0403194674240828
"1203","Lake","Full",NA,"LM",0.148897089154262,0.0397402944012046
"1204","Lake","Full",NA,"LM",0.14923972990656,0.0398173653449421
"1205","Lake","Full",NA,"LM",0.148815841697617,0.0396848511599574
"1206","Lake","Full",NA,"LM",0.156907801444925,0.0391279832729057
"1207","Lake","Full",NA,"LM",0.145853493707747,0.0400129412679354
"1208","Lake","Full",NA,"LM",0.149226611871108,0.0396539609425138
"1209","Lake","Full",NA,"LM",0.142818963908762,0.0402406153127312
"1210","Lake","Full",NA,"LM",0.143177791693904,0.0400957189462062
"1211","Lake","Full",NA,"LM",0.147544604212047,0.0397471428856813
"1212","Lake","Full",NA,"LM",0.14913875443412,0.039747800452568
"1213","Lake","Full",NA,"LM",0.144414052584156,0.0400909927597247
"1214","Lake","Full",NA,"LM",0.151362706797601,0.0395681736480046
"1215","Lake","Full",NA,"LM",0.144153180854303,0.040067514647906
"1216","Lake","Full",NA,"LM",0.144054965075514,0.0401036298073302
"1217","Lake","Full",NA,"LM",0.148427154807268,0.0397177863920238
"1218","Lake","Full",NA,"LM",0.153429838574486,0.0392570018094183
"1219","Lake","Full",NA,"LM",0.157340831985856,0.0389820653371516
"1220","Lake","Full",NA,"LM",0.135386899467739,0.0408979912044092
"1221","Lake","Full",NA,"LM",0.148828028156385,0.0396300933295373
"1222","Lake","Full",NA,"LM",0.152726575770491,0.0392419121215448
"1223","Lake","Full",NA,"LM",0.145269364509197,0.0400824001723914
"1224","Lake","Full",NA,"LM",0.148231160508357,0.0397867146177642
"1225","Lake","Full",NA,"LM",0.13667589287315,0.0406774753045556
"1226","Lake","Full",NA,"LM",0.152045087820432,0.0393210015403638
"1227","Lake","Full",NA,"LM",0.142147807283474,0.0403046005947248
"1228","Lake","Full",NA,"LM",0.147694618210869,0.0398546883051834
"1229","Lake","Full",NA,"LM",0.149100417202448,0.0396542172611754
"1230","Lake","Full",NA,"LM",0.153230487551729,0.0393186149929212
"1231","Lake","Full",NA,"LM",0.148552749604163,0.0396946288516211
"1232","Lake","Full",NA,"LM",0.144048863170909,0.0400458237437016
"1233","Lake","Full",NA,"LM",0.148612441472014,0.0397032261441975
"1234","Lake","Full",NA,"LM",0.162326540783406,0.0385541455666231
"1235","Lake","Full",NA,"LM",0.141305470198904,0.0403493436217585
"1236","Lake","Full",NA,"LM",0.143677367897872,0.0401058908475125
"1237","Lake","Full",NA,"LM",0.133612887737003,0.0410716052887524
"1238","Lake","Full",NA,"LM",0.144546748897336,0.0400010925430659
"1239","Lake","Full",NA,"LM",0.14397062648637,0.0400399395254181
"1240","Lake","Full",NA,"LM",0.149628931985166,0.0396292346678454
"1241","Lake","Full",NA,"LM",0.137297520467184,0.0405997621168954
"1242","Lake","Full",NA,"LM",0.143662764529789,0.0402708563880727
"1243","Lake","Full",NA,"LM",0.131424421444808,0.0411272957591835
"1244","Lake","Full",NA,"LM",0.133048229092425,0.0411370139089598
"1245","Lake","Full",NA,"LM",0.141986650064312,0.040289077528338
"1246","Lake","Full",NA,"LM",0.149797334697585,0.0396471312162906
"1247","Lake","Full",NA,"LM",0.138498647630275,0.0405689989111742
"1248","Lake","Full",NA,"LM",0.14903129216714,0.0396555247815921
"1249","Lake","Full",NA,"LM",0.149871597433858,0.0395329779457056
"1250","Lake","Full",NA,"LM",0.138269168036794,0.0405852827189188
"1251","Lake","Full",NA,"LM",0.145884555232922,0.0400729316137879
"1252","Lake","Full",NA,"LM",0.150005334962271,0.0396792342597375
"1253","Lake","Full",NA,"LM",0.139889628509882,0.0404555315670892
"1254","Lake","Full",NA,"LM",0.139670736487294,0.0404833292571398
"1255","Lake","Full",NA,"LM",0.146173465308286,0.0398561161658622
"1256","Lake","Full",NA,"LM",0.157934166156472,0.0388635910082452
"1257","Lake","Full",NA,"LM",0.142529154552963,0.0402898810412158
"1258","Lake","Full",NA,"LM",0.147313368251821,0.0397006281037354
"1259","Lake","Full",NA,"LM",0.143354185949852,0.0401461584997992
"1260","Lake","Full",NA,"LM",0.145224933354476,0.040048928851666
"1261","Lake","Full",NA,"LM",0.147633761852084,0.0398642827252739
"1262","Lake","Full",NA,"LM",0.142312380466877,0.0402892676755329
"1263","Lake","Full",NA,"LM",0.143933934618975,0.0400540117278978
"1264","Lake","Full",NA,"LM",0.152630043483255,0.0394198209327096
"1265","Lake","Full",NA,"LM",0.147847931357212,0.0397340667225961
"1266","Lake","Full",NA,"LM",0.152400192359554,0.0393262431262407
"1267","Lake","Full",NA,"LM",0.137465060672856,0.0407128558505085
"1268","Lake","Full",NA,"LM",0.156766643586069,0.0390178509615286
"1269","Lake","Full",NA,"LM",0.128003021830183,0.0415064879257644
"1270","Lake","Full",NA,"LM",0.14221023473445,0.0403178736196857
"1271","Lake","Full",NA,"LM",0.153092895220818,0.0393282783613148
"1272","Lake","Full",NA,"LM",0.150706312575832,0.0395705090527281
"1273","Lake","Full",NA,"LM",0.146747454091948,0.0398636169241761
"1274","Lake","Full",NA,"LM",0.143740394691504,0.0401351256210759
"1275","Lake","Full",NA,"LM",0.140450849281759,0.0404990087843426
"1276","Lake","Full",NA,"LM",0.14654546359745,0.0398814844959452
"1277","Lake","Full",NA,"LM",0.146329015228514,0.0398878302269855
"1278","Lake","Full",NA,"LM",0.148336462661206,0.0397728531336583
"1279","Lake","Full",NA,"LM",0.155738093196773,0.0391603288456823
"1280","Lake","Full",NA,"LM",0.146703115563223,0.0399959847713531
"1281","Lake","Full",NA,"LM",0.159966937020894,0.038823321184467
"1282","Lake","Full",NA,"LM",0.15084766721362,0.0395671432668958
"1283","Lake","Full",NA,"LM",0.15466213532857,0.0393000056025362
"1284","Lake","Full",NA,"LM",0.152355598738233,0.0394798884195701
"1285","Lake","Full",NA,"LM",0.143885480314951,0.0401519916062017
"1286","Lake","Full",NA,"LM",0.15043145928943,0.039595917693552
"1287","Lake","Full",NA,"LM",0.148961648384504,0.0397546699386957
"1288","Lake","Full",NA,"LM",0.141941385237822,0.0403614345783843
"1289","Lake","Full",NA,"LM",0.150277359624117,0.0395027016364861
"1290","Lake","Full",NA,"LM",0.135051896793687,0.0409782377037736
"1291","Lake","Full",NA,"LM",0.143392436792208,0.0401733929093907
"1292","Lake","Full",NA,"LM",0.133452226955498,0.0410901492340871
"1293","Lake","Full",NA,"LM",0.14582178385354,0.0399626794737562
"1294","Lake","Full",NA,"LM",0.140635751755699,0.0403508463392903
"1295","Lake","Full",NA,"LM",0.150039578421049,0.0395933924312912
"1296","Lake","Full",NA,"LM",0.133910440917849,0.0409909629712598
"1297","Lake","Full",NA,"LM",0.144752353206689,0.0401030622009563
"1298","Lake","Full",NA,"LM",0.149989375985981,0.0395030591116391
"1299","Lake","Full",NA,"LM",0.148456931003165,0.0396994970484099
"1300","Lake","Full",NA,"LM",0.145890464088723,0.0400013549251837
"1301","Lake","Full",NA,"LM",0.154262555847523,0.0391479314988937
"1302","Lake","Full",NA,"LM",0.144162411279317,0.0401973396964221
"1303","Lake","Full",NA,"LM",0.148469793459677,0.0396701604466518
"1304","Lake","Full",NA,"LM",0.158110436973015,0.0388579057844366
"1305","Lake","Full",NA,"LM",0.151328114861744,0.0394712264913689
"1306","Lake","Full",NA,"LM",0.145210648996321,0.0400372739628959
"1307","Lake","Full",NA,"LM",0.144128487479707,0.0401629770367355
"1308","Lake","Full",NA,"LM",0.146691518912014,0.0398216258573695
"1309","Lake","Full",NA,"LM",0.145604168111085,0.0399878434646994
"1310","Lake","Full",NA,"LM",0.157116543712716,0.0389854406625993
"1311","Lake","Full",NA,"LM",0.146225703196091,0.0398692455451198
"1312","Lake","Full",NA,"LM",0.153597086638777,0.0393571615732681
"1313","Lake","Full",NA,"LM",0.148643713438064,0.0396828268362662
"1314","Lake","Full",NA,"LM",0.152845400444764,0.0393214943925889
"1315","Lake","Full",NA,"LM",0.15235154107341,0.039434290033992
"1316","Lake","Full",NA,"LM",0.139917354673694,0.0406010838271024
"1317","Lake","Full",NA,"LM",0.138400661208067,0.0405845643064894
"1318","Lake","Full",NA,"LM",0.139530331565589,0.0404387210320069
"1319","Lake","Full",NA,"LM",0.158349330922496,0.0388238184786033
"1320","Lake","Full",NA,"LM",0.147264129373952,0.0399661462900527
"1321","Lake","Full",NA,"LM",0.156462453948442,0.0391482061311496
"1322","Lake","Full",NA,"LM",0.152785239355216,0.0393638713273433
"1323","Lake","Full",NA,"LM",0.149759444586226,0.0396811630724228
"1324","Lake","Full",NA,"LM",0.145730669623605,0.0400269524486716
"1325","Lake","Full",NA,"LM",0.134756773008499,0.0408045657957355
"1326","Lake","Full",NA,"LM",0.140689802013472,0.0404194732541515
"1327","Lake","Full",NA,"LM",0.149510822083197,0.0396558387641407
"1328","Lake","Full",NA,"LM",0.151368027965904,0.0395238139004471
"1329","Lake","Full",NA,"LM",0.150220529646212,0.0395433013903385
"1330","Lake","Full",NA,"LM",0.154810578883267,0.0392402072851175
"1331","Lake","Full",NA,"LM",0.149396197520093,0.0396957028736635
"1332","Lake","Full",NA,"LM",0.149407331846711,0.0395975436501802
"1333","Lake","Full",NA,"LM",0.137579022811421,0.0407339724565551
"1334","Lake","Full",NA,"LM",0.150143205878482,0.0396116596250218
"1335","Lake","Full",NA,"LM",0.15012591813909,0.0395463564094247
"1336","Lake","Full",NA,"LM",0.144549865831847,0.0400402319769794
"1337","Lake","Full",NA,"LM",0.146424777930308,0.0399345263823621
"1338","Lake","Full",NA,"LM",0.149284395055248,0.0396863051555551
"1339","Lake","Full",NA,"LM",0.155311808072204,0.0393014270677091
"1340","Lake","Full",NA,"LM",0.149979145063766,0.0395072649817717
"1341","Lake","Full",NA,"LM",0.148235618580109,0.0398090911929315
"1342","Lake","Full",NA,"LM",0.135809826239872,0.04079514567291
"1343","Lake","Full",NA,"LM",0.14279447592518,0.0401636369175575
"1344","Lake","Full",NA,"LM",0.143371624135122,0.0402084698722836
"1345","Lake","Full",NA,"LM",0.140442481126956,0.0403898919393114
"1346","Lake","Full",NA,"LM",0.151474108244475,0.0394496161264786
"1347","Lake","Full",NA,"LM",0.141607268795483,0.0403576825265334
"1348","Lake","Full",NA,"LM",0.147686637650502,0.0397502320048442
"1349","Lake","Full",NA,"LM",0.139778579012817,0.0404587709551019
"1350","Lake","Full",NA,"LM",0.152517417687544,0.0393726260026997
"1351","Lake","Full",NA,"LM",0.152849691778303,0.0393456599544277
"1352","Lake","Full",NA,"LM",0.135240713476081,0.0408269944400217
"1353","Lake","Full",NA,"LM",0.144149569260945,0.0402273695118544
"1354","Lake","Full",NA,"LM",0.151656956783788,0.0393811368602056
"1355","Lake","Full",NA,"LM",0.150138598408082,0.0396101624303061
"1356","Lake","Full",NA,"LM",0.151180458131318,0.0395648854926651
"1357","Lake","Full",NA,"LM",0.159200960928547,0.03888478972436
"1358","Lake","Full",NA,"LM",0.153639665633752,0.0393123826727442
"1359","Lake","Full",NA,"LM",0.143579133228126,0.0402751592590589
"1360","Lake","Full",NA,"LM",0.157182652107391,0.0390461096522205
"1361","Lake","Full",NA,"LM",0.155059816202678,0.039128623712711
"1362","Lake","Full",NA,"LM",0.143491504705231,0.0401125219892636
"1363","Lake","Full",NA,"LM",0.142182465253649,0.0401923132904782
"1364","Lake","Full",NA,"LM",0.149865538297431,0.0396011493821827
"1365","Lake","Full",NA,"LM",0.150044174472379,0.0396221705777845
"1366","Lake","Full",NA,"LM",0.157085909523901,0.0390158321923596
"1367","Lake","Full",NA,"LM",0.16156249806933,0.0385430884842158
"1368","Lake","Full",NA,"LM",0.144890221728898,0.0400073652180236
"1369","Lake","Full",NA,"LM",0.153283977984279,0.0393203322797923
"1370","Lake","Full",NA,"LM",0.140848414052199,0.0403817412969768
"1371","Lake","Full",NA,"LM",0.141586084380079,0.0403768655940769
"1372","Lake","Full",NA,"LM",0.145934999950287,0.0399962456908869
"1373","Lake","Full",NA,"LM",0.147634510807256,0.0397985445018344
"1374","Lake","Full",NA,"LM",0.143154319768946,0.0402124951935707
"1375","Lake","Full",NA,"LM",0.147080026568612,0.03980971545078
"1376","Lake","Full",NA,"LM",0.140242187149739,0.0404754298441703
"1377","Lake","Full",NA,"LM",0.140107428878998,0.0403491531507203
"1378","Lake","Full",NA,"LM",0.147041320349668,0.0398423492129841
"1379","Lake","Full",NA,"LM",0.146312272237605,0.0399798954042318
"1380","Lake","Full",NA,"LM",0.144198747432072,0.0401575925163152
"1381","Lake","Full",NA,"LM",0.139877602333706,0.0405353261846234
"1382","Lake","Full",NA,"LM",0.149984343043036,0.039499759551988
"1383","Lake","Full",NA,"LM",0.14631892765694,0.0399926047053999
"1384","Lake","Full",NA,"LM",0.138763487939758,0.0405700491139047
"1385","Lake","Full",NA,"LM",0.134317984975959,0.040935819076369
"1386","Lake","Full",NA,"LM",0.147730565832192,0.0398147856745097
"1387","Lake","Full",NA,"LM",0.140515158327037,0.0404752296165554
"1388","Lake","Full",NA,"LM",0.148137617147834,0.0397969428850138
"1389","Lake","Full",NA,"LM",0.139225557242486,0.0406325150851875
"1390","Lake","Full",NA,"LM",0.149545170948789,0.0397490758781617
"1391","Lake","Full",NA,"LM",0.136876605755373,0.0407300951353136
"1392","Lake","Full",NA,"LM",0.133742305349512,0.0410596634160582
"1393","Lake","Full",NA,"LM",0.143020859339161,0.0402129044946004
"1394","Lake","Full",NA,"LM",0.143439147301737,0.0402199354647523
"1395","Lake","Full",NA,"LM",0.15172477574916,0.0393387053474615
"1396","Lake","Full",NA,"LM",0.150419385203,0.0396354895638831
