"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","CDESorICDES","Full","BLM1_fit",0.154843613964086,0.0030850491760183,0.148715182631653,0.15276636401772,0.154834996500143,0.156935143849669,0.160900618968688,1.0032874607509,720,NA
"2","CDESorICDES","Full","BLM1_fit",0.0392123456559401,0.000274920631776187,0.0386774120345483,0.0390205006398865,0.0392170732859774,0.0393970323944993,0.0397599367538401,1.00364038947613,640,NA
"3","CDESorICDES","Full","BLM1_fit",-9636.25135012932,56.4891836746111,-9742.07971638253,-9675.69215961062,-9638.46225876754,-9598.5969344948,-9522.79328584787,1.00139680306211,2200,NA
"4","CDESorICDES","Full","BLM1_fit",3804.89829970744,251.306337790959,3321.39005419515,3633.10968440857,3805.53931329801,3968.3819509089,4312.51383507381,1.00148661628701,2000,NA
"5","CDESorICDES","Full","BLM1_fit_NoErrors",0.152349499051817,0.00314263130602558,0.146237826005919,0.150220484254204,0.152338884328684,0.154449969438668,0.158414512745842,1.00140275377036,2200,NA
"6","CDESorICDES","Full","BLM1_fit_NoErrors",0.0393957290101124,0.000283472222482094,0.038845141065217,0.0392084801782235,0.0393993600284945,0.0395866672751058,0.0399537723659864,1.00131145576141,2500,NA
"7","CDESorICDES","Full","BLM1_fit_NoErrors",-4208.93557544971,2.46862838091235,-4211.70751408944,-4210.71678193887,-4209.60796721977,-4207.79781095422,-4202.51699460759,1.00236063560913,1200,NA
"8","CDESorICDES","Full","BLM1_fit_NoErrors",2684.86661865194,130.694062085591,2435.89205123754,2595.23308428325,2683.87832871912,2767.83048245892,2955.71354637933,1.00051723894272,3000,NA
"9","CDESorICDES","Full","BLM3_fit",0.15282326725996,0.00369632120403088,0.14560740242717,0.150347206080587,0.152814725888938,0.15532349399989,0.160060033132439,1.00092651768672,3000,NA
"10","CDESorICDES","Full","BLM3_fit",0.157717958149064,0.00570384133605551,0.146089186021387,0.153868606936355,0.157769819149082,0.161676910590014,0.168782687603289,1.00128073203363,2600,NA
"11","CDESorICDES","Full","BLM3_fit",0.0395986756219183,0.000347237073739691,0.0389204234901412,0.0393664393043221,0.0395959932379131,0.0398304768872806,0.0402898742535996,1.00062079940779,3000,NA
"12","CDESorICDES","Full","BLM3_fit",0.0388761812477352,0.000494769226302699,0.037925420919949,0.0385306484792652,0.038872058763299,0.0392096085150509,0.039869644795132,1.00141584665921,2200,NA
"13","CDESorICDES","Full","BLM3_fit",0.995650725926803,0.00706201633297524,0.972660707797407,0.995969707734854,0.998777799033281,0.999493839321327,0.999695676545469,1.00076972595826,3000,NA
"14","CDESorICDES","Full","BLM3_fit",-9633.58562050922,55.0736053774041,-9742.12290665986,-9669.78592809051,-9633.1063275703,-9597.72653265728,-9523.65529393579,1.00122710513102,2700,NA
"15","CDESorICDES","Full","BLM3_fit",0.144333265616008,0.233649652287373,0.0102019231288793,0.0170672995355941,0.0403896866506848,0.133589057177287,0.920216296993489,1.00051431832275,3000,NA
"16","CDESorICDES","Full","BLM3_fit",3839.71791658632,245.629183060783,3389.26460199488,3668.62623036719,3834.22523503803,4001.75368819218,4350.38504289445,1.00084776986079,3000,NA
"17","CDESorICDES","Subsets","BLM1_fit",0.152292195824732,0.00479061044978166,0.142996588749209,0.148986708163074,0.152402599889536,0.155466314870676,0.161555623517071,1.00194998349136,1400,"1"
"18","CDESorICDES","Subsets","BLM1_fit",0.0396105966424613,0.000451667795139564,0.0387261275239669,0.0393130071005824,0.0396075356856912,0.0399231664178392,0.0404992567471706,1.00193035223659,1400,"1"
"19","CDESorICDES","Subsets","BLM1_fit",-3089.35426773139,33.5570827100176,-3152.88762808526,-3112.76827832459,-3089.52904129922,-3066.96690062435,-3022.34463272825,1.00260904012221,950,"1"
"20","CDESorICDES","Subsets","BLM1_fit",2166.40098349185,226.012548855729,1751.58671132171,2009.6008157109,2153.382242875,2310.90881728669,2649.29457916054,1.00071464619027,3000,"1"
"21","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.150260408211437,0.00468955904857222,0.141040727159783,0.147210526206246,0.150374452431606,0.153422996192366,0.159198278377004,1.0020458583728,1300,"1"
"22","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.0397029970185833,0.000444214649590288,0.0388642339524139,0.0394016129731869,0.0396919788696778,0.0400029678115893,0.0405931150616486,1.00237234932234,1100,"1"
"23","CDESorICDES","Subsets","BLM1_fit_NoErrors",-1349.36599023214,2.40905441050742,-1352.11527057276,-1351.12652295274,-1349.94771229322,-1348.27939654874,-1343.18395280667,1.00216122031624,2200,"1"
"24","CDESorICDES","Subsets","BLM1_fit_NoErrors",1680.86024723774,137.875425114687,1427.55823351155,1587.18783852782,1677.56719152013,1768.61470476147,1967.80917320354,1.00103680717219,3000,"1"
"25","CDESorICDES","Subsets","BLM3_fit",0.152331474736563,0.00460150916775263,0.143325513517144,0.149150384977737,0.152293209983912,0.155446546031775,0.161274968227155,1.00282779536074,860,"1"
"26","CDESorICDES","Subsets","BLM3_fit",0.0396028284350272,0.000434722392364693,0.0387689791071064,0.0393053931611417,0.0396104728832755,0.0399008351005238,0.0404387556000109,1.00274998260493,890,"1"
"27","CDESorICDES","Subsets","BLM3_fit",0.995383076515772,0.00730806729968254,0.972831908972111,0.995608686568308,0.99880549285761,0.999498876519254,0.999707374360039,1.0010047384036,3000,"1"
