"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.154834072638217,0.00313417367971131,0.148509866594576,0.152722836691454,0.154814906330843,0.156918066348509,0.161021172545817,1.00379174438787,610,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0392145501120851,0.000279493914985112,0.0386624558985131,0.0390251773463423,0.0392173102492296,0.0393980478830273,0.0397734789487648,1.00381283747882,610,NA
"3","NaturalSynthetic","Full","BLM1_fit",-9635.21254753225,55.9224850130361,-9743.07390073336,-9673.35914162555,-9636.92989926308,-9597.65481335938,-9526.71403681917,1.00088816285717,3000,NA
"4","NaturalSynthetic","Full","BLM1_fit",3802.69345195153,249.261158726458,3326.02805444141,3635.73167672498,3790.51520396663,3967.6985387382,4292.31938694956,1.00119823736065,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.152356974442374,0.00312729364940491,0.14611804042952,0.150258078473054,0.15233527665963,0.15448652865925,0.158588882896867,1.00114380690497,3000,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.0393929161888621,0.000279362737089416,0.0388438671449492,0.0392023002051396,0.0393942737363275,0.0395851439319899,0.0399473507256608,1.00138529651779,2300,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-4208.99540778841,2.40155964352854,-4211.7075203415,-4210.73205107679,-4209.63151724747,-4207.95061915926,-4202.66169233004,1.0006269746168,3000,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",2688.77070225317,131.378155583611,2441.04694857211,2596.91919664501,2685.30628670476,2776.22099647678,2952.65372842487,1.00078271588222,3000,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.165546056987465,0.00988166422738615,0.146473786022199,0.159011596461634,0.165176000900723,0.172085906952077,0.185564291784546,1.00612908416108,670,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.154696918785906,0.00337466216693341,0.148179434116271,0.15229839404795,0.154701961391953,0.15705032643785,0.16126009805125,1.00201523064517,1300,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0383571345126867,0.000839922635130133,0.0366737879096366,0.0378003672611721,0.0383917969142192,0.0389178028534601,0.0399759286845183,1.0063723295187,620,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0390733884502498,0.000340405793401841,0.0384082684519074,0.0388422650378604,0.0390739250569159,0.039306994153105,0.0397109323210606,1.00130933046198,2500,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.995628475031277,0.00711938843455037,0.97284056829873,0.995992358974646,0.998848600118113,0.999482637793643,0.999695428342241,1.00056357034773,3000,NA
"14","NaturalSynthetic","Full","BLM3_fit",-9635.53234643055,56.796722572104,-9743.81672818181,-9675.19187423402,-9637.47159448412,-9597.94241746741,-9522.47945469491,1.00171696071474,1600,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.143931695138273,0.234244193414378,0.0101706236252205,0.0171351962890464,0.037655502557766,0.132086489375642,0.911874367279852,1.00064840714362,3000,NA
"16","NaturalSynthetic","Full","BLM3_fit",3806.07035766454,242.01329310534,3356.03504094038,3637.16660492764,3796.35690858386,3959.87568422536,4300.43272530098,1.00178146251879,1600,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.16542589452034,0.00848940703157299,0.149425139991326,0.159326863423883,0.165341422067108,0.171318229402314,0.182234371562852,1.0114199574137,210,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.038366779974315,0.000723890570349345,0.0369469081160758,0.0378563529146777,0.0383788457604197,0.0388853518176231,0.0397158527022008,1.01058925365441,240,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-6724.55818905064,45.5671855366538,-6810.77166202374,-6755.19767147656,-6726.01428150949,-6693.9546655976,-6631.02494391557,1.00056854624763,3000,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",4211.90587424785,331.00646574991,3606.23460438325,3981.6621911834,4199.86651282566,4426.34886438875,4914.76694593228,1.00114511793129,3000,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.161761558833972,0.00855848533548777,0.145025974085084,0.156037365167468,0.161677269625973,0.16749973673439,0.179319128735039,1.00050975902193,3000,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0386587885313116,0.000726927947382073,0.037152175337101,0.0381594674914262,0.0386745756088964,0.039145089321845,0.0400984349765669,1.0005092521946,3000,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-2916.64653484471,2.49611733838687,-2919.43862998337,-2918.47506670727,-2917.31521769921,-2915.51328923958,-2909.93287566903,1.00056285672689,3000,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",3041.34049895508,179.532153997525,2693.96542035219,2918.98272697412,3036.23869240643,3160.78730325988,3406.78723693498,1.00076062732663,3000,"1"
"25","NaturalSynthetic","Subsets","BLM3_fit",0.165911472143315,0.00895140690336875,0.148235538343551,0.159994729171607,0.165818346492175,0.171939747684005,0.183298368158718,1.00332095745456,710,"1"
"26","NaturalSynthetic","Subsets","BLM3_fit",0.0383288282324087,0.000763127416857547,0.0368428986517051,0.0378156548703616,0.0383505665214422,0.0388292140020898,0.0398268659327828,1.00318413736953,750,"1"
"27","NaturalSynthetic","Subsets","BLM3_fit",0.980838199845244,0.0312976789449509,0.881634837262297,0.982683560633264,0.9952471345099,0.997781512934433,0.998720356566621,1.00097755270598,3000,"1"
