"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mollusk","Full","BLM1_fit",0.154481865945522,0.00317802391606939,0.148234519827138,0.152334731700302,0.154395590214665,0.156576912168137,0.160770293120981,1.0016430289344,3000,NA
"2","Mollusk","Full","BLM1_fit",0.0392437712876501,0.000282904367521431,0.0386832483242884,0.0390530533145931,0.0392460291250207,0.0394393850260317,0.0397940805738776,1.00165994008846,3000,NA
"3","Mollusk","Full","BLM1_fit",-9636.65152993203,56.4786508096399,-9746.91132345007,-9675.55109150097,-9637.95793704219,-9598.66933546778,-9522.61502069587,1.00054466909263,3000,NA
"4","Mollusk","Full","BLM1_fit",3813.73727795183,246.363955477382,3350.11502181766,3650.93221087961,3803.15693532808,3973.98250265869,4316.50695120311,1.00087147655792,3000,NA
"5","Mollusk","Full","BLM1_fit_NoErrors",0.152313727174086,0.00320742400637689,0.146134509733494,0.150141394287047,0.152333609109603,0.154520095972182,0.158378549232764,1.00093587359212,3000,NA
"6","Mollusk","Full","BLM1_fit_NoErrors",0.0393994990764043,0.000286955015250114,0.0388489793790571,0.0392009904878729,0.0393966235439285,0.0395980335734659,0.0399533515485078,1.00104792857053,3000,NA
"7","Mollusk","Full","BLM1_fit_NoErrors",-4208.89852548485,2.425306004235,-4211.72693316121,-4210.70363068667,-4209.52954109026,-4207.75428431703,-4202.62419708562,1.00098390936903,3000,NA
"8","Mollusk","Full","BLM1_fit_NoErrors",2690.66051755171,131.042366756202,2434.12032380685,2601.93475461777,2689.91117428029,2779.44877858136,2954.054534358,1.00108380630632,3000,NA
"9","Mollusk","Full","BLM3_fit",0.224665919196973,0.025987943225194,0.174473847410551,0.206690376200942,0.223990293566886,0.243010966372238,0.274416969088176,1.02170898768129,160,NA
"10","Mollusk","Full","BLM3_fit",0.153455665621345,0.0030642555005696,0.147456710190985,0.151470605306665,0.153502075984383,0.155547606503548,0.15951068845305,1.00067305231115,3000,NA
"11","Mollusk","Full","BLM3_fit",0.0333426119322753,0.00213989161954591,0.0292448828940193,0.0318641798415803,0.0333928467949477,0.0348179796174871,0.0374862961895819,1.01756920040195,200,NA
"12","Mollusk","Full","BLM3_fit",0.0393618840313814,0.000277583113856007,0.0388226649756823,0.0391707343078362,0.0393572110462931,0.0395432207771603,0.0399061317717942,1.00084238770238,3000,NA
"13","Mollusk","Full","BLM3_fit",0.995782763235152,0.00694400358098617,0.972936762171551,0.996136638743849,0.998908079710623,0.999488171406744,0.999698083760991,1.00209359601555,3000,NA
"14","Mollusk","Full","BLM3_fit",-9634.91026524731,54.1861814482348,-9740.65232439467,-9671.16519372124,-9635.4239573361,-9598.35090113861,-9528.89155983041,1.00178900665876,1600,NA
"15","Mollusk","Full","BLM3_fit",0.139850985555188,0.229854660917313,0.0101324784940454,0.0166172322889554,0.0369752206136126,0.128815916778561,0.910519151014273,1.00093212969732,3000,NA
"16","Mollusk","Full","BLM3_fit",3834.78309570432,243.401836465807,3372.31605985391,3666.20217633638,3831.48514748913,4000.3884072586,4330.95165735418,1.00081891045572,3000,NA
"17","Mollusk","Subsets","BLM1_fit",0.153277696748711,0.00315732735444875,0.147266875639551,0.151132582645054,0.153204264465692,0.155387730822985,0.159547616926096,1.00303512870042,790,"2"
"18","Mollusk","Subsets","BLM1_fit",0.0393766282890871,0.000288383542460564,0.0388110094609015,0.0391814371081422,0.0393847150340024,0.0395760588767421,0.0399310714656932,1.00322107321075,740,"2"
"19","Mollusk","Subsets","BLM1_fit",-8486.51755580475,51.3518371670798,-8587.34086411202,-8520.47525083078,-8486.64300627129,-8452.32770151229,-8383.50224400248,1.00089455943923,3000,"2"
"20","Mollusk","Subsets","BLM1_fit",3523.63929589137,245.086141300959,3064.70011790838,3356.657019451,3512.86508533847,3681.91682280648,4033.87637120148,1.00147161263115,2100,"2"
"21","Mollusk","Subsets","BLM1_fit_NoErrors",0.150803053730331,0.00329140766345448,0.144312661376532,0.148595275326885,0.150737808312055,0.153001849077121,0.157142552064765,1.00099711851384,3000,"2"
"22","Mollusk","Subsets","BLM1_fit_NoErrors",0.0395561995142013,0.000300706141405442,0.0389752658415009,0.0393562426951083,0.0395554721934568,0.0397604879708466,0.040157256753694,1.00124745649516,2700,"2"
"23","Mollusk","Subsets","BLM1_fit_NoErrors",-3517.21326824842,2.51846203261459,-3520.01313334464,-3519.0426582512,-3517.82982927821,-3516.12979140558,-3510.6655781406,1.00087170111721,3000,"2"
"24","Mollusk","Subsets","BLM1_fit_NoErrors",2560.08106940549,138.105203751591,2297.13893087731,2467.13704266409,2556.65501758821,2653.27626072843,2834.53601927003,1.0008488323191,3000,"2"
"25","Mollusk","Subsets","BLM3_fit",0.153326570196168,0.00321375979042732,0.147008750650985,0.151147891754735,0.153355074200165,0.155394202688647,0.159821146442667,1.00157944384008,1900,"2"
"26","Mollusk","Subsets","BLM3_fit",0.0393717213992823,0.000290667237002649,0.0387910103500824,0.0391880709956147,0.0393728391123941,0.0395679260019963,0.039932250125354,1.00125409824301,2600,"2"
"27","Mollusk","Subsets","BLM3_fit",0.995947932199784,0.00671683253139374,0.97332867123145,0.996267493205605,0.998951750319807,0.999511682635556,0.999703602450074,1.00121896136525,3000,"2"
"28","Mollusk","Subsets","BLM3_fit",-8486.53260525199,51.9685805607224,-8590.64464023437,-8522.98402888011,-8486.6530042677,-8450.13936376621,-8386.72150546989,1.00275395364157,890,"2"
