"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"30","Lake","Subsets","BLM3_fit",3732.68931848496,249.971383766578,3281.77415108643,3563.73539032438,3726.64197403642,3886.16153099496,4259.69203037936,1.00146976314228,2100,"2"
"31","Lake","Subsets","BLM1_fit",0.201129716240524,0.0447828619697604,0.10746714334773,0.171910640655607,0.202402095324854,0.232486699109033,0.286369174311285,1.00915902233609,330,"1"
"32","Lake","Subsets","BLM1_fit",0.0357308065464329,0.00375287067725658,0.028526348645806,0.0330918303309871,0.0356202076318456,0.0381650187521538,0.0435862490712441,1.00623704747592,400,"1"
"33","Lake","Subsets","BLM1_fit",-681.572932905914,17.4844575988485,-713.988230051981,-693.672537804218,-682.023420656473,-670.026718875235,-646.551713021591,1.00091345301191,3000,"1"
"34","Lake","Subsets","BLM1_fit",5951.28716956675,1607.45811874888,3592.3560707262,4826.3726457549,5711.72256586319,6834.72402495356,9752.33848125044,1.00145921948447,2100,"1"
"35","Lake","Subsets","BLM1_fit_NoErrors",0.216652103630767,0.0393567398930516,0.140407948916001,0.190612610344626,0.216206840401408,0.243162567426636,0.292101518991053,1.00156466936818,1900,"1"
"36","Lake","Subsets","BLM1_fit_NoErrors",0.0344547742804046,0.00328450996126368,0.0280815762677166,0.0322457727953085,0.0345110852971499,0.0366121834905857,0.0409132348781316,1.00190502625962,1400,"1"
"37","Lake","Subsets","BLM1_fit_NoErrors",-445.619606412237,2.51297709751811,-448.500418300952,-447.462481993488,-446.286611069725,-444.509988820264,-439.031798178613,1.00342136034801,1700,"1"
"38","Lake","Subsets","BLM1_fit_NoErrors",3925.55807320736,630.98360375857,2797.75376383779,3475.96038142407,3893.64769489163,4316.16498611833,5271.42293065096,1.00155722682483,1900,"1"
"39","Lake","Subsets","BLM3_fit",0.200658915029558,0.0420666774840163,0.1204416051026,0.171702382928415,0.199398843308273,0.228426899206311,0.285637115497894,1.06689387936624,46,"1"
"40","Lake","Subsets","BLM3_fit",0.035770640744683,0.0035263415309833,0.028625577985697,0.0334175362345316,0.0358852566807236,0.0381748130809459,0.0424859451332513,1.09315898060603,33,"1"
"41","Lake","Subsets","BLM3_fit",0.955483094079662,0.074671042816759,0.713691262128515,0.958321777448471,0.98808671945589,0.994791442828546,0.997467395825268,1.01010571512038,830,"1"
"42","Lake","Subsets","BLM3_fit",-682.147456169833,17.2688603309332,-714.78673133049,-694.264259543349,-682.546719870386,-670.76218476019,-647.235513590946,1.00059644296334,3000,"1"
