"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","SyntheticVSForam","Full","BLM1_fit",0.15299080515533,0.00363471895110898,0.145726157331946,0.150590927244033,0.153011950005261,0.155469021011933,0.159919963649721,1.00190143094344,1400,NA
"2","SyntheticVSForam","Full","BLM1_fit",0.0391178876378795,0.000330346062211683,0.0384897876644526,0.0388907138045947,0.0391111731242662,0.0393429243061876,0.0397657146079401,1.00155235633879,1900,NA
"3","SyntheticVSForam","Full","BLM1_fit",-6094.93786313602,41.5899764679667,-6173.72693366942,-6124.14942511812,-6095.87413675735,-6068.03174275322,-6009.33248510647,1.00052032257721,3000,NA
"4","SyntheticVSForam","Full","BLM1_fit",4078.4444085805,351.799815689817,3411.40238440093,3836.6942113391,4062.64149877695,4309.83176102946,4813.75502644788,1.00123955885809,2700,NA
"5","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.149611243653323,0.00386563693431919,0.142016686861129,0.146899869281252,0.149566951182067,0.152315375525778,0.156882060259299,1.00166297597772,1700,NA
"6","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.0394221794499605,0.000351200041679337,0.0387739632844,0.0391778555638868,0.0394170508595686,0.039661796635227,0.0401126851650508,1.0013930142284,2200,NA
"7","SyntheticVSForam","Full","BLM1_fit_NoErrors",-2377.1926919629,2.43458847502509,-2380.07486459846,-2378.97632678181,-2377.80813758242,-2376.10134461336,-2370.81641073418,1.00072414971527,3000,NA
"8","SyntheticVSForam","Full","BLM1_fit_NoErrors",2687.93364435725,173.318717984778,2355.78796395757,2569.66695163387,2683.86337995379,2805.00143110311,3028.80924128034,1.00062479613782,3000,NA
"9","SyntheticVSForam","Full","BLM3_fit",0.142857846808733,0.0252535336744711,0.0899988935660965,0.127354816825901,0.144070957014589,0.159105505980462,0.19042620420459,1.02350733841742,93,NA
"10","SyntheticVSForam","Full","BLM3_fit",0.151961967624237,0.00359223947565888,0.144948140641866,0.149569307891069,0.151901417080327,0.154401082694713,0.159116352524922,1.00081284482995,3000,NA
"11","SyntheticVSForam","Full","BLM3_fit",0.0398475952306927,0.00212576871795986,0.0358213986243398,0.0384831426138922,0.0397530607118299,0.0411766320068766,0.0443454606514009,1.02514813428423,87,NA
"12","SyntheticVSForam","Full","BLM3_fit",0.0393853045787347,0.000356300372059996,0.0386808109526608,0.0391463342026854,0.0393871305524549,0.0396330670365295,0.0400882889830232,1.00056327406711,3000,NA
"13","SyntheticVSForam","Full","BLM3_fit",0.99655784230952,0.00560582126813507,0.978142530657386,0.996769815021727,0.999107658147303,0.999591297344439,0.999762465770035,1.00082763622672,3000,NA
"14","SyntheticVSForam","Full","BLM3_fit",-6092.73831537408,42.2471606838039,-6177.57551723314,-6121.61181578711,-6092.28197831545,-6065.01427297168,-6009.59390024916,1.00066862429768,3000,NA
"15","SyntheticVSForam","Full","BLM3_fit",0.14265770337598,0.231233104489289,0.0101349817888601,0.0171120812800601,0.0370728053697987,0.137876097081596,0.919932528083762,1.00100145297157,3000,NA
"16","SyntheticVSForam","Full","BLM3_fit",4108.87141280502,367.039774771605,3430.96028656249,3858.68144662061,4089.32835306756,4339.74131417259,4904.16939208236,1.00138011219995,2300,NA
"17","SyntheticVSForam","Subsets","BLM1_fit",0.151247919567509,0.00419129055783605,0.142758131772423,0.148503570950522,0.151371673319386,0.154097263829244,0.159441522005188,1.00304987807008,790,"2"
"18","SyntheticVSForam","Subsets","BLM1_fit",0.0394424553296863,0.000415881246923441,0.0386301896338761,0.0391604455214644,0.0394441456744541,0.0397227078951134,0.0402696701665561,1.00246280209948,1000,"2"
"19","SyntheticVSForam","Subsets","BLM1_fit",-2575.70206800185,30.0298833051145,-2631.87349840563,-2595.90744140225,-2576.38009439215,-2556.209646229,-2515.02308951753,1.00081901114631,3000,"2"
"20","SyntheticVSForam","Subsets","BLM1_fit",2946.87378438367,353.126620828587,2325.69205285466,2695.90938982296,2924.46283410359,3174.69663101687,3703.1475334977,1.00120612433769,2800,"2"
"21","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.149099378037036,0.00469335279393279,0.140298335824567,0.145722619333134,0.149033500990481,0.152350612139106,0.158000628280255,1.00213153817031,1200,"2"
"22","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.0395698399154484,0.000462723704127433,0.0386597835283517,0.0392608097191275,0.0395699366885201,0.0398909276587694,0.0404379170803983,1.00283631979482,880,"2"
"23","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",-1113.67167753323,2.42990900191309,-1116.50464623257,-1115.44492499419,-1114.27886876493,-1112.62885836851,-1107.25534893885,1.00119000957,2900,"2"
"24","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",2031.46247268477,190.400545095798,1676.572025844,1899.17625922178,2024.01419219358,2158.76881885126,2424.67827798478,1.00056723090817,3000,"2"
"25","SyntheticVSForam","Subsets","BLM3_fit",0.151224459036492,0.00418259365412532,0.142845168294875,0.148365464527568,0.151187159027232,0.154036791439996,0.159294805389593,1.00052057883699,3000,"2"
"26","SyntheticVSForam","Subsets","BLM3_fit",0.0394490697546242,0.0004165087070624,0.0386292945079974,0.0391659836549488,0.0394500863498256,0.0397339361603585,0.0402613411249154,1.00054124376836,3000,"2"
"27","SyntheticVSForam","Subsets","BLM3_fit",0.996684970920065,0.00531917304829138,0.980357272554719,0.996934348669273,0.999191055908073,0.999624588948131,0.999788959744451,1.00100691064572,3000,"2"
