"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mollusk","Full","BLM1_fit",0.154952225134065,0.00315419408056586,0.148853523320922,0.152735920794852,0.154983406223177,0.157183780275061,0.160978720412336,1.02075337865934,100,NA
"2","Mollusk","Full","BLM1_fit",0.0392112648834316,0.000280222034104894,0.0386789579552141,0.0390169364474225,0.0392066069201658,0.0394016275416674,0.039753026868518,1.01872579920107,110,NA
"3","Mollusk","Full","BLM1_fit",-9823.58926014132,57.108049326449,-9936.09705055551,-9861.46571763327,-9822.82580378465,-9786.21980755477,-9710.73917748272,1.00081633348525,3000,NA
"4","Mollusk","Full","BLM1_fit",3846.11822476146,246.054657399976,3387.46895882079,3669.52346790344,3843.80390956999,4003.19194426182,4358.86875239996,1.0009453808623,3000,NA
"5","Mollusk","Full","BLM1_fit_NoErrors",0.151961907569774,0.00312014487177178,0.145972396279152,0.14992729034672,0.151982278935515,0.154040226823207,0.158208889448362,1.00227824180948,1100,NA
"6","Mollusk","Full","BLM1_fit_NoErrors",0.0394602750441536,0.000277878684053369,0.0389160695741824,0.0392692121234535,0.0394580421251985,0.0396414672445535,0.0399930683572805,1.00271294929291,930,NA
"7","Mollusk","Full","BLM1_fit_NoErrors",-4350.63436577606,2.37425538752617,-4353.351831631,-4352.43769284739,-4351.25501402365,-4349.49162835366,-4344.47351005705,1.00056648248339,3000,NA
"8","Mollusk","Full","BLM1_fit_NoErrors",2702.60923998538,129.212347727229,2453.13922225407,2617.93431769495,2700.07996344445,2787.5632030567,2969.587469698,1.00127021844578,2600,NA
"9","Mollusk","Full","BLM3_fit",0.226521751016486,0.0237838839781444,0.179897151302562,0.210377944424962,0.225502784223248,0.243409967712922,0.273698210686723,1.0264330896219,80,NA
"10","Mollusk","Full","BLM3_fit",0.153341980874006,0.00312120656003062,0.147362006202941,0.151226904075411,0.15328054181187,0.1555069835739,0.159373256536037,1.00129932397591,2500,NA
"11","Mollusk","Full","BLM3_fit",0.0331869134764364,0.00195859593786186,0.0293802651146393,0.0318040944667862,0.0332530429779768,0.034499022399241,0.0370456653691144,1.02944802873026,75,NA
"12","Mollusk","Full","BLM3_fit",0.0393831368587398,0.000282967463662073,0.0388313328533144,0.0391844150567342,0.0393893992599631,0.0395780114731758,0.0399208398747753,1.00142932656372,2200,NA
"13","Mollusk","Full","BLM3_fit",0.995592771840185,0.00715161526327038,0.972126709772899,0.995856797815835,0.998835584064868,0.999483680488466,0.999696241480284,1.00225198325139,3000,NA
"14","Mollusk","Full","BLM3_fit",-9821.26685959708,57.0967371160604,-9932.47378668576,-9859.3990296674,-9822.36995426894,-9784.15759139956,-9707.71403402551,1.00073286650582,3000,NA
"15","Mollusk","Full","BLM3_fit",0.14502460374275,0.234570872681225,0.0101428212722087,0.0170856205533899,0.0384797400201094,0.137142430339212,0.917842546057746,1.00061943465535,3000,NA
"16","Mollusk","Full","BLM3_fit",3875.37628564161,253.433504219825,3401.81047866947,3706.1773091197,3859.19041845429,4036.56583757228,4412.07675087566,1.00226619732335,1100,NA
"17","Mollusk","Subsets","BLM1_fit",0.153196977023013,0.00323797360860578,0.146796279289423,0.150959585942659,0.153199146358399,0.155379380478566,0.15971512125138,1.00122119214138,2800,"2"
"18","Mollusk","Subsets","BLM1_fit",0.0393910812649331,0.000292383789302377,0.0388220768201347,0.0391898757611337,0.0393860968970173,0.0395925768018339,0.0399539391535787,1.00087912686979,3000,"2"
"19","Mollusk","Subsets","BLM1_fit",-8672.0680325364,52.1972425168129,-8773.71994317156,-8707.82648710198,-8672.48988507791,-8637.2907687955,-8569.90104374672,1.00145933260882,2100,"2"
"20","Mollusk","Subsets","BLM1_fit",3560.31577537746,239.629766344966,3113.28335625033,3390.82675610175,3552.05542135862,3714.96123020804,4057.22525689326,1.00105257644982,3000,"2"
"21","Mollusk","Subsets","BLM1_fit_NoErrors",0.150416699051076,0.0032667810114799,0.144061616161331,0.148140233780381,0.150382326693494,0.15261889985493,0.156779548816797,1.00061444097796,3000,"2"
"22","Mollusk","Subsets","BLM1_fit_NoErrors",0.0396273031999157,0.000297885492934054,0.0390388104587002,0.0394194490029925,0.0396322471581213,0.0398272744442962,0.0402059624488424,1.00060028786448,3000,"2"
"23","Mollusk","Subsets","BLM1_fit_NoErrors",-3659.15641919192,2.50541543976536,-3661.98289666751,-3660.97521776587,-3659.78982431406,-3658.06830673797,-3652.52931770367,1.00108616192068,3000,"2"
"24","Mollusk","Subsets","BLM1_fit_NoErrors",2588.65152509299,134.920561288691,2328.97415136614,2498.96187119216,2584.62877362096,2675.79033710215,2868.48606098772,1.00107239071378,3000,"2"
"25","Mollusk","Subsets","BLM3_fit",0.153243706230163,0.00327135467028556,0.14679059536606,0.151051031689043,0.153274405049911,0.15550973500359,0.159616810812133,1.00250812600365,1000,"2"
"26","Mollusk","Subsets","BLM3_fit",0.0393901538325921,0.000296507011971522,0.0388114246486671,0.0391879549114545,0.0393826793848061,0.0395928978240898,0.0399782152703755,1.00230128037399,1100,"2"
"27","Mollusk","Subsets","BLM3_fit",0.995663619821638,0.00697848313427379,0.973256070669506,0.995858779794863,0.99885119062768,0.999496371263976,0.999705240412009,1.0015637698089,2300,"2"
"28","Mollusk","Subsets","BLM3_fit",-8671.67667295518,52.2646214909621,-8772.83946064652,-8706.4686717239,-8672.11024959741,-8636.25477790165,-8570.41041848569,1.00093860752493,3000,"2"
"29","Mollusk","Subsets","BLM3_fit",0.14566639086709,0.23329594258596,0.0100236284152157,0.0171466954494106,0.0380718480494968,0.138283529288818,0.908889573096059,1.00151744579667,2000,"2"
"30","Mollusk","Subsets","BLM3_fit",3567.38588230687,245.483142022726,3107.36863581264,3401.23855782909,3558.55408969687,3725.20459244029,4066.5007845636,1.00098823380077,3000,"2"
"31","Mollusk","Subsets","BLM1_fit",0.22222632668235,0.0206536344113244,0.178973915606072,0.208554608612489,0.222626130794118,0.236584992997131,0.260281270953413,1.00785878518353,350,"1"
"32","Mollusk","Subsets","BLM1_fit",0.0335448671625801,0.00170633693332982,0.0304130139824069,0.0323500211415062,0.0334945323092365,0.0346670694864815,0.0371237705243694,1.00758509267495,350,"1"
"33","Mollusk","Subsets","BLM1_fit",-1147.90879241173,21.4977925302567,-1186.74363600006,-1162.62186337479,-1148.96706925519,-1133.17646934007,-1104.34475299319,1.00079073761605,3000,"1"
"34","Mollusk","Subsets","BLM1_fit",8447.22580367914,1834.79732433002,5468.7259611932,7139.02249329135,8225.24977173622,9495.39824620665,12641.4958645819,1.00102147061848,3000,"1"
"35","Mollusk","Subsets","BLM1_fit_NoErrors",0.217319246202711,0.0208763581429261,0.175897916438852,0.203982587895388,0.217062866172591,0.231150251994462,0.259052125101097,1.00100402202705,3000,"1"
