"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"28","LARGEorSMALL","Subsets","BLM3_fit",-4210.50818931541,35.4876579046064,-4277.44801426557,-4235.04831322854,-4211.49329959741,-4187.73766089403,-4137.83289300288,1.00130360415189,2500,"2"
"29","LARGEorSMALL","Subsets","BLM3_fit",0.150195367381665,0.240794297430374,0.0102650843774733,0.0173175211689466,0.0385905989306959,0.141529316978603,0.939922861492978,1.00113387128057,3000,"2"
"30","LARGEorSMALL","Subsets","BLM3_fit",5361.69003475559,632.038649961877,4259.23501845901,4922.65234971896,5321.80336220214,5756.91518803129,6725.28017116,1.00139619653785,2800,"2"
"31","LARGEorSMALL","Subsets","BLM1_fit",0.161544169197457,0.00480810055910827,0.152209089939516,0.158294597468627,0.16159660371912,0.164738346295791,0.171122161603266,1.00269535333753,910,"1"
"32","LARGEorSMALL","Subsets","BLM1_fit",0.0389051973473331,0.000421603723605649,0.0381017134214689,0.0386253885995679,0.0388995545554463,0.0391907946178679,0.0397278845011865,1.00290336614599,830,"1"
"33","LARGEorSMALL","Subsets","BLM1_fit",-5445.99617216578,44.3396859794518,-5530.23992527855,-5476.50079111058,-5447.14064430987,-5415.935318464,-5355.97071035191,1.00209121528631,1300,"1"
"34","LARGEorSMALL","Subsets","BLM1_fit",3599.3542976169,290.092965877162,3062.22169640902,3392.16637778587,3587.57058249565,3797.0846941711,4173.89140868918,1.00050813757602,3000,"1"
"35","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",0.16065778106082,0.00485535451104479,0.151260111515634,0.15729824863116,0.160754687904607,0.164035738697481,0.169944570575788,1.00097388624937,3000,"1"
"36","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",0.0389419891979818,0.000428989591919387,0.0381291301649432,0.0386402920142464,0.0389285455219776,0.0392412611199327,0.0397796781651738,1.0009334812792,3000,"1"
"37","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",-2588.66319023572,2.37453846407911,-2591.45294864243,-2590.39752765951,-2589.25202712294,-2587.57751890793,-2582.58647063984,1.00145081328662,3000,"1"
"38","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",2683.94724740754,168.988892426359,2362.38348629398,2567.20714651683,2680.15230381806,2798.72179592183,3030.78170019787,1.0009703452875,3000,"1"
"39","LARGEorSMALL","Subsets","BLM3_fit",0.162036563617913,0.00472774792138671,0.153013012856113,0.158766383344201,0.161928655903456,0.165255615146754,0.171694479590612,1.00494574273467,450,"1"
"40","LARGEorSMALL","Subsets","BLM3_fit",0.0388643816545465,0.000417667960924865,0.0380346536657518,0.0385878802166799,0.0388725232486869,0.0391500173041608,0.0396462235010438,1.00547199276383,400,"1"
"41","LARGEorSMALL","Subsets","BLM3_fit",0.993555950511782,0.0103979448483862,0.959559448661931,0.993909217488661,0.998229056102014,0.999213986589355,0.999548750626965,1.00404258619135,1400,"1"
"42","LARGEorSMALL","Subsets","BLM3_fit",-5444.51015628425,44.5768621994844,-5531.35636933581,-5474.5074455866,-5445.11976341104,-5415.98320111482,-5353.56570998175,1.00115320903552,3000,"1"
"43","LARGEorSMALL","Subsets","BLM3_fit",0.139212184738531,0.224455343106772,0.00994286148106443,0.0170371248666688,0.0382189807270722,0.128265978466852,0.890624970548121,1.00207868282993,1300,"1"
"44","LARGEorSMALL","Subsets","BLM3_fit",3612.69173322382,287.960260449501,3075.42078998079,3417.31634381673,3603.08619016049,3799.61363214786,4218.92549197796,1.00113010510231,3000,"1"
