"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Forams","Full","BLM1_fit",0.154881443244843,0.00316032789720657,0.148875737833109,0.152683633979207,0.154921513786485,0.157059803330209,0.160909746183588,1.00230128694287,1100,NA
"2","Forams","Full","BLM1_fit",0.0392103588540714,0.000282993511998305,0.0386703449590632,0.0390152592250429,0.039206708403607,0.0394067017906139,0.0397495507509427,1.0016960439021,1700,NA
"3","Forams","Full","BLM1_fit",-9635.3636520305,55.9112574179826,-9738.6025042423,-9674.04260944392,-9637.34419426921,-9597.07235183983,-9520.67122450811,1.00071640473726,3000,NA
"4","Forams","Full","BLM1_fit",3810.20157712773,244.426390058808,3340.6103163422,3643.91639909238,3807.89360874862,3972.92692675354,4296.64693424174,1.00083875188885,3000,NA
"5","Forams","Full","BLM1_fit_NoErrors",0.152352443876969,0.00321139148103754,0.146023865264721,0.150217526051946,0.152295638714056,0.154485623683443,0.158617643512768,1.00107753087987,3000,NA
"6","Forams","Full","BLM1_fit_NoErrors",0.0393935905701674,0.000287485025082061,0.0388364577004268,0.0392038831198285,0.0393955250727317,0.0395869367338498,0.0399693790952824,1.00126739289071,2600,NA
"7","Forams","Full","BLM1_fit_NoErrors",-4208.79751089568,2.54747583059357,-4211.70206137618,-4210.68693731094,-4209.51260083696,-4207.56119369956,-4202.32620814457,1.00072539251963,3000,NA
"8","Forams","Full","BLM1_fit_NoErrors",2685.16832745981,134.925999009112,2424.45415474504,2592.94336938107,2684.58354197286,2776.48451299724,2951.50333041947,1.00062023636911,3000,NA
"9","Forams","Full","BLM3_fit",0.14524414618586,0.0250214581312322,0.0940818817702337,0.128719588204811,0.146297517734244,0.162507645351794,0.192729797573322,1.00979595351902,320,NA
"10","Forams","Full","BLM3_fit",0.153451365086208,0.00315982282531927,0.147340274009911,0.151302890677562,0.153480966862867,0.15565947606568,0.15970382740895,1.0008411910706,3000,NA
"11","Forams","Full","BLM3_fit",0.0396069394039038,0.00210840637277761,0.035646184271759,0.0381590073823123,0.0395219288946161,0.0409971463808508,0.0439290478497661,1.01022245895388,390,NA
"12","Forams","Full","BLM3_fit",0.0395207792066101,0.000288048994230874,0.0389497093265046,0.0393212752673703,0.039519545315268,0.0397131300186699,0.0400793986912965,1.0006415181354,3000,NA
"13","Forams","Full","BLM3_fit",0.996095849919593,0.00654218861720598,0.974009453762135,0.996466064570389,0.998982062837136,0.999514491327859,0.999708971277728,1.00088090591619,3000,NA
"14","Forams","Full","BLM3_fit",-9637.08915064728,56.6057131592903,-9746.94175669514,-9675.69351256062,-9636.92330434247,-9600.0887333453,-9523.82039246067,1.00134947034675,2400,NA
"15","Forams","Full","BLM3_fit",0.133738760190701,0.224435293085928,0.0101132808797444,0.0166853322072738,0.0349947220210292,0.12038535902688,0.909752375547682,1.0009058685496,3000,NA
"16","Forams","Full","BLM3_fit",3949.95510130748,256.734739216869,3474.41795336508,3779.86571313234,3936.57457570324,4124.9853139593,4465.0289018072,1.0009847246451,3000,NA
"17","Forams","Subsets","BLM1_fit",0.153493120915518,0.00329673553273585,0.147014962293734,0.151309427841375,0.153525866555242,0.155696627594347,0.159916584813954,1.00055260072022,3000,"2"
"18","Forams","Subsets","BLM1_fit",0.0395124502021259,0.000299799654584831,0.0389425150229081,0.0393052090244378,0.0395119282146457,0.0397132538280962,0.0400958686405066,1.00070343608912,3000,"2"
"19","Forams","Subsets","BLM1_fit",-6301.29523380821,48.2899110661618,-6392.83504890902,-6334.24430465436,-6302.33115347971,-6268.17209479965,-6207.90404803576,1.00060858023551,3000,"2"
"20","Forams","Subsets","BLM1_fit",3447.84433808679,257.43445593705,2968.83741578662,3271.81232168898,3439.07343650076,3614.6026880314,3971.40726002692,1.00204957339688,2500,"2"
"21","Forams","Subsets","BLM1_fit_NoErrors",0.151009560676298,0.00331305559282653,0.144660958368568,0.148798628385187,0.15095971680865,0.153186512029817,0.157552959423168,1.00072733058175,3000,"2"
"22","Forams","Subsets","BLM1_fit_NoErrors",0.0396797981248187,0.000299531756454588,0.0390944763866647,0.0394791013875793,0.0396885566605217,0.0398772173198823,0.0402686180290079,1.00084597428388,3000,"2"
