"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lake","Full","BLM1_fit",0.154200308033466,0.0162508065529815,0.122388443620713,0.143240347819282,0.15469908438305,0.165362411348118,0.185744219329069,1.00083274668784,3000,NA
"2","Lake","Full","BLM1_fit",0.0392389120500211,0.00144372511909636,0.0364821431088232,0.038218334537226,0.039231179510874,0.0402433627915419,0.0421321923880622,1.00057852805717,3000,NA
"3","Lake","Full","BLM1_fit",-8254.87814160672,58.044419791169,-8365.41248867775,-8295.00336008422,-8255.76502598611,-8215.48442114594,-8138.27073464056,1.00204129595617,1300,NA
"4","Lake","Full","BLM1_fit",99.7457008237878,0.257621486423035,99.0230577115134,99.6462243551024,99.8211051268718,99.9301836853071,99.9931767864677,1.00169848653463,3000,NA
"5","Lake","Full","BLM1_fit_NoErrors",0.152672696911566,0.0162333181324205,0.120037976397359,0.141848769614269,0.15292784535536,0.163334770899227,0.183603884007953,1.00162976987362,1800,NA
"6","Lake","Full","BLM1_fit_NoErrors",0.0393679792095268,0.00144261498330436,0.0366424931455094,0.0384123571622873,0.0393522857127925,0.0403036025080472,0.0422576240978696,1.00134155008748,2400,NA
"7","Lake","Full","BLM1_fit_NoErrors",-2321.68877107681,2.7579871309109,-2325.1396619099,-2323.6923756883,-2322.29962045386,-2320.3066741122,-2314.36026043064,1.00173834408275,1700,NA
"8","Lake","Full","BLM1_fit_NoErrors",99.7546483646982,0.241513043052912,99.0967612712375,99.6606047969051,99.8290668135107,99.9278547794131,99.9939575440547,1.00160174117935,2700,NA
"9","Lake","Full","BLM3_fit",0.236992684093384,0.240216203155134,-0.186403231242303,0.0715324138677658,0.227417016051468,0.38379452812123,0.751426437029358,1.03573276777438,67,NA
"10","Lake","Full","BLM3_fit",0.15382542772706,0.0165023729077559,0.1213761642378,0.143142375505322,0.153564384926357,0.164832602427216,0.186886318522188,1.00093408032678,3000,NA
"11","Lake","Full","BLM3_fit",0.0327422838419818,0.0200358626100818,-0.010280054321854,0.0204216002925546,0.0336836233384408,0.0468022220975738,0.0679142733005498,1.03596237659778,67,NA
"12","Lake","Full","BLM3_fit",0.0392159950181021,0.0014776939580551,0.0362780790023944,0.0382369012542281,0.0392414186620265,0.0402100454260182,0.0420614917904979,1.00089208188451,3000,NA
"13","Lake","Full","BLM3_fit",0.892892370138405,0.140938976477097,0.484071627420377,0.872580110433257,0.960763640550482,0.982140577024609,0.988852362817072,1.00131161177552,2500,NA
"14","Lake","Full","BLM3_fit",-8254.54302151063,57.4264199033756,-8368.61740944713,-8293.05666472135,-8255.16907961169,-8215.57702558944,-8143.13546438892,1.00092550656675,3000,NA
"15","Lake","Full","BLM3_fit",0.0930962842507398,0.122706876306384,0.00949754871296663,0.0156919711053641,0.0338001490105503,0.111719086271255,0.450640743606047,1.00115140660172,3000,NA
"16","Lake","Full","BLM3_fit",99.7449099003695,0.252170251389672,99.0527455796166,99.6448955431423,99.8236792401909,99.9240646121266,99.9934092691377,1.00341897184337,1900,NA
"17","Lake","Subsets","BLM1_fit",0.153349036224308,0.0169164601381309,0.120221091592489,0.142114822889896,0.153082478529473,0.164529640940848,0.186875917662812,1.00052691278231,3000,"2"
"18","Lake","Subsets","BLM1_fit",0.0392633628712923,0.00151390650889428,0.0362047947787594,0.038292082683182,0.0392412876500977,0.040253141226942,0.0422932097511283,1.00053401763943,3000,"2"
"19","Lake","Subsets","BLM1_fit",-7576.48710166891,55.2536336234834,-7682.57239834003,-7614.76343907766,-7576.81109596543,-7539.51222431418,-7466.6285807723,1.00145626954088,2100,"2"
"20","Lake","Subsets","BLM1_fit",99.7310700480529,0.271368600609415,98.9964252926916,99.6282167801092,99.8150334365158,99.9222095229446,99.9922691028552,1.00050100429041,3000,"2"
"21","Lake","Subsets","BLM1_fit_NoErrors",0.15256497962204,0.0160760175281434,0.121086625944613,0.141814206466579,0.152672384662026,0.163383412842368,0.18412338056854,1.00068969823406,3000,"2"
"22","Lake","Subsets","BLM1_fit_NoErrors",0.0393246183287312,0.00143150609610132,0.03652421757775,0.0383209664908474,0.0393312665018112,0.0402891406638157,0.0420535416545889,1.0009158110694,3000,"2"
"23","Lake","Subsets","BLM1_fit_NoErrors",-2097.11301215159,2.77580593608353,-2100.59701594395,-2099.15626601505,-2097.70700400281,-2095.76577451169,-2090.15754714413,1.00089244529959,3000,"2"
"24","Lake","Subsets","BLM1_fit_NoErrors",99.7285528813561,0.264831709105189,99.0330583398535,99.6162713271568,99.809359821309,99.9215837659752,99.9927619941738,1.00310289397584,1300,"2"
"25","Lake","Subsets","BLM3_fit",0.153945032992257,0.0162067486651929,0.12131171944691,0.143139804758684,0.153879939172109,0.164715416702615,0.186495131791963,1.00063300311551,3000,"2"
"26","Lake","Subsets","BLM3_fit",0.0392041040236023,0.00145330755377936,0.0363793152331408,0.0382301597755549,0.0392139726584982,0.0401620463395856,0.0421275991784642,1.00072246095565,3000,"2"
"27","Lake","Subsets","BLM3_fit",0.898117763845699,0.135606914168187,0.505219072536187,0.88218275999777,0.96247987574701,0.98276883816995,0.989516916220768,1.00156872321321,2000,"2"
"28","Lake","Subsets","BLM3_fit",-7577.2687254802,55.7358096542363,-7687.37282697969,-7614.53232501369,-7576.17071751917,-7540.0240068238,-7468.07200676682,1.00067513004182,3000,"2"
"29","Lake","Subsets","BLM3_fit",0.0949301735188988,0.126478448597782,0.00970284595777557,0.0161790689823864,0.0354151912596187,0.109747125922885,0.461754048944948,1.00192569870969,1400,"2"
