"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"25","SynCalForam","Subsets","BLM3_fit",0.160845395975248,0.00377646539207976,0.153302913109262,0.158412767845288,0.160813958797699,0.163404547419703,0.168284754857832,1.00092968950478,3000,"2"
"26","SynCalForam","Subsets","BLM3_fit",0.0387203698796778,0.000375829648619502,0.0379864059488506,0.0384657040047792,0.0387190527941761,0.0389720058184909,0.0394594452354353,1.0009375370712,3000,"2"
"27","SynCalForam","Subsets","BLM3_fit",0.998148847858219,0.00303079478494899,0.988179638711006,0.998255619591719,0.999519913814336,0.999780989452933,0.999881355413877,1.00371387822395,1000,"2"
"28","SynCalForam","Subsets","BLM3_fit",-1942.25615904301,24.5131882546342,-1988.0595859018,-1958.51103271868,-1942.86458833714,-1926.64621071239,-1891.94832408799,1.00082095318051,3000,"2"
"29","SynCalForam","Subsets","BLM3_fit",0.147010382120211,0.237878612394906,0.0102846521314678,0.0175396177068616,0.0386509524886897,0.137635587252906,0.944153720551056,1.00225636333475,1100,"2"
"30","SynCalForam","Subsets","BLM3_fit",4775.33611852282,656.401979753746,3618.90415630647,4306.64411552901,4731.84862106602,5202.10444740594,6164.86669463616,1.00172040862686,1600,"2"
"31","SynCalForam","Subsets","BLM1_fit",0.139157460463489,0.0235387103784798,0.0922229003518252,0.123362000350768,0.139857861563035,0.155252435995229,0.184945043695577,1.04531122718868,72,"1"
"32","SynCalForam","Subsets","BLM1_fit",0.0401292728052377,0.00198512148832641,0.0362840614927821,0.0387939837518696,0.0400811844859009,0.0414535509387054,0.0441197835109796,1.04954087307218,65,"1"
"33","SynCalForam","Subsets","BLM1_fit",-3341.32180241287,28.6691413239817,-3394.99714579294,-3360.81742513037,-3342.27897691888,-3322.1540234068,-3282.62298018787,1.00111632790128,3000,"1"
"34","SynCalForam","Subsets","BLM1_fit",6176.4033876057,817.051767400458,4747.41326134117,5591.10673286844,6119.84441735376,6708.89179147555,7912.04684407998,1.00159961935674,1800,"1"
"35","SynCalForam","Subsets","BLM1_fit_NoErrors",0.142855767125168,0.0222468102297949,0.10005501815995,0.127896673455642,0.142718561587967,0.157173151176023,0.186137913543598,1.00121702461459,2800,"1"
"36","SynCalForam","Subsets","BLM1_fit_NoErrors",0.0397742358208674,0.00187692755080616,0.0361337093974775,0.0385720622147511,0.0397763634609849,0.0410354081929189,0.0434154548385886,1.00137449604698,2300,"1"
"37","SynCalForam","Subsets","BLM1_fit_NoErrors",-1155.75489001353,2.47945584832975,-1158.56670160412,-1157.56254503052,-1156.39490473905,-1154.6736558791,-1149.10245998027,1.00052447902161,3000,"1"
"38","SynCalForam","Subsets","BLM1_fit_NoErrors",4192.07343534717,407.843671187047,3443.37190187025,3899.96660737279,4173.87931756487,4461.19483407893,5030.27974678919,1.00123697915408,2700,"1"
"39","SynCalForam","Subsets","BLM3_fit",0.136998838379535,0.0214103234408657,0.0960292736139583,0.123455264299113,0.136728347390355,0.149801859011225,0.183534310478824,1.12476732976183,22,"1"
"40","SynCalForam","Subsets","BLM3_fit",0.0403068582309892,0.00180468410746305,0.0363966434652442,0.0392174261163657,0.0403244625651395,0.0414503945131628,0.0437377551080303,1.1170998734616,22,"1"
"41","SynCalForam","Subsets","BLM3_fit",0.96442706282959,0.0574698596284992,0.782529457978448,0.966755686309498,0.990374345129204,0.995766234711262,0.997605267986657,1.01193704208995,540,"1"
"42","SynCalForam","Subsets","BLM3_fit",-3341.19153021217,28.2162711949582,-3394.26406250289,-3361.45853261519,-3341.94285148726,-3322.61000136951,-3284.14366827203,1.00137013697028,2300,"1"
"43","SynCalForam","Subsets","BLM3_fit",0.116442688228396,0.186193762902128,0.00797192403866686,0.0139470309026506,0.0321540719172189,0.109031221019305,0.723490813090162,1.00143778670408,2100,"1"
"44","SynCalForam","Subsets","BLM3_fit",6170.88355233313,828.591445936807,4750.26193177025,5579.62775858355,6109.13453290267,6696.97621823563,7997.01920848432,1.00122873264163,2700,"1"
