"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","CDESorICDES","Full","BLM1_fit",0.154788042638445,0.00316871169226706,0.148431659296815,0.152596404530236,0.15489089168932,0.156870678845677,0.160894016030051,1.00281763271834,860,NA
"2","CDESorICDES","Full","BLM1_fit",0.0392175478427029,0.000282664655291703,0.0386644032155705,0.0390327920519929,0.0392136053888039,0.0394107404775867,0.0397758878177915,1.00251023699405,1000,NA
"3","CDESorICDES","Full","BLM1_fit",-9636.13524016161,56.8941066860055,-9747.68449152524,-9674.08125865849,-9636.57455012814,-9598.63782826185,-9523.32338284305,1.00234266477806,1100,NA
"4","CDESorICDES","Full","BLM1_fit",3810.67413854954,246.381642852074,3353.57417599021,3638.90583783861,3807.7050062436,3973.90058383677,4307.65881413497,1.0011402110237,3000,NA
"5","CDESorICDES","Full","BLM1_fit_NoErrors",0.152293855151716,0.00313720009578878,0.146093711686981,0.150162133887733,0.152273811075582,0.154442138483145,0.158458910755932,1.00081884157501,3000,NA
"6","CDESorICDES","Full","BLM1_fit_NoErrors",0.0394002652526281,0.000281536018243386,0.0388477100261312,0.0392129789886199,0.0393991645694748,0.0395844620569884,0.039960112725778,1.00101347767108,3000,NA
"7","CDESorICDES","Full","BLM1_fit_NoErrors",-4208.94347015292,2.44015885057326,-4211.722244237,-4210.68473991153,-4209.59693774554,-4207.83678730901,-4202.54692857392,1.00052997689317,3000,NA
"8","CDESorICDES","Full","BLM1_fit_NoErrors",2692.63467659794,133.115382970947,2445.85631258996,2601.52427014753,2688.15893009718,2780.86948868745,2967.57865186085,1.00161152110345,1800,NA
"9","CDESorICDES","Full","BLM3_fit",0.152882070741458,0.00366576167645337,0.145608840314715,0.150510506985197,0.152982619926602,0.155287403157373,0.159887864315402,1.00130925728708,2500,NA
"10","CDESorICDES","Full","BLM3_fit",0.157903262294764,0.00561013508553164,0.147035623355973,0.154036506467435,0.15792809297981,0.161715465040756,0.168800624551829,1.00217201136929,1200,NA
"11","CDESorICDES","Full","BLM3_fit",0.0395924740870456,0.000349004740241325,0.0388934460290393,0.0393660480366501,0.0395879068297791,0.0398245267853004,0.0402895315892744,1.00149397347448,2000,NA
"12","CDESorICDES","Full","BLM3_fit",0.0388599515188186,0.000488799685421746,0.0379173402225006,0.0385271339487636,0.038858192222016,0.0392013151219739,0.0398001590766707,1.00235661252377,1100,NA
"13","CDESorICDES","Full","BLM3_fit",0.995662159608117,0.00696670923283281,0.97326956931502,0.995860256343429,0.998848802730914,0.999479739696545,0.999699794995646,1.0004979716579,3000,NA
"14","CDESorICDES","Full","BLM3_fit",-9634.58854799047,55.6263521065253,-9738.44328794063,-9674.73478933529,-9635.3118695698,-9596.91740688229,-9520.68347168383,1.00051888435876,3000,NA
"15","CDESorICDES","Full","BLM3_fit",0.144715575371428,0.23245483785066,0.0101003637320421,0.0175610326912789,0.0386733717386829,0.134542769373635,0.907240403691195,1.00051839801435,3000,NA
