"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lake","Full","BLM1_fit",0.154754269932332,0.00310966151632506,0.14881210401099,0.152653827954984,0.154743366682543,0.156857115530993,0.160960177012794,1.00262029769836,3000,NA
"2","Lake","Full","BLM1_fit",0.0392185434562056,0.000277579844301314,0.0386755370856125,0.0390286040902877,0.0392162318114988,0.0394044807415789,0.0397608980944443,1.0028739203875,3000,NA
"3","Lake","Full","BLM1_fit",-9637.84113216203,54.5888175854194,-9743.15148426684,-9674.63713635169,-9639.1413796503,-9600.16081047328,-9529.59778255631,1.00075632509419,3000,NA
"4","Lake","Full","BLM1_fit",3807.16451208249,244.422012758033,3356.93805804781,3636.52973663895,3799.359745022,3965.86438185071,4315.97803749781,1.00136713047153,2300,NA
"5","Lake","Full","BLM1_fit_NoErrors",0.152420036635657,0.00323768659871618,0.1461525036163,0.150198078299879,0.152439247905853,0.154640101020005,0.158738205145119,1.00101286003025,3000,NA
"6","Lake","Full","BLM1_fit_NoErrors",0.0393883044631647,0.00028979771133252,0.0388264577126444,0.0391912394374116,0.0393873023870773,0.0395843027480165,0.0399489424798996,1.00084670071744,3000,NA
"7","Lake","Full","BLM1_fit_NoErrors",-4208.82845038493,2.58590658523785,-4211.73435830056,-4210.69583143429,-4209.47128305045,-4207.72912218448,-4202.12441668364,1.00079792328643,3000,NA
"8","Lake","Full","BLM1_fit_NoErrors",2682.63757966096,132.325851874869,2431.15684047962,2591.32371081873,2680.79384055605,2768.82680316385,2948.8288230556,1.00139021071413,2200,NA
"9","Lake","Full","BLM3_fit",0.213653837884105,0.0417024409566014,0.133462596267908,0.185066347698514,0.212530414025454,0.242076894296354,0.297174333868566,1.0811614596313,29,NA
"10","Lake","Full","BLM3_fit",0.15502008187324,0.00315961930314508,0.148795967047928,0.15282262500994,0.15508089652566,0.157191571231509,0.161178860057726,1.00272232477137,900,NA
"11","Lake","Full","BLM3_fit",0.0346939481090213,0.00349420434415156,0.027701005611554,0.0322878093742257,0.0347986828441053,0.0370726108976562,0.041387353587527,1.09932666641414,27,NA
"12","Lake","Full","BLM3_fit",0.0391508125608106,0.000283310991451872,0.0385895512236974,0.0389557684164897,0.0391448834195307,0.0393489351058746,0.0397051049411548,1.00226591865016,1100,NA
"13","Lake","Full","BLM3_fit",0.995527270921996,0.00719489710835853,0.972543173751598,0.99566812404483,0.998837105381752,0.999491034394941,0.999696886301943,1.00098815820555,3000,NA
"14","Lake","Full","BLM3_fit",-9637.76914261599,55.3843376714673,-9741.80087787721,-9676.07747369942,-9639.34977398018,-9600.97849540773,-9528.92801520462,1.0011736977144,3000,NA
"15","Lake","Full","BLM3_fit",0.148460774450363,0.239388952117966,0.0100790986199476,0.0167120859579998,0.0385608601197917,0.14275998043352,0.93385715018146,1.0009761280406,3000,NA
"16","Lake","Full","BLM3_fit",3820.62699656741,243.467441688687,3366.01002189075,3659.31122412522,3812.22919562011,3982.57395888067,4294.53528994823,1.00099495378082,3000,NA
"17","Lake","Subsets","BLM1_fit",0.154999258767611,0.00314903634729642,0.148751234293512,0.15293034747419,0.154985025046439,0.157124075552341,0.16114889634065,1.00173828666062,1600,"2"
"18","Lake","Subsets","BLM1_fit",0.0391502612892496,0.000280691260584633,0.0386146194123045,0.0389545716311403,0.0391510609544534,0.0393339389304421,0.0397102884351635,1.00239958415419,1100,"2"
"19","Lake","Subsets","BLM1_fit",-8953.3413190357,53.3228059594255,-9056.51660025585,-8989.35731867935,-8953.49831417098,-8918.03821463478,-8848.8154896999,1.0013163886874,2400,"2"
"20","Lake","Subsets","BLM1_fit",3686.89031997249,251.336060769455,3205.13007479277,3510.54489501859,3677.04813349939,3850.94555378111,4205.77226033487,1.00104653382398,3000,"2"
"21","Lake","Subsets","BLM1_fit_NoErrors",0.152719423935788,0.00323360173214061,0.14626893877894,0.150589243154347,0.152731956943773,0.154829130886057,0.159136343783878,1.0016322596499,3000,"2"
"22","Lake","Subsets","BLM1_fit_NoErrors",0.0393078858798932,0.000291948023966401,0.0387299894374301,0.0391163809616106,0.0393059816577076,0.0394936576471085,0.0398904582296138,1.00270865609345,3000,"2"
"23","Lake","Subsets","BLM1_fit_NoErrors",-3774.87250484059,2.55010825585906,-3777.68393600058,-3776.7365813208,-3775.55625844886,-3773.77655482448,-3768.39381430856,1.00189532752553,1400,"2"
"24","Lake","Subsets","BLM1_fit_NoErrors",2613.23383845485,134.515782494205,2353.46430677551,2522.40033080899,2615.04770172963,2701.8693891401,2883.15089770433,1.00210180656173,1200,"2"
"25","Lake","Subsets","BLM3_fit",0.154949994985766,0.00324193345634552,0.148662896513034,0.152775843636708,0.154948910613982,0.157158909105601,0.161262209835513,1.00265643408119,1000,"2"
"26","Lake","Subsets","BLM3_fit",0.0391562358444669,0.00029143974113571,0.0385930105878123,0.0389548386689814,0.039152523865455,0.0393483332616676,0.0397204191785218,1.00197639213872,1400,"2"
"27","Lake","Subsets","BLM3_fit",0.995649926384975,0.00690983266195047,0.973566062008478,0.995757698698272,0.998874394687725,0.999509451933085,0.99971330673784,1.00050309584607,3000,"2"
"28","Lake","Subsets","BLM3_fit",-8954.9144425467,53.6393011612525,-9057.62461636797,-8991.32514067105,-8955.12255148682,-8917.92825429852,-8847.5666294185,1.00137454986509,2300,"2"
"29","Lake","Subsets","BLM3_fit",0.148951438492376,0.236649840862619,0.010049476841424,0.0166024269664083,0.0382778592538363,0.145357939539516,0.911713910742318,1.00088912985749,3000,"2"
"30","Lake","Subsets","BLM3_fit",3679.01052548712,251.845754381179,3222.95055749163,3505.00820709565,3666.49168695305,3844.18405524436,4201.4220494621,1.00105990517542,3000,"2"
"31","Lake","Subsets","BLM1_fit",0.212856145605173,0.0429840799669227,0.135756565834296,0.181732315031472,0.210727661952144,0.24179077789985,0.306645196904619,1.03106591122451,77,"1"
"32","Lake","Subsets","BLM1_fit",0.0347477307178958,0.00360573039243135,0.0268297116296658,0.0323826493038436,0.0349210542007398,0.0373436979475543,0.041206927128341,1.02880828949924,87,"1"
"33","Lake","Subsets","BLM1_fit",-682.256947058517,16.8360845655534,-713.495737788498,-693.752956036293,-683.092699277982,-671.34492574756,-646.586049016759,1.00310677872933,770,"1"
"34","Lake","Subsets","BLM1_fit",5784.17679927161,1465.54861617093,3500.49462881913,4744.53688971502,5574.97477166958,6626.66343654793,9190.52398889276,1.00339687039797,690,"1"
"35","Lake","Subsets","BLM1_fit_NoErrors",0.216525150213725,0.0382742769358386,0.143327932743413,0.190256106875195,0.216331840431837,0.2420007398298,0.29274799009798,1.00163818983686,1800,"1"
"36","Lake","Subsets","BLM1_fit_NoErrors",0.0344654625540134,0.00319597887326616,0.0281152735690387,0.032320333122777,0.0344637646069572,0.0366936938432641,0.0406225411188491,1.00184107718966,1500,"1"
"37","Lake","Subsets","BLM1_fit_NoErrors",-445.651819785887,2.53707331453519,-448.509804792805,-447.49413530968,-446.329156616776,-444.499995074597,-438.949170691067,1.00050741193075,3000,"1"
"38","Lake","Subsets","BLM1_fit_NoErrors",3903.7788305077,628.731309939681,2818.83489872824,3457.93523363646,3855.4269638105,4304.09292113083,5233.15088753611,1.00162176827888,1800,"1"
"39","Lake","Subsets","BLM3_fit",0.20538864573401,0.0418206811254506,0.119347655098334,0.176476664168887,0.208048793708687,0.234989202859584,0.282190130691464,1.05502322782679,49,"1"
"40","Lake","Subsets","BLM3_fit",0.0353817254099928,0.00350126286193635,0.0289003279259642,0.0329290282421256,0.0351750581123131,0.0377811839140391,0.042619078142112,1.04347719109271,51,"1"
"41","Lake","Subsets","BLM3_fit",0.955530524841212,0.0741450685503868,0.716163107286532,0.958491876647676,0.988342659991262,0.994893568005887,0.997387593143399,1.00077728998578,3000,"1"
"42","Lake","Subsets","BLM3_fit",-681.695822515598,17.4577702379787,-713.993077348145,-693.703096181141,-682.323276915747,-670.439307913936,-645.238979866909,1.00075653567109,3000,"1"
"43","Lake","Subsets","BLM3_fit",0.104819096991225,0.169595521007923,0.00672815559232791,0.0121823798821453,0.0283829322427396,0.0971010070732709,0.651434848298442,1.00376592814885,610,"1"
"44","Lake","Subsets","BLM3_fit",5878.21421530338,1504.31499436758,3565.29730334692,4819.08935234479,5655.91964886681,6720.82171748168,9411.13797382492,1.00248617332956,1000,"1"
