"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","Mineralogy","Full","BLM1_fit",NA,0.0392341919998693,0.000275316440970269,0.154528390142135,0.00310256902954926
"2","Mineralogy","Full","BLM1_fit_NoErrors",NA,0.0394268756252585,0.000281275471268401,0.151826038307789,0.00315465388463469
"3","Mineralogy","Full","BLM3","1",0.0363372317850553,0.00115854587921531,0.187541687456287,0.0135700939164979
"4","Mineralogy","Full","BLM3","2",0.0300573485650262,0.0027851201743524,0.259743187707,0.0313814211699045
"5","Mineralogy","Full","BLM3","3",0.0388295079853256,0.000314238924914233,0.160353535144142,0.00354492412924784
"6","Mineralogy","Full","BLM3","4",0.0390103148315123,0.00119809444351246,0.157682639246566,0.00796132978124446
"7","Mineralogy","Full","BLM3","5",0.0419523309111124,0.00112709566776718,0.0845241489982286,0.0107962442091548
"8","Mineralogy","Full","Deming",NA,0.0419711097197257,0.00223895585441457,0.125955048204793,0.0210028375248557
"9","Mineralogy","Full","LM",NA,0.0394466880206508,0.000371091623633472,0.151621073208248,0.00421045197913434
"10","Mineralogy","Full","Weighted",NA,0.0393343475394158,0.000317189103487158,0.152807931157678,0.00357635942004624
"11","Mineralogy","Full","York",NA,0.0390208443294709,0.00045012280571447,0.158405842992497,0.00515493626211096
"12","Mineralogy","subsets","BLM1_fit","1",0.0365748036774673,0.00102115453057373,0.184789748023691,0.0120222713897593
"13","Mineralogy","subsets","BLM1_fit","2",0.0289957344348724,0.00145075730706846,0.271975792357937,0.0161065015879182
"14","Mineralogy","subsets","BLM1_fit","3",0.0388572533302982,0.000331470346472266,0.160057437429151,0.00374509314857282
"15","Mineralogy","subsets","BLM1_fit","4",0.0390427566152012,0.00132610083706195,0.157409953490763,0.00882144979769467
"16","Mineralogy","subsets","BLM1_fit","5",0.0418345020357583,0.000986238438922731,0.0852308867934118,0.00940024540260387
"17","Mineralogy","subsets","BLM1_fit_NoErrors","1",0.0372185368901307,0.00102352047083999,0.177320457713862,0.012031048786663
"18","Mineralogy","subsets","BLM1_fit_NoErrors","2",0.0307284087251146,0.00161650047154827,0.252322347193038,0.018473238876291
"19","Mineralogy","subsets","BLM1_fit_NoErrors","3",0.0387890303037651,0.000343620397118707,0.160548391445037,0.00389525131465507
"20","Mineralogy","subsets","BLM1_fit_NoErrors","4",0.0395713583739486,0.00114575598163663,0.152952356336266,0.00822283837148077
"21","Mineralogy","subsets","BLM1_fit_NoErrors","5",0.0421811520487081,0.00111089789951961,0.0818339276313869,0.0106426798256738
"22","Mineralogy","subsets","BLM3","1",0.0366692936155868,0.00106714614440707,0.183700468510008,0.0124829940515321
"23","Mineralogy","subsets","BLM3","2",0.0290482526659075,0.00143957927773577,0.271415349720708,0.0159271884289125
"24","Mineralogy","subsets","BLM3","3",0.0388384424707767,0.000332445810165766,0.16024061128421,0.0037535462904184
"25","Mineralogy","subsets","BLM3","4",0.0390580842409234,0.00127988706577454,0.157323452397063,0.00851663630799965
"26","Mineralogy","subsets","BLM3","5",0.0418509887804559,0.00100105833031521,0.0851962946535786,0.00950486939079584
"27","Mineralogy","subsets","Deming","1",0.0516306049032103,0.000130029360718373,0.0279819611375328,0.00667404646789273
"28","Mineralogy","subsets","Deming","2",0.0362864962983954,0.0118980609039055,0.186023237554868,0.130837948456482
"29","Mineralogy","subsets","Deming","3",0.0358807140953462,0.000273432605412053,0.189794078864063,0.000611720254084732
"30","Mineralogy","subsets","Deming","4",0.0398229140991437,0.00404809407171917,0.148149634198256,0.0289733017676232
"31","Mineralogy","subsets","Deming","5",0.0420128973015038,0.00136780693927905,0.0758351139554513,0.0140461392259211
"32","Mineralogy","subsets","LM","1",0.036723408958853,0.00116802091710522,0.184063607927171,0.0145673426327967
"33","Mineralogy","subsets","LM","2",0.033412115643151,0.00277823586450069,0.221245306214064,0.031860046327832
"34","Mineralogy","subsets","LM","3",0.0387777063864955,5.40458729110911e-06,0.160669322960768,0.000566060888230988
"35","Mineralogy","subsets","LM","4",0.0394212805167628,0.000762985463257824,0.150484400995208,0.00575284819111765
"36","Mineralogy","subsets","LM","5",0.0416232656405868,0.000385145240790738,0.0852139788900244,0.00137768324761133
"37","Mineralogy","subsets","Weighted","1",0.0386315603783432,9.99127271242201e-05,0.161444145153444,0.00166167907300232
"38","Mineralogy","subsets","Weighted","2",0.0292764879491401,8.17673132367953e-05,0.269397712768858,0.000290699711703981
"39","Mineralogy","subsets","Weighted","3",0.0386628893091394,8.49964343931578e-05,0.161783130609247,0.00140078645084109
"40","Mineralogy","subsets","Weighted","4",0.0406744187406855,0.00109311232348994,0.147409139074944,0.00835773337338008
"41","Mineralogy","subsets","Weighted","5",0.0427460950354022,0.00168996235315057,0.0804740390017546,0.0113830890820053
"42","Mineralogy","subsets","York","1",0.0378897358455396,0.00169358351637652,0.173097848702111,0.0201199044461749
"43","Mineralogy","subsets","York","2",0.0293764226068065,0.000345759229941226,0.271068059158678,0.00472801581206046
"44","Mineralogy","subsets","York","3",0.0388454542789765,8.73212743035185e-05,0.160737918854104,0.0021923211018591
"45","Mineralogy","subsets","York","4",0.0371370717613865,0.000185520973824793,0.169163158830486,0.00488870230209584
"46","Mineralogy","subsets","York","5",0.0416676651987083,0.000248197392566071,0.0866515823594197,0.000718757194701183
