"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lake","Full","BLM1_fit",0.15492884241636,0.00309065124231849,0.148985669336898,0.15281605618931,0.154953751170563,0.157034719863092,0.161011222874096,1.00198002940714,1400,NA
"2","Lake","Full","BLM1_fit",0.0392064947256231,0.000274743988744913,0.0386743663334052,0.0390168996174976,0.0392113523788468,0.039393607365274,0.0397308249214912,1.00195899320306,1400,NA
"3","Lake","Full","BLM1_fit",-9635.28346645997,56.1908945343569,-9746.2120210754,-9673.045514733,-9635.44220636751,-9597.01316726865,-9525.41763880955,1.00066039931225,3000,NA
"4","Lake","Full","BLM1_fit",3817.03016744573,242.434133395564,3364.93587166875,3653.27659011085,3806.60630820535,3977.28194148753,4322.60883646206,1.00112275767719,3000,NA
"5","Lake","Full","BLM1_fit_NoErrors",0.152369636612734,0.00312075423612344,0.146314085781403,0.150214654061518,0.152398341905895,0.154433865890937,0.158600839959633,1.00070097173171,3000,NA
"6","Lake","Full","BLM1_fit_NoErrors",0.0393933069154367,0.000279092672247579,0.0388521039938018,0.039207530883747,0.0393923234656616,0.0395871337855558,0.039925610477927,1.00058340405366,3000,NA
"7","Lake","Full","BLM1_fit_NoErrors",-4208.94674635176,2.42401225888246,-4211.72616865905,-4210.75985114088,-4209.51572844505,-4207.80140477646,-4202.83049019516,1.00134652638572,3000,NA
"8","Lake","Full","BLM1_fit_NoErrors",2687.22679638701,131.665387533623,2433.53560426008,2595.35898693185,2688.43251727548,2776.30187994622,2947.17007512774,1.00152057453008,2000,NA
"9","Lake","Full","BLM3_fit",0.218233719211247,0.0434343149442383,0.137173894646032,0.188527198535412,0.215888866094671,0.247469239108393,0.307466692773357,1.01172944951875,180,NA
"10","Lake","Full","BLM3_fit",0.155080981682009,0.00310609742464998,0.1490416083132,0.152980213788918,0.15508623797595,0.157118150966632,0.161071554527994,1.00116437435422,3000,NA
"11","Lake","Full","BLM3_fit",0.0343001505808433,0.00363620768087976,0.0268204423487154,0.0318393701712036,0.034478840655636,0.036836193479701,0.0410495541770928,1.01103877114063,190,NA
"12","Lake","Full","BLM3_fit",0.0391478752881268,0.000278338002989381,0.0386104188364654,0.038963700806859,0.0391489623789876,0.0393334432943252,0.0396868143513075,1.00161568098681,1800,NA
"13","Lake","Full","BLM3_fit",0.995765700200843,0.00699694786110815,0.972414628035615,0.996181247806081,0.998858548270069,0.999483142161094,0.999699693509619,1.00309332683304,1600,NA
