"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mineralogy","Full","BLM1_fit",0.161921049131459,0.00349898059728747,0.154954037243578,0.159654154077431,0.161904788461319,0.164242069524418,0.168640797375095,1.00323957666546,730,NA
"2","Mineralogy","Full","BLM1_fit",0.0386614175543565,0.000306893283791662,0.0380712995769108,0.0384612971796193,0.0386510572602109,0.0388643775107958,0.0392702299588487,1.00297385767449,810,NA
"3","Mineralogy","Full","BLM1_fit",-8566.76574362361,52.2938136372175,-8666.62894180466,-8603.20779340518,-8569.06710213139,-8530.10107772802,-8464.95331709842,1.00101602033088,3000,NA
"4","Mineralogy","Full","BLM1_fit",4441.09723838727,304.973567394985,3858.34056661279,4226.92533328368,4431.11230820363,4652.05028467076,5054.34942653467,1.00119547859853,2900,NA
"5","Mineralogy","Full","BLM1_fit_NoErrors",0.162057186234414,0.00370134947644198,0.154790693795632,0.15960027674825,0.162050012294294,0.164504561912133,0.169365720892532,1.00064818573884,3000,NA
"6","Mineralogy","Full","BLM1_fit_NoErrors",0.0386296130597246,0.000323569649889547,0.037994262433322,0.0384085181110266,0.0386304614497472,0.0388446621119961,0.0392652741691438,1.0005488659261,3000,NA
"7","Mineralogy","Full","BLM1_fit_NoErrors",-3739.62623421514,2.55947077182234,-3742.50642867492,-3741.49183366897,-3740.30706257223,-3738.45133139116,-3733.36352643451,1.00107371220192,3000,NA
"8","Mineralogy","Full","BLM1_fit_NoErrors",3237.75809476593,173.107635245563,2900.39524896753,3121.4672304777,3234.24985893017,3352.00260752139,3599.76579388917,1.00091807618153,3000,NA
"9","Mineralogy","Full","BLM3_fit",0.188154878732841,0.0142117493803468,0.159078395361112,0.178919106435226,0.188656119285095,0.197751172532706,0.214332964232226,1.0127303694331,200,NA
"10","Mineralogy","Full","BLM3_fit",0.160472669559911,0.00361504311421792,0.153353167233295,0.158063507412477,0.160464700260832,0.162966610798114,0.167511309914505,1.00187341800884,1500,NA
"11","Mineralogy","Full","BLM3_fit",0.0362852861276596,0.00121670157049296,0.0340387851153543,0.0354829296680807,0.0362487505106088,0.0370707611957756,0.0387643689800202,1.01127193659979,210,NA
"12","Mineralogy","Full","BLM3_fit",0.0388183021715767,0.000317712215817581,0.0382129946586202,0.0386035423259303,0.0388168147732779,0.0390337629639803,0.0394341770122149,1.00187096183448,1700,NA
"13","Mineralogy","Full","BLM3_fit",0.994997365366316,0.00807436185323022,0.968567998095876,0.995201102226575,0.998683165599561,0.99939919559948,0.999643458945915,1.00121927514557,3000,NA
"14","Mineralogy","Full","BLM3_fit",-8567.67777305989,51.6492460522769,-8666.07613177371,-8602.61607406125,-8568.17852334786,-8533.35479307728,-8464.20888821076,1.00102931549814,3000,NA
"15","Mineralogy","Full","BLM3_fit",0.140706487096181,0.226850126635252,0.0101096100459618,0.0167674774344285,0.0364858702320199,0.13617346053897,0.889995567011629,1.00082734687906,3000,NA
"16","Mineralogy","Full","BLM3_fit",4457.29160967999,307.757799122839,3874.07840783234,4246.76638396651,4450.94194580919,4659.44224864868,5074.91497657435,1.00068304249166,3000,NA
"17","Mineralogy","Subsets","BLM1_fit",0.184436404680047,0.0122840580287279,0.159958198805463,0.176234755931118,0.184812942965455,0.192814648400519,0.207886725679239,1.01484766619601,150,"1"
"18","Mineralogy","Subsets","BLM1_fit",0.0366082580132455,0.00104853387044882,0.0346372346495244,0.0358974038249742,0.0365829594840949,0.0373203816004515,0.0386968203658066,1.01385210542944,150,"1"
"19","Mineralogy","Subsets","BLM1_fit",-1177.1785431548,22.0922722651725,-1218.91869418304,-1191.86932530122,-1177.38134728964,-1163.19230227731,-1131.93481931951,1.00070267937764,3000,"1"
"20","Mineralogy","Subsets","BLM1_fit",7497.14467218111,1583.12536885966,4901.63665558508,6390.68082078378,7280.91369211832,8385.06222860083,11163.1774859377,1.00176139817859,1600,"1"
"21","Mineralogy","Subsets","BLM1_fit_NoErrors",0.177023198574868,0.0120521908458039,0.15315495696213,0.169296281164111,0.177126298992479,0.184830819340088,0.200411228373158,1.00110395780026,3000,"1"
"22","Mineralogy","Subsets","BLM1_fit_NoErrors",0.0372436039524198,0.00102353616941174,0.0352488193530837,0.0365776656654937,0.0372329960702897,0.0379010096922425,0.0392673927180003,1.00102294667729,3000,"1"
"23","Mineralogy","Subsets","BLM1_fit_NoErrors",-734.087234790174,2.48925221964073,-736.899943004183,-735.909467972551,-734.710496611738,-732.941879401361,-727.543720419897,1.00055858848046,3000,"1"
"24","Mineralogy","Subsets","BLM1_fit_NoErrors",3781.23492617914,461.645114413927,2931.90295273166,3452.40962863441,3760.69955418543,4094.51133668173,4761.22704073001,1.00073858517482,3000,"1"
"25","Mineralogy","Subsets","BLM3_fit",0.185654681418614,0.0121888517025312,0.162018567671374,0.177607164020732,0.185641878260531,0.193834224824352,0.209513522113886,1.00493762686829,450,"1"
"26","Mineralogy","Subsets","BLM3_fit",0.0365063282631147,0.00104358607874397,0.0344328498629804,0.0358116416385412,0.036519038643312,0.0372142790732971,0.0385309485321761,1.00513819347136,430,"1"
"27","Mineralogy","Subsets","BLM3_fit",0.991976163163925,0.0135522420854152,0.949303133983286,0.992476658465612,0.998065774628755,0.999119530740501,0.999536781781788,1.00154051525042,1900,"1"
"28","Mineralogy","Subsets","BLM3_fit",-1177.56086502929,22.1023868997661,-1218.04280828251,-1193.06364896822,-1178.1277200787,-1162.33912531569,-1133.54063979234,1.00062673398824,3000,"1"
