"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lab","Full","BLM1_fit",0.15488445185888,0.00327648332584831,0.148455512566694,0.152678754352431,0.154869105248074,0.157138696717737,0.161329107737797,1.00186419086766,1500,NA
"2","Lab","Full","BLM1_fit",0.0392141254306885,0.000291138777834328,0.0386594044240315,0.0390184119408501,0.0392111965435685,0.0394066067010779,0.0397881392155195,1.00203040347404,1300,NA
"3","Lab","Full","BLM1_fit",-8139.88323102696,56.2164133060502,-8250.25735860179,-8177.60320107341,-8142.36692879602,-8100.51188781859,-8029.64600502902,1.00091141775057,3000,NA
"4","Lab","Full","BLM1_fit",3398.85379951583,220.565981637055,2984.61432987325,3249.10874568222,3392.45281229061,3541.29864740318,3851.32515908269,1.00054815601827,3000,NA
"5","Lab","Full","BLM1_fit_NoErrors",0.152291735724364,0.00329173134156324,0.145792065568799,0.150049347385606,0.152373838288955,0.154548467913992,0.158475571775216,1.0008291695301,3000,NA
"6","Lab","Full","BLM1_fit_NoErrors",0.0394068322514121,0.000294169333681946,0.0388561409066422,0.0392009929856141,0.0394040703901129,0.0396031697156117,0.0399982766889832,1.00055044946477,3000,NA
"7","Lab","Full","BLM1_fit_NoErrors",-4157.40304424738,2.58251424869662,-4160.21325580396,-4159.24461199972,-4158.02684790645,-4156.36815563726,-4150.87554631369,1.00128834186724,2500,NA
"8","Lab","Full","BLM1_fit_NoErrors",2407.63508065838,117.461395029255,2189.93632620268,2324.89435598554,2404.99162093597,2485.38802816378,2640.17868540547,1.00100897886965,3000,NA
"9","Lab","Full","BLM3_fit",0.187003322225384,0.0212633063815362,0.145671511184133,0.172432192342167,0.187395289735863,0.201305563504839,0.229644739672683,1.01030676923806,800,NA
"10","Lab","Full","BLM3_fit",0.192678644979509,0.0650894910075476,0.073012083135658,0.146029908238335,0.191898613814234,0.238464325327519,0.319963559236407,1.00488904695043,930,NA
"11","Lab","Full","BLM3_fit",0.128928935894297,0.00735280186627804,0.114797640421503,0.123878640712996,0.12875458285165,0.133968529847837,0.143382802461257,1.0007556435802,3000,NA
"12","Lab","Full","BLM3_fit",0.15120559069086,0.0110558734008044,0.12885326496188,0.143746788349331,0.151271432077281,0.158596866738053,0.172906431882845,1.00063677704531,3000,NA
"13","Lab","Full","BLM3_fit",0.158759988956301,0.00730850676250648,0.14446972802731,0.153931790309872,0.158709301530964,0.163794175616637,0.172928664683177,1.00126184544292,2600,NA
"14","Lab","Full","BLM3_fit",0.129536452835097,0.0108702440316737,0.107475885457367,0.122314568356673,0.129564065911834,0.137058208074867,0.150459857282132,1.00074666235572,3000,NA
"15","Lab","Full","BLM3_fit",0.219896567794365,0.129958933505129,-0.0409753499669981,0.131959621806201,0.218776543684639,0.311449513356064,0.459912158521429,1.01576372694693,190,NA
"16","Lab","Full","BLM3_fit",0.134249080919301,0.0723792926725765,-0.00376804570016113,0.0839276899366559,0.136017337352885,0.18589303291104,0.266288029888182,1.03201383761949,69,NA
"17","Lab","Full","BLM3_fit",0.170644283643376,0.00691446959218923,0.157469965040853,0.165667821175735,0.170757493339144,0.175462235641119,0.184312889717493,1.00071781846029,3000,NA
"18","Lab","Full","BLM3_fit",0.156981583397487,0.00992357536444678,0.136572656397922,0.150664925159978,0.156969487905151,0.163782190717749,0.17567115317976,1.00087472462623,3000,NA
"19","Lab","Full","BLM3_fit",0.133586259721006,0.0379117117498037,0.0579856847084609,0.108534214894029,0.133990173899961,0.158762739343613,0.207465942269191,1.04277918222505,65,NA
"20","Lab","Full","BLM3_fit",0.163134974641977,0.0135206879331281,0.137323318883635,0.15350807331612,0.163439375563779,0.172745417242511,0.188961377635685,1.04079481608639,55,NA
"21","Lab","Full","BLM3_fit",0.170743753390489,0.0126896141028155,0.146309726097098,0.162225069786276,0.170390631092647,0.17923957334963,0.196171512785896,1.00160472271778,1800,NA
"22","Lab","Full","BLM3_fit",0.126319846834764,0.0393782071711225,0.0513493350042648,0.0983566831019104,0.124686006422261,0.154313844770558,0.203267696267043,1.07729598495523,54,NA
"23","Lab","Full","BLM3_fit",0.142650924390039,0.0168762406035669,0.109548076153623,0.131334881871535,0.142643309930788,0.153744956287154,0.176360177721763,1.00103493881551,3000,NA
"24","Lab","Full","BLM3_fit",0.0363648373239333,0.00182887019711313,0.0326818878860524,0.0351281334387242,0.0363265841284802,0.0376071704715261,0.0399564966436192,1.00640002673983,1200,NA
"25","Lab","Full","BLM3_fit",0.0353642580795081,0.00536788675879507,0.0248827303972194,0.0316288029981569,0.0354420820483407,0.0392066683397616,0.0451669658595951,1.00454999038785,930,NA
"26","Lab","Full","BLM3_fit",0.0406820685951106,0.0007541160409386,0.039234629948563,0.0401741886422589,0.0406921063271213,0.0411911877662755,0.0421708294178646,1.00138471513618,2300,NA
"27","Lab","Full","BLM3_fit",0.0393082449021593,0.00134303722186724,0.0366248447745111,0.0383970466243046,0.0393214809171661,0.0402237638608033,0.041881500426766,1.00094365959952,3000,NA
"28","Lab","Full","BLM3_fit",0.0392528254491554,0.000777842529116228,0.0377559920605494,0.0387347351502072,0.0392193979218856,0.0397766743862361,0.0407925494047779,1.00148897539794,2000,NA
"29","Lab","Full","BLM3_fit",0.0434249953382462,0.00104264269624682,0.0414743654316657,0.042717014995757,0.0434349980342416,0.0441324625210857,0.0454907342416621,1.00080397670141,3000,NA
"30","Lab","Full","BLM3_fit",0.0345800591676652,0.0107935153488866,0.0146690771883243,0.0269366833529274,0.034664235467046,0.041831921870058,0.0562783137044267,1.01573732604909,190,NA
"31","Lab","Full","BLM3_fit",0.0410016578090429,0.00593344585238722,0.0301278743073207,0.036809407130439,0.0408822226524225,0.0451615256631305,0.0523333216332764,1.03332958468991,67,NA
"32","Lab","Full","BLM3_fit",0.037707291002321,0.000604660359832158,0.0365429902283286,0.0372758316863285,0.0377033410293829,0.0381461002355677,0.0388588720817787,1.00067096975457,3000,NA
"33","Lab","Full","BLM3_fit",0.0388624938676725,0.000952949555271808,0.0370720806661569,0.038214076479869,0.0388579547133394,0.03949048121107,0.0407637173854596,1.00095517610562,3000,NA
"34","Lab","Full","BLM3_fit",0.0393838273969398,0.00324633343907118,0.033092795278261,0.0372103774305901,0.0393209094168898,0.0415258813755811,0.0458357977851543,1.035831267337,65,NA
"35","Lab","Full","BLM3_fit",0.0383637558823842,0.00115872748495942,0.0361379859124194,0.0375288101682165,0.0383487875180008,0.0391917879276118,0.0405727379541134,1.03901274201533,56,NA
"36","Lab","Full","BLM3_fit",0.0369758684284517,0.00141562718303416,0.034157383887473,0.0360279870508545,0.0369820784571145,0.0379249426032722,0.0398273856309803,1.00324744209219,730,NA
"37","Lab","Full","BLM3_fit",0.0416399659983199,0.00325384118892875,0.0352986682762247,0.0393088987569097,0.0418052834185465,0.0439731514578773,0.0478576724864279,1.03156381211315,71,NA
"38","Lab","Full","BLM3_fit",0.0413123067406245,0.00157485996050335,0.0381166235162501,0.0402945220592111,0.0412886052606658,0.0423753337319332,0.044432776925124,1.00104450164714,3000,NA
"39","Lab","Full","BLM3_fit",0.996076068950817,0.00635611524381992,0.975480107767538,0.996434584701054,0.998947735461299,0.999534363585159,0.999730386081945,1.00061287895969,3000,NA
"40","Lab","Full","BLM3_fit",-8149.7763005408,57.0524583936175,-8254.77098309354,-8189.24985633832,-8150.99986535259,-8110.87580061857,-8035.47558904221,1.0013806817103,2300,NA
"41","Lab","Full","BLM3_fit",0.14541359699622,0.234872407108408,0.0101998132875349,0.0174594605753933,0.0387337140517237,0.132760363742661,0.922679515323109,1.00085749349502,3000,NA
"42","Lab","Full","BLM3_fit",4178.95181738071,286.082541524038,3641.20773790352,3982.65477021181,4174.09349943644,4369.59010993067,4742.4549905941,1.00154724860657,1900,NA
"43","Lab","Subsets","BLM1_fit",0.129589509342186,0.0104110874053431,0.109639912668942,0.122635654844635,0.129473729098459,0.136333886234536,0.150819114569551,1.00171144335526,1700,"3"
"44","Lab","Subsets","BLM1_fit",0.0405455877911796,0.00108606481762749,0.038364752622076,0.0398496298344088,0.0405638330355288,0.0412556262422054,0.0426318000776516,1.00209209689832,1300,"3"
"45","Lab","Subsets","BLM1_fit",-683.244410004725,16.0113705746287,-712.199861891806,-694.391097874183,-683.996892845053,-672.671676477692,-651.197790342123,1.00141594195632,2200,"3"
"46","Lab","Subsets","BLM1_fit",1605.56908699761,371.218584657355,997.063324797189,1337.83171737556,1574.02195875826,1827.84324192717,2434.66390762622,1.00073249564332,3000,"3"
"47","Lab","Subsets","BLM1_fit_NoErrors",0.132233660580849,0.0104497575563212,0.112006518032998,0.125234429221014,0.132330046282395,0.139265370839384,0.152990151069987,1.00079983765307,3000,"3"
"48","Lab","Subsets","BLM1_fit_NoErrors",0.0402228851011505,0.00111200740609196,0.0380041307912621,0.039501093792248,0.040226202087459,0.0409529223707569,0.0424140743001324,1.00112448495838,3000,"3"
"49","Lab","Subsets","BLM1_fit_NoErrors",-285.062524274451,2.5836692872368,-288.060459553966,-286.952502498985,-285.743899421212,-283.851706285851,-278.346863039898,1.001801063809,1900,"3"
"50","Lab","Subsets","BLM1_fit_NoErrors",1204.23749432384,210.627690884645,822.70529315281,1054.01098855508,1192.97122157012,1332.51223035945,1651.02633271864,1.00100732948039,3000,"3"
"51","Lab","Subsets","BLM3_fit",0.129840900278582,0.0103068823216508,0.109871018422569,0.123129533370403,0.129714563035639,0.136565186214254,0.150243420118218,1.00142783416902,2200,"3"
"52","Lab","Subsets","BLM3_fit",0.0405187389234672,0.00107246753625119,0.0384469688358298,0.0398036865459219,0.0405373697903652,0.0412217061719745,0.0426336732745236,1.00145669053513,2100,"3"
"53","Lab","Subsets","BLM3_fit",0.995015049526229,0.00840795322029502,0.968604515215312,0.995566642444538,0.998754615189102,0.999422506522678,0.999687800665736,1.00158401809188,3000,"3"
"54","Lab","Subsets","BLM3_fit",-683.30308355447,15.6434670124174,-712.339230142386,-694.128582014937,-683.81984860078,-672.966508613276,-651.141454616824,1.00144226447719,2100,"3"
"55","Lab","Subsets","BLM3_fit",0.136310973149383,0.222009409690971,0.00996469875183493,0.0165962150835338,0.0353891351583923,0.125521440835867,0.867541143443119,1.00070489027921,3000,"3"
"56","Lab","Subsets","BLM3_fit",1605.58527773939,363.892575781679,992.369124874834,1352.18817090719,1570.30752898354,1814.92046145981,2432.97468143655,1.00082994032301,3000,"3"
"57","Lab","Subsets","BLM1_fit",0.169386225856025,0.00590262263561364,0.15807666736467,0.16543705357995,0.169236680015208,0.173145258816809,0.181243572207597,1.00153386947829,1900,"9"
"58","Lab","Subsets","BLM1_fit",0.0378533160080921,0.000522916168786562,0.0367921354763748,0.0375082442222302,0.0378632090660303,0.0382056234189108,0.0388332124118946,1.00199527954072,1300,"9"
"59","Lab","Subsets","BLM1_fit",-516.300469933253,14.164720592556,-542.251804883341,-526.100096612255,-516.784897549242,-506.898828694044,-488.071095459656,1.00133352476005,2400,"9"
"60","Lab","Subsets","BLM1_fit",6892.87423097961,2093.12912343949,3698.19253989981,5417.39530014368,6589.01087882078,8052.54654764275,11873.8846298669,1.00209193296976,1300,"9"
"61","Lab","Subsets","BLM1_fit_NoErrors",0.171448511332907,0.00829339372187872,0.154986085447285,0.166011773570825,0.171364999998273,0.176857044707369,0.188012299206709,1.00183186198587,1500,"9"
"62","Lab","Subsets","BLM1_fit_NoErrors",0.0375886078911755,0.000692678333703176,0.036226146312131,0.0371247884243238,0.0375979226764097,0.0380432879575879,0.0389637078258258,1.00184765878444,1500,"9"
"63","Lab","Subsets","BLM1_fit_NoErrors",-285.147907100995,2.6868709390218,-288.161046123561,-287.140413197676,-285.88482003119,-283.836022003343,-278.165816731729,1.00091613817442,3000,"9"
"64","Lab","Subsets","BLM1_fit_NoErrors",3055.71311396752,611.43853632818,1961.29349036391,2628.92464746332,3031.86786906901,3446.23079978471,4378.40927432519,1.00067701700059,3000,"9"
"65","Lab","Subsets","BLM3_fit",0.169916999258146,0.0058121889600287,0.158647121472035,0.166041500039945,0.169834356922577,0.173670544821671,0.181542130414538,1.00090439668692,3000,"9"
"66","Lab","Subsets","BLM3_fit",0.0378090152127565,0.000519552690437918,0.0367474926755156,0.0374663231215246,0.0378124781933782,0.0381590612489547,0.0388199455843376,1.00100726230773,3000,"9"
"67","Lab","Subsets","BLM3_fit",0.998800429141658,0.00207571010936882,0.99191157973297,0.998948051877806,0.999686382848016,0.999863439942662,0.999935164030713,1.00451500470309,1300,"9"
"68","Lab","Subsets","BLM3_fit",-516.255208178126,14.7111693209863,-543.640993486876,-526.721348206266,-516.797876710727,-506.682932989615,-484.399689022265,1.00227820577468,1100,"9"
"69","Lab","Subsets","BLM3_fit",0.142296094746653,0.230737878977527,0.0103856385470224,0.0169872028139432,0.0385083589458739,0.133917390483232,0.929515749797641,1.00180763029414,1500,"9"
"70","Lab","Subsets","BLM3_fit",6845.03230204604,2065.81039417927,3702.03365650857,5358.91003348092,6542.66199443513,8044.81544170363,11500.4913216209,1.00061294900094,3000,"9"
"71","Lab","Subsets","BLM1_fit",0.138412445389795,0.0522359618069082,0.0409685223776349,0.103376720405292,0.138677168635169,0.172316155046167,0.241342539264562,1.01958196026913,110,"11"
"72","Lab","Subsets","BLM1_fit",0.0389328592135841,0.00447571971057031,0.0301357724918717,0.036023836034801,0.0389170963400417,0.0418828868513995,0.0473196139206238,1.01852250289463,110,"11"
"73","Lab","Subsets","BLM1_fit",-276.3265386382,9.24320915271289,-292.485919815861,-282.82941151556,-276.89679211325,-270.37238435518,-256.197901955688,1.00057430218581,3000,"11"
"74","Lab","Subsets","BLM1_fit",2115.51513509609,750.228601491215,957.79520850192,1564.74796539995,2016.43473867965,2555.43915992836,3859.16675070941,1.00082244095952,3000,"11"
"75","Lab","Subsets","BLM1_fit_NoErrors",0.146244699010842,0.0495960142261705,0.0446698101271917,0.113759123678401,0.145931546091883,0.178983839331848,0.244592496325116,1.00130112843623,2500,"11"
"76","Lab","Subsets","BLM1_fit_NoErrors",0.0383024677179588,0.00432717762583877,0.0296988793379462,0.035434869242122,0.038339946863497,0.0411812576981638,0.0470795291580383,1.00123930062249,2700,"11"
"77","Lab","Subsets","BLM1_fit_NoErrors",-116.503571365407,2.77406206005534,-119.696971068604,-118.55321019177,-117.194593712031,-115.252228327713,-109.578528596596,1.00252011304983,990,"11"
"78","Lab","Subsets","BLM1_fit_NoErrors",1831.51851949956,546.459325366142,915.522319557512,1438.80556208662,1777.64636397182,2153.72044226226,3060.67821850173,1.00301154735255,3000,"11"
"79","Lab","Subsets","BLM3_fit",0.138454991870734,0.0556252961955203,0.0316669604037216,0.100366945126924,0.137307186845963,0.174523878023088,0.254901911094225,1.00553402548881,400,"11"
"80","Lab","Subsets","BLM3_fit",0.0389441612464337,0.00478369940115109,0.0288508908646638,0.0358391922641147,0.0390451305239818,0.0421782734929905,0.0480645770357937,1.00545251173146,410,"11"
"81","Lab","Subsets","BLM3_fit",0.968767460646082,0.0549585461799085,0.796977351608631,0.972107057593983,0.992295332887988,0.996504790883141,0.99847225801223,1.01091708979307,680,"11"
"82","Lab","Subsets","BLM3_fit",-276.6215796046,9.27280101582621,-292.705049521582,-283.169871797002,-277.255864775039,-270.894687340635,-256.807103085594,1.00089177833299,3000,"11"
"83","Lab","Subsets","BLM3_fit",0.12269295444126,0.196473828452572,0.00751925613886137,0.0142165319813315,0.0323717414869092,0.117453685089066,0.743906331564556,1.00177501296229,1600,"11"
"84","Lab","Subsets","BLM3_fit",2116.47796001164,743.112632435208,952.483912169691,1580.25464076607,2032.6075951895,2531.49868352749,3892.05717671449,1.0025099602675,1000,"11"
"85","Lab","Subsets","BLM1_fit",0.158844681983579,0.00589239749273049,0.146733032905073,0.155193093020634,0.158707583990271,0.16259670101072,0.170688441509214,1.00205016620527,1400,"5"
"86","Lab","Subsets","BLM1_fit",0.0392624304267125,0.000619274856789269,0.0380308338445026,0.0388624735173398,0.0392730121051203,0.0396574608075851,0.0404605129068263,1.0011830276612,2900,"5"
"87","Lab","Subsets","BLM1_fit",-303.993407832652,10.0321131064988,-321.887370926213,-311.06066648179,-304.718660437942,-297.801504865792,-282.719306923228,1.00052197318181,3000,"5"
"88","Lab","Subsets","BLM1_fit",7836.81942315758,2984.89350694167,3393.13997771706,5694.95442972476,7390.46139445823,9463.64119482053,14985.17340892,1.00106320138851,3000,"5"
"89","Lab","Subsets","BLM1_fit_NoErrors",0.159344462087637,0.00620095146945446,0.147291801105776,0.155221163602593,0.159421474222444,0.163453782018171,0.1713814499845,1.00053872378738,3000,"5"
"90","Lab","Subsets","BLM1_fit_NoErrors",0.0391323517688229,0.000630823280387926,0.0378966006127369,0.0387126759335013,0.0391326130932835,0.0395583132882127,0.0403424626200906,1.00050170289344,3000,"5"
"91","Lab","Subsets","BLM1_fit_NoErrors",-147.41876465747,2.76396623803941,-150.519486884471,-149.381343177143,-148.190927133042,-146.189858069822,-140.154526481999,1.00072915747077,3000,"5"
"92","Lab","Subsets","BLM1_fit_NoErrors",6273.96481956041,1877.65679340677,3111.96518595656,4945.00760862256,6126.58011164086,7458.71430231668,10371.6577088792,1.0015470349987,1900,"5"
"93","Lab","Subsets","BLM3_fit",0.158564278497115,0.00574832911221123,0.147428797332035,0.154757810638862,0.158548096634909,0.162267518000245,0.1700361152284,1.00120833864361,2800,"5"
"94","Lab","Subsets","BLM3_fit",0.0392919904599806,0.000621672844347155,0.0380837337293487,0.0388764418271926,0.0392991099824258,0.0397077068449399,0.0405040920545864,1.00159800537203,3000,"5"
"95","Lab","Subsets","BLM3_fit",0.99922686461384,0.00132285520149025,0.99522147696295,0.999266517866767,0.999798526372237,0.99991408181027,0.999963999962373,1.00073981230239,3000,"5"
"96","Lab","Subsets","BLM3_fit",-304.04310348452,10.1890665009121,-321.587614900007,-311.326921816528,-304.759682325137,-297.638144847492,-282.137958378481,1.00148568817742,2900,"5"
"97","Lab","Subsets","BLM3_fit",0.15473557950778,0.243393807841499,0.0103623614752865,0.0177593481772746,0.0411753449399513,0.158444242218999,0.94367735629904,1.00058295082854,3000,"5"
"98","Lab","Subsets","BLM3_fit",8043.89165850846,3011.0545015754,3573.73187692126,5889.19231546007,7619.56078158072,9711.78311132223,14747.4733969446,1.00193273978219,1400,"5"
"99","Lab","Subsets","BLM1_fit",0.130741899242627,0.014113146787439,0.102657576759071,0.121240571777676,0.130743162178877,0.13980138757308,0.159277197075549,1.00081507166108,3000,"6"
"100","Lab","Subsets","BLM1_fit",0.0433175611198262,0.00136046162334325,0.0406067367950454,0.0424175448397094,0.0432987588136995,0.0441964300381832,0.0460354357817261,1.00087414446678,3000,"6"
"101","Lab","Subsets","BLM1_fit",-686.498382815599,14.5812758914553,-713.036551013482,-696.824968424107,-686.996300828059,-676.91702771552,-655.806992794893,1.00077480008635,3000,"6"
"102","Lab","Subsets","BLM1_fit",2238.15544401688,461.612102514187,1426.5949929247,1908.97705195893,2208.02033788523,2521.07923812175,3219.12940245337,1.00071110109346,3000,"6"
"103","Lab","Subsets","BLM1_fit_NoErrors",0.130330997264768,0.0122556461659234,0.107984771334654,0.122298652034924,0.130338211760881,0.138665755407077,0.154102437030092,1.0045887748807,490,"6"
"104","Lab","Subsets","BLM1_fit_NoErrors",0.0433511885468278,0.00119598178791866,0.0410040748685772,0.0425340512902882,0.0433536835708217,0.0441592515939079,0.0456482886096472,1.00413731648538,550,"6"
"105","Lab","Subsets","BLM1_fit_NoErrors",-282.412656712059,2.52919788362126,-285.31739223416,-284.281687512881,-283.004197100892,-281.235533103428,-276.093140593938,1.00127891990807,3000,"6"
"106","Lab","Subsets","BLM1_fit_NoErrors",2219.31709573395,426.012452453639,1462.05437590562,1913.51749447699,2192.13803997109,2486.06574922962,3115.39796466469,1.00243394626384,1000,"6"
"107","Lab","Subsets","BLM3_fit",0.129727576736201,0.0138752628166545,0.101732779534727,0.120447453972791,0.129761647642127,0.138781160078637,0.15758225087398,1.00450479240682,500,"6"
"108","Lab","Subsets","BLM3_fit",0.0434213470001877,0.00133235975622141,0.0407390573302873,0.042527631541979,0.0434486417319771,0.0443198463576857,0.0460909020938974,1.00408725082202,560,"6"
"109","Lab","Subsets","BLM3_fit",0.993803869251857,0.0103402315648528,0.961275170309826,0.99407398133434,0.99840790545309,0.999263207236504,0.999637880663903,1.00121694997055,2800,"6"
"110","Lab","Subsets","BLM3_fit",-686.625117197346,14.3808859482908,-712.731087069709,-696.465489182487,-687.032000304286,-677.283368114651,-657.515593897922,1.00196828724726,1400,"6"
"111","Lab","Subsets","BLM3_fit",0.144405707492475,0.230726263629739,0.0100826141790179,0.0173078727535224,0.0372527627225433,0.138945533886895,0.907004817628434,1.00135920333488,2300,"6"
"112","Lab","Subsets","BLM3_fit",2256.66028648929,484.387824610223,1419.249059995,1907.87182426711,2217.94667269525,2561.49601877071,3296.13880407369,1.00064745643925,3000,"6"
"113","Lab","Subsets","BLM1_fit",0.170616486981446,0.0109752110118505,0.149029366220728,0.163841787603362,0.170771708143849,0.177635792241379,0.192843580651394,1.00107255034006,3000,"13"
"114","Lab","Subsets","BLM1_fit",0.0369494453079185,0.00121558656988589,0.0345923955901442,0.0361392128000125,0.0369246295841799,0.0377297354498642,0.0394116161234236,1.00132488709658,2400,"13"
"115","Lab","Subsets","BLM1_fit",-153.859916243968,8.13085968792659,-167.643590941353,-159.609995642765,-154.484374839772,-148.746294052812,-136.131635808705,1.00117854230497,2900,"13"
"116","Lab","Subsets","BLM1_fit",59528.780907506,2292596.30543959,2127.82748680763,4664.07972866394,7006.09633723317,10726.4089780111,28943.9328174797,1.00842566435678,1900,"13"
"117","Lab","Subsets","BLM1_fit_NoErrors",0.168312683269249,0.0117740624716797,0.144121502216361,0.161061160468637,0.168342888023237,0.175952677413258,0.190847608289342,1.00074406711287,3000,"13"
"118","Lab","Subsets","BLM1_fit_NoErrors",0.0374204401544932,0.00127993627150531,0.0349082885214405,0.036614806606464,0.0374185920530117,0.0382004451976966,0.0400692607228619,1.00116367795244,3000,"13"
"119","Lab","Subsets","BLM1_fit_NoErrors",-93.4811692707334,2.94374143435353,-96.816875357771,-95.6582549404315,-94.2403440847297,-92.0850791003042,-85.9481701660945,1.0006090189721,3000,"13"
"120","Lab","Subsets","BLM1_fit_NoErrors",4242.99364439441,1592.9663299957,1642.49932411949,3114.20655333989,4059.25199034885,5213.24823195787,7861.20354273278,1.0005042184838,3000,"13"
"121","Lab","Subsets","BLM3_fit",0.170669131929211,0.0111343849851313,0.147475825817508,0.163985302805717,0.170793144719256,0.177573915083855,0.192790613391374,1.00201010327354,3000,"13"
"122","Lab","Subsets","BLM3_fit",0.0369507929956172,0.00125269426257029,0.0345165982705008,0.0361407152628016,0.0369318012517534,0.0377283038026675,0.0395064010160578,1.00185588939969,2800,"13"
"123","Lab","Subsets","BLM3_fit",0.998259899404405,0.00355494447000342,0.987072786799845,0.99852043279552,0.9996171264437,0.999839767631696,0.999957307548772,1.0059932680594,1300,"13"
"124","Lab","Subsets","BLM3_fit",-154.180008315021,7.94496977361011,-167.826742454701,-159.646438004602,-154.989578172458,-149.198129564949,-137.080455250427,1.0005438007352,3000,"13"
"125","Lab","Subsets","BLM3_fit",0.149274025520323,0.235762211740503,0.0101577125517248,0.0167766235479819,0.0395073737639544,0.153879297036179,0.921948330466808,1.00133074148468,2400,"13"
"126","Lab","Subsets","BLM3_fit",8917.93636125808,7798.15538980259,2032.4699859724,4488.78938932169,6789.72328569091,10524.5989066518,28193.402574078,1.00450981086961,500,"13"
"127","Lab","Subsets","BLM1_fit",0.226981382888085,0.0546161590510463,0.110411627473174,0.194269414751416,0.229570884522224,0.260823606375394,0.335631860232795,1.14800609503678,22,"7"
"128","Lab","Subsets","BLM1_fit",0.0339513013477425,0.00454263074083296,0.0249334346077289,0.0311232254654274,0.0337695288452292,0.0366353268562966,0.0436736254515089,1.10740033541715,23,"7"
"129","Lab","Subsets","BLM1_fit",-146.08106966752,6.48479825700964,-156.855249403945,-150.755740228128,-146.78478514932,-141.983521846531,-131.832435285781,1.00076480513212,3000,"7"
"130","Lab","Subsets","BLM1_fit",2847917.99676245,128730090.936934,8516.00537935313,23716.1657667302,41981.5779763773,83117.0499045632,931012.331156802,1.00960386241256,300,"7"
"131","Lab","Subsets","BLM1_fit_NoErrors",0.234943112853663,0.0539927060873151,0.124606963168169,0.202348665702409,0.237175243604494,0.268369712732818,0.33665244634771,1.00123084510141,2700,"7"
"132","Lab","Subsets","BLM1_fit_NoErrors",0.0333386433210555,0.00448514221587847,0.0248628488936362,0.03055714524033,0.0331474561067354,0.0360771485282607,0.0426443083025964,1.00121068977443,2800,"7"
"133","Lab","Subsets","BLM1_fit_NoErrors",-81.6565999018893,3.15102550846564,-85.2821714433288,-83.9659534470742,-82.4285398640005,-80.2246911226798,-73.6124024678782,1.00144487871087,2100,"7"
"134","Lab","Subsets","BLM1_fit_NoErrors",29295.8315782971,14359.3502483444,8127.28564215009,18972.1121026438,26913.9376130349,36961.8092387654,64539.2586320362,1.00127347323639,2600,"7"
"135","Lab","Subsets","BLM3_fit",0.213296609022691,0.0671694949727186,0.0804794597323832,0.175292749439278,0.213654371892156,0.255635252164777,0.337577751562397,1.12239947276948,31,"7"
"136","Lab","Subsets","BLM3_fit",0.035084630732541,0.00558503115626895,0.0247998895022569,0.03161121530588,0.0350554849757254,0.0382357554476211,0.0459426310619205,1.11561853296563,31,"7"
"137","Lab","Subsets","BLM3_fit",0.981550956653376,0.0416832996124788,0.86846495765079,0.985366959387308,0.995994455481658,0.998429092027449,0.999885181778045,1.08385394252223,720,"7"
"138","Lab","Subsets","BLM3_fit",-145.724894864207,6.64404871695332,-156.767039649034,-150.429985224019,-146.357888540209,-141.591174947032,-131.203165645015,1.00124574682997,2700,"7"
"139","Lab","Subsets","BLM3_fit",0.137116999347174,0.213267231563971,0.00926629194402104,0.0177158260147206,0.0387593984814888,0.137934310083036,0.81506175921657,1.00091074997064,3000,"7"
"140","Lab","Subsets","BLM3_fit",31731140.3638359,1007097888.1169,7157.51241267567,21705.7993677689,38758.3926536035,73939.8917630297,959568.350915303,1.02537149615571,290,"7"
"141","Lab","Subsets","BLM1_fit",0.199164562542844,0.0490398410538629,0.091467971334957,0.170719127612808,0.200550153698617,0.231728843944893,0.29591500705246,1.10749281224609,40,"2"
