"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"42","Lab","subsets","BLM1_fit_NoErrors","10",0.0388099702348996,0.000657169038347525,0.157322360681436,0.00688045005212426
"43","Lab","subsets","BLM1_fit_NoErrors","11",0.0366516442642011,0.00205770141754832,0.157328507713464,0.0211399102555
"44","Lab","subsets","BLM1_fit_NoErrors","12",0.0385084634375769,0.00426341959481416,0.144025189708948,0.0488012162114413
"45","Lab","subsets","BLM1_fit_NoErrors","13",0.0384110830951242,0.000774308943402056,0.162804818852061,0.00911756785284417
"46","Lab","subsets","BLM1_fit_NoErrors","14",0.0374276199160259,0.00120682172567435,0.168035540944153,0.0110035762974272
"47","Lab","subsets","BLM1_fit_NoErrors","15",0.0389969487336442,0.00182984625515153,0.160648937739847,0.0219974112819713
"48","Lab","subsets","BLM1_fit_NoErrors","16",0.0289914767504883,0.00835956229451408,0.289107160923013,0.105701583050229
"49","Lab","subsets","BLM1_fit_NoErrors","17",0.0412017274550279,0.00123725977751866,0.143691414820566,0.0131835906065725
"50","Lab","subsets","BLM1_fit_NoErrors","2",0.03506136083401,0.00341630111079643,0.198271183716356,0.0411265904759255
"51","Lab","subsets","BLM1_fit_NoErrors","3",0.0402545908851654,0.0010871610174945,0.131968396660356,0.0102836189512978
"52","Lab","subsets","BLM1_fit_NoErrors","4",0.0393271302510921,0.000736485451406076,0.1511082456889,0.00595481175399367
"53","Lab","subsets","BLM1_fit_NoErrors","5",0.0391643361360407,0.00063453423691429,0.158984563672589,0.00625602723651949
"54","Lab","subsets","BLM1_fit_NoErrors","6",0.0434123387737453,0.00118943063710987,0.129698651501297,0.0122397086109197
"55","Lab","subsets","BLM1_fit_NoErrors","7",0.0332377764184096,0.00448701737684075,0.236130734317474,0.0540942953372457
"56","Lab","subsets","BLM1_fit_NoErrors","8",0.0405859901473826,0.00210172902362011,0.142594281655267,0.0253761821787539
"57","Lab","subsets","BLM1_fit_NoErrors","9",0.0375517885121272,0.00066006433083535,0.171790981015394,0.00775124657614959
"58","Lab","subsets","BLM3","1",0.0376137534940199,0.00224883699606681,0.176042392522856,0.0261228483991496
"59","Lab","subsets","BLM3","10",0.0388285604630213,0.000661220835069554,0.15705367250109,0.00696709517345234
"60","Lab","subsets","BLM3","11",0.0365654225898892,0.00208689887242605,0.158014561346589,0.0211663926235262
"61","Lab","subsets","BLM3","12",0.0381953327346299,0.00388849633303351,0.147402495030353,0.0445549820297466
"62","Lab","subsets","BLM3","13",0.0383899044071919,0.000817668558960549,0.163024649952724,0.00964343338425539
"63","Lab","subsets","BLM3","14",0.0374616144894769,0.00121855582650009,0.167759029827983,0.0112337736057634
"64","Lab","subsets","BLM3","15",0.0390139443390892,0.0017676103349443,0.16048121919784,0.0212370637177714
"65","Lab","subsets","BLM3","16",0.0286542684953841,0.00781355258508408,0.292991430025689,0.0986394816963385
"66","Lab","subsets","BLM3","17",0.0412670877622925,0.00128424565142549,0.142954117582233,0.0136716954339806
"67","Lab","subsets","BLM3","2",0.0351262897835135,0.00349759914953026,0.197503786057243,0.042164426773169
"68","Lab","subsets","BLM3","3",0.0402263564042336,0.00111380953230584,0.13222538925127,0.010525450171515
"69","Lab","subsets","BLM3","4",0.0393346506308526,0.00082251887135869,0.151015807462157,0.00667840338699104
"70","Lab","subsets","BLM3","5",0.039107308076089,0.000641599541679788,0.159592037309478,0.00620722090252713
"71","Lab","subsets","BLM3","6",0.0433586885087562,0.00118630814480969,0.130213949872608,0.0121916698704335
"72","Lab","subsets","BLM3","7",0.0334619861472715,0.00422045193038485,0.233418538639671,0.0508588288214177
"73","Lab","subsets","BLM3","8",0.0408272733867756,0.00207977240641912,0.139690039123721,0.0251684423151193
"74","Lab","subsets","BLM3","9",0.0375920370071514,0.000663127703718336,0.171344447164567,0.00792890278502959
"75","Lab","subsets","Deming","1",0.0393908751800555,0.00205831758776683,0.156087502871512,0.0226788480761007
"76","Lab","subsets","Deming","10",0.0389062853778991,0.000771376445494073,0.156306874233342,0.00873813446621838
"77","Lab","subsets","Deming","11",0.0373275964272896,0.00198125205599544,0.148747629559602,0.0219809221846076
"78","Lab","subsets","Deming","12",0.04456062122081,0.0123423702884591,0.0839098879019317,0.147208953014552
"79","Lab","subsets","Deming","13",0.0378408109701528,0.00160768136389153,0.17212642205738,0.0197369597471967
"80","Lab","subsets","Deming","14",0.0362956198631068,0.00109541523214826,0.175840549619286,0.00945998152311217
"81","Lab","subsets","Deming","15",0.0436429549723713,0.00221448550342944,0.106626009757564,0.0266250775472451
"82","Lab","subsets","Deming","16",0.0271272004109927,0.00392087426756013,0.313726640530356,0.0478534262463416
"83","Lab","subsets","Deming","17",0.041266993630392,0.0025798098467287,0.144369433861622,0.0256929810467224
"84","Lab","subsets","Deming","2",0.03866843097624,0.00396703844721276,0.154718031979909,0.0475599798035271
"85","Lab","subsets","Deming","3",0.0414273463381255,0.00152665426691172,0.124464552776169,0.0159471831848578
"86","Lab","subsets","Deming","4",0.0389154060576388,0.00069537922245841,0.154645907389357,0.00677875839801509
"87","Lab","subsets","Deming","5",0.0396071241494874,0.00040770692484057,0.158099394840615,0.00338834101766424
"88","Lab","subsets","Deming","6",0.0474042057699267,0.00306535545325641,0.0717295733094665,0.0339172852833567
"89","Lab","subsets","Deming","7",0.0329568368513914,0.00406156669646164,0.23846720426297,0.0493686621346227
"90","Lab","subsets","Deming","8",0.0410352631329339,0.00306627247937606,0.136731683968136,0.0367001922262363
"91","Lab","subsets","Deming","9",0.0389491887612542,0.000637704427159386,0.163109143058889,0.00627564997497107
"92","Lab","subsets","LM","1",0.0378270000293064,0.00203965773953038,0.173549451391399,0.0235266682146703
"93","Lab","subsets","LM","10",0.038611206914587,0.000867771768415102,0.159614205918598,0.00988613465894628
"94","Lab","subsets","LM","11",0.0366905252166959,0.00259032276001152,0.156424389361365,0.0281094722680578
"95","Lab","subsets","LM","12",0.0387789035989126,0.00448258083416766,0.140676751642106,0.0529163891972334
"96","Lab","subsets","LM","13",0.0382262285752697,0.00119967174324628,0.165044053903271,0.0143149235731783
"97","Lab","subsets","LM","14",0.0375941964752177,0.000995639565571116,0.166795198320026,0.00820393846661834
"98","Lab","subsets","LM","15",0.0391095722636491,0.00206096966496731,0.159179340380828,0.0249486840401381
"99","Lab","subsets","LM","16",0.0294286113710063,0.00659489497995965,0.283328754398353,0.0812326852467367
"100","Lab","subsets","LM","17",0.0410465842118023,0.00127057720154403,0.145390683510901,0.0131020224700024
"101","Lab","subsets","LM","2",0.035370844638383,0.00307317035988302,0.194326874908765,0.0360758857234591
"102","Lab","subsets","LM","3",0.0400930855756194,0.00151576377976688,0.133946867620429,0.0149147511577749
"103","Lab","subsets","LM","4",0.0394347889200723,0.000675619949527238,0.150065188819985,0.00637041714529686
"104","Lab","subsets","LM","5",0.0391452839721062,0.000463243346238519,0.159804565374168,0.00440879784994534
"105","Lab","subsets","LM","6",0.0433391441126119,0.00103408836341249,0.130592398977435,0.00979146055989682
"106","Lab","subsets","LM","7",0.0334280598541982,0.00344945479104063,0.233837677892908,0.041785820584551
"107","Lab","subsets","LM","8",0.0410056045556908,0.00245149629781951,0.137406004023682,0.0295682578434823
"108","Lab","subsets","LM","9",0.0375534938588668,0.00054609395601,0.172058911896137,0.00579336525084386
"109","Lab","subsets","Weighted","1",0.0379343228907559,0.00215022190708993,0.172438204767664,0.0245457338435718
"110","Lab","subsets","Weighted","10",0.0382784441307485,0.000910391412164694,0.162892602869658,0.0104701941202215
"111","Lab","subsets","Weighted","11",0.0361940646343807,0.0030745014038859,0.161780179179759,0.0328975771035782
"112","Lab","subsets","Weighted","12",0.0386061876963927,0.00349489193294296,0.143105744233466,0.0418961491544999
"113","Lab","subsets","Weighted","13",0.0377673161594473,0.000914897216477665,0.170290977940358,0.0108197593067555
"114","Lab","subsets","Weighted","14",0.0375057863962084,0.00119424561627562,0.168081880828734,0.00946946200349275
"115","Lab","subsets","Weighted","15",0.0389629822124605,0.00215585266211738,0.161285274809858,0.0258239815606788
"116","Lab","subsets","Weighted","16",0.0287332185855705,0.00556617891472043,0.292655798832283,0.068852230178042
"117","Lab","subsets","Weighted","17",0.041564529232846,0.0013231354575204,0.139857731980853,0.0139053885633155
"118","Lab","subsets","Weighted","2",0.0346098569410864,0.00292810923676972,0.203265496677028,0.0346216077673781
"119","Lab","subsets","Weighted","3",0.0400513992849152,0.0017357955904267,0.134082229657568,0.0161420466475905
"120","Lab","subsets","Weighted","4",0.0396659742294132,0.00070852777297897,0.148701873989071,0.00667443244856866
"121","Lab","subsets","Weighted","5",0.0391859954829455,0.000564280540216173,0.159207934695912,0.00522574331189329
"122","Lab","subsets","Weighted","6",0.0425695071163548,0.00163931813409788,0.137181279261051,0.0146775259169376
"123","Lab","subsets","Weighted","7",0.0327026426257037,0.00362051158671855,0.242761959112108,0.0443116504833169
"124","Lab","subsets","Weighted","8",0.0412539306881163,0.00232002505079101,0.134516521023912,0.0281251765762779
"125","Lab","subsets","Weighted","9",0.0377473282502342,0.000483877489403621,0.169649641379568,0.00531240515029034
"126","Lab","subsets","York","1",0.0393515000599488,0.00187230469150357,0.156296930802918,0.0208370146158518
"127","Lab","subsets","York","10",0.0387891333504851,0.000755083281276053,0.157754809411496,0.00830988670592466
"128","Lab","subsets","York","11",0.0371407929003851,0.00191107665520718,0.150772434754659,0.0217906536143966
"129","Lab","subsets","York","12",0.0428307513296604,0.0142466949072599,0.107917526834052,0.168027252923172
"130","Lab","subsets","York","13",0.0378896160698733,0.00126171425261389,0.171556558471403,0.0158684167078288
"131","Lab","subsets","York","14",0.0364443805585614,0.00113026542786276,0.174391403833041,0.0093815488129478
"132","Lab","subsets","York","15",0.0434146675137943,0.00208672790689996,0.108933260751909,0.0251569738885785
"133","Lab","subsets","York","16",0.0281407867329604,0.00483272769322656,0.301624228912029,0.0591732722452712
"134","Lab","subsets","York","17",0.0409691043996505,0.00255424043211381,0.148106062669613,0.0264360859530816
"135","Lab","subsets","York","2",0.0388731984806464,0.003875096991175,0.152677799369731,0.046381213642269
"136","Lab","subsets","York","3",0.0416928656878929,0.00140527243799269,0.122026180015457,0.0145681989561348
"137","Lab","subsets","York","4",0.0391972283668434,0.000917322487133617,0.151562173157217,0.0087706192630684
"138","Lab","subsets","York","5",0.0396393329841598,0.000366995467843272,0.157970314939621,0.00289817339446693
"139","Lab","subsets","York","6",0.0474887792727567,0.00287061116232365,0.0702291871964511,0.0341738823063443
"140","Lab","subsets","York","7",0.0322387816350868,0.00438289197470123,0.247047768473068,0.0522026714527506
"141","Lab","subsets","York","8",0.0408295371549072,0.00249589095884254,0.139258714887312,0.0297844470335623
"142","Lab","subsets","York","9",0.0390297802399088,0.000555671648106186,0.162544815127229,0.00541677291466924
