"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Teeth","Full","BLM1_fit",0.15489314824072,0.00306368808123899,0.148960048301752,0.152876597164495,0.154866423979058,0.157005900132632,0.161026636699402,1.00282902710094,860,NA
"2","Teeth","Full","BLM1_fit",0.0392069870046366,0.000271676930262833,0.0386588745877843,0.0390224908688085,0.0392108254397913,0.0393907811688487,0.0397374634584027,1.00246248939237,1000,NA
"3","Teeth","Full","BLM1_fit",-9638.19772583673,55.6081234570004,-9745.66216390784,-9677.06210146879,-9638.2151790764,-9599.84997899412,-9530.48245542383,1.00238430868783,1100,NA
"4","Teeth","Full","BLM1_fit",3797.64433871215,243.709829626176,3333.51545238953,3628.62912158063,3789.84556527077,3957.04341209063,4293.16284499063,1.00158052515315,1900,NA
"5","Teeth","Full","BLM1_fit_NoErrors",0.152427316037288,0.00312809855607056,0.146227764204372,0.150280878302765,0.15246255081872,0.154528533914329,0.158574241290673,1.00061422276603,3000,NA
"6","Teeth","Full","BLM1_fit_NoErrors",0.0393887629853436,0.000280063824552215,0.0388437171707801,0.0391932520603027,0.0393861030940282,0.0395836686292505,0.0399524228703081,1.00056955461017,3000,NA
"7","Teeth","Full","BLM1_fit_NoErrors",-4208.95557233231,2.39218100074455,-4211.74465896708,-4210.73487758983,-4209.584850357,-4207.78603701059,-4202.71400781395,1.0012394097469,2700,NA
"8","Teeth","Full","BLM1_fit_NoErrors",2689.45739837105,130.99837267831,2440.58149233115,2600.8433803092,2689.11900029709,2777.24507517564,2957.07121921193,1.00077638616001,3000,NA
"9","Teeth","Full","BLM3_fit",0.261405400707865,0.0541712127988067,0.156060434028657,0.223736955507845,0.262135244751185,0.298583900573191,0.364851939941273,1.04809573220477,50,NA
"10","Teeth","Full","BLM3_fit",0.154279352470452,0.00307092999801132,0.148335593536107,0.152207104944273,0.154300666532174,0.156376495049482,0.160243769911795,1.00494702872003,550,NA
"11","Teeth","Full","BLM3_fit",0.0298679238717207,0.00471118428439687,0.0209157809743149,0.0265888852109807,0.0298628292473772,0.0331646472746683,0.0390178765485677,1.04514601812591,52,NA
"12","Teeth","Full","BLM3_fit",0.0392661654527934,0.000275863666590645,0.0387295931551213,0.0390800708237183,0.0392663025646973,0.0394532024625059,0.0398041753677978,1.00521455645257,490,NA
"13","Teeth","Full","BLM3_fit",0.995929033496376,0.00680024476132893,0.973040999171876,0.996276123285216,0.998890279365886,0.999478457741679,0.999700684217629,1.00057591382937,3000,NA
"14","Teeth","Full","BLM3_fit",-9635.28378347233,56.9710246909517,-9742.98206181959,-9673.59009537477,-9637.26562641205,-9598.07422924673,-9521.74401353073,1.00197686926864,1400,NA
"15","Teeth","Full","BLM3_fit",0.13433520115182,0.222961814350379,0.010076762898977,0.017331742035592,0.0365086875291174,0.124590777858564,0.903034383834687,1.00058454030796,3000,NA
"16","Teeth","Full","BLM3_fit",3824.07562850513,241.053960325803,3381.46938022241,3654.55511593896,3821.67722608049,3986.50290965974,4314.89374157056,1.00086868708741,3000,NA
"17","Teeth","Subsets","BLM1_fit",0.154501589321802,0.00321134410699277,0.148259912621742,0.152352782503334,0.154535634425155,0.156724909417608,0.160722623409382,1.00213764518508,1200,"2"
"18","Teeth","Subsets","BLM1_fit",0.039243882429552,0.000285677090798367,0.0386995913455574,0.0390526579238755,0.0392413512464989,0.039435618358042,0.0398049328444761,1.00227545283226,1100,"2"
"19","Teeth","Subsets","BLM1_fit",-9432.30663195363,55.0772288736842,-9539.10281248177,-9470.26062117649,-9433.34940351764,-9395.2549024205,-9322.49548385022,1.00136433550922,2300,"2"
"20","Teeth","Subsets","BLM1_fit",3723.81862578302,241.081953407381,3271.64727816201,3556.27657069338,3718.01138614351,3880.38712554484,4216.61058069893,1.00112857284296,3000,"2"
"21","Teeth","Subsets","BLM1_fit_NoErrors",0.152008329880015,0.00319654366290109,0.145829240130095,0.149793530432206,0.151949484284183,0.154203867849409,0.158154902315495,1.00134955329115,2700,"2"
"22","Teeth","Subsets","BLM1_fit_NoErrors",0.0394257168902693,0.000285646710777463,0.0388711704789994,0.0392327765709557,0.0394271243445998,0.0396245323227235,0.0399888623829198,1.00163165713917,2200,"2"
"23","Teeth","Subsets","BLM1_fit_NoErrors",-4065.98737598822,2.45535363471099,-4068.82544632857,-4067.77957526741,-4066.6298681066,-4064.85560791917,-4059.92529560363,1.00343514321353,2000,"2"
"24","Teeth","Subsets","BLM1_fit_NoErrors",2633.80899978728,132.372590515991,2381.08360470172,2543.42770325095,2635.63835546912,2724.89525483135,2891.65287308788,1.00049962764441,3000,"2"
"25","Teeth","Subsets","BLM3_fit",0.154485677601034,0.00318295145061443,0.148133015043992,0.152338669499508,0.154447146228206,0.156588174885591,0.16070975432737,1.00351834919331,760,"2"
"26","Teeth","Subsets","BLM3_fit",0.0392450800835783,0.00028166739049445,0.0386924519343395,0.0390618140294055,0.0392478989836328,0.0394342651363948,0.0398011751546791,1.00323030883799,870,"2"
