"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","SyntheticVSForam","Full","BLM1_fit",0.162126865036596,0.00308356058941356,0.156249547926477,0.160036165549876,0.162167244607002,0.164215638674713,0.168315179265686,1.00383032096613,600,NA
"2","SyntheticVSForam","Full","BLM1_fit",0.0386460660108456,0.000273571545551426,0.0381017020877171,0.0384615999744507,0.0386421706355105,0.0388306175232464,0.0391730102074288,1.00369375202065,630,NA
"3","SyntheticVSForam","Full","BLM1_fit",-9465.29057811762,55.8009009921147,-9572.8521416388,-9503.96176494721,-9466.88999706908,-9427.22440146423,-9351.69880224516,1.00069097728664,3000,NA
"4","SyntheticVSForam","Full","BLM1_fit",4421.69585269607,297.786752893454,3856.00893396606,4218.40011011201,4416.74636207235,4615.6307049369,5024.28430468016,1.00404144802854,570,NA
"5","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.160761955388796,0.00308107884491823,0.154545232922968,0.158762081167463,0.160734990105207,0.16278840660529,0.166769043779101,1.00050998335827,3000,NA
"6","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.0387444592053579,0.000274519655362891,0.0382159502231291,0.0385605430213961,0.0387454771125888,0.0389203692287669,0.0392906608647398,1.00056525570896,3000,NA
"7","SyntheticVSForam","Full","BLM1_fit_NoErrors",-4240.85665325581,2.43903421102614,-4243.62839905709,-4242.62905716569,-4241.47307102087,-4239.75334406643,-4234.61470309056,1.00108402945903,3000,NA
"8","SyntheticVSForam","Full","BLM1_fit_NoErrors",3229.39764070309,160.565113425746,2925.22953655527,3120.50755751489,3224.13569525659,3337.5350022578,3551.82497934888,1.00068744837767,3000,NA
"9","SyntheticVSForam","Full","BLM3_fit",0.139061951041726,0.0226426396725977,0.0961042741368035,0.123250202411237,0.138758122434384,0.154417943956489,0.184838476197222,1.0762159271308,42,NA
"10","SyntheticVSForam","Full","BLM3_fit",0.164990977526669,0.00909774885832842,0.146609151934848,0.158915865694189,0.164817861997262,0.171282786228784,0.18236985577179,1.00693898265222,310,NA
"11","SyntheticVSForam","Full","BLM3_fit",0.16172434157161,0.0032242512793096,0.155324575402791,0.159620639717211,0.161775244989309,0.163856834644716,0.168006768412144,1.00089523543025,3000,NA
"12","SyntheticVSForam","Full","BLM3_fit",0.0401303844764881,0.00190878415404421,0.0362562090536347,0.0388568050165228,0.0401652597627993,0.041459854001977,0.0437256459453271,1.05711907964389,51,NA
"13","SyntheticVSForam","Full","BLM3_fit",0.0387236332160241,0.000776260646950939,0.037238481055447,0.0381819045023675,0.0387306196072036,0.0392385007653433,0.0402649422407521,1.00722874823524,300,NA
