"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"29","Mollusk","Subsets","BLM3_fit",0.139448189568449,0.224483145269295,0.0102185611190006,0.0170926443821556,0.0385513556613044,0.131105530647858,0.880026635760044,1.00090173337514,3000,"2"
"30","Mollusk","Subsets","BLM3_fit",3513.54339223484,243.610065253774,3067.82904182658,3342.12639388858,3498.49845938547,3674.57242382537,4016.40729358582,1.00069437073383,3000,"2"
"31","Mollusk","Subsets","BLM1_fit",0.221600954548711,0.0180031509643265,0.186685521299524,0.209187724422753,0.221761506530093,0.233251655984728,0.257933667248731,1.00452898265038,500,"1"
"32","Mollusk","Subsets","BLM1_fit",0.0335963273902466,0.00148544137015573,0.0306731816801599,0.0326276317215137,0.0335835235576606,0.0346208622097506,0.0364727877726271,1.00427630086399,530,"1"
"33","Mollusk","Subsets","BLM1_fit",-1146.96933277025,21.3443752303217,-1186.74927079395,-1162.32157314169,-1147.34979347676,-1132.43577739344,-1104.1386701137,1.00288061504779,840,"1"
"34","Mollusk","Subsets","BLM1_fit",8495.40291486209,1849.86715149791,5564.0342057286,7150.95079170566,8262.98269861415,9573.60059096531,12703.7025608119,1.00062353758821,3000,"1"
"35","Mollusk","Subsets","BLM1_fit_NoErrors",0.21662952826346,0.0211326237876025,0.175031146689464,0.202629337741739,0.216396401374322,0.230822379547575,0.25816739001774,1.00302970126361,790,"1"
"36","Mollusk","Subsets","BLM1_fit_NoErrors",0.0340355818358297,0.0017362805184355,0.0306082978496801,0.0328778596029676,0.0340519171871241,0.0351799201450394,0.0374510694452335,1.00268477580047,920,"1"
"37","Mollusk","Subsets","BLM1_fit_NoErrors",-705.834155617061,2.55874976833417,-708.71219908049,-707.7348276625,-706.521672133549,-704.72240330824,-699.249688355674,1.00084027240928,3000,"1"
"38","Mollusk","Subsets","BLM1_fit_NoErrors",3898.38004518894,499.340815199714,2978.87845013983,3550.06265810939,3881.4787268074,4218.64239206911,4936.37760363478,1.00211834491445,1200,"1"
"39","Mollusk","Subsets","BLM3_fit",0.22232850530997,0.0194826073562232,0.181835344364455,0.208980674837455,0.222414678484331,0.236758642414721,0.257895042834034,1.0070195064652,770,"1"
"40","Mollusk","Subsets","BLM3_fit",0.0335323430448253,0.001609683923542,0.0306290618012476,0.0323575161877731,0.0335255711683739,0.0346129372330652,0.0368448488713864,1.00825316470751,570,"1"
"41","Mollusk","Subsets","BLM3_fit",0.980109166906966,0.0332495632671811,0.875559634876564,0.980970595339258,0.99496097057016,0.997747748511152,0.998817403151366,1.00050279682456,3000,"1"
"42","Mollusk","Subsets","BLM3_fit",-1146.81096555325,21.8133707252173,-1188.9430838867,-1161.9121510222,-1147.20093079087,-1131.91449131933,-1105.04705666334,1.00107683807128,3000,"1"
"43","Mollusk","Subsets","BLM3_fit",0.129012921199065,0.207817312407703,0.00890724820646416,0.0150669768375233,0.0330165094758681,0.123472798341747,0.804209622080033,1.0006928803522,3000,"1"
"44","Mollusk","Subsets","BLM3_fit",8476.62680562068,1842.07547434147,5543.6145638966,7169.57101199195,8267.37005573185,9596.33276641073,12595.2529370966,1.00115015430168,3000,"1"
