"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Teeth","Full","BLM1_fit",0.153201227440628,0.0162247671982367,0.121603682719307,0.142148166447621,0.153336454428592,0.164146504953905,0.184383823243869,1.00054821454178,3000,NA
"2","Teeth","Full","BLM1_fit",0.039334262604683,0.00144143952926753,0.0365318874574144,0.0383775690339808,0.0393247310753537,0.0403245339834323,0.0421302545515109,1.00050242772975,3000,NA
"3","Teeth","Full","BLM1_fit",-8255.16559311519,57.3051778196557,-8363.06915173582,-8294.95033627072,-8256.33974368176,-8217.5263406731,-8138.64465499419,1.00072676815383,3000,NA
"4","Teeth","Full","BLM1_fit",99.7555817822403,0.23590162125247,99.1271679407935,99.6556907638377,99.8256956567188,99.9280150390099,99.9937491051648,1.00113766307236,3000,NA
"5","Teeth","Full","BLM1_fit_NoErrors",0.152579169848791,0.0160329608916109,0.120720074017414,0.141600860086113,0.152523966563789,0.163289873390818,0.18357176937125,1.00197512988233,1400,NA
"6","Teeth","Full","BLM1_fit_NoErrors",0.0393856108343741,0.00142989718775802,0.0365824472365278,0.0384210548166841,0.0393966696610612,0.0403769484682911,0.0421753423080653,1.00204077423198,1300,NA
"7","Teeth","Full","BLM1_fit_NoErrors",-2321.7068657743,2.78642453356311,-2325.19265804458,-2323.76504695386,-2322.33522322185,-2320.30744770814,-2314.68893017414,1.00050823020018,3000,NA
"8","Teeth","Full","BLM1_fit_NoErrors",99.7581469706829,0.24100785041415,99.1121818931927,99.6567636691263,99.8318346575002,99.9322033274045,99.9940086926536,1.00062796722091,3000,NA
"9","Teeth","Full","BLM3_fit",0.247046527378734,0.282772629895317,-0.31239068727292,0.0545298584788115,0.259888777098304,0.451655552582656,0.759457569292523,1.00733087687943,290,NA
"10","Teeth","Full","BLM3_fit",0.152916467603707,0.0164864821155966,0.120400231166594,0.141511064646098,0.153047866743264,0.164067510657927,0.185638777608851,1.00577968191466,380,NA
"11","Teeth","Full","BLM3_fit",0.0311534754482091,0.024515491018886,-0.0134434567407599,0.0135540032922525,0.0301968762963294,0.0479750030385399,0.0793673756297697,1.00757142432236,280,NA
"12","Teeth","Full","BLM3_fit",0.0393614377704285,0.00146261023549483,0.0365056127573351,0.038385255398208,0.0393762726575437,0.0403646797800833,0.0422626215229846,1.00600332366364,380,NA
"13","Teeth","Full","BLM3_fit",0.891644688133184,0.141648538457972,0.485633470751055,0.869957963299088,0.961281736822764,0.981274328980514,0.988647644129177,1.00070378811882,3000,NA
"14","Teeth","Full","BLM3_fit",-8255.24259248432,57.2918669223188,-8365.5280663546,-8294.78447004916,-8256.28327473204,-8216.0922653098,-8143.52563612735,1.00092509148504,3000,NA
"15","Teeth","Full","BLM3_fit",0.0941388012040259,0.123150284274436,0.00973021161883026,0.016414111251185,0.033722138613874,0.113080254666864,0.450516549305999,1.00091811488417,3000,NA
"16","Teeth","Full","BLM3_fit",99.7483154159491,0.254952762452218,99.0782988297301,99.6524831314284,99.8254518427618,99.9257369022763,99.9950951069275,1.0071858966703,2000,NA
"17","Teeth","Subsets","BLM1_fit",0.153325435617782,0.0167026860291032,0.120475225161124,0.142046022516584,0.15331636806727,0.164492542249703,0.185680532463511,1.00065780509867,3000,"2"
"18","Teeth","Subsets","BLM1_fit",0.0393077528466264,0.00148721456126402,0.0364215646403805,0.0383181023500606,0.0393135092382409,0.0403137480447603,0.0422291767366636,1.00075836994695,3000,"2"
"19","Teeth","Subsets","BLM1_fit",-8054.11692632867,57.5190457711603,-8161.19714605207,-8094.75028354655,-8054.51244049153,-8017.19172067228,-7935.74356993322,1.00216995178554,1200,"2"
"20","Teeth","Subsets","BLM1_fit",99.7434786079334,0.256155604415447,99.0577702615334,99.6451471694445,99.8202026181491,99.9240405047917,99.9928297934021,1.00060620471469,3000,"2"
"21","Teeth","Subsets","BLM1_fit_NoErrors",0.152333854212474,0.0160389171102546,0.120758525850167,0.141633457308152,0.152121359348906,0.163147439188027,0.183593081936252,1.00183377196883,1500,"2"
"22","Teeth","Subsets","BLM1_fit_NoErrors",0.0394058353556173,0.00142104833596203,0.0366283078794553,0.0384754690911033,0.0394186474639205,0.0403657481440802,0.0422210579056674,1.00133978655968,2400,"2"
"23","Teeth","Subsets","BLM1_fit_NoErrors",-2252.85039700923,2.77805413729635,-2256.33756418476,-2254.87633861835,-2253.48492102294,-2251.48419094249,-2246.00489434405,1.00567668468142,780,"2"
"24","Teeth","Subsets","BLM1_fit_NoErrors",99.7436463050407,0.258069314294072,99.0374688770303,99.6470400136913,99.8203368185035,99.9246047180007,99.9942265736792,1.00129760256699,3000,"2"
"25","Teeth","Subsets","BLM3_fit",0.153410371297645,0.0160366238315551,0.122353971742822,0.142326934390694,0.153255138349312,0.164006346282152,0.185455281173567,1.00294348523163,1300,"2"
"26","Teeth","Subsets","BLM3_fit",0.0393004527229344,0.00142070721481093,0.0364974542924957,0.0383666977105201,0.0393381707973904,0.0402453649952431,0.0420452789835086,1.00202040062574,1300,"2"
"27","Teeth","Subsets","BLM3_fit",0.893038809871294,0.142075867105856,0.488013134842475,0.875234959957027,0.962052168132427,0.981664075132374,0.989001306016904,1.00071825283584,3000,"2"
