"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lab","Full","BLM1_fit",0.154580169757379,0.00313361530723641,0.148495318031455,0.152494792409378,0.154552398788152,0.156719872126006,0.160760006210135,1.00390441303293,590,NA
"2","Lab","Full","BLM1_fit",0.0392413959672451,0.000281130529557599,0.0386982456206905,0.039044962300891,0.039248465186471,0.0394318257783664,0.0398026277172165,1.0037371710365,620,NA
"3","Lab","Full","BLM1_fit",-9439.00877714999,55.6327930703846,-9547.7190922278,-9477.05637793856,-9438.7468138532,-9403.45532707758,-9327.49008834596,1.00067316843165,3000,NA
"4","Lab","Full","BLM1_fit",3711.05999151852,239.284812576829,3265.32216190172,3544.03828841543,3701.4883059029,3867.29811459618,4199.95946595499,1.00084458468529,3000,NA
"5","Lab","Full","BLM1_fit_NoErrors",0.152050006961976,0.00322782168764296,0.145430729376409,0.149981361509615,0.152136835819564,0.154201213875245,0.158230844037819,1.00302092992251,800,NA
"6","Lab","Full","BLM1_fit_NoErrors",0.0394271479266107,0.000291410008339247,0.0388616535403488,0.0392320629916251,0.0394173204384285,0.0396159270652087,0.040025320595782,1.00306810370801,780,NA
"7","Lab","Full","BLM1_fit_NoErrors",-4086.63819964594,2.52984273249117,-4089.4425981249,-4088.44700838919,-4087.35853262184,-4085.55789529703,-4079.91100665546,1.00081626377871,3000,NA
"8","Lab","Full","BLM1_fit_NoErrors",2632.85090199977,129.273320257315,2379.27330421098,2547.40420596425,2629.6648159725,2713.49559431353,2900.50976621388,1.00061312399014,3000,NA
"9","Lab","Full","BLM3_fit",0.183608100541414,0.0214132831892043,0.141062798303148,0.168968414919369,0.184114144821346,0.197770075325984,0.224671165274021,1.00368884611387,630,NA
"10","Lab","Full","BLM3_fit",0.227474380281843,0.0553246964713468,0.123871735404422,0.189598609649468,0.228019664698291,0.264853463859902,0.338434100184922,1.02385730720446,110,NA
"11","Lab","Full","BLM3_fit",0.128720647653947,0.00688219816037759,0.11505715719356,0.124092723948254,0.128725420900707,0.133285140943831,0.1420720860815,1.00070360096919,3000,NA
"12","Lab","Full","BLM3_fit",0.15115126605023,0.0103320832163909,0.130842799175235,0.144068790091097,0.15125480685481,0.158076794702746,0.171289030387088,1.00232505134194,1100,NA
"13","Lab","Full","BLM3_fit",0.15896700502163,0.00703724920759539,0.145558950723462,0.154263546432298,0.158668780121208,0.163755354360112,0.172609012760982,1.00101324405316,3000,NA
"14","Lab","Full","BLM3_fit",0.129756056660132,0.01017358382545,0.109850315134866,0.122827077953278,0.129772129618224,0.136539819051767,0.149344778000903,1.00173300432756,1600,NA
"15","Lab","Full","BLM3_fit",0.256584929608182,0.143852664744883,-0.0137348830303814,0.16313191177336,0.243825280514848,0.350592498661615,0.557915883987669,1.04191541767463,58,NA
"16","Lab","Full","BLM3_fit",0.134935231578675,0.0618881058957551,0.0151393872306856,0.0892900475582977,0.136055032863623,0.18138053874723,0.245041784904525,1.00160992497361,1900,NA
"17","Lab","Full","BLM3_fit",0.170303056405397,0.00660106410000054,0.157554723188279,0.166036705330665,0.170111703702772,0.17463846677355,0.183283977067727,1.00070020021231,3000,NA
"18","Lab","Full","BLM3_fit",0.156777352428326,0.00931359484931471,0.13868557395721,0.150611458166806,0.156716774053419,0.163185328680418,0.174561271788547,1.00057855018161,3000,NA
"19","Lab","Full","BLM3_fit",0.132935754809977,0.0388210207012699,0.0558188370234715,0.106106760987804,0.133825848043766,0.159453858266499,0.207775097653777,1.0089053575752,240,NA
"20","Lab","Full","BLM3_fit",0.155861833376179,0.0119874466687122,0.13286001140148,0.147751094849592,0.155885663590525,0.164164638821397,0.179128865089893,1.00398198997396,740,NA
"21","Lab","Full","BLM3_fit",0.170078456999179,0.0117569769879156,0.147092893660836,0.16210039110111,0.169952635767158,0.178204059523964,0.193025248674085,1.00150642468011,2000,NA
"22","Lab","Full","BLM3_fit",0.14829357117157,0.0526450057897073,0.0295464303803942,0.116013583145534,0.152695822656685,0.186344676130306,0.2378650335453,1.02251640179496,190,NA
"23","Lab","Full","BLM3_fit",0.143051918981666,0.0157686199912773,0.112466824836471,0.132088900106887,0.14325885005929,0.153531658134149,0.174576321532492,1.0037832147731,610,NA
"24","Lab","Full","BLM3_fit",0.0367250523624625,0.00184397347765135,0.0332373238918708,0.0355022292852758,0.0366850723294624,0.0379905719725737,0.040385897248077,1.00361607472047,640,NA
"25","Lab","Full","BLM3_fit",0.0324414019795119,0.00462078164660819,0.0231019091361476,0.0292976460109698,0.0323805641568278,0.035649733672794,0.0410471500601067,1.0217600231988,140,NA
