"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","CDESorICDES","Full","BLM1_fit",0.154875008795852,0.00304960988815883,0.148936547737419,0.152879581236239,0.154827221766976,0.156837991133815,0.160947430274803,1.00144862233518,2100,NA
"2","CDESorICDES","Full","BLM1_fit",0.0392130527848007,0.000271712036155742,0.0386750321937893,0.0390381420297671,0.0392159721715786,0.0393955867529045,0.0397365559765568,1.00103466533946,3000,NA
"3","CDESorICDES","Full","BLM1_fit",-9635.36835924225,55.741884608877,-9744.59056249076,-9672.88055551509,-9636.53923583482,-9598.02081945237,-9525.11756298409,1.00050188915137,3000,NA
"4","CDESorICDES","Full","BLM1_fit",3811.12276811377,246.070498773615,3347.56292798802,3646.59324801765,3801.00096717016,3971.66972971105,4305.50470799566,1.00103708015936,3000,NA
"5","CDESorICDES","Full","BLM1_fit_NoErrors",0.152304074937477,0.00310507394443488,0.146189511107341,0.150199553171542,0.152375795565412,0.154366063521509,0.15842304657635,1.00080913168083,3000,NA
"6","CDESorICDES","Full","BLM1_fit_NoErrors",0.0393999743680906,0.000277316993660785,0.0388454514196702,0.0392234154925278,0.0393945092467837,0.0395928872705644,0.0399387416481181,1.00072227087813,3000,NA
"7","CDESorICDES","Full","BLM1_fit_NoErrors",-4208.9060148105,2.46137852575981,-4211.72219672608,-4210.7276027051,-4209.52044499002,-4207.8101907251,-4202.34537626387,1.00315193647662,3000,NA
"8","CDESorICDES","Full","BLM1_fit_NoErrors",2689.98216538016,132.113566412041,2435.55863471561,2598.94002555044,2688.57432331204,2779.11153384866,2952.65157638387,1.00096235095263,3000,NA
"9","CDESorICDES","Full","BLM3_fit",0.152619742580146,0.00370095600081453,0.145075118093969,0.150206755316247,0.152674008048766,0.155157099373315,0.159586041926152,1.00200125029881,1400,NA
"10","CDESorICDES","Full","BLM3_fit",0.157708676612856,0.00550611652552613,0.14690894438364,0.154019756825498,0.157574325913768,0.16155915866532,0.168667922248405,1.00313126120622,2400,NA
"11","CDESorICDES","Full","BLM3_fit",0.0396171340850953,0.000348939326102173,0.0389828407327613,0.0393759780363611,0.0396117781901998,0.0398490186723192,0.040330543788995,1.00179588719176,1500,NA
"12","CDESorICDES","Full","BLM3_fit",0.0388773439172819,0.000479047671389723,0.037927030604383,0.0385491367355698,0.0388887908819279,0.0392022006561944,0.0398022633429203,1.00376814562382,1300,NA
"13","CDESorICDES","Full","BLM3_fit",0.995612164988564,0.00702996562738656,0.972575089266508,0.995618122156486,0.998847926137776,0.999476410508386,0.999702395853454,1.00347919890946,960,NA
"14","CDESorICDES","Full","BLM3_fit",-9634.02613576576,56.3130134001779,-9742.78567423084,-9671.46285867276,-9634.66636005469,-9595.21285750102,-9524.00126632563,1.00058772552838,3000,NA
"15","CDESorICDES","Full","BLM3_fit",0.146005440122676,0.232894097677213,0.010007080028164,0.0173237104933158,0.0381766163599552,0.144984632906724,0.91108373667224,1.00233358161924,1100,NA
"16","CDESorICDES","Full","BLM3_fit",3847.72363122993,246.489879021677,3400.95399334944,3673.44748075698,3837.53000644292,4011.7257095461,4349.28850011243,1.0020874046173,1300,NA
"17","CDESorICDES","Subsets","BLM1_fit",0.152331986561861,0.00461014060746845,0.143243932350519,0.149156067081544,0.15243313718673,0.15544953325375,0.161187743703963,1.0009205881435,3000,"1"
"18","CDESorICDES","Subsets","BLM1_fit",0.0396062471981189,0.000431792415211981,0.0387715227714049,0.0393168919495103,0.0395986851642509,0.0399022169643534,0.0404464513559906,1.00085587814256,3000,"1"
"19","CDESorICDES","Subsets","BLM1_fit",-3090.08395790469,33.7310924830907,-3155.58316110968,-3113.41551317653,-3089.96100442881,-3068.28537592691,-3020.50630635945,1.00127974573028,2600,"1"
"20","CDESorICDES","Subsets","BLM1_fit",2166.76458110887,223.528943741242,1743.71064810776,2014.00351960138,2156.99326519287,2303.74843031013,2630.7306746054,1.00071845313657,3000,"1"
"21","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.150286655316322,0.00485192222585006,0.140727309713983,0.146986616576018,0.150326549670476,0.153646030385912,0.159575431455762,1.00220883534642,1200,"1"
"22","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.0396968766321526,0.000456749330924758,0.0388381089134651,0.0393779706595428,0.0396986158428344,0.040012602613595,0.0405955885475281,1.00179292299559,1500,"1"
"23","CDESorICDES","Subsets","BLM1_fit_NoErrors",-1349.34532594427,2.33070707813735,-1352.1041875113,-1351.10406160982,-1349.89807293348,-1348.18665768086,-1343.51208676764,1.00084613342837,3000,"1"
"24","CDESorICDES","Subsets","BLM1_fit_NoErrors",1680.91764395775,136.991077859835,1430.62190065273,1585.90430498829,1677.32773186213,1771.06194092841,1958.11254779364,1.00058497802025,3000,"1"
"25","CDESorICDES","Subsets","BLM3_fit",0.152314588951762,0.00473168082518156,0.142865711644409,0.149113059011307,0.15235140703625,0.155368992499876,0.16164506162647,1.00093954871929,3000,"1"
"26","CDESorICDES","Subsets","BLM3_fit",0.0396068249563773,0.000446621570954397,0.0387045844505344,0.0393037656259326,0.0396109826193355,0.039906252165871,0.0405004208924015,1.00135922407971,3000,"1"
"27","CDESorICDES","Subsets","BLM3_fit",0.99565210585057,0.00712998373474047,0.972776838823829,0.995913626719527,0.99890044008345,0.999492560049664,0.999698251757883,1.00208860686491,1700,"1"
"28","CDESorICDES","Subsets","BLM3_fit",-3089.48399576675,33.6340516257441,-3150.95626884307,-3112.57706875301,-3089.9742917815,-3067.24566427354,-3018.56892985223,1.00171141020785,1700,"1"
"29","CDESorICDES","Subsets","BLM3_fit",0.143775615068029,0.233796533117414,0.0101405402613796,0.0170052952381207,0.0366365037041018,0.136132680326915,0.910514417391506,1.00149043785093,2000,"1"
"30","CDESorICDES","Subsets","BLM3_fit",2163.36105086408,216.333764454285,1749.69664641832,2018.92677536345,2152.90630498916,2304.71031472934,2613.41695257391,1.00443953639638,510,"1"
"31","CDESorICDES","Subsets","BLM1_fit",0.157720439430083,0.00494087070801936,0.147962959726787,0.154477358832582,0.157752025279552,0.161012930014831,0.167086901891222,1.00574725243414,380,"2"
"32","CDESorICDES","Subsets","BLM1_fit",0.0388725710210782,0.00042907536754643,0.0380488106325177,0.0385804877797437,0.0388747306169684,0.0391658953001378,0.039702439383688,1.00646764351232,340,"2"
"33","CDESorICDES","Subsets","BLM1_fit",-6550.38410329952,44.1715488443878,-6634.57456039085,-6580.06419022506,-6551.06443176912,-6521.99900838141,-6460.67159768391,1.00187445099539,1500,"2"
"34","CDESorICDES","Subsets","BLM1_fit",6251.74391788436,545.009739242086,5231.53102108039,5862.90673005881,6238.42122685083,6611.97600595285,7362.97540329157,1.00067475571178,3000,"2"
"35","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.155458200854551,0.00469430006820936,0.146384366935353,0.152292041565398,0.155361167147212,0.158720252889405,0.164585122510486,1.00054055301532,3000,"2"
"36","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.0390732408306115,0.000409335777427744,0.0382695529227641,0.0387851411886034,0.039076322833625,0.0393515582384132,0.0398601250658042,1.00058315214801,3000,"2"
"37","CDESorICDES","Subsets","BLM1_fit_NoErrors",-2932.63190766855,2.45288427224546,-2935.38784818701,-2934.42033818178,-2933.25762335913,-2931.60038268511,-2926.32112536428,1.00198445156425,3000,"2"
"38","CDESorICDES","Subsets","BLM1_fit_NoErrors",3977.05845081518,241.934708977917,3517.11734021234,3807.41034578158,3976.37323879935,4137.10645775148,4470.5026184822,1.00160121378962,1800,"2"
"39","CDESorICDES","Subsets","BLM3_fit",0.157423142109509,0.00465037620478413,0.148054743993817,0.154339624558768,0.157472650528636,0.160570639429549,0.166717289581139,1.00098140621702,3000,"2"
"40","CDESorICDES","Subsets","BLM3_fit",0.0389016680336582,0.000403443584681751,0.0380980860852164,0.0386248376920553,0.0388982526432867,0.0391678670332329,0.0397073534644897,1.00067095599602,3000,"2"
"41","CDESorICDES","Subsets","BLM3_fit",0.994528024347826,0.00900802907273418,0.965614378293768,0.995024983240933,0.998632836089478,0.999361574225888,0.999615676296252,1.00062727376868,3000,"2"
"42","CDESorICDES","Subsets","BLM3_fit",-6551.08475257285,45.8847765202235,-6639.28857953779,-6581.04495529473,-6552.71066536767,-6521.11226817827,-6459.66512969757,1.00104056233941,3000,"2"
"43","CDESorICDES","Subsets","BLM3_fit",0.140029267005256,0.228461807381409,0.00997591437627846,0.0163768044338756,0.0352194460478284,0.128397381189786,0.889484074657971,1.00081410507707,3000,"2"
"44","CDESorICDES","Subsets","BLM3_fit",6232.85500864149,553.948339334533,5237.98335541118,5843.29326685167,6201.69295431831,6596.26832650585,7385.93956850261,1.00076188029851,3000,"2"
