"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","CDESorICDES","Full","BLM1_fit",0.154888068043207,0.00309771151397435,0.148817986372776,0.152776810526508,0.154944252988829,0.156984834399878,0.160902383323895,1.00160680341115,1800,NA
"2","CDESorICDES","Full","BLM1_fit",0.0392087212602083,0.000276378568797144,0.038684425967928,0.0390163544245198,0.0392049058695788,0.0393914050632017,0.0397575680241455,1.00196983642115,1400,NA
"3","CDESorICDES","Full","BLM1_fit",-9637.65842582549,54.965589564626,-9744.17106672537,-9673.70481628285,-9637.94623947091,-9602.27642957467,-9527.43088094796,1.00073448035082,3000,NA
"4","CDESorICDES","Full","BLM1_fit",3805.56985001972,246.988273968887,3342.44014894964,3637.20068761025,3794.32218147667,3965.39605278175,4296.30944680466,1.00085472326005,3000,NA
"5","CDESorICDES","Full","BLM1_fit_NoErrors",0.152314756737915,0.00317345137482883,0.14602139146881,0.15019098953061,0.152294644170836,0.154406390277969,0.158437732309914,1.00176805826024,1600,NA
"6","CDESorICDES","Full","BLM1_fit_NoErrors",0.0393967595497034,0.000283853454457306,0.0388531105811621,0.0392024395958363,0.0393970329705733,0.0395845478039286,0.039970068766485,1.00195772275387,1400,NA
"7","CDESorICDES","Full","BLM1_fit_NoErrors",-4208.926492577,2.47196254869914,-4211.70469613098,-4210.71139358035,-4209.56890317293,-4207.78129964559,-4202.5316457215,1.00051540328031,3000,NA
"8","CDESorICDES","Full","BLM1_fit_NoErrors",2693.57398184449,131.56788966041,2444.1175564608,2603.16059743678,2692.47601339413,2780.20797069578,2968.77648627136,1.0027882584944,880,NA
"9","CDESorICDES","Full","BLM3_fit",0.152706228182068,0.00370361435439388,0.145241448886127,0.150157126177963,0.152849987682126,0.155208015894678,0.159641549744714,1.00071241810076,3000,NA
"10","CDESorICDES","Full","BLM3_fit",0.157762357111604,0.0057972563589806,0.146592861903768,0.153824719653819,0.15784124713306,0.161643474968714,0.169155583054378,1.00138498370683,2700,NA
"11","CDESorICDES","Full","BLM3_fit",0.0396113012041602,0.000348819830164803,0.0389463997790037,0.0393734747458553,0.0396067839985472,0.0398480242559002,0.0403029797983364,1.00094899460736,3000,NA
"12","CDESorICDES","Full","BLM3_fit",0.038872630852571,0.000505128517711589,0.0378792070301535,0.0385286978470661,0.0388684030878681,0.0392115334200974,0.0398621285930304,1.00164942578439,2200,NA
"13","CDESorICDES","Full","BLM3_fit",0.995641801196532,0.00714665948349616,0.972298335910194,0.996057570703021,0.99886594590027,0.999480296005249,0.999697176136086,1.00080641501723,3000,NA
"14","CDESorICDES","Full","BLM3_fit",-9633.52731158316,55.0358599684693,-9735.81879343675,-9670.50552698894,-9634.38704851676,-9595.96586833189,-9524.62388714902,1.00087265308565,3000,NA
"15","CDESorICDES","Full","BLM3_fit",0.144536776767099,0.235830659251347,0.0100785443287201,0.0173089802640609,0.0378735646252585,0.13145791612064,0.927083172648252,1.00078238449502,3000,NA
"16","CDESorICDES","Full","BLM3_fit",3848.97395224703,248.194380893936,3384.21622916368,3681.35687774814,3842.47776332354,4013.98237353303,4363.04059105284,1.00085908448968,3000,NA
"17","CDESorICDES","Subsets","BLM1_fit",0.152276546521771,0.00472476469382111,0.1431258912682,0.149096829586944,0.152134572152318,0.155380778876608,0.161670520694441,1.00055753172297,3000,"1"
"18","CDESorICDES","Subsets","BLM1_fit",0.0396089134679401,0.000445981931007143,0.0387194019333304,0.0393212963939384,0.039623459484265,0.039908041580515,0.0404717532980843,1.00065783113781,3000,"1"
"19","CDESorICDES","Subsets","BLM1_fit",-3089.71845743813,33.0506161340214,-3151.97699334834,-3112.2038056243,-3089.45792670061,-3067.67548895261,-3022.87191078487,1.00114016885036,3000,"1"
"20","CDESorICDES","Subsets","BLM1_fit",2158.18701863014,219.241342264355,1751.9792377439,2007.47852323694,2143.18644378897,2302.50655605166,2615.41441044528,1.00054317880581,3000,"1"
"21","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.150382980280205,0.00478204586530009,0.140913871179587,0.14724349031357,0.150423834604502,0.153652525800155,0.159580577658707,1.00080516124958,3000,"1"
"22","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.0396899416678098,0.000449972734183606,0.0388178116609628,0.0393821627179496,0.0396906675305944,0.0399880171930052,0.0405807565094963,1.00092958593276,3000,"1"
"23","CDESorICDES","Subsets","BLM1_fit_NoErrors",-1349.33791847266,2.5053867236511,-1352.12442183958,-1351.09697213882,-1349.95588922893,-1348.26290301519,-1342.69171070497,1.00996893227458,660,"1"
