"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.154982486365426,0.00318330611817723,0.148854275146388,0.152729664317388,0.154959963397048,0.157163054665167,0.161140436634333,1.00061322571043,3000,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0392012720808714,0.000284261295170409,0.0386384637677466,0.0390028941043499,0.0391995985826804,0.0393890816687778,0.0397409822813825,1.00054249477281,3000,NA
"3","NaturalSynthetic","Full","BLM1_fit",-8267.35548473156,55.3565665048075,-8376.80474985334,-8304.46812016794,-8268.97215456478,-8230.84163863836,-8159.55409442616,1.0014428776074,2100,NA
"4","NaturalSynthetic","Full","BLM1_fit",3461.06461944582,223.581081454943,3045.10918874096,3305.162956034,3456.69180898202,3605.22865796513,3919.792124564,1.00100687154642,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.152593874762893,0.00329431310831389,0.146145316668631,0.150373592250927,0.152602408505202,0.154831213823488,0.159088381714518,1.00164790132298,1700,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.0393755154899101,0.000293884815993554,0.0388015593434518,0.0391754986960251,0.0393802416814844,0.0395721056131544,0.0399618868111225,1.00140521296226,2200,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-4232.76189728444,2.49722118398505,-4235.62028978145,-4234.56117832798,-4233.4314380623,-4231.69267411088,-4226.2352367541,1.00131817508026,3000,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",2441.18556749659,121.115229320911,2202.42792864871,2359.10210595287,2440.61796993894,2521.35980685,2677.53695810159,1.00086231180291,3000,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.164567038866059,0.00925987204694545,0.145952526418295,0.158319707856639,0.164730800300434,0.171140745469628,0.18217145011265,1.00646233834529,340,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.154198137614984,0.00346682701353976,0.147333566627696,0.151848286906379,0.154184398424875,0.156619259908491,0.160950869546721,1.00190229083822,1400,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0384213507133228,0.000785431049180952,0.0369555986332525,0.0378652393157127,0.0384106485570706,0.0389420693032474,0.0400191086780721,1.00738151263375,320,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0391873133076601,0.000352425597926496,0.038488025360521,0.038951975427334,0.0391837813178435,0.0394174938477843,0.0398929815521817,1.00186807361367,1500,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.99532249261809,0.00765810600098175,0.96982874933056,0.995599634631009,0.998737218955867,0.999422881706559,0.99966271696394,1.00366575893989,1700,NA
"14","NaturalSynthetic","Full","BLM3_fit",-8267.84226177321,57.1912767617659,-8378.48134142354,-8307.2509381203,-8268.59962224016,-8228.07302091114,-8155.19625633741,1.00087715996385,3000,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.138804462044616,0.226405384853561,0.0100688529423326,0.017028281983266,0.0375855739023064,0.131173302075302,0.910431788953331,1.00090688464897,3000,NA
"16","NaturalSynthetic","Full","BLM3_fit",3449.03536585991,220.213808116069,3035.41838149377,3301.04433545305,3446.33202766201,3594.32477000946,3896.95076212971,1.00317657463836,750,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.164662525615056,0.00866442686954057,0.148033815897892,0.158533988163027,0.164613781195649,0.170661631046286,0.181358950953221,1.00856077020068,430,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.0384185161783826,0.000731212741233855,0.0370042135733036,0.0379139708194142,0.0384219342264598,0.0389408951724935,0.0398166286508631,1.0083268556375,450,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-5346.29280473005,46.8607143677533,-5435.1453882954,-5378.58769864898,-5347.02471474032,-5315.86210771684,-5252.79080161429,1.00057196982179,3000,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",3869.97784645994,300.43088829474,3325.47766908628,3653.63556003205,3855.44135154715,4075.08056316219,4484.12932754494,1.00096496460944,3000,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.159354177098422,0.00884017794446677,0.14130610927574,0.153596013359279,0.1594283579599,0.165399489445318,0.175833843481532,1.00113135557523,3000,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0388357877789994,0.000746034394166621,0.0374485323002256,0.0383277354257647,0.0388346648586476,0.0393250989426213,0.040332107588965,1.00112263829069,3000,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-2970.47657759511,2.35536956669267,-2973.24389667668,-2972.24360153658,-2971.0705623619,-2969.3311061165,-2964.57794277817,1.00312949248669,1100,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",2813.20716945033,161.842718999642,2513.07545612026,2699.47969935522,2808.64703958942,2920.33028241933,3145.27605853388,1.001350451453,2300,"1"
"25","NaturalSynthetic","Subsets","BLM3_fit",0.164652847647865,0.00972985519595676,0.145604417148241,0.157911248101148,0.165099300256013,0.171868454821435,0.182274035088458,1.00622349211076,350,"1"
"26","NaturalSynthetic","Subsets","BLM3_fit",0.0384192098310458,0.000822121578556321,0.0369364561303222,0.0378062520409973,0.0383790818853329,0.0389820626108314,0.0400234930463575,1.00625418535005,350,"1"
"27","NaturalSynthetic","Subsets","BLM3_fit",0.980404268260779,0.0321449069686671,0.873791029191962,0.981547535816934,0.994860716032648,0.99767345382234,0.998639282398442,1.00130826219267,2500,"1"
"28","NaturalSynthetic","Subsets","BLM3_fit",-5344.75257960036,47.1790931128781,-5435.82607141869,-5376.38584064704,-5346.57078706788,-5312.9490745627,-5248.89573064589,1.00071360445288,3000,"1"
"29","NaturalSynthetic","Subsets","BLM3_fit",0.124959447127762,0.204150159637515,0.00901276231340157,0.014886464883452,0.0325362374200144,0.117411134601062,0.814451962954149,1.00096283870407,3000,"1"
