"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","SyntheticVSForam","Full","BLM1_fit",0.152905380135052,0.00361413368385796,0.145964048770191,0.150461551783268,0.152876764317464,0.155412310454499,0.159883128760303,1.00063746603584,3000,NA
"2","SyntheticVSForam","Full","BLM1_fit",0.0391060651800765,0.000329020839101072,0.0384590565862751,0.0388832106208886,0.0391038572411494,0.0393282821209792,0.0397397277851242,1.00067499590575,3000,NA
"3","SyntheticVSForam","Full","BLM1_fit",-5910.44808433543,40.4832488316599,-5986.8880895775,-5938.70974769233,-5910.69924550747,-5884.35313169871,-5829.67578804366,1.00211766140253,1200,NA
"4","SyntheticVSForam","Full","BLM1_fit",4003.51411574215,350.743345280362,3340.63906512309,3757.15274869275,3995.47184137063,4250.2959567671,4697.75914498889,1.00202310934791,1300,NA
"5","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.15063130479922,0.00380993581516151,0.143008752802556,0.148120601719851,0.150662210741166,0.153182484473072,0.157905745418796,1.00110866816872,3000,NA
"6","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.039256281078209,0.000349245003955133,0.0385866865282047,0.0390229160193151,0.0392487763074369,0.0394779623445725,0.0399488667216714,1.00107062414205,3000,NA
"7","SyntheticVSForam","Full","BLM1_fit_NoErrors",-2240.71368136716,2.44420719834516,-2243.5204734463,-2242.55607946062,-2241.35655530144,-2239.56959037801,-2234.33580396793,1.00054866028723,3000,NA
"8","SyntheticVSForam","Full","BLM1_fit_NoErrors",2687.36990313361,179.840795128209,2347.37136370874,2563.52594569657,2684.51530088232,2802.43493402267,3051.80811884302,1.00088536180161,3000,NA
"9","SyntheticVSForam","Full","BLM3_fit",0.138295906767776,0.027358301068902,0.0838176362103233,0.11986403691423,0.137703565009459,0.157716064035991,0.194355584118815,1.07054271670735,42,NA
"10","SyntheticVSForam","Full","BLM3_fit",0.151779321822429,0.0036213498084315,0.144652304368218,0.149349100665329,0.15184285804837,0.154190823145872,0.158869876133486,1.00173893213772,1600,NA
"11","SyntheticVSForam","Full","BLM3_fit",0.0401904923944386,0.00230568235543242,0.0354820605679401,0.0385755692745965,0.0402596775062139,0.0417283585308951,0.0447670994709828,1.04983361637674,51,NA
"12","SyntheticVSForam","Full","BLM3_fit",0.0394015609344011,0.000358251097355811,0.0386953779007955,0.0391633226437488,0.0393992561989883,0.0396400686544651,0.0401125504164542,1.0017046421608,1700,NA
"13","SyntheticVSForam","Full","BLM3_fit",0.996592365627633,0.00558615086641966,0.978483980306263,0.996822229186507,0.99915596212519,0.999605966431701,0.999766181845802,1.00138818984166,2200,NA
"14","SyntheticVSForam","Full","BLM3_fit",-5908.92399198063,42.0512187013252,-5991.37007752047,-5936.25138328836,-5909.21870528142,-5881.67401205223,-5822.6280809143,1.00224933041822,1100,NA
"15","SyntheticVSForam","Full","BLM3_fit",0.143895511754254,0.235742475372404,0.0101363862237073,0.0168231232208715,0.0358658033438935,0.133942445011612,0.921787474234999,1.0014716067275,2100,NA
"16","SyntheticVSForam","Full","BLM3_fit",4041.80214968965,356.182211588624,3389.68723076222,3792.52155257246,4030.51477569021,4277.0445255756,4776.74114039668,1.00102169394777,3000,NA
"17","SyntheticVSForam","Subsets","BLM1_fit",0.15116733090988,0.00431013357599489,0.142816690373565,0.148133254460319,0.151093793240486,0.15400563832525,0.159460681662016,1.00064455531834,3000,"2"
"18","SyntheticVSForam","Subsets","BLM1_fit",0.0394515411175415,0.000421105200513658,0.0386220246377907,0.0391690018076318,0.0394539684157463,0.039737716354216,0.0402589046927954,1.00055531496685,3000,"2"
"19","SyntheticVSForam","Subsets","BLM1_fit",-2575.96651656834,30.6156902033369,-2635.32301547012,-2596.95663385864,-2575.62255983117,-2555.22131101467,-2515.6196109358,1.00103075580643,3000,"2"
