"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"136","MarineMetazoa","Full",NA,"York",0.160448659907642,0.0388840472774573
"137","MarineMetazoa","Full",NA,"York",0.158160411543998,0.0390197886512335
"138","MarineMetazoa","Full",NA,"York",0.162165257153636,0.0389493492685091
"139","MarineMetazoa","Full",NA,"York",0.162781893267841,0.0385016111874124
"140","MarineMetazoa","Full",NA,"York",0.153268015378458,0.0393646266629043
"141","MarineMetazoa","Full",NA,"York",0.143982631470353,0.0401733533974328
"142","MarineMetazoa","Full",NA,"York",0.163720114588279,0.0382288125915478
"143","MarineMetazoa","Full",NA,"York",0.157871975354342,0.0388759147572876
"144","MarineMetazoa","Full",NA,"York",0.158233642360699,0.0389222207448663
"145","MarineMetazoa","Full",NA,"York",0.16341910186794,0.0384596628915041
"146","MarineMetazoa","Full",NA,"York",0.163059343081631,0.0386388224794931
"147","MarineMetazoa","Full",NA,"York",0.152734280289552,0.0397439185157922
"148","MarineMetazoa","Full",NA,"York",0.155642456225386,0.0395014633222053
"149","MarineMetazoa","Full",NA,"York",0.158090003689627,0.0388559876841785
"150","MarineMetazoa","Full",NA,"York",0.154291467929124,0.0391411596370657
"151","MarineMetazoa","Full",NA,"York",0.157452885525635,0.0388228441975899
"152","MarineMetazoa","Full",NA,"York",0.157345059048829,0.0391200090451663
"153","MarineMetazoa","Full",NA,"York",0.159433001285945,0.0388858293568485
"154","MarineMetazoa","Full",NA,"York",0.152985530384232,0.0393550932022353
"155","MarineMetazoa","Full",NA,"York",0.154036431990993,0.0393596991610274
"156","MarineMetazoa","Full",NA,"York",0.160912069727434,0.0385487404955347
"157","MarineMetazoa","Full",NA,"York",0.154787439299621,0.0392450467013405
"158","MarineMetazoa","Full",NA,"York",0.15847543686367,0.0390077789596487
"159","MarineMetazoa","Full",NA,"York",0.154025613745343,0.0393737845818916
"160","MarineMetazoa","Full",NA,"York",0.154378758226018,0.0396795654223784
"161","MarineMetazoa","Full",NA,"York",0.159217957880495,0.0390028776460436
"162","MarineMetazoa","Full",NA,"York",0.138100282952547,0.0406668665921409
"163","MarineMetazoa","Full",NA,"York",0.16358967642417,0.0386207124731999
"164","MarineMetazoa","Full",NA,"York",0.164120750102373,0.0386758011357548
"165","MarineMetazoa","Full",NA,"York",0.161893745997629,0.0387489016044651
"166","MarineMetazoa","Full",NA,"York",0.159169708174203,0.0386989118481474
"167","MarineMetazoa","Full",NA,"York",0.162946401173843,0.0387044376304534
"168","MarineMetazoa","Full",NA,"York",0.15771757611578,0.0388296230820664
"169","MarineMetazoa","Full",NA,"York",0.138591099403938,0.0407620839298739
"170","MarineMetazoa","Full",NA,"York",0.165774243820656,0.0386777219327784
"171","MarineMetazoa","Full",NA,"York",0.150999844881869,0.0390497912612109
"172","MarineMetazoa","Full",NA,"York",0.161126795089819,0.0388220930613091
"173","MarineMetazoa","Full",NA,"York",0.151611881893315,0.0393173952538231
"174","MarineMetazoa","Full",NA,"York",0.158569466778615,0.0390559166396349
"175","MarineMetazoa","Full",NA,"York",0.156988043159261,0.039141132236134
"176","MarineMetazoa","Full",NA,"York",0.153480289921685,0.0397893359921124
"177","MarineMetazoa","Full",NA,"York",0.153171755622238,0.0394680342179316
"178","MarineMetazoa","Full",NA,"York",0.164195556374054,0.0387225417130851
"179","MarineMetazoa","Full",NA,"York",0.156297237162984,0.0389692685431621
"180","MarineMetazoa","Full",NA,"York",0.164358854864239,0.0387183238937094
"181","MarineMetazoa","Full",NA,"York",0.161214050242029,0.0385753357857311
"182","MarineMetazoa","Full",NA,"York",0.160135272679589,0.0387592322549981
"183","MarineMetazoa","Full",NA,"York",0.16241107221046,0.0385865261058108
"184","MarineMetazoa","Full",NA,"York",0.157054500672563,0.0386428236609659
"185","MarineMetazoa","Full",NA,"York",0.164157225066285,0.0384604136687637
"186","MarineMetazoa","Full",NA,"York",0.160380279829992,0.0388509173539292
"187","MarineMetazoa","Full",NA,"York",0.15279115791223,0.0391680094308819
"188","MarineMetazoa","Full",NA,"York",0.166149942797463,0.0386142312508152
"189","MarineMetazoa","Full",NA,"York",0.146704700910342,0.0398974815325023
"190","MarineMetazoa","Full",NA,"York",0.163121730080162,0.0385794281795995
"191","MarineMetazoa","Full",NA,"York",0.15649903935901,0.0392564278746436
"192","MarineMetazoa","Full",NA,"York",0.164272160495076,0.0386640984038468
"193","MarineMetazoa","Full",NA,"York",0.152942864413804,0.0395638964270884
"194","MarineMetazoa","Full",NA,"York",0.159397439919019,0.0388449160460331
"195","MarineMetazoa","Full",NA,"York",0.160357363730112,0.0387586804463776
"196","MarineMetazoa","Full",NA,"York",0.150331068862738,0.0399300584546397
"197","MarineMetazoa","Full",NA,"York",0.157351267485903,0.0389282767061237
"198","MarineMetazoa","Full",NA,"York",0.160860563945234,0.0386986474208003
"199","MarineMetazoa","Full",NA,"York",0.148393257457972,0.0397895669821608
"200","MarineMetazoa","Full",NA,"York",0.159056644485929,0.0388495910803219
"201","MarineMetazoa","Full",NA,"York",0.158547222496726,0.0390477729963976
"202","MarineMetazoa","Full",NA,"York",0.159397059956763,0.0388600709571486
"203","MarineMetazoa","Full",NA,"York",0.16373898381965,0.0384607864678475
"204","MarineMetazoa","Full",NA,"York",0.153586376263299,0.0391899431005965
"205","MarineMetazoa","Full",NA,"York",0.159134873686274,0.0392634508283583
"206","MarineMetazoa","Full",NA,"York",0.152462712770129,0.039551539566304
"207","MarineMetazoa","Full",NA,"York",0.155564544222432,0.0391580594115304
"208","MarineMetazoa","Full",NA,"York",0.157565938912069,0.0390108826947216
"209","MarineMetazoa","Full",NA,"York",0.16225066777993,0.0382626543829286
"210","MarineMetazoa","Full",NA,"York",0.15103676454627,0.0393769861633218
"211","MarineMetazoa","Full",NA,"York",0.160648583921156,0.0388974198918212
"212","MarineMetazoa","Full",NA,"York",0.160886415043993,0.038761952999308
"213","MarineMetazoa","Full",NA,"York",0.158236501399937,0.0387548127131126
"214","MarineMetazoa","Full",NA,"York",0.152229610365464,0.0395599449164628
"215","MarineMetazoa","Full",NA,"York",0.153718034733949,0.0394440476183425
"216","MarineMetazoa","Full",NA,"York",0.158219269069637,0.0391203327364476
"217","MarineMetazoa","Full",NA,"York",0.153768647185407,0.0395221957882037
"218","MarineMetazoa","Full",NA,"York",0.158356799888493,0.0387943577715919
"219","MarineMetazoa","Full",NA,"York",0.16112796629168,0.0384880254141162
"220","MarineMetazoa","Full",NA,"York",0.158501115382353,0.0389674617581317
"221","MarineMetazoa","Full",NA,"York",0.145956746666526,0.0398335637601191
"222","MarineMetazoa","Full",NA,"York",0.160140046422254,0.0389362049600921
"223","MarineMetazoa","Full",NA,"York",0.157330325697529,0.0394024029421815
"224","MarineMetazoa","Full",NA,"York",0.157011625538624,0.039459376686861
"225","MarineMetazoa","Full",NA,"York",0.156825582841393,0.0388354031532248
"226","MarineMetazoa","Full",NA,"York",0.159498085658859,0.0389191533557407
"227","MarineMetazoa","Full",NA,"York",0.162201603156953,0.0386441074777832
"228","MarineMetazoa","Full",NA,"York",0.154937887512306,0.0395897541717673
"229","MarineMetazoa","Full",NA,"York",0.160097322522922,0.0390861021105033
"230","MarineMetazoa","Full",NA,"York",0.152637183912533,0.039498211036049
"231","MarineMetazoa","Full",NA,"York",0.157166851048365,0.0391174941800485
"232","MarineMetazoa","Full",NA,"York",0.151436689098853,0.0397888389906962
"233","MarineMetazoa","Full",NA,"York",0.158536589452754,0.0389442699881947
"234","MarineMetazoa","Full",NA,"York",0.160105141973973,0.0391159762872128
"235","MarineMetazoa","Full",NA,"York",0.158701236967629,0.0389448103176247
"236","MarineMetazoa","Full",NA,"York",0.152329823854745,0.0396121797448054
"237","MarineMetazoa","Full",NA,"York",0.157047551225183,0.03889780810418
"238","MarineMetazoa","Full",NA,"York",0.161129543224116,0.0387151334558421
"239","MarineMetazoa","Full",NA,"York",0.15834019942456,0.0392314587311243
"240","MarineMetazoa","Full",NA,"York",0.156789353362294,0.0387759641308301
"241","MarineMetazoa","Full",NA,"York",0.14919819663306,0.0395638007072204
"242","MarineMetazoa","Full",NA,"York",0.152513763377136,0.0396491337109896
"243","MarineMetazoa","Full",NA,"York",0.16616208075113,0.0383662493304857
"244","MarineMetazoa","Full",NA,"York",0.16427939843865,0.0386882210420307
"245","MarineMetazoa","Full",NA,"York",0.163835458477762,0.0383917854886217
"246","MarineMetazoa","Full",NA,"York",0.146390244107537,0.0401187185304406
"247","MarineMetazoa","Full",NA,"York",0.160323108401278,0.0388164460744667
"248","MarineMetazoa","Full",NA,"York",0.163091580184472,0.0388268752383641
"249","MarineMetazoa","Full",NA,"York",0.158301599209636,0.0389942404438599
"250","MarineMetazoa","Full",NA,"York",0.164365917760158,0.0385721734432932
"251","MarineMetazoa","Full",NA,"York",0.152795464557823,0.0396022163635501
"252","MarineMetazoa","Full",NA,"York",0.153715085319379,0.0396488156829292
"253","MarineMetazoa","Full",NA,"York",0.164961907715328,0.0385524038828952
"254","MarineMetazoa","Full",NA,"York",0.16315651326011,0.0386649483347667
"255","MarineMetazoa","Full",NA,"York",0.157357808510334,0.0388346663806864
"256","MarineMetazoa","Full",NA,"York",0.1508623051308,0.0398961036634462
"257","MarineMetazoa","Full",NA,"York",0.14853620309294,0.0398683317887132
"258","MarineMetazoa","Full",NA,"York",0.15881110458686,0.0388978509760176
"259","MarineMetazoa","Full",NA,"York",0.157080691484026,0.0388673852024549
"260","MarineMetazoa","Full",NA,"York",0.166371129105846,0.0384980724914055
"261","MarineMetazoa","Full",NA,"York",0.145235889841172,0.0399828977636626
"262","MarineMetazoa","Full",NA,"York",0.150681266225731,0.0396104707676483
"263","MarineMetazoa","Full",NA,"York",0.155471762073799,0.0389166922730147
"264","MarineMetazoa","Full",NA,"York",0.159377754205953,0.0389759476732578
"265","MarineMetazoa","Full",NA,"York",0.158610695865399,0.0388159337567368
"266","MarineMetazoa","Full",NA,"York",0.164577725732287,0.0383166518213978
"267","MarineMetazoa","Full",NA,"York",0.138296928012651,0.040785993215612
"268","MarineMetazoa","Full",NA,"York",0.160183687703594,0.0388286891381555
"269","MarineMetazoa","Full",NA,"York",0.164430416298713,0.0385920636077563
"270","MarineMetazoa","Full",NA,"York",0.151091245749583,0.0394896056333107
"271","MarineMetazoa","Full",NA,"York",0.152558092070649,0.0393956593721706
"272","MarineMetazoa","Full",NA,"York",0.158451820341848,0.0389339177374101
"273","MarineMetazoa","Full",NA,"York",0.1527364949713,0.0391893811205419
"274","MarineMetazoa","Full",NA,"York",0.164741787057261,0.0385454356177031
"275","MarineMetazoa","Full",NA,"York",0.165597278079382,0.0385542607704983
"276","MarineMetazoa","Full",NA,"York",0.159083775017063,0.0385971313679767
"277","MarineMetazoa","Full",NA,"York",0.1612180546131,0.0387449181231414
"278","MarineMetazoa","Full",NA,"York",0.159488815610511,0.0390488311544696
"279","MarineMetazoa","Full",NA,"York",0.150628933628547,0.0394747342602865
"280","MarineMetazoa","Full",NA,"York",0.153824176926499,0.039555783581055
"281","MarineMetazoa","Full",NA,"York",0.160927495838657,0.0388970426344999
"282","MarineMetazoa","Full",NA,"York",0.157315331656488,0.0392314050860991
"283","MarineMetazoa","Full",NA,"York",0.158825721000907,0.0389464700633458
"284","MarineMetazoa","Full",NA,"York",0.154285590724134,0.0395308738849257
"285","MarineMetazoa","Full",NA,"York",0.149603353123655,0.039347480241123
"286","MarineMetazoa","Full",NA,"York",0.157052047969382,0.0387441052072048
"287","MarineMetazoa","Full",NA,"York",0.16206404366736,0.0387061264985563
"288","MarineMetazoa","Full",NA,"York",0.160482415459337,0.0386344163019013
"289","MarineMetazoa","Full",NA,"York",0.154809980950208,0.0392857036499765
"290","MarineMetazoa","Full",NA,"York",0.157237365239816,0.038657591473829
"291","MarineMetazoa","Full",NA,"York",0.157113578655786,0.0390158157726091
"292","MarineMetazoa","Full",NA,"York",0.159396232879094,0.0390643472834
"293","MarineMetazoa","Full",NA,"York",0.155225568038543,0.039348165559898
"294","MarineMetazoa","Full",NA,"York",0.153283386619739,0.0395839259872822
"295","MarineMetazoa","Full",NA,"York",0.153613781203269,0.0396165827913713
"296","MarineMetazoa","Full",NA,"York",0.154587632137257,0.0392079767342764
"297","MarineMetazoa","Full",NA,"York",0.159462211330441,0.0389395711784374
"298","MarineMetazoa","Full",NA,"York",0.159984441262104,0.0389711649481879
"299","MarineMetazoa","Full",NA,"York",0.157870680128767,0.0386985851215625
"300","MarineMetazoa","Full",NA,"York",0.157718165553272,0.0384062000134485
"301","MarineMetazoa","Full",NA,"York",0.15923581852616,0.0386020074175452
"302","MarineMetazoa","Full",NA,"York",0.155206387588587,0.0392797363775767
"303","MarineMetazoa","Full",NA,"York",0.15719413914553,0.0387584844781506
"304","MarineMetazoa","Full",NA,"York",0.160412790323223,0.0390444825155355
"305","MarineMetazoa","Full",NA,"York",0.144812000436555,0.0401197408266119
"306","MarineMetazoa","Full",NA,"York",0.152789298862192,0.0395137867594292
"307","MarineMetazoa","Full",NA,"York",0.150230882296635,0.0394482438125304
"308","MarineMetazoa","Full",NA,"York",0.159722923442179,0.0389144246655568
"309","MarineMetazoa","Full",NA,"York",0.155651847892908,0.0392882958889863
"310","MarineMetazoa","Full",NA,"York",0.151867751162165,0.0399117367162368
"311","MarineMetazoa","Full",NA,"York",0.161806695031932,0.038746022384805
"312","MarineMetazoa","Full",NA,"York",0.159144133191095,0.0385954063814321
"313","MarineMetazoa","Full",NA,"York",0.162618040568974,0.0385794924042931
"314","MarineMetazoa","Full",NA,"York",0.162603322041636,0.0384381629137354
"315","MarineMetazoa","Full",NA,"York",0.156659851962132,0.0393737739727172
"316","MarineMetazoa","Full",NA,"York",0.151711279807293,0.0395093317050593
"317","MarineMetazoa","Full",NA,"York",0.155671800905788,0.0392159039224542
"318","MarineMetazoa","Full",NA,"York",0.157707589054288,0.0391501603442446
"319","MarineMetazoa","Full",NA,"York",0.133532812458496,0.0410401111256594
"320","MarineMetazoa","Full",NA,"York",0.160860696750786,0.0390713017098218
"321","MarineMetazoa","Full",NA,"York",0.16024697853674,0.0386410757719059
"322","MarineMetazoa","Full",NA,"York",0.163041586938682,0.0382486198330591
"323","MarineMetazoa","Full",NA,"York",0.151857137856109,0.0394292655479198
"324","MarineMetazoa","Full",NA,"York",0.160200780140422,0.0389052351349056
"325","MarineMetazoa","Full",NA,"York",0.151642025430664,0.0395711635084662
"326","MarineMetazoa","Full",NA,"York",0.150691941371734,0.0394343137289045
"327","MarineMetazoa","Full",NA,"York",0.163273387988452,0.0385307033374667
"328","MarineMetazoa","Full",NA,"York",0.163977305065842,0.0385963964461557
"329","MarineMetazoa","Full",NA,"York",0.164035861919668,0.0383795807049879
"330","MarineMetazoa","Full",NA,"York",0.154475540607433,0.0395994205417101
"331","MarineMetazoa","Full",NA,"York",0.164359467533825,0.038631090150775
"332","MarineMetazoa","Full",NA,"York",0.149499046588859,0.0397542511554348
"333","MarineMetazoa","Full",NA,"York",0.164061676299616,0.038563021487927
"334","MarineMetazoa","Full",NA,"York",0.156312977099005,0.0390844187884052
"335","MarineMetazoa","Full",NA,"York",0.148302278164299,0.0395851021754812
"336","MarineMetazoa","Full",NA,"York",0.158634869041813,0.0386591640739091
"337","MarineMetazoa","Full",NA,"York",0.160906216919545,0.038881903596039
"338","MarineMetazoa","Full",NA,"York",0.163043166263161,0.0385260345170743
"339","MarineMetazoa","Full",NA,"York",0.16332459577866,0.0384958120875989
"340","MarineMetazoa","Full",NA,"York",0.162433759205108,0.0387367607343471
"341","MarineMetazoa","Full",NA,"York",0.156486700204921,0.0386678803898934
"342","MarineMetazoa","Full",NA,"York",0.156801151846044,0.0392550782350289
"343","MarineMetazoa","Full",NA,"York",0.162059491710663,0.0385680782569323
"344","MarineMetazoa","Full",NA,"York",0.155547178416416,0.0393302321506639
"345","MarineMetazoa","Full",NA,"York",0.158159674999958,0.0389900204852036
"346","MarineMetazoa","Full",NA,"York",0.150070095834605,0.0395538878562065
"347","MarineMetazoa","Full",NA,"York",0.162567181387892,0.0385646705337015
"348","MarineMetazoa","Full",NA,"York",0.160294329623629,0.0386595820214341
"349","MarineMetazoa","Full",NA,"York",0.165886596652052,0.038804158741311
"350","MarineMetazoa","Full",NA,"York",0.156487974574798,0.0392526876304591
"351","MarineMetazoa","Full",NA,"York",0.14967540402732,0.0400600963738722
"352","MarineMetazoa","Full",NA,"York",0.161109529269354,0.0386994062038304
"353","MarineMetazoa","Full",NA,"York",0.151056985594716,0.039642686788672
"354","MarineMetazoa","Full",NA,"York",0.155703523010998,0.0395520156515982
"355","MarineMetazoa","Full",NA,"York",0.158724053324416,0.0388645605733101
"356","MarineMetazoa","Full",NA,"York",0.155206281525135,0.0392050932845285
"357","MarineMetazoa","Full",NA,"York",0.149894299604438,0.0397871738491052
"358","MarineMetazoa","Full",NA,"York",0.153901055993667,0.0394990998655863
"359","MarineMetazoa","Full",NA,"York",0.163563079469491,0.0387175664408781
"360","MarineMetazoa","Full",NA,"York",0.150632523103731,0.0396403558487533
"361","MarineMetazoa","Full",NA,"York",0.159886046691686,0.0387950860685572
"362","MarineMetazoa","Full",NA,"York",0.159802739591728,0.038805429782197
"363","MarineMetazoa","Full",NA,"York",0.156774221919714,0.0389394171951852
"364","MarineMetazoa","Full",NA,"York",0.16316244471674,0.0383970616815444
"365","MarineMetazoa","Full",NA,"York",0.157159757250169,0.0391060269536662
"366","MarineMetazoa","Full",NA,"York",0.156557405419694,0.0386495634576866
"367","MarineMetazoa","Full",NA,"York",0.163440065201822,0.0384489387315908
