"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","SynCalForam","Full","BLM1_fit",0.154738110372985,0.0144075831250673,0.126639552964511,0.144618211457665,0.155028400524772,0.164850294932864,0.182963192051512,1.0121486928998,200,NA
"2","SynCalForam","Full","BLM1_fit",0.0389505861901263,0.00122215874399221,0.0365609789648908,0.0380967031987936,0.0389196123221379,0.039813088798848,0.0413212779033967,1.01518482895615,170,NA
"3","SynCalForam","Full","BLM1_fit",-4628.56061314376,33.8401579334749,-4692.50897202397,-4651.64080976509,-4628.75549201153,-4606.46178838169,-4558.9446052919,1.00127223758985,2600,NA
"4","SynCalForam","Full","BLM1_fit",4723.64841911077,473.50184302066,3855.81557537263,4398.71658291339,4699.78032975712,5030.07479597527,5701.77709737602,1.00161226206496,1800,NA
"5","SynCalForam","Full","BLM1_fit_NoErrors",0.156045491156885,0.0136834664202801,0.129112813845627,0.146702795024247,0.156107390300975,0.165390476437496,0.182600996181811,1.00051111775046,3000,NA
"6","SynCalForam","Full","BLM1_fit_NoErrors",0.0388241249409676,0.00116278907165,0.0365559582827486,0.0380338910424219,0.0388225938266934,0.0396248820729257,0.0411247525733974,1.00051422390189,3000,NA
"7","SynCalForam","Full","BLM1_fit_NoErrors",-1723.89108674772,2.51820039450602,-1726.70464873488,-1725.71334998607,-1724.54815733434,-1722.75349433547,-1717.34412312615,1.00099107704774,3000,NA
"8","SynCalForam","Full","BLM1_fit_NoErrors",3438.29615267348,271.410043210095,2935.23341489709,3248.29992602208,3425.36517735002,3611.36796429231,4000.85114389849,1.00239785970941,1100,NA
"9","SynCalForam","Full","BLM3_fit",0.140590258091341,0.0237079668772253,0.0907438400469439,0.125468226659252,0.14259050729299,0.156579307139588,0.184553358203785,1.01978694155629,120,NA
"10","SynCalForam","Full","BLM3_fit",0.157221707569498,0.0182950197304033,0.121875280073695,0.144620672427151,0.157911250476564,0.170001972401066,0.190524712016358,1.00109370541816,3000,NA
"11","SynCalForam","Full","BLM3_fit",0.0400007837866318,0.00199858912420484,0.0363138471107257,0.0386580687517763,0.0398344058225375,0.0412656552001685,0.0442070436004094,1.01955007793096,120,NA
"12","SynCalForam","Full","BLM3_fit",0.0390174456455119,0.00156509256610137,0.0361389358378331,0.0379031452957065,0.0389637824339533,0.0400968852758747,0.0420890270604045,1.00125453244386,2600,NA
"13","SynCalForam","Full","BLM3_fit",0.974737502835121,0.0408891528215147,0.841733139104422,0.975228186224903,0.993356940408325,0.996979814010115,0.998278903823709,1.00226992386932,1900,NA
"14","SynCalForam","Full","BLM3_fit",-4629.74017896858,34.2315981365339,-4694.1634410401,-4653.46864119954,-4630.45985175901,-4606.58510381219,-4561.28544344895,1.00061969523933,3000,NA
"15","SynCalForam","Full","BLM3_fit",0.123255272659851,0.197922827500502,0.00861532168729666,0.014714965350857,0.0328744781909123,0.118697332752622,0.785543778437113,1.00072117015398,3000,NA
"16","SynCalForam","Full","BLM3_fit",4784.81416139547,481.026601408812,3889.28255681024,4457.73952408676,4774.3210728569,5080.48018494275,5796.15697888548,1.00172420907652,1600,NA
"17","SynCalForam","Subsets","BLM1_fit",0.157796598408321,0.0198223306925215,0.11882323798686,0.144704917305493,0.158080490796119,0.170549990953523,0.197839758145121,1.01505415229322,170,"2"
"18","SynCalForam","Subsets","BLM1_fit",0.0389733532942701,0.00169621687320597,0.0355661596883754,0.0378701537729531,0.0389436317127032,0.0400922705796124,0.0422673935985399,1.01819519458928,150,"2"
"19","SynCalForam","Subsets","BLM1_fit",-1287.50454629988,20.6632752324353,-1326.35695129657,-1302.51966910554,-1288.09749808224,-1273.56818233637,-1245.03590580412,1.00263079857671,940,"2"
"20","SynCalForam","Subsets","BLM1_fit",3383.39673108916,548.987972440994,2414.22844665838,2997.64473442423,3344.3995281932,3717.89874605768,4528.25739736874,1.00066814013377,3000,"2"
"21","SynCalForam","Subsets","BLM1_fit_NoErrors",0.155634675136226,0.0189159006046403,0.118816481466985,0.142941021052328,0.155567983142231,0.168345759374545,0.193115260198815,1.00151128828972,2000,"2"
"22","SynCalForam","Subsets","BLM1_fit_NoErrors",0.0391708996328603,0.00162780280687574,0.0359715504616505,0.0380900438407598,0.0391636157614924,0.0402600876069703,0.042362696850552,1.00153031018283,1900,"2"
"23","SynCalForam","Subsets","BLM1_fit_NoErrors",-580.904709434927,2.42060039062804,-583.694071490171,-582.677874924885,-581.549965000863,-579.788209596953,-574.570718453027,1.00299326561782,1900,"2"
"24","SynCalForam","Subsets","BLM1_fit_NoErrors",2666.91241311545,354.812236831402,2030.8638119357,2418.69379513977,2650.56401093095,2902.38907452454,3415.63015214674,1.00108290470825,3000,"2"
"25","SynCalForam","Subsets","BLM3_fit",0.157618082345927,0.0203270008969054,0.118287096065575,0.143596886015887,0.158032105754762,0.171708892439674,0.196992702775683,1.00752019903932,450,"2"
"26","SynCalForam","Subsets","BLM3_fit",0.0389940854805589,0.00174183262932176,0.035565373072746,0.0377959248937872,0.0389428851238074,0.0401890884264903,0.0423471973833743,1.00503852492201,610,"2"
"27","SynCalForam","Subsets","BLM3_fit",0.979714665985841,0.0329554882271446,0.876221193471614,0.97920940017981,0.994899746351342,0.997686025728999,0.99873339667377,1.00082253605847,3000,"2"
"28","SynCalForam","Subsets","BLM3_fit",-1287.95127913624,20.8448720438921,-1326.68095250915,-1302.27543070381,-1288.60621926286,-1273.99911959903,-1246.62130495972,1.0021568467269,1200,"2"
