"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Teeth","Full","BLM1_fit",0.154962811413224,0.0030300200813683,0.149236466615922,0.152921008335798,0.154900351731435,0.157025750012255,0.16087806866738,1.00157387122131,2100,NA
"2","Teeth","Full","BLM1_fit",0.0392031404105276,0.000271155684631579,0.0386716778638591,0.0390212644434118,0.0392045649877524,0.0393824455901205,0.0397256423770235,1.00175306083174,1600,NA
"3","Teeth","Full","BLM1_fit",-9636.60619678795,57.276677621058,-9745.25688319473,-9674.82194496653,-9637.50186319744,-9597.73975861738,-9523.13279075087,1.00178968087539,1600,NA
"4","Teeth","Full","BLM1_fit",3801.88414790751,244.939131110717,3357.99207088895,3627.66058065813,3793.57516276649,3971.98125487647,4292.9173969819,1.00099230069325,3000,NA
"5","Teeth","Full","BLM1_fit_NoErrors",0.152338949566445,0.00313887040809724,0.146426077361568,0.150206917945846,0.152250231267987,0.154469059931576,0.158720771614103,1.00216755074259,1200,NA
"6","Teeth","Full","BLM1_fit_NoErrors",0.0393963107277876,0.000281779467680587,0.0388319446115054,0.0392057821064859,0.0394035017367025,0.0395880044514831,0.03993507446258,1.00177599208936,1600,NA
"7","Teeth","Full","BLM1_fit_NoErrors",-4208.939089362,2.40102237098166,-4211.72428899439,-4210.70560487081,-4209.53361831188,-4207.7908393059,-4202.61431205901,1.0018424443957,2800,NA
"8","Teeth","Full","BLM1_fit_NoErrors",2690.3638555016,132.053256143558,2443.34026599262,2594.04947309294,2689.39725074412,2782.93163371248,2950.90597144008,1.00099073156453,3000,NA
"9","Teeth","Full","BLM3_fit",0.267455306844054,0.0503586255673969,0.170154282891128,0.232736757459909,0.266198884257599,0.302522717221479,0.366526321552793,1.00867948934288,510,NA
"10","Teeth","Full","BLM3_fit",0.154534596773829,0.00312254729857825,0.148326409800055,0.152429700978354,0.154558297487594,0.156645354895129,0.160737211835076,1.00059770303899,3000,NA
"11","Teeth","Full","BLM3_fit",0.0293483050146488,0.00439304223104061,0.0207402206316636,0.0263004186622348,0.0294283900879408,0.0324315351995813,0.0378607184194703,1.00916046101598,440,NA
"12","Teeth","Full","BLM3_fit",0.0392407333322029,0.00027896957680538,0.0386880277084419,0.0390509094039597,0.0392409387337985,0.0394257098256193,0.0397935819402716,1.00069830925078,3000,NA
"13","Teeth","Full","BLM3_fit",0.995817980353815,0.00684744744676864,0.972846959876392,0.996207142969761,0.998874112768019,0.999474745627287,0.999698163932655,1.00053652931324,3000,NA
"14","Teeth","Full","BLM3_fit",-9635.06115577465,56.7770740261003,-9743.27152836011,-9673.81416254312,-9636.80370097637,-9597.17381749205,-9522.37148111479,1.00145812620589,2100,NA
"15","Teeth","Full","BLM3_fit",0.137558955876374,0.224327922236572,0.0101913003141103,0.0172164545697054,0.036771583666459,0.12672730883874,0.901180950922809,1.00065313201466,3000,NA
"16","Teeth","Full","BLM3_fit",3814.41210730955,249.748038105592,3350.75300684962,3641.99023519548,3803.35643416484,3973.02532994102,4335.07626653981,1.00077672963485,3000,NA
"17","Teeth","Subsets","BLM1_fit",0.154549380331728,0.00317496096878366,0.148494766433662,0.152419165922887,0.154487799600115,0.156671212193174,0.160652756958021,1.0011062986389,3000,"2"
"18","Teeth","Subsets","BLM1_fit",0.0392386609092941,0.000281801138128502,0.038679204114628,0.0390523888443071,0.0392374247091944,0.0394283107469439,0.039775698469492,1.00110856487174,3000,"2"
"19","Teeth","Subsets","BLM1_fit",-9432.30347573276,54.9919447819226,-9538.54688782554,-9469.14554172519,-9433.06515640762,-9394.49092083049,-9324.61489776513,1.00063173577566,3000,"2"
"20","Teeth","Subsets","BLM1_fit",3733.42122708719,245.83764663953,3271.62535323592,3563.91881589611,3727.61531847012,3899.68585930338,4236.34466844928,1.00077104761491,3000,"2"
"21","Teeth","Subsets","BLM1_fit_NoErrors",0.152083805778648,0.00320646989702827,0.145710289446024,0.149908917089053,0.152087729122584,0.154263381575265,0.158600231666777,1.00093049231294,3000,"2"
"22","Teeth","Subsets","BLM1_fit_NoErrors",0.0394192590204642,0.000288723989182979,0.038840860427555,0.039223476846925,0.0394177336161823,0.0396128586626992,0.0399795177360373,1.00082835117816,3000,"2"
"23","Teeth","Subsets","BLM1_fit_NoErrors",-4066.03151170712,2.50781756358968,-4068.8526712609,-4067.83006906631,-4066.66078223033,-4065.05603926114,-4059.39881353435,1.00237263330851,2900,"2"
"24","Teeth","Subsets","BLM1_fit_NoErrors",2637.41408657776,130.368826961646,2384.49908070797,2552.03866269421,2636.51087408822,2722.2395907093,2890.93492683671,1.00058989933156,3000,"2"
"25","Teeth","Subsets","BLM3_fit",0.154309591721967,0.00305563762164416,0.14842648821234,0.152264123263795,0.154351883829473,0.15631938472635,0.160258607344062,1.00207709026127,1300,"2"
