"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","SyntheticVSForam","Full","BLM1_fit",NA,0.0396054364035405,0.000396244215437317,0.147844508142272,0.00428249483083678
"2","SyntheticVSForam","Full","BLM1_fit_NoErrors",NA,0.0391073855888839,0.000265336770960793,0.153112425891925,0.00289442476175239
"3","SyntheticVSForam","Full","BLM3","1",0.0365102758049948,0.001651212123623,0.185003694359509,0.0198892732806118
"4","SyntheticVSForam","Full","BLM3","2",0.0390642519178538,0.000342006023740388,0.152904839959831,0.00333302954870741
"5","SyntheticVSForam","Full","Deming",NA,0.0385791240890011,0.000530261203979233,0.158805360563236,0.00532747975861529
"6","SyntheticVSForam","Full","LM",NA,0.0391253447043626,0.000360791763638838,0.153002488053463,0.00394944904324111
"7","SyntheticVSForam","Full","Weighted",NA,0.0390283252780225,0.000352268909925332,0.153887324619383,0.00395802913341861
"8","SyntheticVSForam","Full","York",NA,0.0387001048268061,0.000534300420002359,0.157585270264057,0.0055571271520726
"9","SyntheticVSForam","subsets","BLM1_fit","1",0.0400130569859215,0.0034122385091054,0.142872775447803,0.0410184733448464
"10","SyntheticVSForam","subsets","BLM1_fit","2",0.0395372680046736,0.000501276930513949,0.148560457195431,0.00481078851095471
"11","SyntheticVSForam","subsets","BLM1_fit_NoErrors","1",0.0364962244579488,0.00130097960542459,0.185229565035164,0.0156663902728189
"12","SyntheticVSForam","subsets","BLM1_fit_NoErrors","2",0.039052473851898,0.000400544528722779,0.153030391211771,0.00393397651652017
"13","SyntheticVSForam","subsets","BLM3","1",0.0365264302066741,0.00129643959938633,0.184840596552806,0.0156215356453341
"14","SyntheticVSForam","subsets","BLM3","2",0.0390695879945182,0.00042519772790514,0.152841051984344,0.00416024326272666
"15","SyntheticVSForam","subsets","Deming","1",0.0404620607915164,0.00195176526835596,0.138891425392961,0.0229779535043084
"16","SyntheticVSForam","subsets","Deming","2",0.0384983488825187,0.000719588700894017,0.158760782916992,0.00507727100661898
"17","SyntheticVSForam","subsets","LM","1",0.0365899757978599,0.00131228061723479,0.183891546638823,0.0158935413606793
"18","SyntheticVSForam","subsets","LM","2",0.0391052989347929,0.000444314709256223,0.152356207184915,0.00464217643181833
"19","SyntheticVSForam","subsets","Weighted","1",0.036760416702104,0.00112124285340644,0.182189685776541,0.013531195639535
"20","SyntheticVSForam","subsets","Weighted","2",0.0390111037979743,0.000468446298438762,0.153564589428886,0.00458918439577295
"21","SyntheticVSForam","subsets","York","1",0.0407141532847183,0.00196603033897244,0.135807771088235,0.0234274697203791
"22","SyntheticVSForam","subsets","York","2",0.0384235219239142,0.000629505391296411,0.158615370287705,0.00489610319489336
