"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Corals","Full","BLM1_fit",0.154935169450765,0.00313704813341682,0.148607936091856,0.15280701087095,0.154923258866318,0.157087425225963,0.161035312786895,1.00237438580219,1100,NA
"2","Corals","Full","BLM1_fit",0.0392046655359076,0.000281250908012015,0.038648156633801,0.0390144439387478,0.039202111677031,0.0393981960558924,0.039761406957136,1.00259641979692,960,NA
"3","Corals","Full","BLM1_fit",-9636.34315055283,55.7817417124216,-9744.70919646805,-9673.21679505995,-9637.36956344746,-9599.20163866585,-9525.07759242958,1.00066285841954,3000,NA
"4","Corals","Full","BLM1_fit",3811.1579139958,245.284093045118,3349.89881335063,3641.58002575211,3808.92542331702,3977.00899988542,4301.1323748707,1.00083375232944,3000,NA
"5","Corals","Full","BLM1_fit_NoErrors",0.152274932358085,0.00305542977084783,0.14627143207619,0.150123023668023,0.15235026035584,0.154388847350472,0.158237597061447,1.00366356081401,630,NA
"6","Corals","Full","BLM1_fit_NoErrors",0.039401235279716,0.000274534000023088,0.0388776713565361,0.0392094079554871,0.0394030857696626,0.0395862108320077,0.0399525922389801,1.0039482354229,580,NA
"7","Corals","Full","BLM1_fit_NoErrors",-4208.95613965063,2.36501546876882,-4211.71867310393,-4210.68944189602,-4209.58242767951,-4207.80666788334,-4202.87921504352,1.00066331856237,3000,NA
"8","Corals","Full","BLM1_fit_NoErrors",2681.32918290027,131.292931940215,2435.04952023601,2589.80279051371,2678.62775337334,2766.8220022043,2948.19590296495,1.00070706590366,3000,NA
"9","Corals","Full","BLM3_fit",0.154835805113519,0.003036690805893,0.148946860255097,0.152829004626822,0.15485026272782,0.156896240388901,0.160807226451559,1.00099851598561,3000,NA
"10","Corals","Full","BLM3_fit",0.0392133474667056,0.000269335123473467,0.0386852009112034,0.0390384569847281,0.0392116223384417,0.0393926480314338,0.0397371916344762,1.00140311842177,2200,NA
"11","Corals","Full","BLM3_fit",0.99553207793724,0.00716811103844561,0.972669368784375,0.99571263589268,0.998865037018835,0.999494665939595,0.999695166754807,1.00059749434892,3000,NA
"12","Corals","Full","BLM3_fit",-9637.94396196812,56.7667969359106,-9744.87827416012,-9676.6505921806,-9639.97387696669,-9600.52972204911,-9523.75896280923,1.00051395006255,3000,NA
"13","Corals","Full","BLM3_fit",0.146833688321059,0.23441814995758,0.0101338933724055,0.0166109265941937,0.0371383262930484,0.140965397279777,0.895191266827817,1.00055939216779,3000,NA
"14","Corals","Full","BLM3_fit",3803.0337970535,246.027793175178,3355.6019170791,3628.59087081863,3790.26407542294,3964.13128451941,4301.20028391981,1.00089105199395,3000,NA
"15","Corals","Subsets","BLM1_fit",0.154697938755007,0.00299950631246321,0.148665873083663,0.152651890712606,0.154800097796398,0.15679843835271,0.160604387227588,1.00067272163484,3000,"1"
"16","Corals","Subsets","BLM1_fit",0.0392245608013382,0.000266991446931824,0.0386987779333753,0.0390448770926857,0.0392197857341177,0.0394062215763389,0.0397476869521259,1.00083245661204,3000,"1"
"17","Corals","Subsets","BLM1_fit",-9636.07350113994,56.8567852904044,-9744.18225944552,-9674.89936871012,-9637.33944964429,-9599.22328894411,-9524.15142583122,1.00060576156284,3000,"1"
"18","Corals","Subsets","BLM1_fit",3811.12324099798,243.292396439309,3361.55206588658,3646.3645757943,3797.95364669003,3972.77090226984,4307.89757226723,1.00076243008907,3000,"1"
"19","Corals","Subsets","BLM1_fit_NoErrors",0.152295693736993,0.00314326497285939,0.146190110822651,0.15014760856821,0.152280931259508,0.154443954670862,0.158613281768191,1.00064487370757,3000,"1"
"20","Corals","Subsets","BLM1_fit_NoErrors",0.0394013120184911,0.000280727419606,0.0388403105471299,0.0392125962748629,0.0394036543655791,0.0395915095697889,0.0399564769664945,1.00054821783115,3000,"1"
"21","Corals","Subsets","BLM1_fit_NoErrors",-4208.96543555495,2.4756201933906,-4211.72243596718,-4210.74034999844,-4209.65144885722,-4207.88993551924,-4202.23033512014,1.00481117157484,1300,"1"
"22","Corals","Subsets","BLM1_fit_NoErrors",2685.44055686911,132.062540095046,2435.71826198807,2595.61500724249,2678.5015636165,2773.73554889015,2947.83687819615,1.00089972371132,3000,"1"
"23","Corals","Subsets","BLM3_fit",0.154889028027589,0.00311970169907033,0.148680222944528,0.152722386316235,0.154943839494284,0.156968277756858,0.160879918674878,1.0088951347455,240,"1"
"24","Corals","Subsets","BLM3_fit",0.0392083964972836,0.000278035707544281,0.0386802258566651,0.0390214918425776,0.039203260139477,0.0393935303995706,0.0397600285957342,1.00946128024226,230,"1"
"25","Corals","Subsets","BLM3_fit",0.995705791213703,0.0070561978345091,0.972649151800527,0.996088894744517,0.998922248763769,0.999472885109902,0.999692185039644,1.00398815716901,1600,"1"
"26","Corals","Subsets","BLM3_fit",-9636.91887918636,56.5322467053805,-9746.74942640426,-9675.21719421948,-9637.72809367471,-9599.52890648929,-9524.38750208032,1.00139474218161,2200,"1"
"27","Corals","Subsets","BLM3_fit",0.141219310336959,0.23128615224788,0.0101805628482969,0.0174392165159865,0.036125645794922,0.127039025815214,0.91004440214242,1.00105421476217,3000,"1"
"28","Corals","Subsets","BLM3_fit",3804.32028045713,240.451870243862,3355.01030870589,3637.68892373091,3798.19893808457,3968.44712190327,4285.1288297008,1.0009644300947,3000,"1"
