"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Teeth","Full","BLM1_fit",0.154734316927822,0.00306275242468417,0.14841087484447,0.152764577052438,0.154721509399154,0.156756167222388,0.16073054271547,1.00053192430015,3000,NA
"2","Teeth","Full","BLM1_fit",0.0392199179961062,0.000272491344643433,0.0386882240147277,0.0390382859266686,0.0392201033230718,0.0393988591868309,0.0397707262664456,1.00055567534272,3000,NA
"3","Teeth","Full","BLM1_fit",-9635.03918609366,56.8941575510617,-9743.36179349478,-9672.82693849226,-9635.65645445541,-9597.48685420581,-9520.62313028968,1.00065916830148,3000,NA
"4","Teeth","Full","BLM1_fit",3807.53107481714,237.626339251673,3368.83106523376,3644.72948774556,3802.12768336807,3956.04274194299,4294.39787331951,1.00061656668761,3000,NA
"5","Teeth","Full","BLM1_fit_NoErrors",0.15236895613353,0.00315005551171981,0.146280961113351,0.150175260522057,0.152296822394848,0.154491569333503,0.158472760704989,1.00055022726099,3000,NA
"6","Teeth","Full","BLM1_fit_NoErrors",0.0393941365520774,0.000281204742317929,0.0388421058011421,0.0391992347057182,0.0394016535910218,0.0395825769724851,0.0399395142440413,1.00052504613327,3000,NA
"7","Teeth","Full","BLM1_fit_NoErrors",-4208.93825719801,2.44597703211221,-4211.72001806832,-4210.6994559298,-4209.55947024957,-4207.84927593669,-4202.49171964819,1.00853885789643,660,NA
"8","Teeth","Full","BLM1_fit_NoErrors",2687.12988220525,132.261220531701,2439.67090273132,2598.02423748755,2687.79946152444,2775.1359265246,2951.05006639137,1.00214364295879,2600,NA
"9","Teeth","Full","BLM3_fit",0.261982352230965,0.0521870780822851,0.15791070946,0.22681217728473,0.263513024878286,0.299007767237147,0.359989346288027,1.01195911060202,210,NA
"10","Teeth","Full","BLM3_fit",0.154513530042566,0.00309253333977093,0.148492561854524,0.152458383562315,0.154548273894684,0.156575693526145,0.160473075074135,1.00460299842533,490,NA
"11","Teeth","Full","BLM3_fit",0.0298285902219006,0.00454464090060384,0.0212624957206492,0.0266526872400035,0.0296422581915179,0.0328604663226691,0.039011630179732,1.0106683685499,200,NA
"12","Teeth","Full","BLM3_fit",0.0392446231959449,0.000274878734138677,0.0387150417316517,0.0390628827181043,0.039240686105051,0.0394288383198147,0.0397822571665664,1.00523900119535,420,NA
"13","Teeth","Full","BLM3_fit",0.995551137461588,0.00727897741147695,0.972592998496411,0.995853743454969,0.99883471419544,0.999477556623127,0.999697310052141,1.00105507047243,3000,NA
"14","Teeth","Full","BLM3_fit",-9637.93634906127,56.9923528621,-9746.04262042584,-9676.9123200664,-9639.56289627376,-9599.17456961623,-9523.26224494907,1.00052588066221,3000,NA
"15","Teeth","Full","BLM3_fit",0.147389603666808,0.240567489171979,0.0101238007574646,0.017272460004824,0.03807721314424,0.135737120040148,0.934143989891743,1.00089923585468,3000,NA
"16","Teeth","Full","BLM3_fit",3827.06140287026,241.509353254247,3365.83818571248,3655.99036823527,3825.05486725277,3987.98248103307,4312.02191665189,1.00090680429721,3000,NA
"17","Teeth","Subsets","BLM1_fit",0.154465548151552,0.00320474360103665,0.148365972315665,0.152263763997323,0.154504841710169,0.156642499333715,0.160713416390187,1.00062375879555,3000,"2"
"18","Teeth","Subsets","BLM1_fit",0.0392474792441476,0.000284251354782723,0.0386937936324057,0.0390595002931063,0.039248756098655,0.0394464423585369,0.0397810599493446,1.00068001646521,3000,"2"
"19","Teeth","Subsets","BLM1_fit",-9431.68020688387,55.8618490717549,-9540.85398280147,-9469.92683005013,-9431.42938875303,-9394.31120069275,-9320.76784778327,1.0006710920181,3000,"2"
"20","Teeth","Subsets","BLM1_fit",3726.38908455778,238.698129216295,3283.33143505102,3562.60080620347,3716.03787217996,3886.94721208718,4224.40405497564,1.00051311299455,3000,"2"
"21","Teeth","Subsets","BLM1_fit_NoErrors",0.152111938869637,0.00317122387924363,0.145868325248834,0.149968845289373,0.152076981875092,0.154252842779612,0.158375827872321,1.00247016677113,1000,"2"
