"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"128","Mineralogy","3",NA,"Deming",0.200446878743509,0.035584115018974
"129","Mineralogy","3",NA,"Deming",0.161298755426632,0.0383480027377372
"130","Mineralogy","3",NA,"Deming",0.153396189558945,0.0391142956983321
"131","Mineralogy","3",NA,"Weighted",0.162079032980562,0.0386109428315946
"132","Mineralogy","3",NA,"Weighted",0.161138008403736,0.0389353389296599
"133","Mineralogy","3",NA,"Weighted",0.154766526486934,0.0392060386929503
"134","Mineralogy","3",NA,"Weighted",0.159175407397868,0.0387957920899276
"135","Mineralogy","3",NA,"Weighted",0.155002012113098,0.0392071006959177
"136","Mineralogy","3",NA,"Bayesian errors",0.160149097094846,0.0389932116576304
"137","Mineralogy","3",NA,"Bayesian errors",0.153490561849243,0.0394855108871374
"138","Mineralogy","3",NA,"Bayesian errors",0.163602611812491,0.0386694204409173
"139","Mineralogy","3",NA,"Bayesian errors",0.159724607263386,0.0390549286961724
"140","Mineralogy","3",NA,"Bayesian errors",0.171732658927968,0.0379101736617852
"141","Mineralogy","3",NA,"Bayesian no errors",0.158278646371435,0.0391500999314959
"142","Mineralogy","3",NA,"Bayesian no errors",0.153509184305757,0.0394732397690713
"143","Mineralogy","3",NA,"Bayesian no errors",0.156938379611205,0.0392403830694185
"144","Mineralogy","3",NA,"Bayesian no errors",0.159309674254176,0.0390760808667918
"145","Mineralogy","3",NA,"Bayesian no errors",0.165353408940388,0.0384343035397346
"146","Mineralogy","5",NA,"York",0.0894080263329103,0.0405413184547382
"147","Mineralogy","5",NA,"York",0.0832044848015854,0.0426506442180364
"148","Mineralogy","5",NA,"York",0.0879200067804755,0.0417840587044713
"149","Mineralogy","5",NA,"York",0.0824701176903687,0.0416957723005124
"150","Mineralogy","5",NA,"York",0.0853815363933328,0.0409205168224552
"151","Mineralogy","5",NA,"LM",0.0842919811235563,0.0415609756835231
"152","Mineralogy","5",NA,"LM",0.0807532797098534,0.0413362782361868
"153","Mineralogy","5",NA,"LM",0.0796973923057581,0.0421995968689536
"154","Mineralogy","5",NA,"LM",0.0987662899355484,0.0402980008741996
"155","Mineralogy","5",NA,"LM",0.0829585208859706,0.0419211181464955
"156","Mineralogy","5",NA,"Deming",0.0641945072576547,0.043520664690464
"157","Mineralogy","5",NA,"Deming",0.0920579511172089,0.040267903699276
"158","Mineralogy","5",NA,"Deming",0.0667839365755508,0.0423416049847178
"159","Mineralogy","5",NA,"Deming",0.0717647611913314,0.0427027998308273
"160","Mineralogy","5",NA,"Deming",0.0634932634599741,0.0436285345682839
"161","Mineralogy","5",NA,"Weighted",0.0903709211694566,0.041470253598227
"162","Mineralogy","5",NA,"Weighted",0.0903760472272602,0.0402041944321477
"163","Mineralogy","5",NA,"Weighted",0.0678588993066533,0.042626228011696
"164","Mineralogy","5",NA,"Weighted",0.0892280646271134,0.0405394356580093
"165","Mineralogy","5",NA,"Weighted",0.0957363749352137,0.0406100022432744
"166","Mineralogy","5",NA,"Bayesian errors",0.080339770714614,0.0422466638871447
"167","Mineralogy","5",NA,"Bayesian errors",0.0778624232152602,0.0420427500598704
"168","Mineralogy","5",NA,"Bayesian errors",0.0746365398520305,0.0427337959164533
"169","Mineralogy","5",NA,"Bayesian errors",0.0892033387087314,0.0407284477491794
"170","Mineralogy","5",NA,"Bayesian errors",0.0896086951989657,0.0408430590859835
"171","Mineralogy","5",NA,"Bayesian no errors",0.0813371781305259,0.0420825991772583
"172","Mineralogy","5",NA,"Bayesian no errors",0.0748575531886628,0.0424075635223535
"173","Mineralogy","5",NA,"Bayesian no errors",0.0800056981615928,0.0421788155839982
"174","Mineralogy","5",NA,"Bayesian no errors",0.0925901092748369,0.040275876013974
"175","Mineralogy","5",NA,"Bayesian no errors",0.0916066142512286,0.0406373063192836
"176","Mineralogy","2",NA,"York",0.0761688092125953,0.045319595868767
"177","Mineralogy","2",NA,"York",0.16245325796541,0.0380064355443186
"178","Mineralogy","2",NA,"York",0.219482180650186,0.0329285791539891
"179","Mineralogy","2",NA,"York",0.165820917370084,0.0377141518277867
"180","Mineralogy","2",NA,"York",0.195432974423213,0.0351484211538328
"181","Mineralogy","2",NA,"LM",0.198618849076641,0.0352467357931733
"182","Mineralogy","2",NA,"LM",0.136208277888575,0.0406839957189068
"183","Mineralogy","2",NA,"LM",0.178765230987781,0.0369327917606661
"184","Mineralogy","2",NA,"LM",0.210761571166455,0.0336631404273484
"185","Mineralogy","2",NA,"LM",0.0697291559151125,0.0463038889564765
"186","Mineralogy","2",NA,"Deming",0.0682970941435398,0.0468344643385176
"187","Mineralogy","2",NA,"Deming",0.199377441490981,0.0351305805529376
"188","Mineralogy","2",NA,"Deming",0.145170663080474,0.0401219056211938
"189","Mineralogy","2",NA,"Deming",0.186165292962337,0.0365643338026815
"190","Mineralogy","2",NA,"Deming",0.176912802240391,0.0371705344153408
"191","Mineralogy","2",NA,"Weighted",0.0179992743772712,0.051048973414946
"192","Mineralogy","2",NA,"Weighted",0.139338918398867,0.0405619325385077
"193","Mineralogy","2",NA,"Weighted",0.0457331071887642,0.0486661288168279
"194","Mineralogy","2",NA,"Weighted",-0.132690634418869,0.0646004721800186
"195","Mineralogy","2",NA,"Weighted",0.126195082234868,0.0418407528356327
"196","Mineralogy","2",NA,"Bayesian errors",0.0596135645377203,0.0469247783478298
"197","Mineralogy","2",NA,"Bayesian errors",0.376440809428074,0.0197300528672877
"198","Mineralogy","2",NA,"Bayesian errors",0.340154558585355,0.0226529904534385
"199","Mineralogy","2",NA,"Bayesian errors",0.277808842301681,0.0280998490397113
"200","Mineralogy","2",NA,"Bayesian errors",0.398189501068375,0.0183277209055419
"201","Mineralogy","2",NA,"Bayesian no errors",0.226572210960901,0.0326942275358572
"202","Mineralogy","2",NA,"Bayesian no errors",0.134084717707571,0.0408765138375221
"203","Mineralogy","2",NA,"Bayesian no errors",0.205892762566875,0.0340868229444702
"204","Mineralogy","2",NA,"Bayesian no errors",0.175181826491641,0.0371307402790148
"205","Mineralogy","2",NA,"Bayesian no errors",0.161156335913065,0.0388112582712146
