"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mineralogy","Full","BLM1_fit",0.154604440430452,0.00317914173949823,0.148275425089907,0.152520013034797,0.154606343332322,0.156697773515984,0.160769905719568,1.00146357882485,2100,NA
"2","Mineralogy","Full","BLM1_fit",0.0392274487936679,0.000280961430310678,0.0386762187370348,0.039046712272394,0.039226359917459,0.0394145180720729,0.0397924763053024,1.00190613994391,1400,NA
"3","Mineralogy","Full","BLM1_fit",-9315.04297827476,55.4376520948475,-9420.85014138814,-9352.55036382462,-9315.7649595445,-9278.90880526195,-9200.71314873457,1.00069571167352,3000,NA
"4","Mineralogy","Full","BLM1_fit",3850.64352247034,248.666391641132,3380.7191006061,3678.0506636166,3838.88962231172,4012.69952560789,4370.92238674065,1.00067397017575,3000,NA
"5","Mineralogy","Full","BLM1_fit_NoErrors",0.151898537858158,0.00318206507049129,0.145584664432128,0.149774503423628,0.151875757966228,0.154079425878635,0.158141410485489,1.00054731721015,3000,NA
"6","Mineralogy","Full","BLM1_fit_NoErrors",0.039418500088221,0.000285472261551501,0.0388493832472774,0.0392272912865021,0.0394185352774984,0.0396127029659356,0.0399784719609556,1.00068809254063,3000,NA
"7","Mineralogy","Full","BLM1_fit_NoErrors",-4071.71631083639,2.40162190055312,-4074.46567853566,-4073.47804677897,-4072.35361869172,-4070.65216553947,-4065.06153406164,1.00233571482063,1100,NA
"8","Mineralogy","Full","BLM1_fit_NoErrors",2689.89853022337,131.09115548982,2439.99001243006,2601.53168792172,2686.76487988218,2778.1714634009,2957.68542298638,1.00135323180571,2300,NA
"9","Mineralogy","Full","BLM3_fit",0.188464434897515,0.0143029256239157,0.159108879895169,0.179159787420819,0.188894600653161,0.198277072970793,0.215673757636583,1.00883097501953,250,NA
"10","Mineralogy","Full","BLM3_fit",0.26157543758519,0.0297551738716149,0.204560508478798,0.241293895068753,0.261384808418891,0.282138276058139,0.319283701273609,1.0121195788081,170,NA
"11","Mineralogy","Full","BLM3_fit",0.160201317248945,0.00347740270134658,0.153357590096308,0.157875831622979,0.160204710093116,0.162583592638395,0.167153719682698,1.00175432775563,2200,NA
"12","Mineralogy","Full","BLM3_fit",0.15751548516216,0.00795011756468652,0.141793685400823,0.152077852871748,0.157520533506116,0.162766028100892,0.172958896989571,1.0010917017381,3000,NA
"13","Mineralogy","Full","BLM3_fit",0.0845209560233309,0.0106591334618632,0.0633120190723499,0.0772351053301583,0.084808295768644,0.0918583332427426,0.105090169575871,1.00146851157399,2100,NA
"14","Mineralogy","Full","BLM3_fit",0.0362587905132387,0.00122219536074293,0.0339440394475655,0.0354217342552337,0.0362362904940635,0.0370495928085889,0.0387553350299867,1.00865495393524,250,NA
"15","Mineralogy","Full","BLM3_fit",0.0299028129148087,0.00263441682093092,0.0246711091651324,0.0280875601586334,0.0299107514251308,0.0317168486009392,0.0349687368653896,1.01199492510633,180,NA
"16","Mineralogy","Full","BLM3_fit",0.0388427325156979,0.000306861102985512,0.0382403818327523,0.0386384873411985,0.0388407827019022,0.0390466840310465,0.0394530739909927,1.0012909353319,2900,NA
"17","Mineralogy","Full","BLM3_fit",0.0390365868754378,0.00120643316224514,0.0367636493235192,0.0382290070686471,0.0390261234743041,0.0398290304121697,0.0414599728517801,1.00072709011228,3000,NA
"18","Mineralogy","Full","BLM3_fit",0.0419637687040985,0.0011223652433618,0.0398134003549867,0.0411791485021975,0.041949883902751,0.0427080031202045,0.0442019527504604,1.00214462787223,1200,NA
