"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","LARGEorSMALL","Full","BLM1_fit",0.152067515880969,0.00333568512891935,0.14569104206466,0.14970689892832,0.152136247147826,0.154314371672401,0.158762077229448,1.00602086205432,390,NA
"2","LARGEorSMALL","Full","BLM1_fit",0.0394563369537628,0.000296522358644773,0.0388655209102035,0.0392556072475792,0.0394556229123954,0.0396539949054796,0.0400407990790169,1.0054107096344,420,NA
"3","LARGEorSMALL","Full","BLM1_fit",-9476.42588173399,56.1323707377064,-9583.08610658526,-9514.75232762253,-9477.29855431743,-9440.58734988842,-9364.34510815423,1.00049811365634,3000,NA
"4","LARGEorSMALL","Full","BLM1_fit",3774.28731698514,244.433517024484,3310.0971802453,3606.29237952595,3767.59701921436,3937.6283724461,4273.63378625137,1.00387049148109,600,NA
"5","LARGEorSMALL","Full","BLM1_fit_NoErrors",0.150011701512683,0.00342435845258401,0.143315937746298,0.147728358196094,0.149954589745634,0.152323148559728,0.156689832006593,1.00127350880869,2600,NA
"6","LARGEorSMALL","Full","BLM1_fit_NoErrors",0.0396005162677704,0.000303779117226625,0.0389848844076654,0.0393976831298414,0.0396090116738848,0.0398019221780445,0.0402003553669199,1.00128193471639,2600,NA
"7","LARGEorSMALL","Full","BLM1_fit_NoErrors",-4142.39978109176,2.45496539917855,-4145.16969037048,-4144.19094760161,-4143.05245512573,-4141.27005208315,-4135.97840861915,1.00061043276836,3000,NA
"8","LARGEorSMALL","Full","BLM1_fit_NoErrors",2669.38010892482,128.227357375804,2420.32622422615,2583.16990314361,2665.93020733261,2754.34142218852,2926.53763011823,1.00067086696606,3000,NA
"9","LARGEorSMALL","Full","BLM3_fit",0.16188853745854,0.00468883057760446,0.152913189205535,0.158758386076661,0.161934353759966,0.164945946561823,0.17125620604529,1.00176717400088,2600,NA
"10","LARGEorSMALL","Full","BLM3_fit",0.142957687112311,0.00481964705669531,0.133538206861282,0.139750461169519,0.143017691578351,0.14616147430954,0.152328083273992,1.00471622410235,480,NA
"11","LARGEorSMALL","Full","BLM3_fit",0.0388804300558962,0.000413164618500511,0.0380552062819696,0.0386084333752569,0.0388776341690941,0.0391574889295207,0.0396817993695947,1.00139369689964,2800,NA
"12","LARGEorSMALL","Full","BLM3_fit",0.0397810759272193,0.000433308239817015,0.0389233213202332,0.0394895790023462,0.039775324385411,0.0400770682832049,0.0406487832725963,1.00389240767824,590,NA
"13","LARGEorSMALL","Full","BLM3_fit",0.995607512263594,0.007219485604355,0.971938929220486,0.995917314712006,0.998841852677238,0.999464932153662,0.999679444987781,1.00347603018058,1400,NA
"14","LARGEorSMALL","Full","BLM3_fit",-9478.29686924725,55.7536763666583,-9583.35476304438,-9517.65259724476,-9479.67594272782,-9440.62279130127,-9367.61775940576,1.00062082980603,3000,NA
"15","LARGEorSMALL","Full","BLM3_fit",0.139022194863361,0.228222944068797,0.0102107759368804,0.01696843189804,0.0368373851626478,0.130874297434028,0.916087544342986,1.00209735602833,1300,NA
"16","LARGEorSMALL","Full","BLM3_fit",4039.94125479715,260.817606632724,3548.47912660708,3863.90367063245,4034.94231803632,4204.20233660177,4579.31085954569,1.00072139575402,3000,NA
"17","LARGEorSMALL","Subsets","BLM1_fit",0.142880507500191,0.00443301868826008,0.134172649671522,0.139893426060923,0.142880389295879,0.145890188432576,0.151756256350622,1.00383020389118,600,"2"
"18","LARGEorSMALL","Subsets","BLM1_fit",0.0397905293512261,0.000396291517752102,0.0390023515611303,0.0395296820606454,0.0397923452649582,0.0400601641598343,0.0405722853614548,1.00306767939014,780,"2"
"19","LARGEorSMALL","Subsets","BLM1_fit",-4026.27488201041,34.814811990141,-4092.71603589077,-4049.6318787614,-4026.70604784356,-4003.21117645159,-3957.27585149568,1.00272769815949,900,"2"
"20","LARGEorSMALL","Subsets","BLM1_fit",5236.42596601089,609.668760487942,4186.0608641175,4794.09814625594,5196.16235940078,5633.3560024002,6544.88404790864,1.00099359300599,3000,"2"
"21","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",0.142069692162118,0.00448407034867971,0.133049140578758,0.13918742769148,0.142034234495308,0.145097083475471,0.151095048950073,1.00142954283703,2100,"2"
"22","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",0.039826522749046,0.000407986840077225,0.0390249006109763,0.0395467710330223,0.039829358917859,0.0400957534745897,0.0406482043223416,1.00216251734578,1200,"2"
"23","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",-1595.99843099677,2.43617292220491,-1598.77765343696,-1597.78960184773,-1596.65004239528,-1594.85051846409,-1589.73640685938,1.00168794376755,1700,"2"
"24","LARGEorSMALL","Subsets","BLM1_fit_NoErrors",3038.09651740054,244.117424478727,2564.15827370766,2871.81295507054,3036.00072384712,3197.99808360205,3539.338485481,1.00165718639096,1700,"2"
"25","LARGEorSMALL","Subsets","BLM3_fit",0.143356841220119,0.00449311169893135,0.134500964108411,0.140368587146076,0.143317991006212,0.146321944829689,0.152399426168087,1.00373156849275,900,"2"
"26","LARGEorSMALL","Subsets","BLM3_fit",0.0397503577542426,0.000401725676424574,0.0389365498280363,0.0394835663225911,0.0397513779708523,0.0400232866330502,0.0405354126313092,1.0040216582292,790,"2"
"27","LARGEorSMALL","Subsets","BLM3_fit",0.997300620670285,0.00441682479398612,0.98275487161947,0.997462407934121,0.999328511167789,0.999688699127964,0.999816993106382,1.00128563208008,2500,"2"
"28","LARGEorSMALL","Subsets","BLM3_fit",-4026.95002168317,34.3424574127447,-4093.25904589831,-4050.12798143809,-4027.4668019789,-4004.42123717103,-3959.87665814658,1.00059575322552,3000,"2"
"29","LARGEorSMALL","Subsets","BLM3_fit",0.144790772333525,0.233171409532849,0.010196521245372,0.0168430274531058,0.0364292622570624,0.136138359904759,0.918789934947812,1.00222115817864,1200,"2"
"30","LARGEorSMALL","Subsets","BLM3_fit",5236.71296793764,635.327580232399,4112.90308250992,4779.96194848265,5185.21865971657,5642.59239691536,6624.08041953488,1.00224968469338,1100,"2"
"31","LARGEorSMALL","Subsets","BLM1_fit",0.161745800355489,0.00491306969077948,0.15192459337307,0.158404002182838,0.161683893398096,0.165106554086117,0.171186797710025,1.00275721685914,890,"1"
"32","LARGEorSMALL","Subsets","BLM1_fit",0.0388911137293815,0.000433556601501869,0.0380475779052208,0.0385946839440063,0.0388964259656316,0.0391825714224171,0.0397564079127537,1.0027546368232,980,"1"
