"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"30","Lab","subsets","BLM1_fit","13",0.0372004321920003,0.00235893554620189,0.151342951736834,0.0241883311601711
"31","Lab","subsets","BLM1_fit","14",0.0426284958056816,0.00611683491536778,0.09712207280041,0.0698271118134522
"32","Lab","subsets","BLM1_fit","15",0.0393124774483689,0.00127061201538307,0.152264951037287,0.0149531546708909
"33","Lab","subsets","BLM1_fit","16",0.037441336145016,0.00108815186250367,0.16954242411803,0.0107117414543278
"34","Lab","subsets","BLM1_fit","17",0.0404711482663293,0.00231496569119265,0.142948460483137,0.0277304874621114
"35","Lab","subsets","BLM1_fit","18",0.00625878540890745,0.0571254607808352,0.597304835639887,0.74537865244091
"36","Lab","subsets","BLM1_fit","19",0.0422727190710116,0.00128854549793399,0.132257333624368,0.013800752962099
"37","Lab","subsets","BLM1_fit","2",-0.410982870588849,1.27626144273937,1.734334797593,4.05049624068981
"38","Lab","subsets","BLM1_fit","3",0.453895812606779,0.634801347741522,-4.53364607331682,7.14536622396842
"39","Lab","subsets","BLM1_fit","4",0.0410722452306896,0.00114671000695008,0.124492579233885,0.010855116640392
"40","Lab","subsets","BLM1_fit","5",0.0397111262559331,0.00153631895374477,0.140390430256841,0.0127483949015134
"41","Lab","subsets","BLM1_fit","6",0.0392122905263114,0.000667677240432392,0.158409000508809,0.00646644160079003
"42","Lab","subsets","BLM1_fit","7",0.0441261373270336,0.00142108733905926,0.12275748888118,0.0144050240651992
"43","Lab","subsets","BLM1_fit","8",0.0356827840165416,0.00606514643768631,0.206575957289429,0.0731004356388452
"44","Lab","subsets","BLM1_fit","9",0.0419969252935166,0.00222801492231826,0.125537890153297,0.0269486782234317
"45","Lab","subsets","BLM1_fit_NoErrors","1",0.03773117073572,0.00215832656433236,0.174741991936196,0.0250757327540964
"46","Lab","subsets","BLM1_fit_NoErrors","10",0.0375624629328184,0.000666191771431901,0.17178621347942,0.00789733830988714
"47","Lab","subsets","BLM1_fit_NoErrors","11",0.0402192479219228,0.00336813243527914,0.145825784532697,0.0415634237105138
"48","Lab","subsets","BLM1_fit_NoErrors","12",0.0396581615518533,0.000506154305827588,0.149001369979936,0.0048583102523215
"49","Lab","subsets","BLM1_fit_NoErrors","13",0.0367164229579756,0.00207781809446706,0.156524173735434,0.0212425307641503
"50","Lab","subsets","BLM1_fit_NoErrors","14",0.0384497579997269,0.00403181865320933,0.144606163578254,0.0462638902364361
"51","Lab","subsets","BLM1_fit_NoErrors","15",0.0383210545778517,0.000819092863489182,0.163897290000561,0.00966842353428139
"52","Lab","subsets","BLM1_fit_NoErrors","16",0.0374356875322346,0.00122900989630376,0.168174487712504,0.0113543000574407
"53","Lab","subsets","BLM1_fit_NoErrors","17",0.0390444712668751,0.00185871420042412,0.160106257972217,0.0223260711347285
"54","Lab","subsets","BLM1_fit_NoErrors","18",0.0291039255593777,0.00782710205238972,0.287475885458173,0.0991367953271726
"55","Lab","subsets","BLM1_fit_NoErrors","19",0.0411896279503935,0.00122585387522755,0.143797617727056,0.0131321153776755
"56","Lab","subsets","BLM1_fit_NoErrors","2",0.0352027187361694,0.0033467095702301,0.196546516001956,0.0402232419171799
"57","Lab","subsets","BLM1_fit_NoErrors","3",0.0245515938938576,0.0125499494279823,0.308951352696942,0.141633764824294
"58","Lab","subsets","BLM1_fit_NoErrors","4",0.0402271767310484,0.0010662665417519,0.132364732989326,0.0101308333398857
"59","Lab","subsets","BLM1_fit_NoErrors","5",0.0388166573503758,0.00130735658698514,0.1470300091706,0.0107461585928971
"60","Lab","subsets","BLM1_fit_NoErrors","6",0.0391645313794383,0.000646894044944592,0.159021774517547,0.00642452034194576
"61","Lab","subsets","BLM1_fit_NoErrors","7",0.0434152947497146,0.00120976505373678,0.129614557637297,0.0124608951035104
"62","Lab","subsets","BLM1_fit_NoErrors","8",0.0334073931404284,0.00416321211708697,0.234087639217395,0.0501863312137615
"63","Lab","subsets","BLM1_fit_NoErrors","9",0.0407073450851272,0.00201873647828042,0.141125736002773,0.0243877913247786
"64","Lab","subsets","BLM3","1",0.0377027253502548,0.00211859075454851,0.175087676333563,0.0245543092891439
"65","Lab","subsets","BLM3","10",0.0375715442005044,0.000670353995698422,0.171592571411638,0.00792410270443099
"66","Lab","subsets","BLM3","11",0.0401142604241273,0.0031922003529969,0.147105553344424,0.0393781810181102
"67","Lab","subsets","BLM3","12",0.0396404965645356,0.000503394255248811,0.149179872633956,0.00494615044297888
"68","Lab","subsets","BLM3","13",0.0365037677547601,0.00212691149512312,0.158739302950445,0.021679537119646
"69","Lab","subsets","BLM3","14",0.0385442279050147,0.00419487205453471,0.143509713386466,0.0479700278914362
"70","Lab","subsets","BLM3","15",0.0382724447956123,0.000753061390929841,0.164497274556502,0.00888119993925039
"71","Lab","subsets","BLM3","16",0.0373470597933581,0.00127239200025397,0.168828891221598,0.0118132303058273
"72","Lab","subsets","BLM3","17",0.0389893195798665,0.00184859862125429,0.160774777493357,0.0222243049212007
"73","Lab","subsets","BLM3","18",0.0291083446047506,0.00822040764966023,0.287520072468672,0.104105051965923
"74","Lab","subsets","BLM3","19",0.0412203427364957,0.00128973470639153,0.143447030939171,0.0137292157235477
"75","Lab","subsets","BLM3","2",0.0349934275773973,0.00331968970839324,0.19910751909865,0.039950064333578
"76","Lab","subsets","BLM3","3",0.0247411300974236,0.0116875877538512,0.306735285579955,0.131889263161843
"77","Lab","subsets","BLM3","4",0.0402294222941698,0.00104547092309972,0.132268594930576,0.00988134810678356
"78","Lab","subsets","BLM3","5",0.0388164986739212,0.00130374985726456,0.147009365818972,0.0107164122538482
"79","Lab","subsets","BLM3","6",0.0391340725128307,0.000636290407804864,0.159414517997174,0.00620082231710806
"80","Lab","subsets","BLM3","7",0.0433790104499995,0.00118131233562546,0.130096325862327,0.0121059317983826
"81","Lab","subsets","BLM3","8",0.0332934241823763,0.00473524313820103,0.235512861594263,0.0571361432691126
"82","Lab","subsets","BLM3","9",0.0406819632114882,0.00209141532713673,0.141473637747851,0.0252483227477652
"83","Lab","subsets","Deming","1",0.0395205813772763,0.00200542582804416,0.154561406871219,0.0226128353512891
"84","Lab","subsets","Deming","10",0.038965779737459,0.000650086906819618,0.162936295526675,0.00661160737473349
"85","Lab","subsets","Deming","11",0.0423308799550765,0.0020251928740175,0.120402580880704,0.0256527736044264
"86","Lab","subsets","Deming","12",0.0398243982670041,0.000500901126115427,0.148523542318105,0.00499565712408243
"87","Lab","subsets","Deming","13",0.0374175822779659,0.00226603359276058,0.14804413995261,0.0248009203788229
"88","Lab","subsets","Deming","14",0.0406251901173274,0.0143095068641822,0.13159995480097,0.171448553541526
"89","Lab","subsets","Deming","15",0.0379046933746837,0.00147375674544108,0.170705953201788,0.0186094518055531
"90","Lab","subsets","Deming","16",0.0365595900287707,0.00108386136509093,0.172594377105273,0.0096254827152845
"91","Lab","subsets","Deming","17",0.0438189238183107,0.00244970718974977,0.104700129056784,0.0290610024848141
"92","Lab","subsets","Deming","18",-0.0167745833976487,0.447192585711671,0.897921814737588,5.9397121594304
"93","Lab","subsets","Deming","19",0.0413455599605669,0.00246491421264988,0.144094192645388,0.0251805760717855
"94","Lab","subsets","Deming","2",0.0382326645673571,0.00368292553165619,0.160405096506013,0.0441265095698483
"95","Lab","subsets","Deming","3",0.0280497103817353,0.0121709730264142,0.263257887015555,0.140103045417355
"96","Lab","subsets","Deming","4",0.0414353560987689,0.00152071736949338,0.123697380779131,0.0156186625918319
"97","Lab","subsets","Deming","5",0.037828810976915,0.00100332484440128,0.152600995694219,0.00868875710547875
"98","Lab","subsets","Deming","6",0.0396254911164887,0.000897888713287753,0.158394350985331,0.00985968843720916
"99","Lab","subsets","Deming","7",0.0476254583054034,0.00271837776886474,0.0699548009437305,0.0327395924348136
"100","Lab","subsets","Deming","8",0.0326089357121115,0.00391606236796645,0.242719609293378,0.0469067474166428
"101","Lab","subsets","Deming","9",0.0411000191767064,0.00304932414516643,0.136102160854721,0.0366274163064689
"102","Lab","subsets","LM","1",0.0377094788976787,0.00178340998439198,0.17499841210962,0.0205718889710439
"103","Lab","subsets","LM","10",0.0375209317542355,0.000472314767332364,0.172252872002191,0.00522340227340923
"104","Lab","subsets","LM","11",0.0399994309608917,0.00254917061530893,0.148124713522566,0.0309188210682481
"105","Lab","subsets","LM","12",0.0396806034203039,0.000512628332450061,0.148612190474855,0.0053425401253536
"106","Lab","subsets","LM","13",0.0371269756219514,0.00211394947987275,0.152228639012534,0.021637946854015
"107","Lab","subsets","LM","14",0.0382310847210128,0.00435832936228748,0.14696602570982,0.0509207280397304
"108","Lab","subsets","LM","15",0.0380865714416766,0.0010847771738107,0.166832838357238,0.0129738265492026
"109","Lab","subsets","LM","16",0.0375391795213131,0.000971401810609819,0.167129380163767,0.00829537578590036
"110","Lab","subsets","LM","17",0.0391640580527149,0.00225537386889394,0.158700341981005,0.0268469739321432
"111","Lab","subsets","LM","18",0.0293268644565146,0.00597394162265566,0.285307857415098,0.0742477407443213
"112","Lab","subsets","LM","19",0.041285433430501,0.00122837009661459,0.142673080911661,0.0127669142329484
"113","Lab","subsets","LM","2",0.0343450339633993,0.00324986579764371,0.206601323876265,0.0384457398279918
"114","Lab","subsets","LM","3",0.0220800891535259,0.00850409881942834,0.336694719402871,0.0961449608284287
"115","Lab","subsets","LM","4",0.0404303816250587,0.00142954178748396,0.130688592826118,0.0140906822218313
"116","Lab","subsets","LM","5",0.0389855189509105,0.00109074392927156,0.145539293368156,0.00981641213261863
"117","Lab","subsets","LM","6",0.0390398942861172,0.0005624085603549,0.160388364198902,0.0055609189335795
"118","Lab","subsets","LM","7",0.0433834127498146,0.00114573565617669,0.129659243085809,0.010291413941459
"119","Lab","subsets","LM","8",0.0335137087690788,0.00309398957648327,0.233004959784808,0.0378477839933733
"120","Lab","subsets","LM","9",0.0414180303261163,0.00208706011887284,0.132855730696977,0.0253541870378091
"121","Lab","subsets","Weighted","1",0.0379511084528638,0.00200509079221392,0.172258911602074,0.0227952826627463
"122","Lab","subsets","Weighted","10",0.0377923049034212,0.000524026666800224,0.169206663585597,0.00556826764927237
"123","Lab","subsets","Weighted","11",0.0400597887139094,0.00269720136171854,0.147861051672631,0.0325176030093248
"124","Lab","subsets","Weighted","12",0.0392918230603093,0.000706897880430975,0.152755210437466,0.00740489635445338
"125","Lab","subsets","Weighted","13",0.0365398635365969,0.00290835740211918,0.15838493855617,0.0308910860586974
"126","Lab","subsets","Weighted","14",0.038397410087409,0.00373982692168865,0.144709336560583,0.0425740932045813
"127","Lab","subsets","Weighted","15",0.0377073151041013,0.000775397611543619,0.171216223051101,0.00900495570578525
"128","Lab","subsets","Weighted","16",0.0373889611551688,0.0010072479769852,0.1684968871213,0.00868178860400994
"129","Lab","subsets","Weighted","17",0.0390379179291592,0.00217977863589461,0.160545091675592,0.0261071544426925
"130","Lab","subsets","Weighted","18",0.029092774375615,0.00620730699571798,0.287841081514147,0.0766412595482868
"131","Lab","subsets","Weighted","19",0.0415947378000723,0.00135894172584549,0.139534160103851,0.0144148613958513
"132","Lab","subsets","Weighted","2",0.034028507851612,0.0023086963491798,0.210149984879476,0.0268547537005239
"133","Lab","subsets","Weighted","3",0.0247332839162162,0.00945095592523969,0.305500993639839,0.1078993556488
"134","Lab","subsets","Weighted","4",0.0401837033271067,0.00129980871003229,0.132648910142608,0.0130842806634266
"135","Lab","subsets","Weighted","5",0.0392771539521123,0.00171224108209006,0.143218696204963,0.0128993094859012
"136","Lab","subsets","Weighted","6",0.0392165748073644,0.00060036023581553,0.158438352739724,0.00593596397810814
"137","Lab","subsets","Weighted","7",0.0424975014048788,0.00172292932911041,0.138115290303607,0.0157582670234532
"138","Lab","subsets","Weighted","8",0.0328633985037292,0.003641681764141,0.240661928152777,0.0445074453688421
"139","Lab","subsets","Weighted","9",0.0412531685316587,0.00234853695021259,0.134623737693007,0.0284647109556177
"140","Lab","subsets","York","1",0.0394487679158723,0.00220805431485318,0.155258150857589,0.0249137108047259
"141","Lab","subsets","York","10",0.0390163813159139,0.00061908481020477,0.162059817480414,0.00567305754303117
"142","Lab","subsets","York","11",0.0426807039262964,0.00198756576337302,0.116129405970134,0.0250000814968471
"143","Lab","subsets","York","12",0.0397137179207648,0.000554587859143766,0.149426555523262,0.00549164708480883
"144","Lab","subsets","York","13",0.0369117475631191,0.00299623890134094,0.154632205086464,0.0338832567727123
"145","Lab","subsets","York","14",0.041512864286513,0.0146367332815052,0.121857019097564,0.174570546099363
"146","Lab","subsets","York","15",0.0378113651341606,0.00131949807439691,0.172208257778255,0.0164248923086733
"147","Lab","subsets","York","16",0.036470998506956,0.00111431699024779,0.174646112213235,0.00892016611310281
"148","Lab","subsets","York","17",0.0434931004632059,0.00231348668452519,0.108462455294912,0.0275503958477364
"149","Lab","subsets","York","18",0.0266767733409248,0.00484602293414377,0.318955839490609,0.0592782743579503
"150","Lab","subsets","York","19",0.0411548698142729,0.00260347972162197,0.146129025311898,0.0267469860702658
"151","Lab","subsets","York","2",0.0389067465091653,0.00377922374469383,0.15246858656369,0.0455098005177529
"152","Lab","subsets","York","3",0.0273927678216253,0.0112642279365157,0.271233708176993,0.129754729330114
"153","Lab","subsets","York","4",0.0414484418224885,0.00171343382727964,0.124674549925638,0.0172795937315045
"154","Lab","subsets","York","5",0.0379005369199861,0.000903979438547088,0.153047173982241,0.00806622743205562
"155","Lab","subsets","York","6",0.0396327307063995,0.000374334636818832,0.157957198701844,0.00336642760690996
"156","Lab","subsets","York","7",0.0471773401772495,0.00282683246956753,0.072897688379946,0.0319482477103998
"157","Lab","subsets","York","8",0.0326873874764429,0.00320090354430873,0.241185577490604,0.038614299452059
"158","Lab","subsets","York","9",0.0409243176268502,0.00290964187811752,0.138185107151092,0.0347553558182886
