"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.154938642223345,0.00312617513294194,0.148808659976796,0.152887362494745,0.154985315803154,0.157054878284438,0.161116011020074,1.00127604876477,2800,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0392064924455453,0.000279581142487886,0.0386597901567834,0.0390188453618623,0.039202190178918,0.039392836162516,0.0397538578794005,1.00104898458788,3000,NA
"3","NaturalSynthetic","Full","BLM1_fit",-9635.40345098606,56.0610517076619,-9748.93005439866,-9671.51446315795,-9636.79616245136,-9598.99634880826,-9525.26008593913,1.00169418393714,3000,NA
"4","NaturalSynthetic","Full","BLM1_fit",3805.17649795874,252.046577113283,3352.8564682689,3628.44208621083,3789.98138431276,3968.20248526821,4334.88992861121,1.00079593180934,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.152381352141298,0.00322750557025139,0.146125724575528,0.15014971783784,0.152349619736116,0.154665240465085,0.158470645521131,1.00082502717224,3000,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.0393904282981536,0.000287630843274646,0.0388443952969785,0.039190274582398,0.0393923822895879,0.039584205514406,0.0399464523652,1.00088350102275,3000,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-4208.89823491737,2.40272536691174,-4211.72309193224,-4210.64165605098,-4209.50196854596,-4207.81471704312,-4202.67618775388,1.00065091805189,3000,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",2690.88528547418,130.625087493166,2442.10440907506,2598.87407935283,2694.49555647356,2781.98215559022,2943.51126839975,1.00150706601679,2000,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.166480813451522,0.00931982179844548,0.148628806359728,0.160281503922919,0.166369490390392,0.172740200998422,0.185042978918022,1.00871649285492,290,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.154618648343371,0.00346476366701253,0.147870496165767,0.15230201444161,0.154623618767596,0.15690776776984,0.16135203549187,1.0010079982957,3000,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0382778786616634,0.000793236315015539,0.0366933381989975,0.037745569801883,0.0382804870257418,0.0388125506610774,0.0397928259879555,1.00868927971408,290,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0390762855246718,0.000348409846283657,0.0384130513084218,0.0388430256842434,0.0390702912727612,0.0393099482019831,0.0397642249464592,1.00080559205709,3000,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.995620881443858,0.00715518565508045,0.972211397756936,0.995878083897753,0.998876437274091,0.99948074185633,0.999692625588913,1.00055100215658,3000,NA
"14","NaturalSynthetic","Full","BLM3_fit",-9636.60951504893,56.8789207562662,-9744.22171639569,-9675.35093599755,-9638.54395226325,-9598.25007149253,-9522.28972041804,1.00087348263752,3000,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.145039776315045,0.236799020306323,0.0102508286303856,0.01719059897597,0.037108043856138,0.13826367375904,0.926590779153241,1.00067540775672,3000,NA
"16","NaturalSynthetic","Full","BLM3_fit",3817.93215684558,247.234838791347,3354.63034746211,3646.43351101019,3804.37216777437,3982.98023371472,4319.16343860023,1.00087514794441,3000,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.165980448765041,0.00938348044348795,0.147416720510598,0.159634904985196,0.166187695946457,0.172595634022701,0.184236606477003,1.02397022155235,91,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.0383213902296637,0.000797104600369694,0.0367925824888965,0.0377554086171759,0.0383033553838226,0.0388651466883454,0.0398862187609597,1.0257102826925,88,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-6724.5261139332,47.3478888573887,-6813.31780510502,-6757.56807485713,-6725.83682546842,-6691.96493706806,-6631.25300630201,1.00100659113054,3000,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",4207.7962874695,339.875793528831,3577.28452782979,3971.41353599005,4197.14735851037,4429.6418481734,4885.64329670734,1.00088189717287,3000,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.16124685673051,0.00876243692681325,0.144551588349372,0.155469550467821,0.161065776664756,0.167079985841682,0.178760261659834,1.00053577895158,3000,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0387022651828717,0.000743098101266902,0.0372275556293231,0.0382047155061974,0.0387149991480041,0.039185492190941,0.0401296177646927,1.00052715637345,3000,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-2916.5500235269,2.52889513866019,-2919.40396859091,-2918.35718162023,-2917.21949740543,-2915.45498425758,-2910.02913689394,1.00118680064258,3000,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",3034.39622496906,183.650917890187,2687.95073245416,2908.49326835702,3026.57759437254,3155.04507685655,3411.73205220164,1.00226280153574,1100,"1"
"25","NaturalSynthetic","Subsets","BLM3_fit",0.165067609596803,0.00895596857551165,0.148485510000521,0.158883409980065,0.164892743258793,0.171315243481349,0.182919300983847,1.00710091410067,310,"1"
"26","NaturalSynthetic","Subsets","BLM3_fit",0.0384004909536401,0.000762265422720492,0.0368837541190721,0.0378664524217606,0.0384075877192116,0.0389164317879388,0.0398297879971174,1.0070663236423,310,"1"
"27","NaturalSynthetic","Subsets","BLM3_fit",0.980860137785672,0.0310386285309865,0.880728450979622,0.981774200953424,0.995169795508508,0.997888650140123,0.998706530236856,1.00401067023917,1300,"1"
"28","NaturalSynthetic","Subsets","BLM3_fit",-6724.99303015395,46.6475746539686,-6812.14469150442,-6758.27947901718,-6726.14816748949,-6694.95040732387,-6629.15049040513,1.00152164209079,3000,"1"
"29","NaturalSynthetic","Subsets","BLM3_fit",0.132724318713728,0.214637202737438,0.00913165412393484,0.0146218602427592,0.0331027208393343,0.124500517948418,0.837883454173797,1.00129066021982,2500,"1"
"30","NaturalSynthetic","Subsets","BLM3_fit",4195.36424180038,333.283455794367,3582.94196844668,3960.79191616635,4184.77365120355,4411.60338307054,4883.51777688895,1.0011861942916,2900,"1"
"31","NaturalSynthetic","Subsets","BLM1_fit",0.154336971321213,0.00368649629656567,0.147043806173964,0.151879263611532,0.154394195362925,0.156733616911974,0.161716152595364,1.00151557089188,2000,"2"
"32","NaturalSynthetic","Subsets","BLM1_fit",0.0391036437961817,0.000375289270585683,0.0383730022885752,0.0388422010729552,0.0390978903322883,0.0393593761671114,0.0398530213913187,1.00147281009597,2100,"2"
"33","NaturalSynthetic","Subsets","BLM1_fit",-2913.48637420662,32.7484355029524,-2974.91669216233,-2935.20479186978,-2913.76911713528,-2891.97941207804,-2848.02253183262,1.001166919252,3000,"2"
"34","NaturalSynthetic","Subsets","BLM1_fit",3127.63051109349,350.865813248549,2475.5929800398,2891.61493014205,3112.84598182472,3354.01657486092,3842.88609815475,1.00128807278241,2500,"2"
"35","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.152806735211011,0.0039352957895952,0.145224531243434,0.150164266798195,0.152806695211071,0.155464436143095,0.160563684961703,1.00071945290959,3000,"2"
"36","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0391747888579701,0.000402151552010743,0.0383828960316747,0.0388972193040179,0.0391771366131619,0.0394401227354502,0.0399700292043623,1.00099245615262,3000,"2"
"37","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-1303.24362774447,2.54138075657069,-1306.09112246513,-1305.09654669155,-1303.9249416127,-1302.05487869664,-1296.54587390153,1.00092066111948,3000,"2"
"38","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",2167.30060692347,191.240660434904,1798.43394762593,2039.36687731093,2163.19624497798,2291.401505821,2563.97037429411,1.00088466463941,3000,"2"
"39","NaturalSynthetic","Subsets","BLM3_fit",0.154458157673186,0.0035686860335298,0.147549568708923,0.152071146934591,0.154430376785523,0.156889252736763,0.161520181047674,1.00126142364914,2600,"2"
"40","NaturalSynthetic","Subsets","BLM3_fit",0.0390872189142834,0.00036519589633792,0.0383669905170507,0.0388358582050708,0.0390907828875736,0.0393307475109907,0.039806362330364,1.00103796602193,3000,"2"
"41","NaturalSynthetic","Subsets","BLM3_fit",0.9973186021123,0.0044559826207045,0.982911562584351,0.997560052856185,0.999314367218305,0.999675895152903,0.999811508019353,1.00494332313536,1200,"2"
"42","NaturalSynthetic","Subsets","BLM3_fit",-2913.64321348935,32.1855779011137,-2975.68934293899,-2934.89621770394,-2914.1540820496,-2892.12695097079,-2849.63565554119,1.00050955638037,3000,"2"
"43","NaturalSynthetic","Subsets","BLM3_fit",0.138785929127038,0.228909199690361,0.0102809287908619,0.0166203910505936,0.0356377788346654,0.127499167923299,0.91079423538463,1.00146622895749,2100,"2"
"44","NaturalSynthetic","Subsets","BLM3_fit",3140.25587151537,361.494129286605,2502.83083197552,2883.45307093704,3115.64240146674,3374.84734157218,3899.42842212303,1.00087562456089,3000,"2"
