"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","SyntheticVSForam","Full","BLM1_fit",0.155598072533472,0.00321821690818608,0.149198558269495,0.153359107686286,0.155647022738732,0.157733876292705,0.161849401177,1.00113301185672,3000,NA
"2","SyntheticVSForam","Full","BLM1_fit",0.0388481868266819,0.000298198175441531,0.0382609278102162,0.0386545786474086,0.0388421779291214,0.0390472690987473,0.039428038371505,1.00112525953269,3000,NA
"3","SyntheticVSForam","Full","BLM1_fit",-6248.91942618638,42.6780359146147,-6332.21207796042,-6277.74300579133,-6250.01619458004,-6220.50274136724,-6165.24154493741,1.00061223333001,3000,NA
"4","SyntheticVSForam","Full","BLM1_fit",4096.56781150356,349.866132488123,3447.07195440171,3854.71970992137,4087.91366986235,4324.34626549002,4819.23887360749,1.00343386187179,680,NA
"5","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.153716732472288,0.00334464414828546,0.147059501163688,0.151446771232286,0.153729688715309,0.156022315187048,0.160288831118919,1.00092493096526,3000,NA
"6","SyntheticVSForam","Full","BLM1_fit_NoErrors",0.0389683469730664,0.000309317569585545,0.0383817528183577,0.0387577964324148,0.0389670225029606,0.0391753258180179,0.0395797903785432,1.00080794030856,3000,NA
"7","SyntheticVSForam","Full","BLM1_fit_NoErrors",-2435.02821767011,2.45939334298572,-2437.8228857701,-2436.8282154159,-2435.64069008756,-2433.9375731239,-2428.59754495677,1.00056228420275,3000,NA
"8","SyntheticVSForam","Full","BLM1_fit_NoErrors",2757.38261051108,181.900205058669,2414.24724648629,2632.5613448603,2749.24569008376,2874.68367275567,3134.76169715596,1.00071991000383,3000,NA
"9","SyntheticVSForam","Full","BLM3_fit",0.14035602960936,0.027192928985803,0.0903314839761356,0.120476396552795,0.141459534231384,0.159711797533583,0.190775533529423,1.0532002826255,46,NA
"10","SyntheticVSForam","Full","BLM3_fit",0.1547210829423,0.00321557054177215,0.148637867044266,0.152543551971476,0.154727402756398,0.156926109571276,0.160988094939342,1.00072328036852,3000,NA
"11","SyntheticVSForam","Full","BLM3_fit",0.0400200137958011,0.00229260144917987,0.0358002965282977,0.0383721585492738,0.0399103964671389,0.0417174690206515,0.0442303321726635,1.04969664214656,46,NA
"12","SyntheticVSForam","Full","BLM3_fit",0.0390731239017014,0.000324231699736617,0.0384443638623696,0.0388484752233859,0.0390756572421051,0.0392931319881987,0.039695317834888,1.00056658640783,3000,NA
"13","SyntheticVSForam","Full","BLM3_fit",0.997152067602974,0.00468834590209213,0.981760188641921,0.997412101447764,0.99927786694895,0.999656377202537,0.999797937863526,1.00072865078208,3000,NA
"14","SyntheticVSForam","Full","BLM3_fit",-6247.63348787412,43.6532222490532,-6331.11917159123,-6278.04371389313,-6248.1666455933,-6218.83519116308,-6158.90811922208,1.0015645937379,1900,NA
"15","SyntheticVSForam","Full","BLM3_fit",0.140538143250748,0.231240328502882,0.0102422467749456,0.0168455295742514,0.0353265860665521,0.127884928998478,0.915725207513461,1.00080328581481,3000,NA
"16","SyntheticVSForam","Full","BLM3_fit",4131.76905763388,356.456716576886,3482.77954762509,3889.8179514821,4114.3114241807,4360.14462745994,4882.95245083925,1.00154194866033,1900,NA
"17","SyntheticVSForam","Subsets","BLM1_fit",0.154354350731236,0.00366240413913783,0.147110356438527,0.151961077480438,0.154365955456516,0.1567929485146,0.161601354907531,1.00051790699423,3000,"2"
"18","SyntheticVSForam","Subsets","BLM1_fit",0.0391051798487196,0.000371726406366923,0.0383692118014463,0.038848555304037,0.0391089847164211,0.0393618233740437,0.0398168331209866,1.00057636868479,3000,"2"
"19","SyntheticVSForam","Subsets","BLM1_fit",-2913.92068603075,32.4621309825825,-2975.05720836274,-2936.11913242842,-2914.90600507005,-2893.50040639324,-2847.40064001756,1.00071138568301,3000,"2"
"20","SyntheticVSForam","Subsets","BLM1_fit",3139.92423978469,356.878576538233,2497.49022685951,2885.3543564419,3120.17156189582,3366.6659550283,3886.00360768857,1.00051626084602,3000,"2"
"21","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.152689838204052,0.00400109253908117,0.144973020593839,0.14996683655192,0.152647764136657,0.155328895814934,0.16044502607377,1.00113892055825,3000,"2"
"22","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.0391872009997253,0.000404854926149397,0.0383976969774563,0.0389123986762572,0.0391879676234907,0.0394600478584943,0.0399773392889287,1.00096127083133,3000,"2"
"23","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",-1303.21918287994,2.57605516742147,-1306.11651966036,-1305.0919837823,-1303.90049946318,-1302.07769873347,-1296.38239881293,1.00182981881567,1500,"2"
"24","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",2168.01805162278,191.588237275701,1798.78554792311,2036.10352512108,2161.45018237057,2293.21376146249,2564.69734582766,1.00259639555406,960,"2"
"25","SyntheticVSForam","Subsets","BLM3_fit",0.154463198093316,0.00373235397471938,0.147208639268625,0.151974891472566,0.154437520367643,0.156954827090989,0.161718631777991,1.00158143461591,1800,"2"
"26","SyntheticVSForam","Subsets","BLM3_fit",0.039089299160546,0.00037338443040017,0.0383614152685383,0.0388480064957599,0.0390918913591841,0.0393345185370619,0.0398117155990107,1.00169561669979,1700,"2"
"27","SyntheticVSForam","Subsets","BLM3_fit",0.997115595992615,0.00463724764139207,0.982428304349791,0.997234551873153,0.999208117346052,0.999664428279927,0.999810740189774,1.00159419856311,2000,"2"
"28","SyntheticVSForam","Subsets","BLM3_fit",-2912.72098867391,32.5994650794383,-2975.24024465345,-2934.41927147542,-2913.72317703765,-2892.22035295631,-2844.55667246379,1.00143501939643,2200,"2"
"29","SyntheticVSForam","Subsets","BLM3_fit",0.149862687286583,0.239517391941646,0.0102000858448364,0.0176266973471999,0.0405821024619838,0.146091050294003,0.939964605691758,1.00091849319411,3000,"2"
"30","SyntheticVSForam","Subsets","BLM3_fit",3146.28100274828,354.146295227493,2502.99906448861,2897.12838401944,3119.24497914392,3376.20545697655,3886.06519260364,1.00159633180401,1800,"2"
"31","SyntheticVSForam","Subsets","BLM1_fit",0.140355658575655,0.0207981357256954,0.100552491240966,0.127098118520569,0.139967767939705,0.154317516184162,0.180607912396799,1.02947068963837,250,"1"
"32","SyntheticVSForam","Subsets","BLM1_fit",0.0400254402041314,0.00174994727437826,0.0366524556695027,0.0388465533002778,0.0400646042089947,0.0411440100583582,0.0433780529606602,1.0189988913014,270,"1"
"33","SyntheticVSForam","Subsets","BLM1_fit",-3341.28951710446,28.7140903480065,-3395.33160545109,-3360.88142828793,-3341.81206944293,-3322.4757992005,-3282.09360788683,1.00120792455479,2800,"1"
"34","SyntheticVSForam","Subsets","BLM1_fit",6170.20177681259,813.464501534893,4746.64876222891,5602.5639208296,6101.2248741979,6678.50262269992,7911.55439688796,1.0006725550654,3000,"1"
"35","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.143828777528047,0.0221804340300587,0.100044021929749,0.128819984389252,0.143308260933677,0.158880003302555,0.187007891287302,1.00049817441819,3000,"1"
"36","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",0.0396927433167884,0.00187139635303732,0.0360138628708515,0.0384162734777187,0.0397434043827141,0.0409550885105543,0.0433343281421134,1.00051527815143,3000,"1"
"37","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",-1155.74491299731,2.55652900512464,-1158.59029768059,-1157.58709121707,-1156.40339394253,-1154.70133172945,-1148.86397347712,1.00090141668556,3000,"1"
"38","SyntheticVSForam","Subsets","BLM1_fit_NoErrors",4198.49828374834,410.766128469405,3434.08821571751,3916.29653182693,4183.70789285659,4469.73018431699,5011.39435643955,1.00053013788191,3000,"1"
"39","SyntheticVSForam","Subsets","BLM3_fit",0.143670584999293,0.0215163560258162,0.102973631013395,0.128038069896811,0.143833547344006,0.159925206872648,0.18351323176545,1.09110020664732,28,"1"
"40","SyntheticVSForam","Subsets","BLM3_fit",0.039746264480278,0.0018154946926734,0.036392584288195,0.0383828095345969,0.0397423136229667,0.0410758431082073,0.0431935867427828,1.09085385814749,28,"1"
"41","SyntheticVSForam","Subsets","BLM3_fit",0.96549871793177,0.0572207481703818,0.778046473578897,0.968836013406486,0.991142763674085,0.995849539121021,0.997656951736922,1.00087255795864,3000,"1"
"42","SyntheticVSForam","Subsets","BLM3_fit",-3341.00722621381,27.8372776766572,-3394.12854029198,-3359.84864365944,-3341.41614198344,-3321.9069006478,-3285.92586501472,1.00119496335165,2900,"1"
"43","SyntheticVSForam","Subsets","BLM3_fit",0.10840854813614,0.177189013357999,0.00772233738357819,0.0132643511605316,0.0291097190220538,0.0996412537318384,0.703083037487993,1.00120480837308,2800,"1"
"44","SyntheticVSForam","Subsets","BLM3_fit",6142.31766717116,799.10642354635,4730.3507272719,5578.14341180532,6086.38397952311,6660.77041473457,7848.21823280853,1.00074685271164,3000,"1"
