"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"82","NaturalSynthetic","Full",NA,"York",0.150687127099141,0.0392335368011603
"83","NaturalSynthetic","Full",NA,"York",0.153016976820052,0.0392926496005484
"84","NaturalSynthetic","Full",NA,"York",0.158388024203246,0.0389909851655668
"85","NaturalSynthetic","Full",NA,"York",0.157595963275102,0.0391032695668357
"86","NaturalSynthetic","Full",NA,"York",0.159557131765841,0.0388030112876519
"87","NaturalSynthetic","Full",NA,"York",0.159813764072324,0.0385198895334964
"88","NaturalSynthetic","Full",NA,"York",0.157754437995179,0.0389414257804477
"89","NaturalSynthetic","Full",NA,"York",0.163740661505757,0.0383522784066421
"90","NaturalSynthetic","Full",NA,"York",0.155712015035738,0.0393363613292359
"91","NaturalSynthetic","Full",NA,"York",0.156006195317356,0.0391131927137712
"92","NaturalSynthetic","Full",NA,"York",0.163282339234325,0.0385712122997998
"93","NaturalSynthetic","Full",NA,"York",0.162790836322676,0.0385659736469194
"94","NaturalSynthetic","Full",NA,"York",0.150871238640066,0.0396118526249871
"95","NaturalSynthetic","Full",NA,"York",0.152341176384408,0.0397584499637503
"96","NaturalSynthetic","Full",NA,"York",0.145764912019113,0.0399371401863238
"97","NaturalSynthetic","Full",NA,"York",0.155867023634826,0.039083016907306
"98","NaturalSynthetic","Full",NA,"York",0.160417333490012,0.0386517556992255
"99","NaturalSynthetic","Full",NA,"York",0.150519606214983,0.0395028771795466
"100","NaturalSynthetic","Full",NA,"York",0.163927297682755,0.0383802710716169
"101","NaturalSynthetic","Full",NA,"York",0.162347982040426,0.0387389543660575
"102","NaturalSynthetic","Full",NA,"York",0.153434240944527,0.0395430278356598
"103","NaturalSynthetic","Full",NA,"York",0.154901895613541,0.0388909918380962
"104","NaturalSynthetic","Full",NA,"York",0.158731015650985,0.0389245302804371
"105","NaturalSynthetic","Full",NA,"York",0.155455705000207,0.0391508537185744
"106","NaturalSynthetic","Full",NA,"York",0.158014981677347,0.0389349124568181
"107","NaturalSynthetic","Full",NA,"York",0.164176053798676,0.0385832913523718
"108","NaturalSynthetic","Full",NA,"York",0.152798480298456,0.0395070515112652
"109","NaturalSynthetic","Full",NA,"York",0.160736890636211,0.0387102912147885
"110","NaturalSynthetic","Full",NA,"York",0.151702962233598,0.0399192120019059
"111","NaturalSynthetic","Full",NA,"York",0.16303643863666,0.038596993076995
"112","NaturalSynthetic","Full",NA,"York",0.158577351194855,0.0390186809825151
"113","NaturalSynthetic","Full",NA,"York",0.158214681221374,0.0390402344545565
"114","NaturalSynthetic","Full",NA,"York",0.15948481608122,0.0387861733775627
"115","NaturalSynthetic","Full",NA,"York",0.162357887170093,0.0387874643127998
"116","NaturalSynthetic","Full",NA,"York",0.15782190290801,0.0391388157368025
"117","NaturalSynthetic","Full",NA,"York",0.162909915965233,0.0385129301289673
"118","NaturalSynthetic","Full",NA,"York",0.162348421045193,0.0388834095361708
"119","NaturalSynthetic","Full",NA,"York",0.149765922737035,0.0398454634796062
"120","NaturalSynthetic","Full",NA,"York",0.165098582614208,0.0384076664704569
"121","NaturalSynthetic","Full",NA,"York",0.152429821188654,0.0395340317852968
"122","NaturalSynthetic","Full",NA,"York",0.152685178955994,0.0392337432340019
"123","NaturalSynthetic","Full",NA,"York",0.160069208508615,0.0391842044162461
"124","NaturalSynthetic","Full",NA,"York",0.155580258795991,0.0393406562607279
"125","NaturalSynthetic","Full",NA,"York",0.15395686808494,0.0392830289437568
"126","NaturalSynthetic","Full",NA,"York",0.156425037097409,0.0391008420804426
"127","NaturalSynthetic","Full",NA,"York",0.160770721611001,0.0389854452569728
"128","NaturalSynthetic","Full",NA,"York",0.151455140720441,0.0395857732912084
"129","NaturalSynthetic","Full",NA,"York",0.161518910448577,0.0386121840298954
"130","NaturalSynthetic","Full",NA,"York",0.156592486626315,0.0387612221785151
"131","NaturalSynthetic","Full",NA,"York",0.137566670957664,0.0404147975222027
"132","NaturalSynthetic","Full",NA,"York",0.156896970239488,0.0389377989567583
"133","NaturalSynthetic","Full",NA,"York",0.166274156291948,0.0386327425269909
"134","NaturalSynthetic","Full",NA,"York",0.160441912715107,0.0385043663279579
"135","NaturalSynthetic","Full",NA,"York",0.158012480379984,0.0390629219119182
"136","NaturalSynthetic","Full",NA,"York",0.143032991220223,0.0402479509234248
"137","NaturalSynthetic","Full",NA,"York",0.155923778443315,0.0396218958982331
"138","NaturalSynthetic","Full",NA,"York",0.159845663890435,0.038732453568829
"139","NaturalSynthetic","Full",NA,"York",0.15891802355635,0.0391104680794385
"140","NaturalSynthetic","Full",NA,"York",0.157937113794863,0.0389051717115546
"141","NaturalSynthetic","Full",NA,"York",0.163903886174808,0.0387971856210452
"142","NaturalSynthetic","Full",NA,"York",0.159064460987556,0.0390619644418786
"143","NaturalSynthetic","Full",NA,"York",0.159018305948687,0.038857856755312
"144","NaturalSynthetic","Full",NA,"York",0.156452121606379,0.039172873415446
"145","NaturalSynthetic","Full",NA,"York",0.158545334617182,0.0390425167005755
"146","NaturalSynthetic","Full",NA,"York",0.157282529982119,0.0391135104875229
"147","NaturalSynthetic","Full",NA,"York",0.157756995162832,0.0385427022262223
"148","NaturalSynthetic","Full",NA,"York",0.162220573684921,0.0386288748932079
"149","NaturalSynthetic","Full",NA,"York",0.160706648768708,0.0385985286272619
"150","NaturalSynthetic","Full",NA,"York",0.163745956344084,0.0383758103564505
"151","NaturalSynthetic","Full",NA,"York",0.157874777739845,0.0388197479225007
"152","NaturalSynthetic","Full",NA,"York",0.155515483568959,0.038956350335915
"153","NaturalSynthetic","Full",NA,"York",0.143752911015901,0.040313790065292
