"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","NaturalSynthetic","Full","BLM1_fit",NA,0.0394204608502456,0.000290926932034225,0.153320535163969,0.00322203593106296
"2","NaturalSynthetic","Full","BLM1_fit_NoErrors",NA,0.0392478694848086,0.000249389194397494,0.155187563742769,0.00279339491994822
"3","NaturalSynthetic","Full","BLM3","1",0.0380856005201343,0.000650542029601983,0.169525733722374,0.00773078809819176
"4","NaturalSynthetic","Full","BLM3","2",0.0391542530673986,0.000316350100998523,0.154700175098795,0.00297173287053837
"5","NaturalSynthetic","Full","Deming",NA,0.039892063500784,0.00297911313004655,0.150827549500513,0.026741015717747
"6","NaturalSynthetic","Full","LM",NA,0.039264389533363,0.000250950712292231,0.154935437412763,0.00289470454171698
"7","NaturalSynthetic","Full","Weighted",NA,0.0392168706854242,0.000220368471863858,0.155598041842006,0.00257783278094605
"8","NaturalSynthetic","Full","York",NA,0.0391601108180611,0.000499008514718874,0.15750286029914,0.00549899929104908
"9","NaturalSynthetic","subsets","BLM1_fit","1",0.0408838945250425,0.00207869802031046,0.136419026398661,0.0245962890018348
"10","NaturalSynthetic","subsets","BLM1_fit","2",0.0395394890690501,0.00039279018910989,0.151445154283648,0.00364176861500387
"11","NaturalSynthetic","subsets","BLM1_fit_NoErrors","1",0.0380938692394274,0.000631886715711858,0.169419868085201,0.00748752218725163
"12","NaturalSynthetic","subsets","BLM1_fit_NoErrors","2",0.0391648473185508,0.000338739788771272,0.154613743549031,0.00317715142623363
"13","NaturalSynthetic","subsets","BLM3","1",0.0380651630759985,0.00060557648183617,0.169741774157052,0.00720493763786371
"14","NaturalSynthetic","subsets","BLM3","2",0.0391642559538231,0.000340035473050877,0.154619194170617,0.00318794384429292
"15","NaturalSynthetic","subsets","Deming","1",0.0397474119560024,0.000744032029348241,0.153387079218871,0.00843724685252685
"16","NaturalSynthetic","subsets","Deming","2",0.038528495167447,0.000668946461288332,0.15794717992837,0.00470531551544315
"17","NaturalSynthetic","subsets","LM","1",0.0380023000002537,0.000906077037497536,0.170455670287679,0.0107298770173498
"18","NaturalSynthetic","subsets","LM","2",0.0391179682994893,0.000340797010065012,0.155006870286695,0.00315675938341421
"19","NaturalSynthetic","subsets","Weighted","1",0.0378252462692958,0.000881572530427948,0.172626076312159,0.0104295078759328
"20","NaturalSynthetic","subsets","Weighted","2",0.0391908174267955,0.000283261301856223,0.154687898065207,0.00277539140628505
"21","NaturalSynthetic","subsets","York","1",0.0397678768302894,0.000866143220985915,0.153282485658962,0.00989453954511124
"22","NaturalSynthetic","subsets","York","2",0.0384254617126012,0.000676021290509797,0.158726589803099,0.00443479031602837
