"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"50","Lab","subsets","BLM1_fit_NoErrors","8",0.0434681972005543,0.0372496249250092,0.103907202513486,0.454115991989582
"51","Lab","subsets","BLM1_fit_NoErrors","9",0.0377485895367696,0.00381421604320018,0.169769820051112,0.0453640145934594
"52","Lab","subsets","BLM3","1",0.0367698577676484,0.01090541701723,0.183140586638174,0.127023981296819
"53","Lab","subsets","BLM3","10",0.0388256608715788,0.00481463752125606,0.156440472297548,0.0504826964598433
"54","Lab","subsets","BLM3","11",0.038148828563994,0.0188114685212611,0.148111430330118,0.216118211274435
"55","Lab","subsets","BLM3","12",0.0376420519619254,0.00607656161126018,0.172023684367489,0.0706480725270858
"56","Lab","subsets","BLM3","13",0.0371994128300451,0.0080450628048195,0.169603649435552,0.0737670678314635
"57","Lab","subsets","BLM3","14",0.0391447145948926,0.0179335716684755,0.156788396396337,0.217213390676335
"58","Lab","subsets","BLM3","15",0.0411033844170845,0.00860089661154898,0.144680557468769,0.091939346794776
"59","Lab","subsets","BLM3","2",0.0352783464750792,0.0320575027363854,0.193529041009225,0.388484586090762
"60","Lab","subsets","BLM3","3",0.0401994454148757,0.00380627846018965,0.132540990335812,0.0359143277061106
"61","Lab","subsets","BLM3","4",0.0394950685402958,0.00855068513056833,0.149543961747596,0.0692468399587206
"62","Lab","subsets","BLM3","5",0.0391166549792462,0.0050636742196802,0.159675080958106,0.0490122766188907
"63","Lab","subsets","BLM3","6",0.043493586781014,0.00558580943899576,0.128998976195487,0.0575783155630736
"64","Lab","subsets","BLM3","7",0.0302582901200465,0.0700964484463342,0.271832888141095,0.844615546016004
"65","Lab","subsets","BLM3","8",0.0443091158972008,0.0362585781938635,0.0941089722256164,0.442019513287309
"66","Lab","subsets","BLM3","9",0.0375057323893803,0.00375071598170874,0.172267849531424,0.0445576876626112
"67","Lab","subsets","Deming","1",0.055175126073149,0.0122822578746048,-0.0333077065558771,0.143456142709901
"68","Lab","subsets","Deming","10",0.0384718133361559,0.000448568955613104,0.160259167689362,0.00639495412817997
"69","Lab","subsets","Deming","11",0.0243903689051795,0.0158013317801276,0.326794997826388,0.176117377651361
"70","Lab","subsets","Deming","12",0.0452359074269873,0.00631782345724911,0.0839643036189576,0.0727579134933292
"71","Lab","subsets","Deming","13",0.0372348284764038,4.36075260437646e-05,0.166899553880796,0.00392710818226892
"72","Lab","subsets","Deming","14",0.0414797579791706,0.00425999199307881,0.130363875135473,0.0548358639368024
"73","Lab","subsets","Deming","15",0.0410868414858617,0.000198409385008145,0.142330346631542,0.00208208018958926
"74","Lab","subsets","Deming","2",0.0380776262756626,0.00354618136602155,0.160843766165047,0.0425220972716013
"75","Lab","subsets","Deming","3",0.0341207132866581,0.00614502317818009,0.188117587080586,0.0454250417301362
"76","Lab","subsets","Deming","4",0.0391646189394056,0.000825456717902516,0.151964890880675,0.00383396016879853
"77","Lab","subsets","Deming","5",0.0378008617845909,0.00170543068652666,0.17193990168679,0.0196272890153792
"78","Lab","subsets","Deming","6",0.0422417237764794,0.00186036240750618,0.136964949692248,0.0177355890409725
"79","Lab","subsets","Deming","7",0.0323477943190104,0.00955558971449425,0.250071414645937,0.113759327529916
"80","Lab","subsets","Deming","8",0.0319126841713597,0.00595355361562142,0.24341063940516,0.0710676856608596
"81","Lab","subsets","Deming","9",0.0850330936351565,0.0061698258835372,-0.423401947639986,0.0771323396099198
"82","Lab","subsets","LM","1",0.0377241005407414,0.00348667493150526,0.171287919220005,0.0392464265025698
"83","Lab","subsets","LM","10",0.0387035664218282,0.00036217054305144,0.1598874682095,0.00277058063417472
"84","Lab","subsets","LM","11",0.0376855295689495,0.00425473559060559,0.15180939636725,0.0431037210772787
"85","Lab","subsets","LM","12",0.0393331462044319,0.00152751641878331,0.151933906051721,0.0188594189619131
"86","Lab","subsets","LM","13",0.0380395845887752,0.00114515368264227,0.163484642009585,0.00584701378539038
"87","Lab","subsets","LM","14",0.0407792042291829,0.00277164811213424,0.13667317886347,0.0356772652513713
"88","Lab","subsets","LM","15",0.0405939601438932,0.000458435538487446,0.151775154567357,0.00392597466427857
"89","Lab","subsets","LM","2",0.0335022558693477,0.00241629913230139,0.213723052153719,0.0307790614176489
"90","Lab","subsets","LM","3",0.0391332458573723,0.00122943365411496,0.143985003178809,0.00796915967429131
"91","Lab","subsets","LM","4",0.0397768641269402,0.000972122958360875,0.147584964259151,0.0107108729990378
"92","Lab","subsets","LM","5",0.0387980519475251,0.000353453898187087,0.164969235716025,0.0015474711899217
"93","Lab","subsets","LM","6",0.0436599887156442,0.00128721673541402,0.125298635129764,0.0171396427545477
"94","Lab","subsets","LM","7",0.0369681926591268,0.00277177561337214,0.190124598507158,0.035485946754335
"95","Lab","subsets","LM","8",0.0450506887721205,0.00134908086481638,0.0858428370634698,0.0173992805092021
"96","Lab","subsets","LM","9",0.0375013372967725,0.000231728269620017,0.169107938336068,0.00300052767148849
"97","Lab","subsets","Weighted","1",0.0363303343946738,0.00119599005824405,0.187014517182187,0.0146551184050025
"98","Lab","subsets","Weighted","10",0.0373579514025129,0.000144409058782609,0.172445714776889,0.00221998096993299
"99","Lab","subsets","Weighted","11",0.0405505286925124,0.00188937846257343,0.120997884022951,0.0189736076090216
"100","Lab","subsets","Weighted","12",0.0369154551031479,0.000670900337970678,0.179509449434977,0.00801106008441876
"101","Lab","subsets","Weighted","13",0.0378905713276035,0.000970116012263858,0.166817854879167,0.00545484347151529
"102","Lab","subsets","Weighted","14",0.0426429834776152,0.00176734587809797,0.113446079479379,0.0198869866855871
"103","Lab","subsets","Weighted","15",0.0424003185080932,0.000598552320378904,0.133884664174784,0.00494128152630528
"104","Lab","subsets","Weighted","2",0.0323918657382485,0.000808490649037468,0.227155199461756,0.00815874914833508
"105","Lab","subsets","Weighted","3",0.0408787870882785,0.00233772697589724,0.128576196171519,0.0247907476237446
"106","Lab","subsets","Weighted","4",0.0389621147296745,0.000933928439772041,0.154540108771137,0.0103501874538022
"107","Lab","subsets","Weighted","5",0.0390786906891095,0.000228356321890025,0.157801362185602,0.00561872081301476
"108","Lab","subsets","Weighted","6",0.0416688335515003,4.69227463042267e-05,0.147411713167559,0.000198853299094446
"109","Lab","subsets","Weighted","7",0.0304171459861388,0.0037452174616945,0.270202416220471,0.0461407987470299
"110","Lab","subsets","Weighted","8",0.04318898591193,0.00110524133527499,0.106967520616626,0.0128480719205069
"111","Lab","subsets","Weighted","9",0.0375749998707036,0.000162128461255976,0.168943211790934,0.00274321675136347
"112","Lab","subsets","York","1",0.0379010101958562,0.00217408613502123,0.170616391430672,0.0225773274626873
"113","Lab","subsets","York","10",0.039943579158795,0.000159507056458345,0.14695815329791,0.00187675969940941
"114","Lab","subsets","York","11",0.0491410790312101,0.00359494878040611,0.0286318324411063,0.0258155636350984
"115","Lab","subsets","York","12",0.0412239036590631,0.000286869452380341,0.12808175993023,0.00411037624548854
"116","Lab","subsets","York","13",0.0363265097821971,0.00127507142101894,0.176298887775317,0.00652859177436221
"117","Lab","subsets","York","14",0.0480299062363422,0.00384873844318083,0.0473597078305098,0.0480568212085534
"118","Lab","subsets","York","15",0.0419375065482618,0.00409843598120506,0.139042075014779,0.0404091858839912
"119","Lab","subsets","York","2",0.0410915498115062,0.00453078917797078,0.122421494639879,0.0549554084124262
"120","Lab","subsets","York","3",0.0391039248356479,0.00152838519981814,0.148986600297561,0.0114653202663301
"121","Lab","subsets","York","4",0.0381874621537138,0.000250142368650785,0.162888806919025,0.00120974954222319
"122","Lab","subsets","York","5",0.0398892492020456,0.00019314282819708,0.160127701396551,0.00164232932252599
"123","Lab","subsets","York","6",0.0502853846341353,0.00165826379240429,0.0404316836360442,0.0268348942981544
"124","Lab","subsets","York","7",0.0332549393479836,0.000876116772406574,0.23380785889709,0.0100146456237353
"125","Lab","subsets","York","8",0.042548360746301,0.000212338664398657,0.114995641922859,0.000819333310032489
"126","Lab","subsets","York","9",0.0386687868695953,1.36090542254889e-05,0.168014939159377,0.000678601914107549
