"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","MarineMetazoa","Full","BLM1_fit",0.154791836837323,0.0031148153983514,0.148874250798933,0.152708522412681,0.154790253225212,0.156865832259338,0.160776723732947,1.00082002131478,3000,NA
"2","MarineMetazoa","Full","BLM1_fit",0.0392181338756023,0.000277535784800288,0.0386882896986718,0.0390309543174138,0.0392232140510659,0.0393995235936803,0.0397625554210614,1.00079931445824,3000,NA
"3","MarineMetazoa","Full","BLM1_fit",-9636.84407180967,56.0440489345628,-9749.62123176077,-9674.71586998231,-9635.73740288616,-9600.26865193414,-9526.14048116789,1.00131508533744,2500,NA
"4","MarineMetazoa","Full","BLM1_fit",3810.55080790029,246.774986968884,3351.36121503653,3638.34712065173,3804.16053131255,3971.33179013891,4325.36963869358,1.00060112801074,3000,NA
"5","MarineMetazoa","Full","BLM1_fit_NoErrors",0.152362298409028,0.00312639794184115,0.146134334273882,0.150263418081519,0.152354345632733,0.154415088036159,0.158455451276776,1.00062591228158,3000,NA
"6","MarineMetazoa","Full","BLM1_fit_NoErrors",0.039394624241457,0.000278681307453373,0.0388413345503586,0.0392124763491672,0.0393944350728196,0.0395803450151178,0.0399424768040232,1.00062402571849,3000,NA
"7","MarineMetazoa","Full","BLM1_fit_NoErrors",-4209.01106483609,2.47838539143057,-4211.74100449119,-4210.7650720779,-4209.67522739552,-4207.94297558115,-4202.71870161104,1.0011463123993,3000,NA
"8","MarineMetazoa","Full","BLM1_fit_NoErrors",2689.34436863496,129.933462632443,2436.9605593863,2603.21880075337,2686.94349856546,2775.65801813921,2952.06495468938,1.00196819978866,1400,NA
"9","MarineMetazoa","Full","BLM3_fit",0.27635131474956,0.0224030865936855,0.234083022727199,0.261619379044576,0.275247822983859,0.290128961662108,0.322641289980081,1.01026214824658,230,NA
"10","MarineMetazoa","Full","BLM3_fit",0.1548891359609,0.00306138504082979,0.14875663580684,0.152783217601365,0.154916082485852,0.156996915910652,0.160860924051001,1.00151888348587,2300,NA
"11","MarineMetazoa","Full","BLM3_fit",0.0298076440995191,0.00184272523350174,0.0259729036213292,0.0286782081837627,0.0298959094475513,0.0310253806248103,0.0332797810868057,1.01255124542087,200,NA
"12","MarineMetazoa","Full","BLM3_fit",0.0390813275359457,0.000276456978091964,0.0385557484952634,0.0388976955760723,0.0390850046791045,0.0392688278066375,0.0396207304498723,1.00105619897132,3000,NA
"13","MarineMetazoa","Full","BLM3_fit",0.996094035176254,0.00654706999621312,0.974328899371983,0.996552268897772,0.99896867870107,0.999520746712166,0.999715771767161,1.0020787852901,2000,NA
"14","MarineMetazoa","Full","BLM3_fit",-9636.25687056535,56.6199963999232,-9745.50655416022,-9674.32498577497,-9637.29829280691,-9598.22995844799,-9527.23954136053,1.00088180502865,3000,NA
"15","MarineMetazoa","Full","BLM3_fit",0.138451886381053,0.231159819281786,0.0102600387866674,0.0170684998095746,0.0365154088110013,0.122103081281348,0.923169775188642,1.00176022474757,1600,NA
"16","MarineMetazoa","Full","BLM3_fit",4096.59339325424,268.137307172296,3604.06553416699,3914.91002271828,4086.52176566207,4277.05670129524,4642.13484526223,1.00234706886875,1100,NA
"17","MarineMetazoa","Subsets","BLM1_fit",0.154890321032092,0.00296689900438391,0.149076183486287,0.152882227646448,0.154916187393169,0.156976603988316,0.160727042083621,1.0007626511345,3000,"2"
"18","MarineMetazoa","Subsets","BLM1_fit",0.0390828477783376,0.000270946438643836,0.0385522962275642,0.0388891318120268,0.0390822439171786,0.0392632719903667,0.0395999120709325,1.00068521329495,3000,"2"
