"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","SyntheticVSForam","Full","BLM1_fit",NA,0.0403632519810786,0.00043243976585589,0.143327916619582,0.00477290119008017
"2","SyntheticVSForam","Full","BLM1_fit_NoErrors",NA,0.039307918693603,0.000242089977332827,0.154903071892847,0.00271608111322535
"3","SyntheticVSForam","Full","BLM3","1",0.0362364858156433,0.00158901908498808,0.189839898621352,0.0191753722547426
"4","SyntheticVSForam","Full","BLM3","2",0.0405909534653563,0.000402984824687131,0.141376426473227,0.0045636945151703
"5","SyntheticVSForam","Full","BLM3","3",0.0387918627983664,0.000352702933968916,0.160441699948408,0.00346701143609356
"6","SyntheticVSForam","Full","Deming",NA,0.0401208606451559,0.00391713005210392,0.148835664353182,0.0362350502152156
"7","SyntheticVSForam","Full","LM",NA,0.0393366417735799,0.00025512820905532,0.154581686959721,0.00291226453354852
"8","SyntheticVSForam","Full","Weighted",NA,0.0393300050136949,0.000251700652219423,0.154636078442083,0.00290949513418648
"9","SyntheticVSForam","Full","York",NA,0.0392569814474875,0.000507009249210278,0.156460552657837,0.00564780005740253
"10","SyntheticVSForam","subsets","BLM1_fit","1",0.0440686191292825,0.00424722222910693,0.0953827709351035,0.051227890431637
"11","SyntheticVSForam","subsets","BLM1_fit","2",0.041159574030392,0.000740675594457004,0.135057237885294,0.00838066394574494
"12","SyntheticVSForam","subsets","BLM1_fit","3",0.0390650150196226,0.000361373004288137,0.157862173843335,0.00344092646526153
"13","SyntheticVSForam","subsets","BLM1_fit_NoErrors","1",0.0361923575452376,0.00147540290605434,0.190324226093044,0.0178069563347187
"14","SyntheticVSForam","subsets","BLM1_fit_NoErrors","2",0.0405905052842594,0.000433017360397148,0.141346429170533,0.00491915658010646
"15","SyntheticVSForam","subsets","BLM1_fit_NoErrors","3",0.038809816487927,0.000308725957848815,0.16030534954571,0.00304019107207311
"16","SyntheticVSForam","subsets","BLM3","1",0.0363086609334073,0.00153088878745017,0.188941431770571,0.0184858872536803
"17","SyntheticVSForam","subsets","BLM3","2",0.0405796370464652,0.000451294939328508,0.141509055066275,0.00509950691316104
"18","SyntheticVSForam","subsets","BLM3","3",0.0387926860282443,0.000324184616125234,0.160487438965247,0.0031992950638875
"19","SyntheticVSForam","subsets","Deming","1",0.0401885965385944,0.00167472203338742,0.143631769595386,0.0197701561582189
"20","SyntheticVSForam","subsets","Deming","2",0.0412102595920595,0.000658325667346098,0.137216490099582,0.00742221238938927
"21","SyntheticVSForam","subsets","Deming","3",0.038646762528848,0.000634706082035795,0.159305186512858,0.00419860393316644
"22","SyntheticVSForam","subsets","LM","1",0.0364631820567974,0.00126023551149922,0.187148205414157,0.0151157456203181
"23","SyntheticVSForam","subsets","LM","2",0.0405837084611785,0.000578112943811546,0.141625643027124,0.0068619069557501
"24","SyntheticVSForam","subsets","LM","3",0.0387728660152611,0.000327512562978008,0.160562373444418,0.00288968511781323
"25","SyntheticVSForam","subsets","Weighted","1",0.0364223146095266,0.00145300837611244,0.187542016820856,0.017538214359734
"26","SyntheticVSForam","subsets","Weighted","2",0.0404237042991911,0.000524963174036878,0.143306287864566,0.00603480728634589
"27","SyntheticVSForam","subsets","Weighted","3",0.0387375634000863,0.000254756328900889,0.160809681397922,0.00249680747573842
"28","SyntheticVSForam","subsets","York","1",0.0404592503498593,0.0019027124891831,0.140584967141174,0.0224386961950713
"29","SyntheticVSForam","subsets","York","2",0.0413427385993,0.000649527923481768,0.135819844341001,0.00741720780072406
"30","SyntheticVSForam","subsets","York","3",0.0385196070352495,0.000728359764068186,0.159175358914896,0.00533212571935906
