"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.154772655284675,0.00314972775019351,0.148697722712229,0.152667972728543,0.154661551621747,0.156859246396248,0.161276570656828,1.0015340486987,1900,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0392166487653132,0.000282589929482294,0.0386324303177741,0.0390280133181642,0.0392284988243027,0.0394001945952735,0.0397550434009177,1.00193986812465,1400,NA
"3","NaturalSynthetic","Full","BLM1_fit",-9636.06523782934,56.541994126287,-9743.50984144354,-9673.9095742537,-9637.26564103643,-9598.37028571757,-9523.04354642948,1.00090532671765,3000,NA
"4","NaturalSynthetic","Full","BLM1_fit",3805.50648039032,242.797374321754,3338.95906618793,3640.6202931163,3798.68745494842,3962.50994088171,4299.42666415693,1.00122083665229,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.152455619954794,0.00313302637075191,0.146475425003282,0.150364513129108,0.152451899598183,0.154555654194358,0.158755859301575,1.00109802623783,3000,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.03938752632355,0.000280192366199821,0.0388305648440333,0.039197311991375,0.0393886584972877,0.0395725193281766,0.0399254095972993,1.00102432393263,3000,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-4208.88308556588,2.5394192084334,-4211.68545996805,-4210.68931780008,-4209.52358837526,-4207.77744677357,-4202.36592884784,1.00307294902419,1300,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",2686.05061512444,131.740611540461,2436.068998885,2593.82327281867,2687.56253705028,2779.01554612737,2942.51968943417,1.00209683032665,1300,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.166474820609824,0.00879922207939959,0.149853898252433,0.160589903594414,0.166426137096848,0.172237121247657,0.184191520617411,1.00443651916871,930,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.154670447741606,0.0034942481361108,0.147843170854874,0.152317920799162,0.154665104424262,0.156943652721346,0.161481749466101,1.00110868440289,3000,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0382777297485058,0.000746784249862682,0.0367734002633478,0.0377921612383185,0.0382886677130624,0.038779132662514,0.0396685490068932,1.00357470460512,1100,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0390793472715352,0.000352152106283005,0.0383982560620917,0.0388432189492141,0.0390839711176658,0.0393146132512256,0.0397621875537702,1.00100574059161,3000,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.995753716234058,0.00695914223262822,0.973027339765186,0.996053311946151,0.998866723498852,0.999468036229275,0.999695463538268,1.00075969610222,3000,NA
"14","NaturalSynthetic","Full","BLM3_fit",-9635.39956275465,54.2378640216763,-9741.86173589599,-9671.22792942359,-9634.64908201319,-9599.18548096442,-9530.373900027,1.00115416361199,3000,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.139886543495143,0.229212655533254,0.0101647418984378,0.0174904456082002,0.0374260715513816,0.127506674636873,0.909640053122763,1.00082563599394,3000,NA
"16","NaturalSynthetic","Full","BLM3_fit",3805.70086595265,246.250976299337,3347.89103565615,3639.38708620629,3799.79073886538,3965.78949110923,4302.38340919306,1.00179257652038,1500,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.164634643878552,0.00928242445939104,0.147098614918364,0.158575399314311,0.164346787784571,0.170537062713138,0.18340779987783,1.00843248155672,260,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.0384362562318139,0.0007883287427176,0.0368330011474308,0.0379365009011902,0.0384614269936554,0.0389622254734579,0.039914017642953,1.00802078078687,270,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-6725.43808149721,46.3776615641301,-6815.17330793539,-6757.25508564765,-6725.68703584418,-6694.08139877602,-6631.54547459656,1.00052886175061,3000,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",4190.29530191707,328.345141663813,3598.13921327079,3952.9991249846,4178.8762670144,4405.58029238788,4866.07413529929,1.00101105819583,3000,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.161223205888661,0.00886663994115936,0.143654166894799,0.155349985705392,0.161118598519295,0.167267324030034,0.178121025196863,1.00090210992291,3000,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0387027381960195,0.000753494661522099,0.0372475595884325,0.0381988450966353,0.0387033268199206,0.039193424000185,0.0402012263508154,1.00090933796308,3000,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-2916.53286162307,2.54474951377779,-2919.42171072703,-2918.39492861713,-2917.2362599344,-2915.35802222939,-2909.79140813177,1.00055858998865,3000,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",3028.27922726776,181.373004943352,2688.00561447617,2901.53825174805,3022.2551721535,3147.09482197868,3397.33614210138,1.00148798939441,2000,"1"
