"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"28","CDESorICDES","Subsets","BLM3_fit",-3089.75625001024,33.0520110245264,-3152.93436451965,-3112.64724271268,-3090.53644353854,-3067.43614669317,-3021.86292239228,1.00062542907602,3000,"1"
"29","CDESorICDES","Subsets","BLM3_fit",0.14190800126717,0.228130553345624,0.010093070039657,0.0170810099178214,0.0376751754494071,0.137255363773064,0.907608150161287,1.00059797631592,3000,"1"
"30","CDESorICDES","Subsets","BLM3_fit",2170.00288933352,222.583134111256,1782.48220232018,2018.50122620955,2156.3316690166,2309.51660693537,2650.55904206615,1.00066717378955,3000,"1"
"31","CDESorICDES","Subsets","BLM1_fit",0.157491490843387,0.00489994611695367,0.147841767560433,0.154254375661445,0.157626122883528,0.160646328927716,0.167166138666664,1.00517403293145,640,"2"
"32","CDESorICDES","Subsets","BLM1_fit",0.0388940555387833,0.000422218813188659,0.0380709379332594,0.0386260927646937,0.0388839540640732,0.0391775088566527,0.0397471284789597,1.00552603037965,560,"2"
"33","CDESorICDES","Subsets","BLM1_fit",-6551.30078976344,45.1548015529656,-6637.86526442915,-6581.97969427451,-6551.09062908874,-6520.5939154098,-6465.02834401071,1.00059533381731,3000,"2"
"34","CDESorICDES","Subsets","BLM1_fit",6242.03341365482,554.92050795458,5244.03970922227,5852.59078967568,6219.66013837568,6607.21022201641,7373.60147035579,1.00217023862215,1200,"2"
"35","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.155517887467837,0.00476336574835075,0.1463676929785,0.152286323833531,0.155536666086279,0.158672534452792,0.164852763500033,1.00304657734731,790,"2"
"36","CDESorICDES","Subsets","BLM1_fit_NoErrors",0.039069452439904,0.000416068894532121,0.0382560162614029,0.038798948165294,0.039074612428748,0.0393455498906953,0.0398757435470166,1.00319863142592,740,"2"
"37","CDESorICDES","Subsets","BLM1_fit_NoErrors",-2932.62629546806,2.40595686824237,-2935.39934128481,-2934.38040181172,-2933.23738538705,-2931.51822010807,-2926.49411518068,1.00166185999525,2700,"2"
"38","CDESorICDES","Subsets","BLM1_fit_NoErrors",3978.06993188143,239.780877031415,3504.45869414383,3820.19949251835,3975.48767805264,4136.66548186052,4473.99959988373,1.00135930494651,2300,"2"
"39","CDESorICDES","Subsets","BLM3_fit",0.157487149457795,0.00485800506586587,0.147866525462393,0.154155760177794,0.157599241982425,0.160697084095619,0.166951049716849,1.00512427816252,430,"2"
"40","CDESorICDES","Subsets","BLM3_fit",0.0388965612648313,0.000422108354962311,0.0380630052697608,0.0386235634977828,0.0388901317841614,0.0391828270636465,0.0397468668291715,1.00527846329241,420,"2"
"41","CDESorICDES","Subsets","BLM3_fit",0.994603628435287,0.00872567646764591,0.966030301928407,0.994831708884406,0.998574072169091,0.999343329991372,0.999618218751058,1.00054691992931,3000,"2"
"42","CDESorICDES","Subsets","BLM3_fit",-6550.13440388291,46.7241883869863,-6639.14761655779,-6582.39921058407,-6551.45787057386,-6518.2600606897,-6457.69820416653,1.00060695968684,3000,"2"
"43","CDESorICDES","Subsets","BLM3_fit",0.139410723565502,0.224429169351221,0.0100464972147655,0.0169286336840781,0.0369891023419237,0.134352233453706,0.900646638327796,1.0006007911286,3000,"2"
"44","CDESorICDES","Subsets","BLM3_fit",6260.7306422746,568.969447680896,5230.94654984975,5862.58359960303,6237.25048543842,6626.33431153157,7470.15171274116,1.00088302240605,3000,"2"
