"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.154505634359366,0.0163345718076169,0.121362900844571,0.143577631254169,0.154922073340782,0.165519920010874,0.186221340977544,1.00054784616794,3000,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0392082435743952,0.0014571480190818,0.0364459194773211,0.0382291899879788,0.0391640164632185,0.0401697563605847,0.0421720606159343,1.00052530742845,3000,NA
"3","NaturalSynthetic","Full","BLM1_fit",-8252.82820990097,58.3127610257034,-8365.74285995852,-8291.984641156,-8254.01256249273,-8213.9856202416,-8138.01349989797,1.00129405455535,2500,NA
"4","NaturalSynthetic","Full","BLM1_fit",99.7509914840378,0.252952818055373,99.0409178916689,99.6515203765837,99.8328509687434,99.9311854099945,99.993832108292,1.00078590425236,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.152350323136583,0.0162466296326327,0.12091746347694,0.140983106707332,0.15219566153637,0.163234062559358,0.183930843477415,1.00151648683861,2000,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.0394045878029362,0.00145112662902383,0.0365598704232318,0.0384167901769301,0.0394146199225656,0.0403971668835609,0.0422347493519227,1.00124437222685,2700,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-2321.72896041683,2.79971761256387,-2325.20955657377,-2323.75238650723,-2322.33522230597,-2320.39479040201,-2314.22382110908,1.00062408833311,3000,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",99.7604149595621,0.243744966022445,99.1296548241333,99.6652325343095,99.8365774911216,99.931376554763,99.9943652460317,1.00206043087812,1700,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.167475655712375,0.0465493109883392,0.0776048992077736,0.136619776078957,0.167864058024741,0.198355596653964,0.26023903075703,1.02363694432192,94,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.153374178454882,0.0185014244972992,0.1172296054253,0.14090238797972,0.153457273396896,0.165767660488361,0.190489184912861,1.00110163858873,3000,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0381483626916385,0.00393706452715751,0.0303220946184706,0.0355847147288447,0.0381463690446847,0.0407793196359514,0.0456518875147492,1.0369283608666,69,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0392482597993234,0.00187164331945169,0.0354226210507506,0.0379589031714506,0.0392658827124502,0.040519172899886,0.0428587419378098,1.00091836320512,3000,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.88849290151396,0.144418129086948,0.487382831151191,0.86108225578634,0.959534262736499,0.981472232400538,0.98870867633512,1.00182396226758,1500,NA
"14","NaturalSynthetic","Full","BLM3_fit",-8255.43495343986,57.1875426188955,-8369.42080179884,-8293.7821274691,-8255.30073926004,-8216.8107341747,-8140.84850951258,1.00109205485024,3000,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.0969180214020357,0.125997492749637,0.00954240174275608,0.0161301930168467,0.0348075400100799,0.116961398315365,0.450436636010637,1.00256768954647,970,NA
"16","NaturalSynthetic","Full","BLM3_fit",99.7525299967496,0.243722210152075,99.1057537737524,99.6517169068014,99.826126183539,99.9282642556556,99.9944158437465,1.00172574893156,1600,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.170569417278044,0.0475451681704265,0.0799872369662587,0.138566642787785,0.170233326829323,0.20087949086453,0.263224113505727,1.00712099603704,350,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.0378818337966515,0.00400557453793213,0.0300165250259668,0.0352812610052542,0.0379499825200296,0.0406484733690123,0.0454515934842745,1.00842378349066,330,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-5325.69371570092,49.1046041920253,-5418.46213944585,-5358.72035442286,-5327.06440001998,-5293.83866618094,-5223.65417802762,1.00140246715774,2200,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",99.6426220486161,0.35299412933529,98.6489704266219,99.4970411830577,99.7466363109406,99.8981693234007,99.9911920113917,1.00233441612689,3000,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.160429261447012,0.0463348113952388,0.0709131542103024,0.128860714142081,0.160694019129755,0.191409505211542,0.249928177738346,1.00119362655861,2900,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0387396045768741,0.00391839071974626,0.0310800373082292,0.0361243967235305,0.0387321056544629,0.0414256984084684,0.0461836700934491,1.00165059167485,1700,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-1586.06055521272,2.74849057581449,-1589.50603873399,-1588.08506251302,-1586.68014820741,-1584.68877396409,-1579.38205030921,1.00072359114985,3000,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",99.6530075382567,0.342336191919283,98.7498671568401,99.5167770938614,99.7552091996533,99.9013210454484,99.9906512437114,1.00157303462446,2800,"1"
"25","NaturalSynthetic","Subsets","BLM3_fit",0.169831145872865,0.045717024007226,0.0777862010213456,0.139156700846367,0.169144542638151,0.201858206364416,0.256799995124438,1.00215351874111,2400,"1"
"26","NaturalSynthetic","Subsets","BLM3_fit",0.0379495152981805,0.003856071362163,0.0306503229840216,0.0352297524346795,0.038032615536179,0.0405469658218715,0.0457502122415216,1.0009587426369,3000,"1"
"27","NaturalSynthetic","Subsets","BLM3_fit",0.729624072870982,0.250833661416663,0.152949792875665,0.590305287748012,0.84980668583408,0.924597301879827,0.952611837789817,1.00095651731833,3000,"1"
"28","NaturalSynthetic","Subsets","BLM3_fit",-5326.57227261378,48.5930075697208,-5418.03025632383,-5359.57921867334,-5327.97154713049,-5293.65376868761,-5229.97600781674,1.00056724738956,3000,"1"
"29","NaturalSynthetic","Subsets","BLM3_fit",0.0441761218931072,0.0423577023021909,0.00653100434888908,0.0121805404850273,0.0249028707324322,0.0651063891867666,0.149553233078636,1.0013306990552,2400,"1"
"30","NaturalSynthetic","Subsets","BLM3_fit",99.6508416759793,0.349634555723004,98.7137130998645,99.5269126440956,99.7632448235535,99.9001697461227,99.9915616682396,1.00088481149398,3000,"1"
"31","NaturalSynthetic","Subsets","BLM1_fit",0.152721333925893,0.0181949371803632,0.115911318190163,0.141053503338671,0.152794525398314,0.164816958263303,0.188258080497016,1.00062341463761,3000,"2"
"32","NaturalSynthetic","Subsets","BLM1_fit",0.0392959257407882,0.00186253459169908,0.0356834535438964,0.0380446032153863,0.0393081367390306,0.0405353200314244,0.0430015008673028,1.00076984422618,3000,"2"
"33","NaturalSynthetic","Subsets","BLM1_fit",-2928.92996287653,31.9624251316924,-2988.32832193755,-2950.67801974368,-2930.26204013379,-2908.25096843496,-2862.64270202439,1.00179202123546,1500,"2"
"34","NaturalSynthetic","Subsets","BLM1_fit",99.197294506928,0.788366080111038,97.1206717282212,98.9017488571174,99.4376610133654,99.7644380892427,99.976278012438,1.00076959569066,3000,"2"
"35","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.152669379089528,0.0183119298306538,0.116463665114994,0.140475844576684,0.15269615822914,0.16481979499251,0.188248518494794,1.00114938136807,3000,"2"
"36","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0392686279430247,0.00185884632791328,0.0356159784490743,0.0380317576309673,0.0392786761568535,0.0405397256100383,0.042883148424554,1.00078808026585,3000,"2"
"37","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-731.73541785765,2.87121312014647,-735.271112604721,-733.798128167684,-732.418732307758,-730.365284497678,-724.430265985197,1.00153885949768,1900,"2"
"38","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",99.2340773269287,0.732085764721425,97.2926326327932,98.9092352821127,99.4610605473195,99.7747289199674,99.983558203582,1.00126761722303,3000,"2"
"39","NaturalSynthetic","Subsets","BLM3_fit",0.152941772078314,0.0183544265263121,0.116512157383201,0.140879345447429,0.152932309404493,0.165191256421414,0.189229685578528,1.00058506481413,3000,"2"
"40","NaturalSynthetic","Subsets","BLM3_fit",0.0392682772082439,0.00186684573965103,0.0355498209479243,0.0380543372777939,0.0392460074813284,0.0404612804081251,0.0429323326544818,1.0005544618815,3000,"2"
"41","NaturalSynthetic","Subsets","BLM3_fit",0.93374374176005,0.0938053162486575,0.648240742951956,0.925005250311622,0.978486257454973,0.989985444505583,0.994015906710798,1.00083927847175,3000,"2"
"42","NaturalSynthetic","Subsets","BLM3_fit",-2929.42576063476,32.872462677349,-2992.56217279928,-2951.67569158733,-2930.87588947252,-2907.70978933169,-2861.71050968574,1.00068098124867,3000,"2"
"43","NaturalSynthetic","Subsets","BLM3_fit",0.110077681361692,0.155570085560686,0.00969539848186078,0.016714020034168,0.0354548050439874,0.123592647036802,0.591513146837467,1.00077096379182,3000,"2"
"44","NaturalSynthetic","Subsets","BLM3_fit",99.2213787857424,0.792485027036147,97.0966513159678,98.9313535443896,99.4575170391477,99.7724701986674,99.9832211331068,1.00087562893313,3000,"2"
