"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Lab","Full","BLM1_fit",0.154603660467881,0.00315024503660999,0.148442673004122,0.152497818981265,0.154653103667727,0.156653642322644,0.160970120705623,1.01016052243738,210,NA
"2","Lab","Full","BLM1_fit",0.0392487776348111,0.00028006903776174,0.0386870168653503,0.0390707019109297,0.039248317627895,0.0394351707776901,0.0397902611241592,1.00981189883156,220,NA
"3","Lab","Full","BLM1_fit",-9623.67812016689,55.4383833174561,-9730.77602600169,-9661.96920171978,-9624.07534159223,-9586.07683757537,-9514.05113790079,1.00149427624976,2000,NA
"4","Lab","Full","BLM1_fit",3753.00854044065,242.608676678732,3291.83199316382,3584.39656302073,3743.5522813644,3908.26894451175,4252.24009952976,1.00132509918854,2400,NA
"5","Lab","Full","BLM1_fit_NoErrors",0.151789482859055,0.00318427418857427,0.145499680508196,0.149717819173426,0.151771621555526,0.153854956608593,0.158003400384816,1.00066671045081,3000,NA
"6","Lab","Full","BLM1_fit_NoErrors",0.0394838446194406,0.000283625990555702,0.0389220737725702,0.0392952204325125,0.0394841114786874,0.0396719489261793,0.0400364914783125,1.00052242368726,3000,NA
"7","Lab","Full","BLM1_fit_NoErrors",-4228.20763634696,2.5829631680539,-4231.11678123815,-4230.10337931873,-4228.86070089486,-4227.11307826552,-4221.44126490196,1.00056996366808,3000,NA
"8","Lab","Full","BLM1_fit_NoErrors",2655.78748291961,136.871767327902,2392.00365691031,2562.87971628937,2654.00218903367,2744.81369351507,2930.91997498723,1.00124686632353,2700,NA
"9","Lab","Full","BLM3_fit",0.179259937373016,0.0214736600609208,0.135470600730234,0.165957842095067,0.179702018719605,0.192445108864118,0.223536501295728,1.00827224709998,960,NA
"10","Lab","Full","BLM3_fit",0.214669754273452,0.0541397449000188,0.103135057316548,0.178675946148178,0.216390690895585,0.25273652178156,0.311598044351933,1.0274134613402,95,NA
"11","Lab","Full","BLM3_fit",0.1287658346067,0.00700548380112437,0.115358965691662,0.1239956507043,0.12870511439967,0.133640403347313,0.142305720504492,1.00151066591697,2000,NA
"12","Lab","Full","BLM3_fit",0.151379279439907,0.0104130483161845,0.129891805266047,0.144731619994336,0.151397562511215,0.158261729470041,0.17134104329737,1.00051918709508,3000,NA
"13","Lab","Full","BLM3_fit",0.159076217395226,0.00700876223757301,0.145027922846993,0.154337168082733,0.159237746805273,0.163792073606509,0.172791780381568,1.00117863787586,2900,NA
"14","Lab","Full","BLM3_fit",0.129581925577319,0.0104288684275818,0.108837588748649,0.122814305747889,0.129745494214927,0.13660921870983,0.149998941790989,1.00208460419694,1300,NA
"15","Lab","Full","BLM3_fit",0.216928107773812,0.119890739385412,-0.0209801823580662,0.134699919481443,0.219440906664027,0.302403914757305,0.443580724921919,1.03769978508207,77,NA
"16","Lab","Full","BLM3_fit",0.127972755086768,0.0634602848546266,-0.00485044627064969,0.0864450190589134,0.132856106453085,0.172735515255096,0.241096742236234,1.02047562074537,120,NA
"17","Lab","Full","BLM3_fit",0.170267788063131,0.0066551586596057,0.157216787237778,0.165695078515445,0.170261002101034,0.174721712593876,0.183369871109144,1.00052586291067,3000,NA
"18","Lab","Full","BLM3_fit",0.157087280595655,0.00919678924775384,0.13921404538501,0.150879110577145,0.157312251945756,0.163293070956639,0.174575840457644,1.00064867148207,3000,NA
"19","Lab","Full","BLM3_fit",0.138374368112668,0.0390882667851265,0.0622080342185612,0.111189350231479,0.138440666859969,0.165564310455906,0.214054183700879,1.01904961538208,110,NA
"20","Lab","Full","BLM3_fit",0.156584716119492,0.0128480188882666,0.131606229343463,0.147906522037748,0.156702407936162,0.165039607636583,0.181561655305925,1.00961883217936,220,NA
"21","Lab","Full","BLM3_fit",0.170366159545389,0.0118411572848019,0.148085890108359,0.162139464934391,0.170357245736715,0.178581216475705,0.193262675928987,1.00056653597204,3000,NA
"22","Lab","Full","BLM3_fit",0.140834263983961,0.0433208954322082,0.059150021542843,0.110416413398762,0.140392062747108,0.170787287139846,0.227177091995936,1.01338781207264,170,NA
"23","Lab","Full","BLM3_fit",0.143399692707592,0.0156901897148976,0.113256805816504,0.132508735564373,0.142569562610454,0.153944554640938,0.174274698469933,1.00680448773419,390,NA
"24","Lab","Full","BLM3_fit",0.0370996808860105,0.00185378086596415,0.0332323285121208,0.0359575169378086,0.037058752972108,0.0382372962298561,0.0408594741431939,1.00383063766998,1700,NA
"25","Lab","Full","BLM3_fit",0.0334998100565663,0.00452654923973741,0.0252771822494208,0.0303170057591859,0.033316979195009,0.0364545318132508,0.0429911718795146,1.02653937010546,94,NA
"26","Lab","Full","BLM3_fit",0.0407207022202717,0.000726314590112154,0.0392956167358626,0.0402128143020808,0.0407317253712159,0.0412117174885711,0.0420999487170535,1.00175885041541,1600,NA
"27","Lab","Full","BLM3_fit",0.0392810481677705,0.00125977675255435,0.0368236762133054,0.0384590758457233,0.0392760713314964,0.0401100666779407,0.0418545759256998,1.00058294919865,3000,NA
"28","Lab","Full","BLM3_fit",0.039226332997314,0.000734060892312454,0.0378044571826389,0.0387298860209416,0.0392299813989852,0.0397296606741352,0.0406644267908151,1.00079959994389,3000,NA
"29","Lab","Full","BLM3_fit",0.0434177105918554,0.000996311440061973,0.0415308915962742,0.0427355236328158,0.0434048299154241,0.0440700443333195,0.0454075857833842,1.00222051170861,1200,NA
"30","Lab","Full","BLM3_fit",0.0348269864322554,0.00994050373093608,0.0162762509366774,0.0277009997700012,0.0346066379548092,0.0417171031367286,0.0545463637386731,1.02144227486719,110,NA
"31","Lab","Full","BLM3_fit",0.0418064508118508,0.00524417453727057,0.0324056870371912,0.0380490403418657,0.0414856476765307,0.0452815209220386,0.0528233297603255,1.01889191348944,120,NA
