"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","LARGEorSMALL","Full","BLM1_fit",0.152273229085131,0.00337507706175601,0.145663718718405,0.149920740012955,0.15225485100371,0.154541591637306,0.158800944307113,1.01671838167457,130,NA
"2","LARGEorSMALL","Full","BLM1_fit",0.0394359748708871,0.000297033661664077,0.038868776945571,0.0392311410640062,0.0394427598882092,0.0396442700655267,0.0399987514156321,1.01463192811908,140,NA
"3","LARGEorSMALL","Full","BLM1_fit",-9474.73523682832,56.1211452815714,-9581.67886048814,-9513.47423545312,-9474.87843361933,-9437.11386957108,-9361.74923523545,1.00076019209257,3000,NA
"4","LARGEorSMALL","Full","BLM1_fit",3775.57676078883,246.943919411234,3304.46289703218,3611.70674952236,3768.83037521231,3935.96527867658,4272.05939211623,1.00144281366233,2100,NA
"5","LARGEorSMALL","Full","BLM1_fit_NoErrors",0.150174908081438,0.00341494343821961,0.14344085397746,0.147776308588225,0.150145706466407,0.152387098833306,0.157064498969935,1.00061010985524,3000,NA
"6","LARGEorSMALL","Full","BLM1_fit_NoErrors",0.0395871572160179,0.00030608125917071,0.0389613306076899,0.0393917209578276,0.0395871520396048,0.0398017745943132,0.0401741904910603,1.00051589393703,3000,NA
"7","LARGEorSMALL","Full","BLM1_fit_NoErrors",-4142.34188003618,2.48369605062325,-4145.1664154459,-4144.12284237019,-4142.9693943167,-4141.29588676342,-4135.71648456566,1.00190583991291,1400,NA
"8","LARGEorSMALL","Full","BLM1_fit_NoErrors",2671.00681725906,134.01312607425,2410.85996628219,2580.65190896733,2670.44758410673,2761.8974957938,2933.03139901505,1.00344204990673,680,NA
"9","LARGEorSMALL","Full","BLM3_fit",0.161768114521065,0.00444420288536238,0.153123696672544,0.158682016762517,0.161761839087772,0.164870669763263,0.170316550012803,1.003626701154,640,NA
"10","LARGEorSMALL","Full","BLM3_fit",0.143023606668644,0.00484021022158736,0.133589468212011,0.139750855335017,0.143014090398505,0.146330209929197,0.152529872250243,1.00098443509083,3000,NA
"11","LARGEorSMALL","Full","BLM3_fit",0.0388907915374174,0.000391737719650837,0.0381278244385863,0.0386183126448436,0.0388914389896163,0.0391605039464722,0.0396456207100089,1.00394374920552,580,NA
"12","LARGEorSMALL","Full","BLM3_fit",0.0397770150549692,0.000433220224449229,0.0389168569257335,0.0394830691507223,0.0397741531235138,0.0400771090996071,0.0406024319738514,1.0012258367282,2800,NA
"13","LARGEorSMALL","Full","BLM3_fit",0.995277630288842,0.00752786929391924,0.971352254070598,0.995538884817267,0.998741520004088,0.999452028545338,0.999686277506148,1.00081571328933,3000,NA
"14","LARGEorSMALL","Full","BLM3_fit",-9476.65720998283,54.9756694950516,-9582.72650334606,-9514.10938751132,-9477.18496026726,-9438.24005941277,-9369.38061106576,1.00128055990121,2600,NA
"15","LARGEorSMALL","Full","BLM3_fit",0.149054715707117,0.236449559240608,0.0101557489781286,0.0174766775375276,0.0396354904511633,0.141765287255814,0.916717278398366,1.00066260321078,3000,NA
"16","LARGEorSMALL","Full","BLM3_fit",4047.02854398411,274.268435114704,3531.86062956924,3858.74457266761,4040.63713770351,4228.68497857833,4606.93980349761,1.00241890477511,1000,NA
"17","LARGEorSMALL","Subsets","BLM1_fit",0.142934730282671,0.00446819564299239,0.134254644053382,0.139976320134945,0.142962654297422,0.145873564583968,0.151624345100108,1.00066008552516,3000,"2"
