"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"2987","Teeth","Full",NA,"Deming",0.145981594673924,0.0398123796156557
"2988","Teeth","Full",NA,"Deming",0.115720679230983,0.0427616964164795
"2989","Teeth","Full",NA,"Deming",0.149232692883496,0.0397703198443404
"2990","Teeth","Full",NA,"Deming",0.139684329576553,0.0405190157420441
"2991","Teeth","Full",NA,"Deming",0.142752789162553,0.0402734274301787
"2992","Teeth","Full",NA,"Deming",0.130008789445839,0.0414149013814697
"2993","Teeth","Full",NA,"Deming",0.14822958758238,0.0396334452413408
"2994","Teeth","Full",NA,"Deming",0.13367131079577,0.0410026780109512
"2995","Teeth","Full",NA,"Deming",0.143450639772414,0.0404031572771653
"2996","Teeth","Full",NA,"Deming",0.146888110195432,0.0397988084556416
"2997","Teeth","Full",NA,"Deming",0.157927969576705,0.0387033694653071
"2998","Teeth","Full",NA,"Deming",0.146685343566202,0.0397748100013079
"2999","Teeth","Full",NA,"Deming",0.1438995756925,0.0399142874139625
"3000","Teeth","Full",NA,"Deming",0.146336164707204,0.0396660104756424
"3001","Teeth","Full",NA,"Weighted",0.140151732218945,0.0404097028147558
"3002","Teeth","Full",NA,"Weighted",0.154107249968006,0.0391513231881136
"3003","Teeth","Full",NA,"Weighted",0.146629112152406,0.0398198900139842
"3004","Teeth","Full",NA,"Weighted",0.142356899218647,0.0400450481970697
"3005","Teeth","Full",NA,"Weighted",0.142447704459856,0.0401530842253322
"3006","Teeth","Full",NA,"Weighted",0.145876745550773,0.0400354888728525
"3007","Teeth","Full",NA,"Weighted",0.143316532018345,0.0400531820049411
"3008","Teeth","Full",NA,"Weighted",0.151363051038118,0.0396031918205334
"3009","Teeth","Full",NA,"Weighted",0.150642875203772,0.0394267957937238
"3010","Teeth","Full",NA,"Weighted",0.148007626242359,0.0397938158143653
"3011","Teeth","Full",NA,"Weighted",0.152049731014968,0.0394301319663826
"3012","Teeth","Full",NA,"Weighted",0.143378601419632,0.0400963348283239
"3013","Teeth","Full",NA,"Weighted",0.147410512150371,0.0398499823141789
"3014","Teeth","Full",NA,"Weighted",0.150571670432717,0.0394297775484105
"3015","Teeth","Full",NA,"Weighted",0.15159817208869,0.0393525595869521
"3016","Teeth","Full",NA,"Weighted",0.146525896166607,0.0398535260952465
"3017","Teeth","Full",NA,"Weighted",0.13678993723617,0.04074494442437
"3018","Teeth","Full",NA,"Weighted",0.15528193278203,0.0389800844999195
"3019","Teeth","Full",NA,"Weighted",0.142407690589981,0.0400313185324037
"3020","Teeth","Full",NA,"Weighted",0.139007131121337,0.0404789294530657
"3021","Teeth","Full",NA,"Weighted",0.142044269586544,0.040209927245386
"3022","Teeth","Full",NA,"Weighted",0.14684112514537,0.0398641746359033
"3023","Teeth","Full",NA,"Weighted",0.137530137059363,0.0406690919166402
"3024","Teeth","Full",NA,"Weighted",0.149409253531667,0.0396631459206256
"3025","Teeth","Full",NA,"Weighted",0.154562894757993,0.0391136132848692
"3026","Teeth","Full",NA,"Weighted",0.148812718767135,0.0395831769270716
"3027","Teeth","Full",NA,"Weighted",0.157887436392997,0.0388294650410619
"3028","Teeth","Full",NA,"Weighted",0.134987084367908,0.040933346274973
"3029","Teeth","Full",NA,"Weighted",0.146899481777778,0.0399062843729719
"3030","Teeth","Full",NA,"Weighted",0.149349313827792,0.0394643917825046
"3031","Teeth","Full",NA,"Weighted",0.147483056627289,0.0397437755464434
"3032","Teeth","Full",NA,"Weighted",0.142757349502581,0.0402201162737041
"3033","Teeth","Full",NA,"Weighted",0.152129834039444,0.0393653791546117
"3034","Teeth","Full",NA,"Weighted",0.153351158248817,0.0393043111115131
"3035","Teeth","Full",NA,"Weighted",0.142691580530312,0.0400446670274549
"3036","Teeth","Full",NA,"Weighted",0.142593327871503,0.040277238273851
"3037","Teeth","Full",NA,"Weighted",0.150150848645231,0.0396097371888977
"3038","Teeth","Full",NA,"Weighted",0.139677363039175,0.0404213522440562
"3039","Teeth","Full",NA,"Weighted",0.139431350588852,0.0406013782237356
"3040","Teeth","Full",NA,"Weighted",0.149785274830124,0.0394109247913393
"3041","Teeth","Full",NA,"Weighted",0.150367537183029,0.0395087278686312
"3042","Teeth","Full",NA,"Weighted",0.147759769218248,0.0396121474734327
