"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mollusk","Full","BLM1_fit",0.154763250143894,0.00320294946531958,0.148734168582622,0.152582843019002,0.154713194341046,0.156801585533486,0.161535499873136,1.00853053749264,250,NA
"2","Mollusk","Full","BLM1_fit",0.0392209512056459,0.000287084507872194,0.0386270315227897,0.0390374288074419,0.03922731292518,0.0394205298060427,0.0397679942636836,1.00729496330786,300,NA
"3","Mollusk","Full","BLM1_fit",-9637.55835589823,55.9420546606905,-9746.41414446792,-9674.65912271361,-9638.1708021882,-9601.04653772587,-9525.01340516827,1.00055256703838,3000,NA
"4","Mollusk","Full","BLM1_fit",3808.57637277395,245.104738803692,3350.72588767159,3639.03258955732,3806.62572820767,3965.28311936286,4320.44068316775,1.00078017194617,3000,NA
"5","Mollusk","Full","BLM1_fit_NoErrors",0.152311303514799,0.00313408222147896,0.146240747589159,0.150180819726353,0.152318850570147,0.154422816627877,0.158397531437394,1.00184518088667,1500,NA
"6","Mollusk","Full","BLM1_fit_NoErrors",0.0393995448727812,0.000281943701473086,0.0388610349897219,0.0392144487721729,0.0393952649100128,0.0395929838486253,0.03994426206826,1.001661970379,1700,NA
"7","Mollusk","Full","BLM1_fit_NoErrors",-4208.94657125925,2.39157231803564,-4211.74217078648,-4210.71741703763,-4209.55028498301,-4207.84594440056,-4202.8703340873,1.00067886410029,3000,NA
"8","Mollusk","Full","BLM1_fit_NoErrors",2682.42639893829,130.873725047977,2430.22904539415,2592.45978503649,2681.25529108027,2769.79740307261,2941.44698648916,1.00190380217614,1400,NA
"9","Mollusk","Full","BLM3_fit",0.22904974994356,0.0256044296001309,0.176814095277659,0.211799088538426,0.229145955199903,0.246932731324482,0.278668434323441,1.07774071190067,32,NA
"10","Mollusk","Full","BLM3_fit",0.153555853851881,0.00317005440874994,0.147342033801393,0.151417067931759,0.153546312772073,0.155781346376523,0.159698966863181,1.00225469318012,1100,NA
"11","Mollusk","Full","BLM3_fit",0.0329807521378206,0.0021071513454526,0.0289239082698168,0.0315176567132133,0.0329600485932312,0.0343963216315906,0.0372499854694007,1.07319763048816,32,NA
"12","Mollusk","Full","BLM3_fit",0.0393563181059809,0.000289592045575996,0.0387942418007954,0.0391557815356645,0.0393479411748305,0.0395580232207835,0.0399278199367197,1.00310715412339,770,NA
"13","Mollusk","Full","BLM3_fit",0.995656026707677,0.00706671516073959,0.972322325912089,0.995791838844896,0.998868733971239,0.999488245620931,0.999697651381864,1.00201670321743,2600,NA
"14","Mollusk","Full","BLM3_fit",-9634.18980002707,56.5932158635437,-9743.00596732128,-9671.62791895572,-9635.51240215205,-9595.4900611788,-9518.7895730385,1.00124016087166,2700,NA
"15","Mollusk","Full","BLM3_fit",0.143557203157577,0.233274476145699,0.0101774511770761,0.0168700975407007,0.0376969663625594,0.13887995150102,0.933269587898678,1.00088365392181,3000,NA
"16","Mollusk","Full","BLM3_fit",3829.94100563265,242.341492253186,3380.56314059807,3660.12875095161,3820.55049276381,3981.82741465895,4342.14236271328,1.00075233332248,3000,NA
"17","Mollusk","Subsets","BLM1_fit",0.153472694266946,0.00314336218003259,0.147122324978725,0.151373750455878,0.153516311925834,0.155600540596899,0.159633814561132,1.0006164385852,3000,"2"
"18","Mollusk","Subsets","BLM1_fit",0.039359436893302,0.000284849949866974,0.0388033645032039,0.0391732024854883,0.0393593931000647,0.0395457999757747,0.0399157837432902,1.00063089414313,3000,"2"
"19","Mollusk","Subsets","BLM1_fit",-8486.84971425112,49.9788400819144,-8586.65633216218,-8519.84505087044,-8486.52796357599,-8454.1386428048,-8387.80656008086,1.00060689232365,3000,"2"
"20","Mollusk","Subsets","BLM1_fit",3516.94751707996,241.372518465165,3062.97759096056,3356.38484537613,3507.01510315958,3669.8758378539,4016.42755968691,1.00083192453636,3000,"2"
"21","Mollusk","Subsets","BLM1_fit_NoErrors",0.150888500914342,0.00322632236031775,0.144552968222922,0.148733204697376,0.150764730427752,0.153001078292263,0.157380189333877,1.0005665308239,3000,"2"
"22","Mollusk","Subsets","BLM1_fit_NoErrors",0.0395449747061481,0.000295120922977254,0.0389466526134421,0.0393521120735583,0.0395539735397606,0.0397348905290016,0.0401319698609319,1.00064807999525,3000,"2"
"23","Mollusk","Subsets","BLM1_fit_NoErrors",-3517.18165953029,2.5655948665024,-3520.03138548369,-3519.0174159142,-3517.8591770322,-3516.10908583244,-3510.48245586873,1.00238444129184,1100,"2"
"24","Mollusk","Subsets","BLM1_fit_NoErrors",2556.88658910839,141.361471075251,2286.26314212266,2457.48743616938,2554.61496880481,2648.87861329581,2841.65682526983,1.00097074572608,3000,"2"
"25","Mollusk","Subsets","BLM3_fit",0.153038362725486,0.00332854523974469,0.146327153750215,0.150891187614094,0.153025426021845,0.155275500553686,0.159515246647141,1.00166572197693,1700,"2"
"26","Mollusk","Subsets","BLM3_fit",0.0393957712409507,0.0003004638435725,0.0388104201088809,0.0391940744660447,0.0393991865401682,0.0395959774268633,0.0400008963626168,1.00255348201339,980,"2"
"27","Mollusk","Subsets","BLM3_fit",0.995981411076481,0.00655164383104956,0.973865025652277,0.996089859255905,0.998941368265653,0.999515480482442,0.999703370618733,1.00104807721976,3000,"2"
"28","Mollusk","Subsets","BLM3_fit",-8485.05791378095,50.7263984220611,-8582.92829947945,-8519.11374226075,-8486.04361201299,-8452.4874560031,-8384.26079506543,1.00133969782747,2400,"2"
"29","Mollusk","Subsets","BLM3_fit",0.135716501552855,0.220894911449919,0.0101351331667564,0.0167577759599944,0.0355714597693706,0.131091625315059,0.897139739593461,1.00112028312142,3000,"2"
"30","Mollusk","Subsets","BLM3_fit",3514.05773223775,244.274326118058,3066.17108218239,3350.47871321121,3503.42812757859,3671.5212369848,4009.16157374235,1.00054049449974,3000,"2"
"31","Mollusk","Subsets","BLM1_fit",0.223080214009044,0.0192831830194625,0.186555050434657,0.209122104798839,0.222983349627566,0.236242266759132,0.261511345584647,1.01046838541646,240,"1"
"32","Mollusk","Subsets","BLM1_fit",0.0334773526111547,0.00159403723514607,0.030303118648538,0.0323933545344321,0.0334770710761595,0.0346376152031936,0.0365155506832951,1.01374433089151,210,"1"
"33","Mollusk","Subsets","BLM1_fit",-1147.80316540521,22.2944546613955,-1188.46938312335,-1163.20429203973,-1148.74387474616,-1133.92101225888,-1100.5187887967,1.00057210733319,3000,"1"
"34","Mollusk","Subsets","BLM1_fit",8483.15500486575,1899.42780661342,5387.74927246061,7151.67917860633,8275.60405319196,9508.84853046249,12989.4332161888,1.00143496935449,2100,"1"
"35","Mollusk","Subsets","BLM1_fit_NoErrors",0.216600536172346,0.0210741070894065,0.174904075711425,0.202410873257207,0.216368015610121,0.230704532715,0.25766055423458,1.00073415056995,3000,"1"
"36","Mollusk","Subsets","BLM1_fit_NoErrors",0.0340305392162255,0.00172837933905252,0.0306771327793243,0.0328672967066209,0.0340322936298916,0.0352051894750649,0.0374323659043558,1.00081439822198,3000,"1"
"37","Mollusk","Subsets","BLM1_fit_NoErrors",-705.809679582259,2.61360896045881,-708.696052617802,-707.700952452838,-706.451476191736,-704.741521537946,-698.989038694942,1.00050252062498,3000,"1"
