"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","BenthicPlanktic","Full","BLM1_fit",0.140624320935406,0.0220100168892595,0.0978919703248055,0.125714521115065,0.140422994965592,0.155506512076342,0.184506175211595,1.00982844824071,420,NA
"2","BenthicPlanktic","Full","BLM1_fit",0.0399919544903194,0.00185517923873621,0.0363212694526952,0.0387372785052228,0.0399969537901904,0.0412536721866508,0.0435950092538028,1.00834374558258,440,NA
"3","BenthicPlanktic","Full","BLM1_fit",-3291.70610725809,28.0988221665882,-3344.53162621627,-3310.4427576654,-3292.30320983939,-3272.62564810425,-3236.08173011869,1.00081407895745,3000,NA
"4","BenthicPlanktic","Full","BLM1_fit",6202.54866756428,832.640655768356,4727.07568831778,5616.98751719299,6147.30266817833,6728.81611956823,7964.856806855,1.00186521021888,1500,NA
"5","BenthicPlanktic","Full","BLM1_fit_NoErrors",0.143041372731414,0.0222210137982284,0.0987223153866735,0.128492228665122,0.14301084756368,0.158248332517684,0.186147265624864,1.00073960518174,3000,NA
"6","BenthicPlanktic","Full","BLM1_fit_NoErrors",0.039740406327563,0.00187370888796397,0.036116978757126,0.0384634020714057,0.039742877528966,0.0409815895871775,0.0434791352900191,1.00074319791492,3000,NA
"7","BenthicPlanktic","Full","BLM1_fit_NoErrors",-1139.3343858724,2.40442790253991,-1142.11086611693,-1141.11168149563,-1139.95376537791,-1138.16081651204,-1133.22755653485,1.00265783189348,2200,NA
"8","BenthicPlanktic","Full","BLM1_fit_NoErrors",4196.09682329778,412.579240945683,3453.77317892093,3900.37401244414,4177.41826890004,4470.86739517954,5062.89511928606,1.00078614297403,3000,NA
"9","BenthicPlanktic","Full","BLM3_fit",0.101823344868698,0.0858758945127653,-0.0631436955260237,0.0426127850483788,0.0997864878863174,0.161971530215279,0.27166637170369,1.00873640099036,790,NA
"10","BenthicPlanktic","Full","BLM3_fit",0.133494079601864,0.0261989826814616,0.0790128523596772,0.115791998339003,0.133816293046057,0.151248694580963,0.185162446466316,1.01757695268317,130,NA
"11","BenthicPlanktic","Full","BLM3_fit",0.042962001057229,0.00677387888489279,0.0294127248033007,0.0381891585222851,0.0430568717671667,0.0476031675352005,0.0558700446508118,1.00938614000892,520,NA
"12","BenthicPlanktic","Full","BLM3_fit",0.0406054463670025,0.00222091137838298,0.0362151708233902,0.0391091605550562,0.0405673520433646,0.0420886944564661,0.0451859328036073,1.0160300809859,130,NA
"13","BenthicPlanktic","Full","BLM3_fit",0.966948939040544,0.0538020517742863,0.791256228991689,0.969093024096425,0.991002645315465,0.995831306609885,0.997675338644682,1.00078679955804,3000,NA
"14","BenthicPlanktic","Full","BLM3_fit",-3290.33730194374,27.1419800835104,-3342.83107001042,-3309.45950880365,-3291.12308308338,-3272.00652840623,-3235.61810458572,1.00114431110873,3000,NA
"15","BenthicPlanktic","Full","BLM3_fit",0.108670855177299,0.176004347840345,0.0080579986406085,0.0135613600697415,0.0293735145373181,0.102718310844627,0.699716042987453,1.00125009002844,2700,NA
"16","BenthicPlanktic","Full","BLM3_fit",6136.60285879494,811.562993277866,4724.57902603607,5559.17868341452,6069.43135353343,6666.5043745936,7890.38478289556,1.00090648308531,3000,NA
