"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","NaturalSynthetic","Full","BLM1_fit",0.161987697810241,0.00304628879572608,0.155988448976119,0.159955852696409,0.161973113932363,0.164112486469454,0.167917386722017,1.00095412705888,3000,NA
"2","NaturalSynthetic","Full","BLM1_fit",0.0386574172658754,0.000273215713544203,0.038126001227214,0.0384655078235808,0.0386605763221059,0.0388391174868751,0.0391956735585448,1.00112244656236,3000,NA
"3","NaturalSynthetic","Full","BLM1_fit",-9461.6910107873,55.0595588169097,-9565.18360066571,-9499.50870810026,-9463.78180839148,-9423.94794931906,-9350.4113690211,1.00112438567246,3000,NA
"4","NaturalSynthetic","Full","BLM1_fit",4429.23328947523,287.103393871487,3904.28848035286,4226.644146396,4415.09858027491,4620.59940733163,5024.21303914085,1.00055404387466,3000,NA
"5","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.160749472278546,0.00304309081641478,0.154842313646944,0.158615801740035,0.160798535812224,0.162830222224161,0.166622062065526,1.00083146561187,3000,NA
"6","NaturalSynthetic","Full","BLM1_fit_NoErrors",0.0387461925770917,0.000270807330853284,0.0382326591983451,0.0385619947207387,0.0387424325855963,0.0389319944745197,0.0392716486252931,1.00083456099127,3000,NA
"7","NaturalSynthetic","Full","BLM1_fit_NoErrors",-4240.84390684923,2.43045177223975,-4243.628786558,-4242.62056516214,-4241.4544032576,-4239.75454782248,-4234.54274450873,1.00114170870791,3000,NA
"8","NaturalSynthetic","Full","BLM1_fit_NoErrors",3225.03290971705,158.225160621527,2913.68024099957,3118.35918977686,3220.80516015438,3333.20296796521,3538.89881821971,1.00098128627321,3000,NA
"9","NaturalSynthetic","Full","BLM3_fit",0.165247177119413,0.0087010397527981,0.148260189285638,0.159274861362564,0.16520447769741,0.171385509258488,0.181905305937035,1.00827670862165,260,NA
"10","NaturalSynthetic","Full","BLM3_fit",0.161743683832147,0.00332368601151924,0.15522097747654,0.159564947326623,0.161705305941443,0.163924063315709,0.168392827623996,1.00086545664863,3000,NA
"11","NaturalSynthetic","Full","BLM3_fit",0.0383843053002556,0.000741008240602864,0.0369735638986784,0.0378620355068513,0.038389778874107,0.0388854263498815,0.0398486688253749,1.00879691588761,240,NA
"12","NaturalSynthetic","Full","BLM3_fit",0.0386655251339518,0.000337005063407865,0.038020017210806,0.0384447387449819,0.0386659573082673,0.0388972612531971,0.0393263347551954,1.00131580442745,2400,NA
"13","NaturalSynthetic","Full","BLM3_fit",0.996018237405642,0.00661103318340362,0.974153884630614,0.9964684782719,0.998978101674763,0.999520010786782,0.999711418924049,1.0019605877811,2400,NA
"14","NaturalSynthetic","Full","BLM3_fit",-9464.04788508651,55.025681464532,-9568.4085693996,-9501.79281585644,-9463.98713656575,-9426.79070004294,-9356.29464673227,1.00190209023962,1400,NA
"15","NaturalSynthetic","Full","BLM3_fit",0.140194247963089,0.23254291417669,0.0101391827244738,0.016960056804571,0.0359297967437545,0.124657853329914,0.92854621483745,1.00168960614994,1700,NA
"16","NaturalSynthetic","Full","BLM3_fit",4409.39866062525,283.823207356458,3880.48444508391,4209.95150815398,4399.93888452613,4599.93550354994,4976.98875659769,1.00140654606973,2200,NA
"17","NaturalSynthetic","Subsets","BLM1_fit",0.164918751637679,0.00895333241652224,0.146741305600617,0.159052340606039,0.165200978566527,0.170872329189434,0.182294455819844,1.01310930052078,440,"1"
"18","NaturalSynthetic","Subsets","BLM1_fit",0.0384113995841561,0.000759011812084818,0.0369246796609673,0.0379016058262655,0.038390363121267,0.038905595963977,0.0399356542387664,1.01181628511812,530,"1"
"19","NaturalSynthetic","Subsets","BLM1_fit",-6725.12591204783,45.5439230109123,-6809.67513488816,-6756.27769207902,-6726.6075299991,-6694.70290113912,-6631.95301701474,1.00074574925614,3000,"1"
"20","NaturalSynthetic","Subsets","BLM1_fit",4201.4546901278,334.485260712598,3590.21044358162,3969.25178719621,4189.9933762239,4426.03588669643,4887.6585470607,1.0016688924544,1700,"1"
"21","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.161426830647497,0.00863243257452424,0.144697938843384,0.155579582607655,0.161579693195691,0.167275169754469,0.177917145353647,1.0010198592993,3000,"1"
"22","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0386830994594169,0.000731276390745953,0.0372845235806027,0.038182124450442,0.038665624808833,0.0391832853725859,0.040107440893984,1.00109019480219,3000,"1"
"23","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-2916.63620838898,2.38435098042613,-2919.39100592233,-2918.36099691416,-2917.24769701424,-2915.52971902368,-2910.38621224734,1.00161059973427,1800,"1"
"24","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",3032.9220897245,179.128851856396,2692.92999816194,2906.37293496352,3032.66330279025,3148.98032281066,3399.13287675491,1.00052079702039,3000,"1"
"25","NaturalSynthetic","Subsets","BLM3_fit",0.16575644648346,0.00928226753223548,0.147753603797345,0.159465026683767,0.165711267517711,0.1719381492678,0.184200614548896,1.00787518190413,580,"1"
"26","NaturalSynthetic","Subsets","BLM3_fit",0.0383404813497545,0.000788611853788283,0.0367794778377363,0.0378185975507694,0.0383410778487352,0.0388712184032555,0.0398812479566794,1.00871612880435,570,"1"
"27","NaturalSynthetic","Subsets","BLM3_fit",0.982095003872593,0.0297057089681586,0.882898519986639,0.984151195017949,0.995206242659181,0.997804180713161,0.998703739268653,1.00155203427603,2900,"1"
"28","NaturalSynthetic","Subsets","BLM3_fit",-6724.28728596291,46.493126759515,-6813.60219994422,-6756.23436045368,-6724.46647437585,-6693.72726598364,-6631.53865415483,1.00181481783619,1500,"1"
"29","NaturalSynthetic","Subsets","BLM3_fit",0.123473880785475,0.204105757481828,0.00919081041358705,0.0153525529843651,0.03276650337565,0.11050718449683,0.820888571126909,1.00092412381062,3000,"1"
"30","NaturalSynthetic","Subsets","BLM3_fit",4191.74020621465,332.323808758968,3570.12016766067,3959.19266402215,4186.48338908475,4405.70726114338,4854.23346556182,1.00096179844412,3000,"1"
"31","NaturalSynthetic","Subsets","BLM1_fit",0.161805438454679,0.00315956625716278,0.155625865411501,0.159680139565132,0.161808763097107,0.163963328261892,0.167773049645802,1.00100375748676,3000,"2"
"32","NaturalSynthetic","Subsets","BLM1_fit",0.0386629052009661,0.000316979373580367,0.0380479695535878,0.0384498238294695,0.0386628483062527,0.0388820832075252,0.0392882359136047,1.0015490240005,1900,"2"
"33","NaturalSynthetic","Subsets","BLM1_fit",-2740.62335449741,29.5772803374528,-2799.01821311491,-2760.93624029457,-2741.32684734495,-2720.09860735819,-2681.7248228761,1.00148857929418,2000,"2"
"34","NaturalSynthetic","Subsets","BLM1_fit",4911.49549012166,572.273357631288,3871.07681193332,4516.67849076044,4881.60663763367,5299.85252454168,6105.74521642606,1.00152637125883,1900,"2"
"35","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.160544920581549,0.00318163676288803,0.15430088311963,0.158372034013017,0.160511267084893,0.162765656757414,0.166577634966485,1.00095817744124,3000,"2"
"36","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",0.0387826450586085,0.000326675156374375,0.0381613687448788,0.038561818284671,0.0387823553757005,0.0389995966456435,0.039432434760603,1.00069488966572,3000,"2"
"37","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",-1324.95695730514,2.53942460337344,-1327.7733488717,-1326.79266633761,-1325.59499191852,-1323.84828290954,-1318.40804928775,1.00106885457146,3000,"2"
"38","NaturalSynthetic","Subsets","BLM1_fit_NoErrors",3720.76369448867,334.685802694912,3109.46376226408,3485.2838528692,3705.08908167287,3942.94157783948,4399.23207823232,1.00149522090565,2000,"2"
"39","NaturalSynthetic","Subsets","BLM3_fit",0.161731481852548,0.00326176345611973,0.155320840487636,0.159579778112245,0.161734411366507,0.163875730187808,0.168125565166955,1.00150371176099,2000,"2"
"40","NaturalSynthetic","Subsets","BLM3_fit",0.0386706923913879,0.000326694640797538,0.0380319255832724,0.0384533594117104,0.0386642818593025,0.0388899597302168,0.03931820978957,1.00226100496482,1100,"2"
