"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","MarineMetazoa","Full","BLM1_fit",0.154709799865435,0.00316362861505647,0.148501517483612,0.152612861890279,0.154700695760443,0.156870911877717,0.160604905972312,1.00151488876503,3000,NA
"2","MarineMetazoa","Full","BLM1_fit",0.0392313340275871,0.000281001339484809,0.038702081405354,0.039034745861038,0.0392317046793537,0.0394202162886809,0.0397696682682328,1.00154570649497,3000,NA
"3","MarineMetazoa","Full","BLM1_fit",-9823.19817056744,55.9047789158097,-9927.76966578698,-9862.26809135925,-9822.64078654579,-9785.74931613737,-9711.44519660136,1.00138640836643,2300,NA
"4","MarineMetazoa","Full","BLM1_fit",3846.71468445481,244.124684551477,3391.91677210809,3678.98403439178,3839.56129515785,4006.66765334975,4352.89418987288,1.00162291388386,1800,NA
"5","MarineMetazoa","Full","BLM1_fit_NoErrors",0.15200883775354,0.00312724423165713,0.146000900559598,0.149881701703149,0.15204485526196,0.154145774579869,0.157940161930926,1.00052922678756,3000,NA
"6","MarineMetazoa","Full","BLM1_fit_NoErrors",0.0394545070513918,0.000278126093197644,0.0389225492463784,0.0392636145932128,0.0394512123975039,0.0396409933532662,0.0400009762185734,1.00055774917547,3000,NA
"7","MarineMetazoa","Full","BLM1_fit_NoErrors",-4350.58240865777,2.42764095646485,-4353.38410270142,-4352.30519061468,-4351.22709861833,-4349.42028448117,-4344.41600428086,1.00060873559786,3000,NA
"8","MarineMetazoa","Full","BLM1_fit_NoErrors",2702.42757553952,131.789509575388,2449.54030330435,2612.6146453038,2700.74990338947,2793.41917884607,2965.81864181431,1.00069104102931,3000,NA
"9","MarineMetazoa","Full","BLM3_fit",0.277843177544532,0.024589420052485,0.231565444380379,0.261491889910461,0.27718478506734,0.293360871575906,0.329179885390816,1.00821074937806,270,NA
"10","MarineMetazoa","Full","BLM3_fit",0.154554168996768,0.00306748611052667,0.148514031516285,0.152508206081557,0.154649319625206,0.156532442920464,0.160661810872581,1.004301831476,530,NA
"11","MarineMetazoa","Full","BLM3_fit",0.0296875962852651,0.00202667381033537,0.0254745458113063,0.0284134335921972,0.0297369396423866,0.0310687034013863,0.0334783677728914,1.0074779559233,290,NA
"12","MarineMetazoa","Full","BLM3_fit",0.0391246240714562,0.000277344963556941,0.0385746458618425,0.0389471429448565,0.0391196031861312,0.0393042945494698,0.0396724339830501,1.00403836118239,570,NA
"13","MarineMetazoa","Full","BLM3_fit",0.995860691278349,0.00667759786968307,0.974172497675395,0.996105940418654,0.998928543166436,0.999508711190617,0.99971544539255,1.00052944736553,3000,NA
"14","MarineMetazoa","Full","BLM3_fit",-9821.94332706275,57.1195242136852,-9933.70613769306,-9861.26907139152,-9821.9222550008,-9782.69725797484,-9712.66587493243,1.00156248648474,1900,NA
"15","MarineMetazoa","Full","BLM3_fit",0.145394944673297,0.234274803447024,0.0101970232897753,0.0175678255483214,0.0373339849032316,0.135913843502041,0.910490722226703,1.00096931502388,3000,NA
"16","MarineMetazoa","Full","BLM3_fit",4125.28536897966,268.83431758299,3630.92613311314,3938.0827535413,4118.29207307802,4303.29270038854,4686.1509778345,1.0018763934633,3000,NA
"17","MarineMetazoa","Subsets","BLM1_fit",0.154615847883279,0.00290258725917848,0.148890137695298,0.152730485294652,0.154619378847708,0.156548537339904,0.160285840045931,1.00172450997741,1600,"2"
"18","MarineMetazoa","Subsets","BLM1_fit",0.0391184009614537,0.000262767793066614,0.0386129955529353,0.0389399468496897,0.0391159497565935,0.0392910413836022,0.0396332520296955,1.00158942321689,1800,"2"
"19","MarineMetazoa","Subsets","BLM1_fit",-8532.30891112652,52.2136128765808,-8633.37328666419,-8566.96253341958,-8534.07444514483,-8497.98089996263,-8427.0618648858,1.00050835617826,3000,"2"
"20","MarineMetazoa","Subsets","BLM1_fit",4439.64916368859,311.721558715674,3867.68328452693,4220.86271277546,4430.51458951286,4642.24135306099,5090.70755401394,1.00105278526087,3000,"2"
"21","MarineMetazoa","Subsets","BLM1_fit_NoErrors",0.151670733561735,0.00310643639098985,0.145564295059971,0.149626540596458,0.151608192577241,0.15369036540166,0.157825084041466,1.00089354790616,3000,"2"
"22","MarineMetazoa","Subsets","BLM1_fit_NoErrors",0.0393842349865764,0.000283279099120073,0.0388176523670037,0.0391957908793118,0.0393930629733818,0.0395691246133387,0.0399234536101135,1.00073177050229,3000,"2"
"23","MarineMetazoa","Subsets","BLM1_fit_NoErrors",-3727.1356455611,2.45598508939668,-3729.96951447251,-3728.95511172014,-3727.75051149263,-3725.95619432138,-3721.08801267232,1.00130516287262,3000,"2"
"24","MarineMetazoa","Subsets","BLM1_fit_NoErrors",2934.00870129923,155.020581178542,2635.29342044452,2825.17841238233,2929.64665021683,3037.81277514852,3245.12940028941,1.00091443991552,3000,"2"
"25","MarineMetazoa","Subsets","BLM3_fit",0.154641067138521,0.00290399255222072,0.14900135421111,0.152666995297045,0.154616631366843,0.156649678585039,0.160273317680671,1.00128926981476,2500,"2"
"26","MarineMetazoa","Subsets","BLM3_fit",0.0391159581686887,0.000263722471440716,0.038597753021883,0.038934353926201,0.0391162530566198,0.0392981731513588,0.0396312916640391,1.00129438691797,2500,"2"
"27","MarineMetazoa","Subsets","BLM3_fit",0.996560317926867,0.0057112842733278,0.977792230623174,0.996836866901264,0.999145946995109,0.999600927510024,0.999760653420616,1.0005730668562,3000,"2"
"28","MarineMetazoa","Subsets","BLM3_fit",-8533.31317010651,51.5054915215828,-8631.6966069719,-8569.06089233835,-8533.04361970502,-8498.61483038735,-8432.44041993453,1.00051809536693,3000,"2"
"29","MarineMetazoa","Subsets","BLM3_fit",0.142126168428434,0.234741249823988,0.0101247163073915,0.0165297578268017,0.0351302385423169,0.130975792561278,0.926649657458856,1.00063803882455,3000,"2"
"30","MarineMetazoa","Subsets","BLM3_fit",4442.69455478404,323.111302965378,3846.83306622749,4216.3044805851,4425.91065094305,4653.86105557868,5137.32403235381,1.00086182984425,3000,"2"
"31","MarineMetazoa","Subsets","BLM1_fit",0.277117584513687,0.0242930239113433,0.228610023274096,0.260451382324647,0.278430361989708,0.294413457013229,0.3224477225256,1.02387202477013,140,"1"
"32","MarineMetazoa","Subsets","BLM1_fit",0.0297323151638329,0.00199497249481607,0.0260070524219379,0.0283308883644423,0.0295972134989089,0.0310761887576997,0.0337771010256486,1.02017164397109,150,"1"
"33","MarineMetazoa","Subsets","BLM1_fit",-1286.93593113376,22.7425033770759,-1329.2863567328,-1303.04765573564,-1287.16545682073,-1271.51739791805,-1240.73539322671,1.00178708441516,1600,"1"
"34","MarineMetazoa","Subsets","BLM1_fit",3012.68179859289,464.77915511626,2174.24813535202,2681.65820380043,2977.46417941909,3312.88996949128,4017.55937570895,1.00099594944439,3000,"1"
"35","MarineMetazoa","Subsets","BLM1_fit_NoErrors",0.270470713209642,0.0260786771894311,0.219985169511832,0.253133089051168,0.270051854924557,0.288115711487895,0.320604084993873,1.00090238446888,3000,"1"
"36","MarineMetazoa","Subsets","BLM1_fit_NoErrors",0.030247849969962,0.0021341211294304,0.0261376097289181,0.0287998631941175,0.0302869961237582,0.0316734277907373,0.0343931870633273,1.00094026026929,3000,"1"
"37","MarineMetazoa","Subsets","BLM1_fit_NoErrors",-662.756555699017,2.47719618073662,-665.632184466963,-664.559495996426,-663.371769920317,-661.628513912332,-656.305438692057,1.00139986125333,2200,"1"
"38","MarineMetazoa","Subsets","BLM1_fit_NoErrors",2316.57257322202,288.192343256602,1774.80336475575,2113.63558974424,2306.85129102136,2508.61179212071,2914.95846204068,1.00299220566813,800,"1"
"39","MarineMetazoa","Subsets","BLM3_fit",0.277316243170213,0.0266396355984101,0.229071984085966,0.258591549273846,0.276421694505452,0.296198712939068,0.329658618657455,1.009944935792,220,"1"
"40","MarineMetazoa","Subsets","BLM3_fit",0.0297164294742653,0.00218478712825799,0.0254397865967675,0.0281909836970672,0.0297978856961089,0.0312553322085074,0.0336750822809948,1.01056901122627,210,"1"
"41","MarineMetazoa","Subsets","BLM3_fit",0.949430413324215,0.0822790543290426,0.686410882740851,0.953235497742466,0.986759317249567,0.993735843290432,0.996650441172849,1.00070203594486,3000,"1"
