"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Mollusk","Full","BLM1_fit",0.153742314240011,0.016200190658321,0.123321283201709,0.142572025979575,0.153558614284844,0.164656226494634,0.186377219183687,1.00071135844971,3000,NA
"2","Mollusk","Full","BLM1_fit",0.0392758132302805,0.00144777142201195,0.0364086026344171,0.0383022474443317,0.039295093295528,0.0402498686863883,0.0420358304975459,1.00062976017163,3000,NA
"3","Mollusk","Full","BLM1_fit",-8254.08631364089,56.7975312622729,-8363.27525065889,-8295.00355875499,-8254.32892904609,-8215.08198100434,-8143.89761994608,1.00134580634362,2400,NA
"4","Mollusk","Full","BLM1_fit",99.7604292601545,0.236893539820487,99.1322476669731,99.6550195509824,99.8360315697342,99.9322611798908,99.993516660695,1.0005913521176,3000,NA
"5","Mollusk","Full","BLM1_fit_NoErrors",0.152494551377377,0.0160196313739316,0.122050040940195,0.141510595520432,0.152473110294605,0.163251412451676,0.183252460613862,1.00182608855184,1500,NA
"6","Mollusk","Full","BLM1_fit_NoErrors",0.039386896530871,0.00142297302256255,0.0366610604292656,0.0383905988620946,0.0393722515785306,0.0403924592987959,0.0420699768402786,1.00207849148107,1300,NA
"7","Mollusk","Full","BLM1_fit_NoErrors",-2321.72071699838,2.76002475883326,-2325.15748123842,-2323.75195092732,-2322.38664050106,-2320.4013652395,-2314.99197529296,1.00069296665165,3000,NA
"8","Mollusk","Full","BLM1_fit_NoErrors",99.7559097887057,0.245077169751673,99.0666319745616,99.6629467421511,99.8300155135299,99.9323519357172,99.9938406358871,1.00207333683692,1300,NA
"9","Mollusk","Full","BLM3_fit",0.238724807492795,0.146232129177604,-0.0494990095356542,0.139904328504217,0.231928466194915,0.332066405873759,0.534133813301089,1.03691547326712,65,NA
"10","Mollusk","Full","BLM3_fit",0.1522062713337,0.0166020190406058,0.119305064822977,0.141113775972939,0.152233042659609,0.163646451348984,0.18424566198782,1.00083653178565,3000,NA
"11","Mollusk","Full","BLM3_fit",0.0322227361714066,0.0119837111913987,0.00799369018540022,0.0246709214496475,0.032790870353668,0.0403938944444161,0.055252505944698,1.03698725870444,64,NA
"12","Mollusk","Full","BLM3_fit",0.0394325999675656,0.00149485816606158,0.0365316458032749,0.0384021245422665,0.0394310886541663,0.0404469227841407,0.0424317749843645,1.00120429187675,2800,NA
"13","Mollusk","Full","BLM3_fit",0.896057928126806,0.136766316281591,0.493256377023985,0.878585505390189,0.960620000663075,0.981497879377894,0.988817080690489,1.00073588754058,3000,NA
