"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","NaturalSynthetic","Full","BLM1_fit",NA,0.0392166487653132,0.000282589929482294,0.154772655284675,0.00314972775019351
"2","NaturalSynthetic","Full","BLM1_fit_NoErrors",NA,0.03938752632355,0.000280192366199821,0.152455619954794,0.00313302637075191
"3","NaturalSynthetic","Full","BLM3","1",0.0382777297485058,0.000746784249862682,0.166474820609824,0.00879922207939959
"4","NaturalSynthetic","Full","BLM3","2",0.0390793472715352,0.000352152106283005,0.154670447741606,0.0034942481361108
"5","NaturalSynthetic","Full","Deming",NA,0.0420774590538347,0.00215983893233682,0.125470008866413,0.0204932937462705
"6","NaturalSynthetic","Full","LM",NA,0.0393896243250045,0.000367726972995507,0.152417245337709,0.0041714989348021
"7","NaturalSynthetic","Full","Weighted",NA,0.0392997289345375,0.00031055319934692,0.153363176421223,0.00348425462634344
"8","NaturalSynthetic","Full","York",NA,0.0390793907401866,0.000483184689709665,0.157358147583921,0.00542803103105501
"9","NaturalSynthetic","subsets","BLM1_fit","1",0.0384362562318139,0.0007883287427176,0.164634643878552,0.00928242445939104
"10","NaturalSynthetic","subsets","BLM1_fit","2",0.0390763379590427,0.000367248221325382,0.154590002511451,0.00364585484525896
"11","NaturalSynthetic","subsets","BLM1_fit_NoErrors","1",0.0387027381960195,0.000753494661522099,0.161223205888661,0.00886663994115936
"12","NaturalSynthetic","subsets","BLM1_fit_NoErrors","2",0.0392043654299159,0.000401646766057798,0.152572971589886,0.0039065920249891
"13","NaturalSynthetic","subsets","BLM3","1",0.0383539204734915,0.000742517508953777,0.165574708903587,0.00871545094500126
"14","NaturalSynthetic","subsets","BLM3","2",0.0390881189601797,0.000374259683184512,0.154471024788521,0.00369074046561461
"15","NaturalSynthetic","subsets","Deming","1",0.0423807139795081,0.0134806575457063,0.125169286196433,0.145500081515381
"16","NaturalSynthetic","subsets","Deming","2",0.0387290993545398,0.000201392103934214,0.151138498117837,0.00572532793461884
"17","NaturalSynthetic","subsets","LM","1",0.0381949658428108,0.000354195813492961,0.16718201245593,0.00394824255231898
"18","NaturalSynthetic","subsets","LM","2",0.0384547140580138,0.000103890784583457,0.159180605270741,7.73946323369628e-05
"19","NaturalSynthetic","subsets","Weighted","1",0.0389053389520831,0.00130476541614298,0.158342279883675,0.0158044559876818
"20","NaturalSynthetic","subsets","Weighted","2",0.0388830530287509,0.000122015540029585,0.154709619179692,0.00403114921145083
"21","NaturalSynthetic","subsets","York","1",0.0392159489560042,0.00107623875388753,0.156473637338803,0.00995452875511173
"22","NaturalSynthetic","subsets","York","2",0.0383959657142385,0.000524124317178491,0.162431447003454,0.00355986895362577
