"","targetColumns","Dataset","Model","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","Material"
"1","Forams","Full","BLM1_fit",0.154751002733629,0.00315014079086557,0.148654981287373,0.152600629012763,0.154744976544915,0.156927933360847,0.160867079619047,1.00057378874867,3000,NA
"2","Forams","Full","BLM1_fit",0.0392197476290656,0.000280152678700038,0.0386843011943365,0.0390202868206375,0.0392138626778043,0.0394111740781299,0.0397578629707674,1.00058039835415,3000,NA
"3","Forams","Full","BLM1_fit",-9635.79839893107,56.3899260285979,-9743.36619199459,-9673.7984825608,-9636.67057740093,-9597.64269391424,-9524.38853912965,1.00067475716068,3000,NA
"4","Forams","Full","BLM1_fit",3814.72809836734,241.875876409343,3361.04039603263,3650.1785138269,3807.68066449686,3974.59604130698,4300.03398741157,1.00049997868616,3000,NA
"5","Forams","Full","BLM1_fit_NoErrors",0.152423671026627,0.00315539825506112,0.146281550720398,0.150299552959469,0.152484489277965,0.154584587567892,0.158447976967479,1.00153517743703,1900,NA
"6","Forams","Full","BLM1_fit_NoErrors",0.0393905082875033,0.000281573579634905,0.0388587737920348,0.0391914019435368,0.039383765832254,0.0395835231991972,0.0399443799357329,1.00193578486329,1400,NA
"7","Forams","Full","BLM1_fit_NoErrors",-4208.92451963756,2.50396152979329,-4211.74486160003,-4210.76847329129,-4209.54437480279,-4207.78685860334,-4202.47043869473,1.00123401775387,2700,NA
"8","Forams","Full","BLM1_fit_NoErrors",2689.53220849874,132.17657664539,2432.79636641416,2599.57240642225,2685.42607131005,2772.60414870803,2956.50785334462,1.00154795646164,1900,NA
"9","Forams","Full","BLM3_fit",0.144314313179206,0.0252081947283231,0.0922788807681543,0.128569595959798,0.144868889607091,0.161604708395674,0.191249016743985,1.02289850306698,140,NA
"10","Forams","Full","BLM3_fit",0.153543584144641,0.00311500345418305,0.147410130895659,0.151451883608496,0.153593854333765,0.155677258339976,0.159391947127965,1.00306715678399,890,NA
"11","Forams","Full","BLM3_fit",0.039685017168113,0.00212076952896613,0.035719596266744,0.0382363674710047,0.0396401081889425,0.0410087536000322,0.0440754049693856,1.01426639735907,160,NA
"12","Forams","Full","BLM3_fit",0.0395139972000365,0.000282763602836087,0.0389712410677955,0.0393178002150824,0.0395084812991573,0.0397030583887487,0.0400789006082337,1.00252744509967,990,NA
"13","Forams","Full","BLM3_fit",0.996042144961401,0.00642436454445654,0.97417208139243,0.996184690748534,0.998884571706276,0.999490384511979,0.999706337757551,1.00078082880997,3000,NA
"14","Forams","Full","BLM3_fit",-9636.47063025403,56.9060712040213,-9749.23103561736,-9675.19245227771,-9637.05829033409,-9598.55198335934,-9525.25418549706,1.00096076525026,3000,NA
"15","Forams","Full","BLM3_fit",0.13495161324121,0.218108927640604,0.0101446287744689,0.0173968923372215,0.0378107598159584,0.12988228430639,0.888674664595431,1.00052506138802,3000,NA
"16","Forams","Full","BLM3_fit",3946.82869443696,255.847162651813,3459.13333905992,3771.8812022591,3939.11078044123,4112.82314878359,4469.26721720911,1.00081990820534,3000,NA
"17","Forams","Subsets","BLM1_fit",0.153457035866146,0.00323499627559363,0.14720019170166,0.15125800505467,0.153408220465323,0.155616084131366,0.159944336821657,1.00051057267966,3000,"2"
"18","Forams","Subsets","BLM1_fit",0.0395138355468375,0.000294803127749315,0.0389240736050381,0.0393154587959687,0.039511998151897,0.03971440526607,0.0400814259853543,1.00077547878033,3000,"2"
"19","Forams","Subsets","BLM1_fit",-6298.90730931459,47.725982474728,-6389.20785523225,-6330.53799811454,-6300.44284963067,-6266.72088530671,-6203.40625578022,1.00190874877664,1400,"2"
"20","Forams","Subsets","BLM1_fit",3445.57321094297,257.337873720237,2956.14388019671,3268.32486091981,3438.24458167124,3617.18887068929,3975.90573004773,1.00191269137404,1400,"2"
"21","Forams","Subsets","BLM1_fit_NoErrors",0.150981869437214,0.00330860880340841,0.144505995529521,0.14875428179439,0.150929539293378,0.153275526008114,0.1575253225985,1.00072165160589,3000,"2"
"22","Forams","Subsets","BLM1_fit_NoErrors",0.0396820757522059,0.000305312563137491,0.0390921282600631,0.0394764288845322,0.039685805168394,0.0398887731618465,0.0402812703863784,1.00073071489432,3000,"2"
"23","Forams","Subsets","BLM1_fit_NoErrors",-3091.41497190975,2.46665795472299,-3094.22442487413,-3093.21834133939,-3092.04865427421,-3090.27116976493,-3085.00555238921,1.00282483348308,1100,"2"
"24","Forams","Subsets","BLM1_fit_NoErrors",2463.31569856765,140.088348421332,2197.49283474804,2369.88967865525,2461.15715532454,2555.90431739801,2747.57808093537,1.00260029821197,950,"2"
"25","Forams","Subsets","BLM3_fit",0.15352520722729,0.00325287008911496,0.147086787860629,0.151356759954159,0.153468465212708,0.155741920270371,0.159904125586008,1.00057920244548,3000,"2"
