"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"31","Lab","subsets","BLM1_fit","4",0.0391092247655773,0.000794004722013974,0.152976399623402,0.00657750259412462
"32","Lab","subsets","BLM1_fit","5",0.0392865216417724,0.000619401326482091,0.158680072427562,0.00581883052299938
"33","Lab","subsets","BLM1_fit","6",0.0433829695894369,0.00133176013745415,0.13007169695584,0.0137821983230646
"34","Lab","subsets","BLM1_fit","7",0.0331085813014087,0.00499231394873921,0.237221123438207,0.0599867551011001
"35","Lab","subsets","BLM1_fit","8",0.0421560774160527,0.00294789949867192,0.124220988878334,0.0356822030447038
"36","Lab","subsets","BLM1_fit","9",0.0378204011827123,0.000510788169381737,0.16979023784678,0.00573303113585586
"37","Lab","subsets","BLM1_fit_NoErrors","1",0.0374193627879253,0.0022326002604364,0.176123987875616,0.0259526955093522
"38","Lab","subsets","BLM1_fit_NoErrors","10",0.0388038783633064,0.000664870713570499,0.157311932966805,0.00705498459128504
"39","Lab","subsets","BLM1_fit_NoErrors","11",0.0383026499988526,0.00424163536395539,0.146250866807643,0.0485864059890048
"40","Lab","subsets","BLM1_fit_NoErrors","12",0.0396579748252312,0.000950965762234406,0.14800038854409,0.0110193491224932
"41","Lab","subsets","BLM1_fit_NoErrors","13",0.0374176599300032,0.00123679065956712,0.168249615366904,0.0114679418614814
"42","Lab","subsets","BLM1_fit_NoErrors","14",0.0399518996197338,0.00272994925995781,0.144898209889746,0.0322877533790607
"43","Lab","subsets","BLM1_fit_NoErrors","15",0.0412350255400295,0.00124952034324688,0.143364052884002,0.0133270404342504
"44","Lab","subsets","BLM1_fit_NoErrors","2",0.0335240879693751,0.00377010021071698,0.214976471553296,0.0451931510527868
"45","Lab","subsets","BLM1_fit_NoErrors","3",0.0402213741453738,0.00106769664032135,0.132248112412842,0.00999954897723931
"46","Lab","subsets","BLM1_fit_NoErrors","4",0.039373115815377,0.000739091802948739,0.15080779256282,0.00597920443237163
"47","Lab","subsets","BLM1_fit_NoErrors","5",0.0391405656701464,0.000636216157094153,0.159287974820989,0.00617372141052305
"48","Lab","subsets","BLM1_fit_NoErrors","6",0.0433630751940275,0.00116871988078961,0.130185189348768,0.0119634009273479
"49","Lab","subsets","BLM1_fit_NoErrors","7",0.0332744394339329,0.00452233475191717,0.235733447631065,0.0545739868892962
"50","Lab","subsets","BLM1_fit_NoErrors","8",0.0409956498416448,0.0028861042239124,0.137620974195646,0.0349631381407274
"51","Lab","subsets","BLM1_fit_NoErrors","9",0.0375762446575517,0.00068153824715443,0.171657876313764,0.00815397892782681
"52","Lab","subsets","BLM3","1",0.0367003680139319,0.00220537878378687,0.184048396391354,0.0256245362828149
"53","Lab","subsets","BLM3","10",0.0388530270455588,0.000672389402422444,0.157064832917288,0.00697453507454416
"54","Lab","subsets","BLM3","11",0.0394219485097607,0.00443526365135996,0.13260222141206,0.0515423391178974
"55","Lab","subsets","BLM3","12",0.0388657194485462,0.00103129459373798,0.156975772921956,0.0119846684123553
"56","Lab","subsets","BLM3","13",0.0369408108001805,0.00124207368572,0.170888278480128,0.0109228522950704
