"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"11127","Lake","3",NA,"Deming",0.146989402137112,0.0396343938407079
"11128","Lake","3",NA,"Deming",0.146527096893082,0.0394654459539345
"11129","Lake","3",NA,"Deming",0.161533000096102,0.0387802595455748
"11130","Lake","3",NA,"Deming",0.144543171640959,0.0399470713708509
"11131","Lake","3",NA,"Deming",0.131747202483387,0.0409059933918005
"11132","Lake","3",NA,"Deming",0.136021424398532,0.0409299193501843
"11133","Lake","3",NA,"Deming",0.143621404328583,0.0399044110883868
"11134","Lake","3",NA,"Deming",0.141741848593676,0.040489946098279
"11135","Lake","3",NA,"Deming",0.136806842221046,0.0408218505583894
"11136","Lake","3",NA,"Deming",0.138091830230785,0.0400646745032619
"11137","Lake","3",NA,"Deming",0.13258926574665,0.0413073509249175
"11138","Lake","3",NA,"Deming",0.130891124228813,0.0413023702796105
"11139","Lake","3",NA,"Deming",0.142398488739439,0.0402486549172824
"11140","Lake","3",NA,"Deming",0.148383971165323,0.0394734876815791
"11141","Lake","3",NA,"Deming",0.132610331921089,0.0406590742528447
"11142","Lake","3",NA,"Deming",0.137049675086537,0.0405767280445683
"11143","Lake","3",NA,"Deming",0.134701405395867,0.040551137916828
"11144","Lake","3",NA,"Deming",0.148461075649696,0.0397289512216201
"11145","Lake","3",NA,"Deming",0.144307669136727,0.0398491834321678
"11146","Lake","3",NA,"Deming",0.153817039470627,0.0389908767738938
"11147","Lake","3",NA,"Deming",0.139913818301777,0.0405118572000037
"11148","Lake","3",NA,"Deming",0.142907633577087,0.0400152102688823
"11149","Lake","3",NA,"Deming",0.142232607691222,0.0404833804519116
"11150","Lake","3",NA,"Deming",0.152187591116755,0.0390969072659729
"11151","Lake","3",NA,"Deming",0.149308045632519,0.0392896277831764
"11152","Lake","3",NA,"Deming",0.134306570962676,0.0411970399238434
"11153","Lake","3",NA,"Deming",0.130646780437337,0.040949292927159
"11154","Lake","3",NA,"Deming",0.150267550505349,0.0391864586573571
"11155","Lake","3",NA,"Deming",0.150602054967821,0.0391146468394641
"11156","Lake","3",NA,"Deming",0.143503590380544,0.0398560502901555
"11157","Lake","3",NA,"Deming",0.144753288371495,0.0399744105053561
"11158","Lake","3",NA,"Deming",0.15298131123964,0.0393699602802103
"11159","Lake","3",NA,"Deming",0.148862531665472,0.039029941499525
"11160","Lake","3",NA,"Deming",0.130075460953878,0.0412528900560491
"11161","Lake","3",NA,"Deming",0.142235142148143,0.0399411899853725
"11162","Lake","3",NA,"Deming",0.143174720367028,0.0400920011711266
"11163","Lake","3",NA,"Deming",0.146524622116703,0.0401044672824975
"11164","Lake","3",NA,"Deming",0.129303909156723,0.0414328420320597
"11165","Lake","3",NA,"Deming",0.131255824024428,0.0411380115831839
"11166","Lake","3",NA,"Deming",0.141740994359426,0.0398992718226231
"11167","Lake","3",NA,"Deming",0.160753304926146,0.0385783508204046
"11168","Lake","3",NA,"Deming",0.141981195891069,0.0401276813017817
"11169","Lake","3",NA,"Deming",0.11552971691075,0.0428990996341855
"11170","Lake","3",NA,"Deming",0.152399150663024,0.0392465296901784
