"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"1","Mollusk","Full",NA,"York",0.163556314553632,0.0388508024355723
"2","Mollusk","Full",NA,"York",0.162295724425728,0.0388389266655916
"3","Mollusk","Full",NA,"York",0.157118544195315,0.0389612429644078
"4","Mollusk","Full",NA,"York",0.166374716890922,0.0381891328535212
"5","Mollusk","Full",NA,"York",0.151596162364998,0.0397474067291386
"6","Mollusk","Full",NA,"York",0.160077607918037,0.038999441106474
"7","Mollusk","Full",NA,"York",0.154135035104547,0.0391777572955069
"8","Mollusk","Full",NA,"York",0.159976087331476,0.0391388404952258
"9","Mollusk","Full",NA,"York",0.157523076112402,0.0386110445823103
"10","Mollusk","Full",NA,"York",0.152959564876694,0.0392285466090545
"11","Mollusk","Full",NA,"York",0.16199810196389,0.0386264111624199
"12","Mollusk","Full",NA,"York",0.154280145601112,0.0394164843756378
"13","Mollusk","Full",NA,"York",0.163621629435619,0.0385890054527895
"14","Mollusk","Full",NA,"York",0.144496127128426,0.0399015991461603
"15","Mollusk","Full",NA,"York",0.163411847234292,0.0383835876588411
"16","Mollusk","Full",NA,"York",0.153758885041182,0.0397376109381887
"17","Mollusk","Full",NA,"York",0.156778345998916,0.0390781950877492
"18","Mollusk","Full",NA,"York",0.152387936367691,0.0397841146442698
"19","Mollusk","Full",NA,"York",0.151955750838161,0.0394762339040758
"20","Mollusk","Full",NA,"York",0.158573860362376,0.0390095729020491
"21","Mollusk","Full",NA,"York",0.164178019587759,0.0386159382166946
"22","Mollusk","Full",NA,"York",0.157864951159343,0.0389509670421052
"23","Mollusk","Full",NA,"York",0.161088181205816,0.0384650769308367
"24","Mollusk","Full",NA,"York",0.161540774266334,0.0385382869782545
"25","Mollusk","Full",NA,"York",0.15987258063817,0.0388723108187101
"26","Mollusk","Full",NA,"York",0.153838022818321,0.0394964666897378
"27","Mollusk","Full",NA,"York",0.150502497428128,0.0398751205109157
"28","Mollusk","Full",NA,"York",0.152073888278616,0.0393684850719664
"29","Mollusk","Full",NA,"York",0.159011219453229,0.0392442967411268
"30","Mollusk","Full",NA,"York",0.155579175343191,0.0390386744544236
"31","Mollusk","Full",NA,"York",0.152033786373373,0.0398039221560377
"32","Mollusk","Full",NA,"York",0.165252058307315,0.0381583527989352
"33","Mollusk","Full",NA,"York",0.161563432169515,0.0388576760073432
"34","Mollusk","Full",NA,"York",0.153663204802573,0.0395475530358106
"35","Mollusk","Full",NA,"York",0.16187276280022,0.0387298212908676
"36","Mollusk","Full",NA,"York",0.160908109970704,0.0386607928251803
"37","Mollusk","Full",NA,"York",0.151857309566883,0.0393174170758597
"38","Mollusk","Full",NA,"York",0.152581945153094,0.039442140237007
"39","Mollusk","Full",NA,"York",0.1500827756408,0.0396510018804577
"40","Mollusk","Full",NA,"York",0.164611670562437,0.0384098826388517
"41","Mollusk","Full",NA,"York",0.13804917763614,0.0405245549744451
"42","Mollusk","Full",NA,"York",0.162675841623291,0.0388729557989889
"43","Mollusk","Full",NA,"York",0.15163991373265,0.0393573879609333
"44","Mollusk","Full",NA,"York",0.152922577441382,0.039402574833339
"45","Mollusk","Full",NA,"York",0.150740207053035,0.0393308371404434
"46","Mollusk","Full",NA,"York",0.158553169302906,0.0387630214423777
"47","Mollusk","Full",NA,"York",0.162238070858612,0.038377965040875
"48","Mollusk","Full",NA,"York",0.146450781642649,0.0399461835002171
"49","Mollusk","Full",NA,"York",0.159234395596522,0.0389470394416918
"50","Mollusk","Full",NA,"York",0.158548101840209,0.0390452198404936
"51","Mollusk","Full",NA,"York",0.161293655048809,0.0388275060987141
"52","Mollusk","Full",NA,"York",0.152111407986475,0.0396330940032148
"53","Mollusk","Full",NA,"York",0.152302273418567,0.0395026666076211
"54","Mollusk","Full",NA,"York",0.156866204935588,0.0389692702357266
"55","Mollusk","Full",NA,"York",0.148817009972045,0.0397941923637145
"56","Mollusk","Full",NA,"York",0.162642365101883,0.0385990529381042
"57","Mollusk","Full",NA,"York",0.155468645052247,0.0392086347965577
"58","Mollusk","Full",NA,"York",0.15809967290853,0.0385579530214141
"59","Mollusk","Full",NA,"York",0.148619342844363,0.0395607560762559
"60","Mollusk","Full",NA,"York",0.161945211097938,0.038588798701865
"61","Mollusk","Full",NA,"York",0.152174717796112,0.0392991592425497
"62","Mollusk","Full",NA,"York",0.16085725646146,0.0388230628835866
"63","Mollusk","Full",NA,"York",0.158757989700014,0.0389458766523861
"64","Mollusk","Full",NA,"York",0.157272260863151,0.0394566912581634
"65","Mollusk","Full",NA,"York",0.1507624036053,0.0393822961312799
"66","Mollusk","Full",NA,"York",0.15696704363691,0.0392801562837951
"67","Mollusk","Full",NA,"York",0.159523566560693,0.0384517995322391
"68","Mollusk","Full",NA,"York",0.157240556155111,0.038908144983968
"69","Mollusk","Full",NA,"York",0.159365702219696,0.0389991110611257
"70","Mollusk","Full",NA,"York",0.164284528609581,0.0386022970224644
"71","Mollusk","Full",NA,"York",0.156822864077713,0.0391339371130832
"72","Mollusk","Full",NA,"York",0.159941528511716,0.0387546481660457
"73","Mollusk","Full",NA,"York",0.150713397775574,0.039444448755754
"74","Mollusk","Full",NA,"York",0.160284299914302,0.0384654026926865
"75","Mollusk","Full",NA,"York",0.165539654473409,0.0382596703643897
"76","Mollusk","Full",NA,"York",0.161915169944596,0.0384438467558368
"77","Mollusk","Full",NA,"York",0.148067863344119,0.0395532016032105
"78","Mollusk","Full",NA,"York",0.148385839104874,0.0399926464412118
"79","Mollusk","Full",NA,"York",0.161111849434455,0.0388563412928612
"80","Mollusk","Full",NA,"York",0.156143440285109,0.0391813225415631
"81","Mollusk","Full",NA,"York",0.152549353683394,0.0395978889822994
"82","Mollusk","Full",NA,"York",0.161527630921066,0.0386596117465551
"83","Mollusk","Full",NA,"York",0.160105088560104,0.0390529846643078
"84","Mollusk","Full",NA,"York",0.156112359155692,0.0395963647187354
"85","Mollusk","Full",NA,"York",0.156075612220498,0.0391404152931238
"86","Mollusk","Full",NA,"York",0.152003205771346,0.0396153262959322
"87","Mollusk","Full",NA,"York",0.159696234161291,0.0387423904929256
"88","Mollusk","Full",NA,"York",0.151917538023358,0.0395127531921293
"89","Mollusk","Full",NA,"York",0.156357342582112,0.0392067761225154
"90","Mollusk","Full",NA,"York",0.160821450469879,0.0388816495103977
"91","Mollusk","Full",NA,"York",0.158711628628372,0.0388145133230541
"92","Mollusk","Full",NA,"York",0.142145781048172,0.0400756608476944
"93","Mollusk","Full",NA,"York",0.160511197790774,0.0388669012218257
"94","Mollusk","Full",NA,"York",0.149456297303517,0.0396656397744857
"95","Mollusk","Full",NA,"York",0.159068152618745,0.0386690705120969
"96","Mollusk","Full",NA,"York",0.165902834817397,0.0382671322139979
"97","Mollusk","Full",NA,"York",0.163711581643338,0.0384634497731194
"98","Mollusk","Full",NA,"York",0.154241639430429,0.039270616838397
"99","Mollusk","Full",NA,"York",0.159381305864184,0.0385219068160203
"100","Mollusk","Full",NA,"York",0.152327289046202,0.0393964836411267
"101","Mollusk","Full",NA,"York",0.150675645722562,0.0395212926336508
"102","Mollusk","Full",NA,"York",0.150740583105105,0.0391806522666499
"103","Mollusk","Full",NA,"York",0.160403585093923,0.0386011136021591
"104","Mollusk","Full",NA,"York",0.161472444685994,0.0388648037443295
"105","Mollusk","Full",NA,"York",0.157094294751975,0.0389378509756073
"106","Mollusk","Full",NA,"York",0.153980323483482,0.0394669336692851
"107","Mollusk","Full",NA,"York",0.147978844553632,0.0393562756569685
"108","Mollusk","Full",NA,"York",0.164304433901217,0.0383085552496485
"109","Mollusk","Full",NA,"York",0.163747998426693,0.038602851492962
"110","Mollusk","Full",NA,"York",0.14790194713163,0.0399644078562948
"111","Mollusk","Full",NA,"York",0.163423809028296,0.0382595925404491
"112","Mollusk","Full",NA,"York",0.154515028801247,0.0388625820749132
"113","Mollusk","Full",NA,"York",0.161973224466733,0.0384037171186086
"114","Mollusk","Full",NA,"York",0.151677752420734,0.0397453863844906
"115","Mollusk","Full",NA,"York",0.159488092029484,0.0387891954676075
"116","Mollusk","Full",NA,"York",0.152717763661419,0.039472350401238
"117","Mollusk","Full",NA,"York",0.152078507263459,0.0391900697774262
"118","Mollusk","Full",NA,"York",0.164626277248143,0.0380682309785028
"119","Mollusk","Full",NA,"York",0.159947562012988,0.0388397366186537
"120","Mollusk","Full",NA,"York",0.15885076550191,0.0385133385067315
"121","Mollusk","Full",NA,"York",0.16129275852663,0.0382926348369281
"122","Mollusk","Full",NA,"York",0.151997269724181,0.0395216859350485
"123","Mollusk","Full",NA,"York",0.149030917484758,0.0396435475134631
"124","Mollusk","Full",NA,"York",0.157509576629155,0.0390999550594899
"125","Mollusk","Full",NA,"York",0.165024319361603,0.0381714428096232
"126","Mollusk","Full",NA,"York",0.160409707701025,0.0389452392295426
"127","Mollusk","Full",NA,"York",0.157473626416014,0.0392781031890385
"128","Mollusk","Full",NA,"York",0.161155967821848,0.0387634665011181
"129","Mollusk","Full",NA,"York",0.160923075999196,0.0390192855609383
"130","Mollusk","Full",NA,"York",0.161405144525467,0.0388952683097652
"131","Mollusk","Full",NA,"York",0.161521438045538,0.0384287636679075
"132","Mollusk","Full",NA,"York",0.153175541306167,0.03931321148744
"133","Mollusk","Full",NA,"York",0.16133246299483,0.0385535250677055
"134","Mollusk","Full",NA,"York",0.151440944548373,0.039207887827541
"135","Mollusk","Full",NA,"York",0.15518190936274,0.0394451309390416
"136","Mollusk","Full",NA,"York",0.160270233534738,0.0387617742946957
"137","Mollusk","Full",NA,"York",0.164398505315908,0.0383298933835423
"138","Mollusk","Full",NA,"York",0.159005615303979,0.0391266489103563
"139","Mollusk","Full",NA,"York",0.151110855264158,0.0389610456964059
"140","Mollusk","Full",NA,"York",0.157097339702189,0.0392264101788019
"141","Mollusk","Full",NA,"York",0.159047008624881,0.0390221703869831
"142","Mollusk","Full",NA,"York",0.158517252925356,0.0390726878371462
"143","Mollusk","Full",NA,"York",0.156241361859287,0.0393692384495896
"144","Mollusk","Full",NA,"York",0.154679859695904,0.0394710029608493
"145","Mollusk","Full",NA,"York",0.156926114360753,0.0388804432325801
"146","Mollusk","Full",NA,"York",0.149593277420954,0.0397447496996676
"147","Mollusk","Full",NA,"York",0.1601842186833,0.0387774205516819
"148","Mollusk","Full",NA,"York",0.159591798318988,0.0391682328790275
"149","Mollusk","Full",NA,"York",0.149224980488697,0.0395800354350069
"150","Mollusk","Full",NA,"York",0.150413786043587,0.0397950074969229
"151","Mollusk","Full",NA,"York",0.157405626222087,0.0390019556056332
"152","Mollusk","Full",NA,"York",0.158573467574267,0.0392916449587984
"153","Mollusk","Full",NA,"York",0.166571630990781,0.0381329744344525
"154","Mollusk","Full",NA,"York",0.151586008993292,0.0397174106923409
"155","Mollusk","Full",NA,"York",0.156608455205302,0.0392877048088872
"156","Mollusk","Full",NA,"York",0.162672402340615,0.0387600977424092
"157","Mollusk","Full",NA,"York",0.160033097757253,0.0388567204352187
"158","Mollusk","Full",NA,"York",0.152462955900514,0.0395195488820764
"159","Mollusk","Full",NA,"York",0.165792040008969,0.0386779001615143
"160","Mollusk","Full",NA,"York",0.1639165183872,0.0382839528231493
"161","Mollusk","Full",NA,"York",0.157139095243679,0.0389455666652743
"162","Mollusk","Full",NA,"York",0.156904352127784,0.0390143656626075
"163","Mollusk","Full",NA,"York",0.143204093444787,0.0404078837602495
"164","Mollusk","Full",NA,"York",0.160876060141524,0.0389085727406826
"165","Mollusk","Full",NA,"York",0.159354516124064,0.0388577058083124
"166","Mollusk","Full",NA,"York",0.160495782272257,0.0388595192895234
"167","Mollusk","Full",NA,"York",0.163931169051515,0.0384714766106333
"168","Mollusk","Full",NA,"York",0.149231851063143,0.0397519532621219
"169","Mollusk","Full",NA,"York",0.159522011725151,0.0385773308224019
"170","Mollusk","Full",NA,"York",0.16106355826395,0.0390084231983817
"171","Mollusk","Full",NA,"York",0.15578635515322,0.039502569506991
"172","Mollusk","Full",NA,"York",0.162437732726984,0.0382250967404111
"173","Mollusk","Full",NA,"York",0.152793884235781,0.0394152564197387
"174","Mollusk","Full",NA,"York",0.152871106619359,0.0393311065406914
"175","Mollusk","Full",NA,"York",0.155947583752386,0.0391393257787038
"176","Mollusk","Full",NA,"York",0.15538463181332,0.0394220428055991
"177","Mollusk","Full",NA,"York",0.156259665128861,0.0392060130892615
"178","Mollusk","Full",NA,"York",0.163332185301332,0.0383184714558855
"179","Mollusk","Full",NA,"York",0.149009545656792,0.0398219568294553
"180","Mollusk","Full",NA,"York",0.161758574767915,0.0386719819248181
"181","Mollusk","Full",NA,"York",0.163298152312748,0.0382849236699487
"182","Mollusk","Full",NA,"York",0.158732372582437,0.0389732290353597
"183","Mollusk","Full",NA,"York",0.148212033794936,0.0397085257696197
"184","Mollusk","Full",NA,"York",0.16285839675888,0.0389741260533207
"185","Mollusk","Full",NA,"York",0.151304972145139,0.0398524636520246
"186","Mollusk","Full",NA,"York",0.1632051180697,0.038638731293518
"187","Mollusk","Full",NA,"York",0.162777960497737,0.038635652850426
"188","Mollusk","Full",NA,"York",0.156834123281687,0.0388685133457954
"189","Mollusk","Full",NA,"York",0.161840431993833,0.038607861917473
"190","Mollusk","Full",NA,"York",0.157542852171633,0.0391708020326949
"191","Mollusk","Full",NA,"York",0.151654696277851,0.0394242481426993
"192","Mollusk","Full",NA,"York",0.151761103619764,0.0394257342682241
"193","Mollusk","Full",NA,"York",0.160897427103717,0.0385951607002188
"194","Mollusk","Full",NA,"York",0.165432969227732,0.0385466269095716
"195","Mollusk","Full",NA,"York",0.160861749462444,0.0386883821132652
"196","Mollusk","Full",NA,"York",0.166428110250253,0.0382429312455344
"197","Mollusk","Full",NA,"York",0.153404748744478,0.0394549034175493
"198","Mollusk","Full",NA,"York",0.159820057981187,0.0390378019611914
"199","Mollusk","Full",NA,"York",0.149220876598588,0.0394454812734781
"200","Mollusk","Full",NA,"York",0.158290450319053,0.038756487643256
"201","Mollusk","Full",NA,"York",0.144193335131563,0.0398783385652475
"202","Mollusk","Full",NA,"York",0.141770753491773,0.0404563590586377
"203","Mollusk","Full",NA,"York",0.152840125809144,0.0396422124728112
"204","Mollusk","Full",NA,"York",0.162446050294908,0.0388959049523385
"205","Mollusk","Full",NA,"York",0.155988579895324,0.0392325062338358
"206","Mollusk","Full",NA,"York",0.157853261741502,0.0386658937952246
"207","Mollusk","Full",NA,"York",0.152046631595473,0.0395276787377031
"208","Mollusk","Full",NA,"York",0.150772885087959,0.0397551373060243
"209","Mollusk","Full",NA,"York",0.149824902960144,0.0396370792823462
"210","Mollusk","Full",NA,"York",0.159228332845434,0.0387407981617434
"211","Mollusk","Full",NA,"York",0.149981566174535,0.0395159856397807
"212","Mollusk","Full",NA,"York",0.158250753808964,0.0388011509007636
"213","Mollusk","Full",NA,"York",0.159330028160198,0.0388110097265144
"214","Mollusk","Full",NA,"York",0.159780255825472,0.0388852532681485
"215","Mollusk","Full",NA,"York",0.156677261212422,0.0393292820737756
"216","Mollusk","Full",NA,"York",0.165608637803502,0.0381761022525874
"217","Mollusk","Full",NA,"York",0.157111210021708,0.0394109337864436
"218","Mollusk","Full",NA,"York",0.163059864528622,0.0385370690215373
"219","Mollusk","Full",NA,"York",0.159833824289365,0.0390609975610285
"220","Mollusk","Full",NA,"York",0.164852234927625,0.0381708863554577
"221","Mollusk","Full",NA,"York",0.157049426582158,0.0392806382118687
"222","Mollusk","Full",NA,"York",0.152959090568592,0.0396673451757807
"223","Mollusk","Full",NA,"York",0.149957609515086,0.0394764502945559
"224","Mollusk","Full",NA,"York",0.153338746421263,0.0394597430226232
"225","Mollusk","Full",NA,"York",0.159090482866947,0.0388679189360732
"226","Mollusk","Full",NA,"York",0.158654482776028,0.0388834556450064
"227","Mollusk","Full",NA,"York",0.161828262319857,0.0386482273533589
"228","Mollusk","Full",NA,"York",0.151086399122099,0.0397007581956689
"229","Mollusk","Full",NA,"York",0.161149895341292,0.0389255583375377
"230","Mollusk","Full",NA,"York",0.156282664484571,0.0388241488560693
"231","Mollusk","Full",NA,"York",0.158375835738013,0.0388565850861263
"232","Mollusk","Full",NA,"York",0.163938026370848,0.0383963516440244
"233","Mollusk","Full",NA,"York",0.1582660703801,0.0387718641717886
"234","Mollusk","Full",NA,"York",0.166200895954764,0.0383661536839347
"235","Mollusk","Full",NA,"York",0.155017762825955,0.0390558907261727
"236","Mollusk","Full",NA,"York",0.15233762977475,0.0393367178583261
"237","Mollusk","Full",NA,"York",0.160797587306677,0.0387170500038361
"238","Mollusk","Full",NA,"York",0.16231389119648,0.0387363739050094
"239","Mollusk","Full",NA,"York",0.153296202649589,0.0390948852580812
"240","Mollusk","Full",NA,"York",0.158950327317972,0.0389186773964345
"241","Mollusk","Full",NA,"York",0.156986174519393,0.0388558073876387
"242","Mollusk","Full",NA,"York",0.166272404478855,0.0383872885153907
"243","Mollusk","Full",NA,"York",0.163295870272169,0.0383523051185308
"244","Mollusk","Full",NA,"York",0.154800977848403,0.0392181813568221
"245","Mollusk","Full",NA,"York",0.1603970264048,0.0389820473859032
"246","Mollusk","Full",NA,"York",0.16431039495855,0.0385094176041561
"247","Mollusk","Full",NA,"York",0.163156173034753,0.038483444081702
"248","Mollusk","Full",NA,"York",0.162320495707736,0.0386505895589755
"249","Mollusk","Full",NA,"York",0.161898101887349,0.0385908281723717
"250","Mollusk","Full",NA,"York",0.159549218052392,0.0388661826936055
"251","Mollusk","Full",NA,"York",0.158413899275223,0.0387657434319929
"252","Mollusk","Full",NA,"York",0.159106409668061,0.0388819407486991
"253","Mollusk","Full",NA,"York",0.16153088947853,0.0386126688931403
"254","Mollusk","Full",NA,"York",0.157638410734649,0.0389259435947326
"255","Mollusk","Full",NA,"York",0.146880912231835,0.0399086278237432
"256","Mollusk","Full",NA,"York",0.158484107556883,0.0389178116161194
"257","Mollusk","Full",NA,"York",0.158527211282541,0.0388153111859465
"258","Mollusk","Full",NA,"York",0.150930020487795,0.0395773960198289
"259","Mollusk","Full",NA,"York",0.140030112516029,0.0402724140364346
"260","Mollusk","Full",NA,"York",0.153527178064655,0.0393253228276212
"261","Mollusk","Full",NA,"York",0.158877038157264,0.038553227453252
"262","Mollusk","Full",NA,"York",0.138851930757275,0.0403733244829257
"263","Mollusk","Full",NA,"York",0.160669309157348,0.0386160966300628
"264","Mollusk","Full",NA,"York",0.164908030756733,0.0388121740956772
"265","Mollusk","Full",NA,"York",0.15640350756418,0.0389891656178481
"266","Mollusk","Full",NA,"York",0.160250321831447,0.038549649034305
"267","Mollusk","Full",NA,"York",0.149967992838309,0.0394759631345565
"268","Mollusk","Full",NA,"York",0.159298571607276,0.0389834734399465
"269","Mollusk","Full",NA,"York",0.150723371228008,0.0394764267925946
"270","Mollusk","Full",NA,"York",0.16455182387733,0.038544068173547
"271","Mollusk","Full",NA,"York",0.158722584444839,0.0389351351356049
"272","Mollusk","Full",NA,"York",0.156541107843703,0.0391445791815502
"273","Mollusk","Full",NA,"York",0.147397314131703,0.0397723354181598
"274","Mollusk","Full",NA,"York",0.148295719804417,0.0396591013707898
"275","Mollusk","Full",NA,"York",0.162188576427582,0.0385996570060364
"276","Mollusk","Full",NA,"York",0.155174699422576,0.0390559733650531
"277","Mollusk","Full",NA,"York",0.160742238514564,0.0384984804598463
"278","Mollusk","Full",NA,"York",0.162233796344659,0.0385966041929445
"279","Mollusk","Full",NA,"York",0.158330789538416,0.0388786318478303
"280","Mollusk","Full",NA,"York",0.150999709404563,0.0394441214291145
"281","Mollusk","Full",NA,"York",0.161532814020812,0.0386619418723589
"282","Mollusk","Full",NA,"York",0.152416278866441,0.039187462764459
"283","Mollusk","Full",NA,"York",0.152113423660998,0.0395336103527471
"284","Mollusk","Full",NA,"York",0.161121626188846,0.0387837789343009
"285","Mollusk","Full",NA,"York",0.163261630686342,0.0385758607538072
"286","Mollusk","Full",NA,"York",0.152055607080932,0.0394124566656443
"287","Mollusk","Full",NA,"York",0.156137921775466,0.0392320967285904
"288","Mollusk","Full",NA,"York",0.149900723016632,0.039569062136101
"289","Mollusk","Full",NA,"York",0.161104866122104,0.0386130824448603
"290","Mollusk","Full",NA,"York",0.159719616693013,0.0387432023433951
"291","Mollusk","Full",NA,"York",0.160246497287467,0.0385694954486281
"292","Mollusk","Full",NA,"York",0.15564447490373,0.0391958928560674
"293","Mollusk","Full",NA,"York",0.146074884787962,0.0397859138415957
"294","Mollusk","Full",NA,"York",0.155878579619624,0.0389510823908849
"295","Mollusk","Full",NA,"York",0.149405321309079,0.0397844487534551
"296","Mollusk","Full",NA,"York",0.156238770362128,0.0389230348731284
"297","Mollusk","Full",NA,"York",0.162903676540517,0.0385329075520565
"298","Mollusk","Full",NA,"York",0.162132818658379,0.038570533905586
"299","Mollusk","Full",NA,"York",0.165776809944684,0.0386711786358369
"300","Mollusk","Full",NA,"York",0.153332905362661,0.0396824921691974
"301","Mollusk","Full",NA,"York",0.151291610996485,0.039830094373796
"302","Mollusk","Full",NA,"York",0.162278156922951,0.0386058652285184
"303","Mollusk","Full",NA,"York",0.16081178458313,0.0387249867006693
"304","Mollusk","Full",NA,"York",0.151694713759662,0.0398476551684178
"305","Mollusk","Full",NA,"York",0.151637253431469,0.0390911270614802
"306","Mollusk","Full",NA,"York",0.150520148309558,0.0397725307311948
"307","Mollusk","Full",NA,"York",0.164012211538728,0.0385526507212954
"308","Mollusk","Full",NA,"York",0.161365953276093,0.0385786457816236
"309","Mollusk","Full",NA,"York",0.152438319928129,0.039633648170029
"310","Mollusk","Full",NA,"York",0.161793281585188,0.0388299480563383
"311","Mollusk","Full",NA,"York",0.153614218415288,0.0397004254056125
"312","Mollusk","Full",NA,"York",0.160200022877283,0.0388581637068986
"313","Mollusk","Full",NA,"York",0.151971729543834,0.0392583950625222
"314","Mollusk","Full",NA,"York",0.164917400644946,0.0383019746060724
"315","Mollusk","Full",NA,"York",0.151344863871062,0.0393534606455801
"316","Mollusk","Full",NA,"York",0.164978883180923,0.0387023636519279
"317","Mollusk","Full",NA,"York",0.158262578040813,0.0389562813393485
"318","Mollusk","Full",NA,"York",0.152948682904841,0.0393605115088119
"319","Mollusk","Full",NA,"York",0.157190979944952,0.0391121584413
"320","Mollusk","Full",NA,"York",0.162350546753555,0.0384640360820409
"321","Mollusk","Full",NA,"York",0.164624934616743,0.0384134788938351
"322","Mollusk","Full",NA,"York",0.146469859706351,0.0397820639327698
"323","Mollusk","Full",NA,"York",0.164311492145982,0.038588197056367
"324","Mollusk","Full",NA,"York",0.158667529132155,0.0390002679881438
"325","Mollusk","Full",NA,"York",0.160990822697136,0.0389848812592179
"326","Mollusk","Full",NA,"York",0.153576498157693,0.0393522569498765
"327","Mollusk","Full",NA,"York",0.150431553291117,0.0397600574624169
"328","Mollusk","Full",NA,"York",0.162509825406581,0.0386759139351323
"329","Mollusk","Full",NA,"York",0.159530661098787,0.0388372536022402
"330","Mollusk","Full",NA,"York",0.151993338641773,0.0393787612583587
"331","Mollusk","Full",NA,"York",0.161408982194262,0.0386952967217712
"332","Mollusk","Full",NA,"York",0.160452301332986,0.0389244586837529
"333","Mollusk","Full",NA,"York",0.151611100130938,0.0395115067595118
"334","Mollusk","Full",NA,"York",0.149614717905725,0.0394530364223045
"335","Mollusk","Full",NA,"York",0.159373274100001,0.0389890599949001
"336","Mollusk","Full",NA,"York",0.161428027237388,0.0388175116820297
"337","Mollusk","Full",NA,"York",0.15602181567361,0.0389997973991489
"338","Mollusk","Full",NA,"York",0.155455046816791,0.0394127885433224
"339","Mollusk","Full",NA,"York",0.152075363948764,0.0398394002026339
"340","Mollusk","Full",NA,"York",0.157902410134988,0.0391518895963027
"341","Mollusk","Full",NA,"York",0.155599094064588,0.0393102494098892
"342","Mollusk","Full",NA,"York",0.155490807386707,0.0391911859489689
"343","Mollusk","Full",NA,"York",0.153605022868004,0.0391657745207106
"344","Mollusk","Full",NA,"York",0.152761174146729,0.0394151563304461
"345","Mollusk","Full",NA,"York",0.16559769818525,0.0384383285191581
"346","Mollusk","Full",NA,"York",0.152435886157304,0.0395898609544017
"347","Mollusk","Full",NA,"York",0.152808990855645,0.0395878055022494
"348","Mollusk","Full",NA,"York",0.153164012099184,0.039330518330163
"349","Mollusk","Full",NA,"York",0.14607531382625,0.0400482159209167
"350","Mollusk","Full",NA,"York",0.151806305921004,0.0392440489502337
"351","Mollusk","Full",NA,"York",0.156798242177158,0.0392872479636692
"352","Mollusk","Full",NA,"York",0.163358994124636,0.0383584280983814
"353","Mollusk","Full",NA,"York",0.152967156892166,0.0392366444403518
"354","Mollusk","Full",NA,"York",0.163493362243355,0.0387069730601978
"355","Mollusk","Full",NA,"York",0.152084297902999,0.0390116949162877
"356","Mollusk","Full",NA,"York",0.160573985480805,0.0389861676403596
"357","Mollusk","Full",NA,"York",0.150233954858537,0.0395710755001372
"358","Mollusk","Full",NA,"York",0.159759834993987,0.0389062361854461
"359","Mollusk","Full",NA,"York",0.161233675088207,0.038776820192482
"360","Mollusk","Full",NA,"York",0.158612735910128,0.038975109156334
"361","Mollusk","Full",NA,"York",0.150814170398624,0.0396203310887325
"362","Mollusk","Full",NA,"York",0.160549992750545,0.0390260869054636
"363","Mollusk","Full",NA,"York",0.154732893300671,0.0394324662556052
"364","Mollusk","Full",NA,"York",0.152182814343043,0.0393129122554661
"365","Mollusk","Full",NA,"York",0.150119215865938,0.0395431143303629
"366","Mollusk","Full",NA,"York",0.156086752609455,0.0388638185072172
"367","Mollusk","Full",NA,"York",0.153141065057897,0.0394585924972323
"368","Mollusk","Full",NA,"York",0.157276960217835,0.0391215804912336
"369","Mollusk","Full",NA,"York",0.154782308713506,0.0395735630861361
"370","Mollusk","Full",NA,"York",0.151962788129821,0.0390898657159256
"371","Mollusk","Full",NA,"York",0.164553930708539,0.0387593558683333
"372","Mollusk","Full",NA,"York",0.164702646014168,0.038250840936419
"373","Mollusk","Full",NA,"York",0.160974437241502,0.0386419449830822
"374","Mollusk","Full",NA,"York",0.164765264550491,0.038547430075647
"375","Mollusk","Full",NA,"York",0.15961683985203,0.039025164710444
"376","Mollusk","Full",NA,"York",0.161965801957558,0.0387637270508989
"377","Mollusk","Full",NA,"York",0.151986715233419,0.0395303944795784
"378","Mollusk","Full",NA,"York",0.159191097056976,0.038987549222922
"379","Mollusk","Full",NA,"York",0.15951976396156,0.0387813762359293
"380","Mollusk","Full",NA,"York",0.149570132850724,0.0396857248725546
"381","Mollusk","Full",NA,"York",0.160098707621929,0.0389611071646665
"382","Mollusk","Full",NA,"York",0.159370915626483,0.0389755761997554
"383","Mollusk","Full",NA,"York",0.159870039635783,0.0386762019244091
"384","Mollusk","Full",NA,"York",0.152350649395721,0.0394476604524473
"385","Mollusk","Full",NA,"York",0.157254493731068,0.0392446600819594
"386","Mollusk","Full",NA,"York",0.155442316376513,0.0393822762349459
"387","Mollusk","Full",NA,"York",0.154181410884428,0.0392453611911945
"388","Mollusk","Full",NA,"York",0.158003943483749,0.0389201170451509
"389","Mollusk","Full",NA,"York",0.166015317324997,0.038392261563083
"390","Mollusk","Full",NA,"York",0.151145258770242,0.0395084303699478
"391","Mollusk","Full",NA,"York",0.15518865420649,0.039328051330125
"392","Mollusk","Full",NA,"York",0.159343917886263,0.0389378089246119
"393","Mollusk","Full",NA,"York",0.16004034238788,0.038549254510628
"394","Mollusk","Full",NA,"York",0.162039143863628,0.0387316095163489
"395","Mollusk","Full",NA,"York",0.160775206142577,0.0389432669422331
"396","Mollusk","Full",NA,"York",0.147907542703187,0.039612337296324
"397","Mollusk","Full",NA,"York",0.153162196278042,0.0395351098003814
"398","Mollusk","Full",NA,"York",0.158829341637869,0.038665826021757
"399","Mollusk","Full",NA,"York",0.157787958858239,0.0388978822278615
"400","Mollusk","Full",NA,"York",0.154133931691371,0.0395377115885913
